step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0.139134
1000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0.173653
1000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0.165963
1000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0.365559
1000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0.285583
1000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0.24816
1000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0.171246
1000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0.293744
1000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0.251354
1000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0.292904
2000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0.0410479
2000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0.0967841
2000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0.05848
2000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0.105077
2000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0.151414
2000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0.127376
2000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0.0808089
2000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0.124433
2000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0.110426
2000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0.170144
3000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0.0265164
3000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0.0649112
3000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0.0337628
3000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0.0921387
3000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0.110333
3000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0.037168
3000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0.0437555
3000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0.106554
3000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0.0755712
