run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,26,1.2270427942276,0.08684835582971573,0.0,-0.09806898236274719,-0.2512587904930115,1.0,0.38835278153419495,-0.036696963012218475
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,27,1.3319239616394043,0.07812456041574478,0.0,0.05996757745742798,-0.03419972583651543,1.0,0.3405344486236572,0.020977985113859177
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,28,1.415171504020691,0.08344722539186478,0.0,-0.08008669316768646,-0.17645370960235596,1.0,0.3741319179534912,-0.02887827716767788
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,29,1.5096771717071533,0.08251205086708069,0.0,-0.041768141090869904,-0.2145085334777832,1.0,0.36497461795806885,-0.014255383051931858
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,30,1.21182119846344,0.07399383187294006,0.0,0.03360375389456749,0.05368040129542351,1.0,0.314223974943161,0.01067664846777916
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,31,1.3614102602005005,0.0930381789803505,0.0,-0.009886778891086578,-0.3999415338039398,-1.0,0.436252236366272,0.006125682033598423
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,32,1.3233217000961304,0.0823676735162735,0.0,0.022294361144304276,-0.09928807616233826,-1.0,0.35930708050727844,-0.007329228334128857
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,33,1.5148025751113892,0.0771782249212265,0.0,-0.10361616313457489,0.0028876550495624542,1.0,0.337494820356369,-0.03450369834899902
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,34,1.2078288793563843,0.08314996212720871,0.0,-0.0813557356595993,-0.13638480007648468,1.0,0.3725910484790802,-0.029339242726564407
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,35,1.3471426963806152,0.07807347923517227,0.0,-0.07539912313222885,-0.07907682657241821,-1.0,0.3382095396518707,0.02618393488228321
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,36,1.5426255464553833,0.08052613586187363,0.0,0.14990109205245972,-0.11426449567079544,1.0,0.34676095843315125,0.05270727723836899
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,37,1.5209124088287354,0.072503961622715,0.0,-0.03136090934276581,-0.005389534868299961,1.0,0.30566173791885376,-0.0091593898832798
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,38,1.3711072206497192,0.07856771349906921,0.0,-0.13647815585136414,-0.10078887641429901,-1.0,0.34042486548423767,0.04700464755296707
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,39,1.450499176979065,0.08768836408853531,0.0,0.02159980684518814,-0.20817236602306366,-1.0,0.38891908526420593,-0.007410181686282158
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,40,1.4515999555587769,0.09368132054805756,0.0,0.1046690046787262,-0.4815705716609955,-1.0,0.44479435682296753,-0.04453858733177185
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,41,1.644789218902588,0.0850382149219513,0.0,-0.06804855912923813,-0.30313578248023987,-1.0,0.37903711199760437,0.02712046168744564
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,42,1.5667188167572021,0.08696822822093964,0.0,0.09558096528053284,-0.30813488364219666,-1.0,0.39615562558174133,-0.03652196750044823
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,43,1.5110429525375366,0.09131091088056564,0.0,0.16952607035636902,-0.3555850684642792,-1.0,0.4219188690185547,-0.07012198120355606
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,44,1.5199990272521973,0.09086165577173233,0.0,-0.0612187460064888,-0.3480313718318939,-1.0,0.4152926206588745,0.02680717408657074
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,45,1.6805071830749512,0.07482052594423294,0.0,0.0668335035443306,-0.07486731559038162,-1.0,0.31426435708999634,-0.020633211359381676
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,46,1.4827290773391724,0.0898011177778244,0.0,-0.05190989375114441,-0.2728293240070343,-1.0,0.40861088037490845,0.022393276914954185
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,47,1.5337510108947754,0.0865066647529602,0.0,0.10602053999900818,-0.2872394919395447,-1.0,0.385155588388443,-0.03963133320212364
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,48,1.4369101524353027,0.08945659548044205,0.0,0.009836018085479736,-0.38334009051322937,-1.0,0.4155994951725006,-0.002419985830783844
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,49,1.3871643543243408,0.09356186538934708,0.0,0.13482624292373657,-0.38074958324432373,-1.0,0.4320487380027771,-0.05666731297969818
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,50,1.4290366172790527,0.09334499388933182,0.0,0.17308010160923004,-0.42961764335632324,-1.0,0.43174898624420166,-0.0730276107788086
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,51,1.4498015642166138,0.07897655665874481,0.0,0.10998809337615967,-0.12282326817512512,-1.0,0.34053170680999756,-0.036776039749383926
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,52,1.3883329629898071,0.07389228790998459,0.0,-0.06019923463463783,0.006070681847631931,1.0,0.3155985176563263,-0.018666844815015793
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,53,1.5437304973602295,0.08585291355848312,0.0,-0.007551278918981552,-0.23824895918369293,1.0,0.383425772190094,-0.001735372468829155
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,54,1.468220591545105,0.0813644602894783,0.0,0.2184322476387024,-0.04501202329993248,-1.0,0.3612327575683594,-0.07846345007419586
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,55,1.225801944732666,0.08274666219949722,0.0,0.11139918863773346,-0.1383291631937027,-1.0,0.37151026725769043,-0.04047330468893051
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,56,1.578609585762024,0.08644565939903259,0.0,0.021329738199710846,-0.17538325488567352,-1.0,0.381655216217041,-0.00733005627989769
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,57,1.355663537979126,0.07055740803480148,0.0,-0.02858254313468933,0.0558197908103466,1.0,0.2911527156829834,-0.008261729031801224
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,58,1.4028557538986206,0.08648689091205597,0.0,-0.06546565890312195,-0.2727915644645691,-1.0,0.38336464762687683,0.02622063271701336
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,59,1.384103775024414,0.0793662741780281,0.0,-0.06952875107526779,-0.11989104747772217,1.0,0.3487725853919983,-0.023360641673207283
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,60,1.3892768621444702,0.08175377547740936,0.0,-0.05467754602432251,-0.15162774920463562,1.0,0.36282554268836975,-0.01888670213520527
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,61,1.505204200744629,0.08442171663045883,0.0,-0.09097932279109955,-0.2756318747997284,-1.0,0.37702012062072754,0.03563166782259941
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,62,1.3523813486099243,0.08134205639362335,0.0,0.014640044420957565,-0.14605562388896942,1.0,0.3584875464439392,0.006146013271063566
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,63,1.4481496810913086,0.08802994340658188,0.0,-0.014674324542284012,-0.22652572393417358,-1.0,0.3926260471343994,0.006882082670927048
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,64,1.3901997804641724,0.08341013640165329,0.0,0.07747893780469894,-0.20839138329029083,-1.0,0.3781187832355499,-0.028178740292787552
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,65,1.3900054693222046,0.08771441876888275,0.0,-0.03657534718513489,-0.23140063881874084,1.0,0.3961251378059387,-0.013236934319138527
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,66,1.3941149711608887,0.08007527887821198,0.0,-0.044935330748558044,-0.12234906107187271,1.0,0.3494963049888611,-0.014927259646356106
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,67,1.5212855339050293,0.07984980940818787,0.0,0.032522670924663544,-0.11255902051925659,1.0,0.34347036480903625,0.011971013620495796
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,68,1.5336365699768066,0.08042063564062119,0.0,-0.10106419026851654,-0.09315729886293411,1.0,0.3539954423904419,-0.03504515811800957
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,69,1.20754075050354,0.08076664060354233,0.0,0.024670898914337158,-0.03818974271416664,1.0,0.3506074547767639,0.00913419108837843
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,70,1.3247438669204712,0.08854611217975616,0.0,-0.1216704249382019,-0.2604922354221344,1.0,0.4045311510562897,-0.04786393418908119
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,71,1.1526803970336914,0.07568375021219254,0.0,-0.17859941720962524,0.005789232440292835,1.0,0.32298555970191956,-0.05732396990060806
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,72,1.082804560661316,0.08469370007514954,0.0,0.14265990257263184,-0.18571588397026062,-1.0,0.3806535005569458,-0.05311459302902222
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,73,1.4094460010528564,0.08486787974834442,0.0,-0.024440230801701546,-0.25953516364097595,-1.0,0.37701958417892456,0.01053212396800518
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,74,1.25883948802948,0.08313138037919998,0.0,-0.03961322456598282,-0.11550474166870117,1.0,0.3648395836353302,-0.013656220398843288
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,75,1.5015926361083984,0.08729041367769241,0.0,0.1709631085395813,-0.22954879701137543,-1.0,0.3926156759262085,-0.0660705640912056
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,76,1.3534163236618042,0.08326151221990585,0.0,-0.0365605503320694,-0.14453630149364471,1.0,0.3668559789657593,-0.012527890503406525
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,77,1.1742067337036133,0.07882148772478104,0.0,-0.0974096730351448,-0.043225906789302826,1.0,0.34868955612182617,-0.03333955258131027
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,78,1.3722054958343506,0.08411123603582382,0.0,-0.10727696865797043,-0.22562949359416962,1.0,0.3750794529914856,-0.038979798555374146
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,79,1.1878710985183716,0.07364217936992645,0.0,-0.07881086319684982,-0.031148428097367287,-1.0,0.3118872344493866,0.02488803118467331
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,80,1.3371201753616333,0.081673763692379,0.0,-0.07965584844350815,-0.11278510093688965,1.0,0.35905173420906067,-0.027811331674456596
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,81,1.312882900238037,0.07795897126197815,0.0,0.10963616520166397,-0.11735889315605164,1.0,0.3362973928451538,0.037676144391298294
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,82,1.5624359846115112,0.08342784643173218,0.0,0.0807141587138176,-0.2243076115846634,-1.0,0.3657606840133667,-0.028501437976956367
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,83,1.5438432693481445,0.08060825616121292,0.0,0.046671248972415924,-0.05270799994468689,1.0,0.35342666506767273,0.01712099276483059
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,84,1.3465642929077148,0.07181218266487122,0.0,-0.1064121425151825,0.031318798661231995,1.0,0.30389007925987244,-0.03206480294466019
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,85,1.3757411241531372,0.07132873684167862,0.0,-0.09438686072826385,0.010015472769737244,1.0,0.2960295081138611,-0.027679983526468277
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,86,1.4586188793182373,0.08979544043540955,0.0,0.14923898875713348,-0.297773152589798,-1.0,0.40931206941604614,-0.059800051152706146
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,87,1.2616783380508423,0.0869050845503807,0.0,0.016851283609867096,-0.23060065507888794,-1.0,0.3980691730976105,-0.005465671420097351
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,88,1.3579105138778687,0.08252125978469849,0.0,0.11103455722332001,-0.10780094563961029,1.0,0.36748796701431274,0.04164290800690651
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,89,1.2696775197982788,0.08560293167829514,0.0,-0.1182616800069809,-0.2434503436088562,-1.0,0.38116320967674255,0.04635992646217346
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,90,1.4080488681793213,0.08472307026386261,0.0,-0.03500750660896301,-0.1897486299276352,1.0,0.37259218096733093,-0.012035917490720749
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,91,1.5197842121124268,0.08392641693353653,0.0,-0.0609605573117733,-0.09865256398916245,1.0,0.37423864006996155,-0.02208610810339451
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,92,1.2791606187820435,0.0907740592956543,0.0,0.04549958556890488,-0.2816320061683655,-1.0,0.41537728905677795,-0.017525257542729378
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,93,1.2394967079162598,0.09163367748260498,0.0,-0.043158672749996185,-0.3079374134540558,-1.0,0.4235198199748993,0.019833307713270187
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,94,1.3752248287200928,0.0889243558049202,0.0,0.06340280175209045,-0.24939733743667603,-1.0,0.4032183885574341,-0.024398762732744217
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,95,1.2305958271026611,0.07969547063112259,0.0,-0.1769050657749176,-0.05190819129347801,-1.0,0.3388569951057434,0.060379400849342346
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,96,1.3910104036331177,0.08299906551837921,0.0,0.06093452125787735,-0.19249403476715088,-1.0,0.3632620573043823,-0.021148573607206345
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,97,1.5878198146820068,0.08564304560422897,0.0,0.07656737416982651,-0.22895632684230804,-1.0,0.3873988091945648,-0.028624603524804115
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,98,1.3574800491333008,0.08594617992639542,0.0,0.04504399001598358,-0.19705253839492798,-1.0,0.38528814911842346,-0.016321800649166107
B_w100_K10000_c0.0_lr0.01_bfull_s0,0,99,1.5734564065933228,0.07706457376480103,0.0,0.0563293881714344,-0.02232464775443077,1.0,0.33039578795433044,0.019098827615380287
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,1.3637938499450684,0.093437559902668,0.0,-0.10913165658712387,0.30421584844589233,1.0,0.4390189051628113,-0.049286745488643646
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,1,1.4585827589035034,0.09077341854572296,0.0,-0.0019242838025093079,0.1446506530046463,1.0,0.4131723940372467,-0.0014100847765803337
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,2,1.451171875,0.0925835371017456,0.0,-0.08275783061981201,0.23413720726966858,1.0,0.4296164810657501,-0.03650527819991112
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,3,1.5188721418380737,0.09360024333000183,0.0,-0.09480714052915573,0.15571361780166626,1.0,0.4272631108760834,-0.04114752262830734
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,4,1.4744524955749512,0.09368852525949478,0.0,-0.027815885841846466,0.2699672281742096,1.0,0.4316907227039337,-0.013163882307708263
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,5,1.2094463109970093,0.09149137139320374,0.0,0.05980764329433441,0.12668748199939728,-1.0,0.4227016270160675,-0.02611245959997177
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,6,1.4265332221984863,0.09008943289518356,0.0,-0.05151703953742981,0.016688307747244835,1.0,0.4095575511455536,-0.021361365914344788
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,7,1.689842939376831,0.09122125059366226,0.0,0.06897521018981934,0.2027089148759842,-1.0,0.4265044033527374,-0.030332455411553383
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,8,1.5436060428619385,0.08960074931383133,0.0,0.029609577730298042,0.192824587225914,-1.0,0.4109900891780853,-0.013179036788642406
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,9,1.1754534244537354,0.08627758175134659,0.0,0.009774575009942055,-0.2111385613679886,-1.0,0.3801736831665039,-0.002745808567851782
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,10,1.6121734380722046,0.09282247722148895,0.0,0.08174894005060196,0.06817103922367096,-1.0,0.4267330467700958,-0.03531984984874725
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,11,1.401185154914856,0.09309951215982437,0.0,-0.09634251892566681,0.1253453493118286,1.0,0.4289999306201935,-0.04194587469100952
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,12,1.4050123691558838,0.08975734561681747,0.0,-0.06225300580263138,-0.014645887538790703,1.0,0.4097980260848999,-0.02560988813638687
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,13,1.4960811138153076,0.09098853170871735,0.0,0.06477908045053482,0.16810186207294464,-1.0,0.42077213525772095,-0.02806662768125534
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,14,1.4498953819274902,0.09251906722784042,0.0,-0.05286716669797897,0.18785879015922546,1.0,0.4305570721626282,-0.02358524687588215
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,15,1.103174090385437,0.09162896871566772,0.0,0.07447311282157898,0.09084759652614594,-1.0,0.4207499027252197,-0.03198281303048134
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,16,1.1701862812042236,0.09129765629768372,0.0,0.03597726300358772,0.009962807409465313,-1.0,0.4238329529762268,-0.01558346301317215
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,17,1.1402264833450317,0.09217523038387299,0.0,-0.04059401899576187,0.10160772502422333,1.0,0.42577841877937317,-0.017874665558338165
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,18,1.4569425582885742,0.09345778077840805,0.0,-0.004900377243757248,0.24565362930297852,1.0,0.4308188259601593,-0.0031362492591142654
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,19,1.1902799606323242,0.0904633179306984,0.0,0.03511647880077362,-0.01740158163011074,-1.0,0.41979119181632996,-0.01493777520954609
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,20,1.2099146842956543,0.08938185125589371,0.0,-0.06385284662246704,0.10186741501092911,1.0,0.40445539355278015,-0.026308856904506683
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,21,1.4478695392608643,0.09416627883911133,0.0,-0.07442989945411682,0.3978557586669922,1.0,0.4393114447593689,-0.034422192722558975
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,22,1.4509539604187012,0.08660654723644257,0.0,0.09568604826927185,-0.2502587139606476,-1.0,0.3903362452983856,-0.03656361252069473
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,23,1.5875943899154663,0.08846762776374817,0.0,0.09205512702465057,0.0384579561650753,-1.0,0.4091947376728058,-0.038024257868528366
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,24,1.5556433200836182,0.0865355134010315,0.0,0.04985965043306351,0.058805983513593674,-1.0,0.3901703357696533,-0.019815638661384583
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,25,1.4382261037826538,0.0870429128408432,0.0,0.06183430179953575,0.032936159521341324,-1.0,0.38918420672416687,-0.024359416216611862
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,26,1.3518298864364624,0.0929720401763916,0.0,-0.04651125520467758,0.3362472355365753,1.0,0.4377390742301941,-0.02193029597401619
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,27,1.2821811437606812,0.08901996165513992,0.0,-0.10350903868675232,0.16165871918201447,1.0,0.4072071611881256,-0.04298964887857437
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,28,1.4518287181854248,0.0942564606666565,0.0,-0.12056905031204224,0.19311454892158508,1.0,0.42837652564048767,-0.05251564085483551
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,29,1.3731135129928589,0.08885269612073898,0.0,0.00741288997232914,0.19188445806503296,1.0,0.405605286359787,0.002050737850368023
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,30,1.569503903388977,0.09025757014751434,0.0,0.004565209150314331,-0.059512555599212646,-1.0,0.4073604345321655,-0.0018328502774238586
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,31,1.4847677946090698,0.09071288257837296,0.0,-0.13704189658164978,0.11262509226799011,1.0,0.41769176721572876,-0.05779094249010086
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,32,1.2482243776321411,0.09059876203536987,0.0,-0.06170929968357086,0.14915362000465393,1.0,0.41179588437080383,-0.02616553008556366
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,33,1.3652212619781494,0.08829895406961441,0.0,-0.01925043947994709,0.17904236912727356,1.0,0.4038606286048889,-0.008630698546767235
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,34,1.6074180603027344,0.08607660233974457,0.0,0.07136037945747375,-0.3210268020629883,-1.0,0.38813161849975586,-0.026818357408046722
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,35,1.356909155845642,0.08656206727027893,0.0,0.05097571015357971,-0.22924533486366272,-1.0,0.3856847286224365,-0.018910245969891548
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,36,1.372681975364685,0.09346973150968552,0.0,-0.0728224664926529,0.3023848831653595,1.0,0.4354652762413025,-0.03315300866961479
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,37,1.1625386476516724,0.09053299576044083,0.0,-0.04083777219057083,-0.048023201525211334,1.0,0.4126971364021301,-0.016761526465415955
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,38,1.6615523099899292,0.08812418580055237,0.0,0.07091954350471497,-0.09174507856369019,-1.0,0.394642174243927,-0.02778640389442444
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,39,1.5810153484344482,0.09275105595588684,0.0,0.0727899968624115,0.23986738920211792,-1.0,0.42770490050315857,-0.03221844136714935
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,40,1.1828687191009521,0.08616354316473007,0.0,-0.03759969398379326,0.003234107745811343,1.0,0.3929838240146637,-0.014914979226887226
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,41,1.136365294456482,0.0913659855723381,0.0,-0.020691731944680214,0.030269857496023178,1.0,0.41663092374801636,-0.00885096937417984
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,42,1.1525040864944458,0.08718666434288025,0.0,-0.0042040059342980385,-0.0899873673915863,1.0,0.38692042231559753,-0.0012477780692279339
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,43,1.5502861738204956,0.09158535301685333,0.0,0.09113623201847076,0.1201939731836319,-1.0,0.41855964064598083,-0.03891868516802788
B_w100_K10000_c0.0_lr0.01_bfull_s1,0,44,1.5982571840286255,0.09013383090496063,0.0,0.06139172613620758,0.020639928057789803,-1.0,0.412876158952713,-0.02560649812221527
