step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
30000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,68.1812,25.5619,0.17442,0.49873,0,0.03958
30000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,68.0641,26.1971,0.172919,0.498249,0,0.0419192
30000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,67.4785,25.4082,0.173065,0.500856,0,0.0430331
30000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,67.6716,26.2873,0.171404,0.500404,0,0.0434923
30000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.517,26.3012,0.172885,0.498316,0,0.0436344
40000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,71.4721,28.2287,0.17097,0.499481,0,0.0419453
40000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,71.5982,28.2499,0.172089,0.497884,0,0.0419656
40000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.6946,28.8362,0.169887,0.497547,0,0.0402069
40000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0.01,71.6083,28.6494,0.171178,0.497162,0,0.0361184
40000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.799,29.032,0.16966,0.497999,0,0.0399606
40000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,68.8576,26.2525,0.17308,0.498288,0,0.0386345
40000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,68.4976,26.5969,0.171553,0.498653,0,0.0442172
40000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,68.0088,26.0917,0.171052,0.500356,0,0.0467264
40000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,68.551,26.6921,0.171545,0.499076,0,0.0391063
40000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,68.6725,26.1447,0.172624,0.49873,0,0.0416081
50000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,71.5413,28.456,0.169853,0.499144,0,0.0389031
50000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,71.5595,28.4035,0.17097,0.497104,0,0.0391491
50000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.6551,28.7833,0.170192,0.498519,0,0.0393447
50000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.5679,28.6584,0.171431,0.497047,0,0.034128
50000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9691,29.3333,0.16848,0.498288,0,0.0419623
50000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,69.2543,26.5773,0.172493,0.497739,0,0.036224
50000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,69.0642,26.9674,0.171409,0.497441,0,0.0489556
50000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,68.3986,26.6207,0.170528,0.501068,0,0.0375285
50000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.0325,26.9506,0.172263,0.499096,0,0.0417247
50000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,68.8467,26.3701,0.172694,0.498393,0,0.044975
60000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,71.67,28.8486,0.169531,0.499471,0,0.0417574
60000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,71.5532,28.6375,0.17011,0.49748,0,0.0394807
60000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.828,29.0864,0.169132,0.497941,0,0.0338505
60000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.6976,28.9602,0.170487,0.497104,0,0.0386759
60000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9172,29.196,0.170035,0.497508,0,0.0437126
60000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,69.6949,27.0227,0.173695,0.497355,0,0.0403085
60000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,69.3761,27.283,0.17075,0.498009,0,0.043134
60000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,69.1768,26.9741,0.170578,0.501049,0,0.0407424
60000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.7331,27.6609,0.171415,0.499019,0,0.0442399
60000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,68.5237,26.4038,0.172009,0.498778,0,0.037837
70000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,71.7808,29.1373,0.168998,0.49773,0,0.0371284
70000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,71.5973,28.6678,0.170462,0.497816,0,0.0353037
70000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.7885,29.1622,0.168898,0.497557,0,0.0325951
70000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.7634,28.8629,0.171287,0.49697,0,0.0324812
70000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9393,29.2017,0.170692,0.49823,0,0.033499
70000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,69.9045,27.1896,0.172067,0.49747,0,0.0384862
70000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,69.8249,27.5909,0.171898,0.497816,0,0.0451294
70000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,69.2593,27.3164,0.170216,0.499759,0,0.0417925
70000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.7474,27.7076,0.171229,0.498634,0,0.0432717
70000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,68.3548,26.4287,0.17237,0.498605,0,0.0418991
80000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,71.9859,29.3591,0.168811,0.497537,0,0.0370777
80000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,71.8015,28.9455,0.169346,0.496989,0,0.0342439
80000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.6223,28.9771,0.169128,0.498384,0,0.0373794
80000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.6848,28.9175,0.170543,0.496431,0,0.0382034
80000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,72.0304,29.4091,0.169767,0.49696,0,0.0322197
80000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,70.4161,27.649,0.171448,0.497855,0,0.0434821
80000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,70.0895,27.7896,0.171049,0.497816,0,0.0483202
80000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,69.9328,27.7636,0.170256,0.497912,0,0.036704
80000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,70.0923,27.8271,0.171151,0.499365,0,0.0393383
80000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,68.5928,26.7145,0.171352,0.498557,0,0.04192
90000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,71.9733,29.1861,0.169288,0.49822,0,0.0376925
90000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,71.8755,29.2127,0.168244,0.496662,0,0.0397982
90000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.7608,29.2568,0.168159,0.497874,0,0.0416129
90000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.8013,29.1997,0.169875,0.496364,0,0.0445441
90000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,72.0989,29.329,0.171244,0.498163,0,0.0442543
90000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,70.7479,27.8588,0.169844,0.497172,0,0.0437219
90000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,70.0424,27.7063,0.171073,0.497431,0,0.0349014
90000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,69.7421,27.5396,0.170448,0.498143,0,0.0381183
90000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.6828,27.5162,0.171023,0.497672,0,0.0423362
90000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,68.9169,27.1068,0.169695,0.498317,0,0.0439237
100000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.037,29.2149,0.169349,0.497893,0,0.0361736
100000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,71.9537,29.1878,0.168829,0.497383,0,0.040128
100000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.7547,29.2141,0.168421,0.49822,0,0.0361773
100000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.7431,29.0224,0.170847,0.496931,0,0.0357832
100000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,72.0373,29.1831,0.171585,0.498403,0,0.0370078
100000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,70.7977,27.7263,0.170737,0.498894,0,0.0406645
100000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0.01,70.161,27.8953,0.169916,0.497076,0,0.0420351
100000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,69.8331,27.6104,0.170764,0.497124,0,0.039007
100000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,70.2308,27.718,0.17098,0.498422,0,0.0402598
100000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,68.5303,26.9862,0.170262,0.498259,0,0.0390481
110000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.0722,29.3165,0.169233,0.497653,0,0.0377081
110000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,71.8917,29.286,0.16847,0.497114,0,0.0405553
110000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0.01,71.8553,29.3755,0.16757,0.498047,0,0.041465
110000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0.01,71.8696,29.2951,0.168778,0.496951,0,0.0376769
110000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,72.0038,29.1512,0.171267,0.498836,0,0.0351455
110000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,71.3211,28.0893,0.169841,0.498769,0,0.0403009
110000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,70.6568,28.1203,0.170841,0.497576,0,0.0432425
110000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,70.2511,27.9984,0.17006,0.49746,0,0.0358769
110000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.7163,27.4436,0.171406,0.498047,0,0.0395712
110000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.1045,27.0735,0.17134,0.497912,0,0.0415418
120000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.1051,29.3577,0.169668,0.497835,0,0.0330162
120000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.0227,29.4241,0.168991,0.497768,0,0.0352574
120000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.8179,29.3612,0.167917,0.497768,0,0.0359564
120000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.9098,29.3132,0.169384,0.496777,0,0.0339884
120000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9939,29.1341,0.17091,0.498932,0,0.0340251
120000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,70.8239,27.9642,0.169769,0.497845,0,0.0379673
120000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,69.9467,27.658,0.171584,0.497114,0,0.0385226
120000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,70.8904,28.336,0.170688,0.497605,0,0.0390179
120000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.569,27.5394,0.170828,0.497999,0,0.0432806
120000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.3153,27.1862,0.170354,0.497489,0,0.0414717
130000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.1097,29.5402,0.16893,0.497864,0,0.0345813
130000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.1072,29.6862,0.168704,0.497393,0,0.0453391
130000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.845,29.3624,0.167354,0.499452,0,0.0361118
130000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.8734,29.0401,0.170642,0.49671,0,0.0343557
130000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9594,29.1924,0.171459,0.498461,0,0.042201
130000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,70.4611,27.887,0.168152,0.4967,0,0.0392954
130000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,70.2908,27.9987,0.171321,0.496941,0,0.0421272
130000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,70.0962,28.0137,0.169277,0.497499,0,0.0426488
130000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,70.1398,27.9131,0.171166,0.499163,0,0.0359936
130000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.5154,27.4981,0.170317,0.497393,0,0.0426873
140000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0.01,72.0257,29.2982,0.169831,0.497201,0,0.0374048
140000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.1389,29.5826,0.16955,0.497037,0,0.0353838
140000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.8773,29.5358,0.168047,0.497816,0,0.0387804
140000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,71.9244,29.2088,0.16965,0.497691,0,0.0415579
140000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9185,29.0653,0.172166,0.49873,0,0.0381336
140000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,70.5488,27.8287,0.168761,0.497643,0,0.0351055
140000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,70.8108,28.412,0.170251,0.497095,0,0.0389786
140000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,70.4436,28.1238,0.169109,0.49722,0,0.0401049
140000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,70.2342,27.8956,0.170533,0.499009,0,0.0413918
140000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.3519,27.4858,0.169928,0.498143,0,0.0418461
150000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,71.9702,29.4478,0.168302,0.497316,0,0.0371541
150000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.2151,29.6968,0.16894,0.497489,0,0.0388917
150000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,71.8978,29.5309,0.168518,0.497749,0,0.0386713
150000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,72.0412,29.3789,0.169535,0.497431,0,0.0306918
150000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9548,29.2928,0.170925,0.499163,0,0.0374937
150000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,69.9827,27.7525,0.169093,0.498403,0,0.0346145
150000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,70.5961,28.3133,0.170442,0.496748,0,0.0343224
150000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,70.7144,28.1908,0.168712,0.497268,0,0.0462943
150000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,70.0331,27.8726,0.169922,0.497624,0,0.0429206
150000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,70.0754,28.0305,0.170106,0.496864,0,0.0377623
160000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.0672,29.5921,0.167496,0.498086,0,0.0378402
160000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.1737,29.6008,0.169462,0.498191,0,0.0327257
160000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,72.1644,29.7438,0.168292,0.496748,0,0.04182
160000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,72.0139,29.2907,0.17051,0.497768,0,0.0363114
160000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,72.1602,29.6276,0.168972,0.498201,0,0.0403143
160000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,69.7422,27.6846,0.168543,0.498038,0,0.0424659
160000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,70.5836,28.4863,0.171112,0.496421,0,0.0399205
160000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,71.1302,28.488,0.168333,0.49746,0,0.0382724
160000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,70.2781,27.9555,0.170094,0.497585,0,0.0348151
160000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,70.1594,28.3009,0.169781,0.497489,0,0.0437127
170000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.1546,29.7873,0.166408,0.497316,0,0.0367859
170000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.1134,29.5832,0.168612,0.49773,0,0.0349138
170000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,72.0496,29.5604,0.16868,0.497162,0,0.0307349
170000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,72.0372,29.4127,0.169865,0.496508,0,0.0377501
170000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,72.0997,29.4454,0.170083,0.499375,0,0.0383915
170000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0.01,69.8554,27.614,0.169428,0.498201,0,0.0395372
170000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,70.759,28.6142,0.170795,0.496787,0,0.0411944
170000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,70.7945,28.2293,0.17007,0.497201,0,0.0413103
170000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.7478,27.6242,0.1698,0.498595,0,0.041541
170000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.714,28.3321,0.169131,0.498009,0,0.0385278
180000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.2579,29.773,0.166806,0.497624,0,0.0364446
180000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.0234,29.5123,0.168366,0.498028,0,0.0374369
180000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,72.1204,29.6206,0.168876,0.496825,0,0.0356307
180000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,72.1337,29.5704,0.169949,0.496556,0,0.0348543
180000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0.01,72.0106,29.4892,0.168827,0.499538,0,0.0397313
180000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,69.7524,27.3192,0.169695,0.499817,0,0.047475
180000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,71.1561,28.9787,0.169909,0.497759,0,0.0367735
180000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,70.8221,28.2641,0.170789,0.497682,0,0.0392907
180000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.3405,27.313,0.169642,0.498451,0,0.040121
180000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.8262,28.2619,0.169144,0.498249,0,0.0374701
190000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.1326,29.6415,0.167688,0.497249,0,0.0386031
190000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.0735,29.5005,0.168628,0.49924,0,0.0371245
190000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,72.0166,29.5785,0.169354,0.497518,0,0.0375481
190000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,72.1638,29.742,0.169164,0.497047,0,0.0363929
190000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9167,29.452,0.169398,0.498528,0,0.0401622
190000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,69.9743,27.1891,0.168721,0.49974,0,0.0373551
190000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,71.41,28.9968,0.169769,0.497739,0,0.0360205
190000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0.01,70.0036,27.8975,0.170794,0.497345,0,0.0405089
190000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0.01,69.7631,27.5152,0.169305,0.497124,0,0.0419871
190000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.8313,28.4483,0.168678,0.497605,0,0.0365668
200000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.1473,29.6906,0.168061,0.497162,0,0.040538
200000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.2969,29.6604,0.168392,0.498249,0,0.0308475
200000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,72.0827,29.6445,0.169115,0.497672,0,0.0374351
200000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,72.2031,29.8149,0.169427,0.497884,0,0.0360296
200000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,71.9197,29.6246,0.168608,0.498326,0,0.0403082
200000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,69.95,27.3903,0.169136,0.498086,0,0.0430953
200000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0.01,70.7969,28.7752,0.169561,0.497258,0,0.0311811
200000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,69.9915,28.1129,0.16927,0.496527,0,0.041015
200000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,69.9232,27.5082,0.170238,0.496835,0,0.0309218
200000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.7038,28.608,0.16786,0.499904,0,0.0380508
210000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.1578,29.6932,0.168268,0.497104,0,0.0342487
210000,B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,0,72.3382,29.7142,0.168027,0.498644,0,0.0339211
210000,B_w100_K10000_c0.0_lr0.01_b32_s2,0,0,0,72.165,29.8732,0.168223,0.497662,0,0.032232
210000,B_w100_K10000_c0.0_lr0.01_b32_s3,0,0,0,72.1936,30.0038,0.168057,0.497653,0,0.03461
210000,B_w100_K10000_c0.0_lr0.01_b32_s4,0,0,0,72.0344,29.888,0.167138,0.498076,0,0.0399845
210000,B_w100_K10000_c2.0_lr0.01_b32_s0,0,0,0,70.3176,27.7209,0.16991,0.497018,0,0.0415014
210000,B_w100_K10000_c2.0_lr0.01_b32_s1,0,0,0,71.2989,29.1273,0.17,0.497691,0,0.0414455
210000,B_w100_K10000_c2.0_lr0.01_b32_s2,0,0,0,70.8106,28.4031,0.170417,0.496489,0,0.0341129
210000,B_w100_K10000_c2.0_lr0.01_b32_s3,0,0,0,70.1017,27.5616,0.171157,0.496373,0,0.0362373
210000,B_w100_K10000_c2.0_lr0.01_b32_s4,0,0,0,69.7959,28.5166,0.167957,0.500231,0,0.0393962
220000,B_w100_K10000_c0.0_lr0.01_b32_s0,0,0,0,72.0278,29.4017,0.168696,0.497152,0,0.033456
