step,run_id,loss
1000,B_w5_K10000_c0.0_lr0.01_b32_s0,0.140599
1000,B_w5_K10000_c0.0_lr0.01_b32_s1,0.174064
1000,B_w5_K10000_c0.0_lr0.01_b32_s2,0.166115
1000,B_w5_K10000_c0.0_lr0.01_b32_s3,0.366938
1000,B_w5_K10000_c0.0_lr0.01_b32_s4,0.282389
1000,B_w5_K10000_c2.0_lr0.01_b32_s0,0.247898
1000,B_w5_K10000_c2.0_lr0.01_b32_s1,0.169533
1000,B_w5_K10000_c2.0_lr0.01_b32_s2,0.296495
1000,B_w5_K10000_c2.0_lr0.01_b32_s3,0.252525
1000,B_w5_K10000_c2.0_lr0.01_b32_s4,0.297491
2000,B_w5_K10000_c0.0_lr0.01_b32_s0,0.041674
2000,B_w5_K10000_c0.0_lr0.01_b32_s1,0.0973202
2000,B_w5_K10000_c0.0_lr0.01_b32_s2,0.0577421
2000,B_w5_K10000_c0.0_lr0.01_b32_s3,0.107972
2000,B_w5_K10000_c0.0_lr0.01_b32_s4,0.150108
2000,B_w5_K10000_c2.0_lr0.01_b32_s0,0.15857
2000,B_w5_K10000_c2.0_lr0.01_b32_s1,0.0840491
2000,B_w5_K10000_c2.0_lr0.01_b32_s2,0.122005
2000,B_w5_K10000_c2.0_lr0.01_b32_s3,0.112792
2000,B_w5_K10000_c2.0_lr0.01_b32_s4,0.168618
3000,B_w5_K10000_c0.0_lr0.01_b32_s0,0.0265979
3000,B_w5_K10000_c0.0_lr0.01_b32_s1,0.0665588
3000,B_w5_K10000_c0.0_lr0.01_b32_s2,0.0329024
3000,B_w5_K10000_c0.0_lr0.01_b32_s3,0.0930313
3000,B_w5_K10000_c0.0_lr0.01_b32_s4,0.110581
3000,B_w5_K10000_c2.0_lr0.01_b32_s0,0.053946
3000,B_w5_K10000_c2.0_lr0.01_b32_s1,0.0457617
3000,B_w5_K10000_c2.0_lr0.01_b32_s2,0.102045
3000,B_w5_K10000_c2.0_lr0.01_b32_s3,0.0763193
3000,B_w5_K10000_c2.0_lr0.01_b32_s4,0.121658
4000,B_w5_K10000_c0.0_lr0.01_b32_s0,0.0185175
