step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
220000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.55013,3.86058,0.291529,0.485714,0,0.00816811
220000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.13568,3.39396,0.330238,0.52381,0,0.0528967
220000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.51829,3.82171,0.27319,0.533333,0,0.00697688
220000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.78659,4.53364,0.178463,0.504762,0,0.0231559
220000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.58998,3.93486,0.252606,0.447619,0,0.0765162
220000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.17873,3.52125,0.350031,0.542857,0,0.120163
220000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.7549,3.32264,0.120158,0.542857,0,0.17813
220000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.15242,3.13505,0.145787,0.504762,0,0.00729838
220000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.40143,3.19402,0.240836,0.561905,0,0.00994245
220000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.37076,3.03033,0.155497,0.466667,0,0.0502451
230000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.7717,4.5558,0.141679,0.495238,0,0.0191659
230000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.19421,3.7969,0.239285,0.485714,0,0.0378161
230000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.68011,4.276,0.152762,0.504762,0,0.0100755
230000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.74252,4.39314,0.172274,0.485714,0,0.00963902
230000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.53902,3.90655,0.24976,0.457143,0,0.043299
230000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.15128,3.3991,0.200807,0.514286,0,0.0287424
230000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.08198,3.59932,0.238209,0.447619,0,0.0701064
230000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.24264,3.58617,0.201726,0.457143,0,0.0227092
230000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.13998,3.35974,0.215736,0.485714,0,0.0551413
230000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.11256,2.9615,0.186592,0.419048,0,0.0365372
240000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.60723,3.92933,0.248848,0.514286,0,0.0243237
240000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.26344,4.08287,0.112281,0.447619,0,0.0378819
240000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.65011,4.2699,0.195995,0.533333,0,0.0480738
240000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.65485,4.10207,0.250622,0.485714,0,0.0168718
240000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.61502,4.04834,0.189881,0.504762,0,0.0315169
240000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.03277,3.44965,0.226853,0.52381,0,0.0215797
240000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.90478,3.25847,0.275491,0.52381,0,0.0494843
240000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.95662,3.06239,0.1512,0.47619,0,0.0553891
240000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.43445,3.49534,0.239474,0.457143,0,0.103553
240000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.07115,3.44038,0.251345,0.504762,0,0.0602872
250000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.6557,3.87119,0.262775,0.466667,0,0.0287016
250000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.15944,3.72634,0.267057,0.476191,0,0.0280749
250000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.6964,4.22649,0.159913,0.542857,0,0.0165386
250000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.75335,4.26242,0.186233,0.466667,0,0.0180573
250000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.68697,4.21835,0.229881,0.438095,0,0.0290315
250000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.2252,3.28528,0.239183,0.438095,0,0.0517005
250000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.04981,3.30853,0.226999,0.504762,0,0.0249337
250000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.99996,3.43709,0.201647,0.466667,0,0.121003
250000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.67432,4.13298,0.207115,0.447619,0,0.0215452
250000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.17005,3.30178,0.339453,0.428571,0,0.05278
260000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.69358,4.17981,0.209981,0.495238,0,0.0114247
260000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.14285,4.05742,0.103632,0.542857,0,0.0462736
260000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.68429,3.80946,0.251904,0.47619,0,0.0305323
260000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.63958,4.19866,0.147166,0.495238,0,0.0279326
260000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.72837,4.34004,0.19144,0.47619,0,0.00577689
260000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.28351,3.61448,0.207007,0.495238,0,0.0839558
260000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.09799,3.56521,0.256995,0.495238,0,0.0707359
260000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.04485,3.12859,0.275854,0.438095,0,0.0639472
260000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.44216,3.58133,0.271549,0.485714,0,0.0212308
260000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.19528,3.82179,0.286671,0.542857,0,0.0382948
270000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.7369,4.51871,0.137674,0.504762,0,0.0154497
270000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.14025,4.11817,0.186133,0.47619,0,0.0955334
270000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.65617,4.04702,0.255661,0.447619,0,0.0241118
270000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.77248,4.36739,0.169131,0.438095,0,0.0544199
270000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.72495,3.91321,0.276785,0.485714,0,0.0167304
270000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.18743,3.88129,0.182918,0.561905,0,0.0508184
270000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.15727,3.41421,0.273792,0.457143,0,0.0229407
270000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.91886,3.47069,0.200013,0.428571,0,0.0938964
270000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.25058,3.45114,0.22289,0.552381,0.1,0.0166641
270000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.18354,3.39195,0.205006,0.438095,0,0.0404296
280000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.77977,4.69526,0.108394,0.476191,0,0.0943214
280000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.16965,4.09369,0.149577,0.495238,0,0.0590109
280000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.53959,3.9923,0.203431,0.52381,0,0.0273286
280000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.58854,3.85728,0.279146,0.495238,0,0.0657033
280000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.78337,4.63968,0.139025,0.47619,0,0.0295449
280000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.13968,3.41763,0.150473,0.466667,0,0.0220508
280000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.0908,3.52571,0.171887,0.457143,0,0.0742339
280000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.13645,3.56279,0.349839,0.447619,0,0.0521145
280000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.53518,3.66879,0.259262,0.466667,0,0.0699103
280000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.28788,3.5725,0.164238,0.504762,0,0.0126176
290000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.70583,4.14876,0.260484,0.466667,0,0.0139364
290000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.14157,4.01762,0.183758,0.466667,0,0.0888404
290000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.64464,4.20805,0.215306,0.504762,0,0.0282322
290000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.76835,4.63923,0.159533,0.447619,0,0.0181858
290000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.41651,3.60801,0.224775,0.542857,0,0.0130111
290000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.00871,3.23714,0.213934,0.571429,0.1,0.0598273
290000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.06691,3.71566,0.264226,0.580952,0,0.0154085
290000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.93799,2.84447,0.265875,0.523809,0,0.0248541
290000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.03972,3.07105,0.268304,0.514286,0,0.0249397
290000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.27212,3.90275,0.187485,0.590476,0,0.151005
300000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.59825,4.02661,0.248119,0.514286,0,0.0285644
300000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.14956,4.22652,0.158716,0.438095,0,0.159353
300000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.57995,3.84374,0.255978,0.504762,0,0.0637597
300000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.78282,4.55655,0.124965,0.485714,0,0.02629
300000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.77867,4.53544,0.156444,0.485714,0,0.016205
300000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.00152,3.15929,0.201232,0.476191,0,0.0366926
300000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.01905,3.8497,0.239871,0.571429,0,0.128219
300000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.23274,2.54655,0.299526,0.438095,0,0.0927534
300000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.34929,3.25185,0.229359,0.495238,0,0.00453307
300000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.33914,3.79008,0.210786,0.485714,0,0.0506679
310000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.39737,3.387,0.335492,0.609524,0,0.0176843
310000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,3.99031,3.45944,0.303705,0.495238,0,0.038148
310000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.58677,3.83826,0.250815,0.476191,0,0.00728995
310000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.67312,4.23979,0.175326,0.485714,0,0.15343
310000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.73905,4.48271,0.144814,0.485714,0,0.019165
310000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,3.97897,3.36243,0.173073,0.552381,0,0.116243
310000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.07589,3.99012,0.13892,0.542857,0,0.0213941
310000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.82335,2.54045,0.203676,0.447619,0,0.104849
310000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.36259,3.21325,0.25748,0.485714,0,0.0667314
310000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.38007,3.91697,0.0919009,0.47619,0,0.03732
320000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.7056,4.0068,0.263207,0.466667,0,0.00890897
320000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.01918,3.03862,0.368439,0.47619,0,0.0513359
320000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.57644,4.02132,0.246902,0.52381,0,0.00737034
320000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.59908,4.1202,0.19109,0.504762,0,0.0593759
320000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.74381,4.36927,0.219201,0.47619,0,0.0133447
320000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.13438,3.18384,0.28204,0.447619,0,0.0952858
320000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.16031,4.22888,0.132215,0.466667,0,0.107506
320000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.11626,3.34131,0.167068,0.466667,0,0.0589329
320000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.13659,2.71534,0.283193,0.485714,0,0.0274269
320000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.16749,3.64206,0.25606,0.561905,0,0.01111
330000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.624,4.06365,0.249952,0.485714,0,0.0253904
330000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.00973,3.87896,0.154907,0.514286,0,0.125657
330000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.75824,4.22859,0.207604,0.466667,0,0.009676
330000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.63309,4.13574,0.161173,0.533333,0,0.0197705
330000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.68657,4.13214,0.238816,0.514286,0,0.0321274
330000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,3.99267,3.58778,0.162138,0.552381,0,0.029279
330000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.06257,3.70152,0.166502,0.47619,0,0.0568644
330000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.25914,3.34327,0.232333,0.438095,0,0.0220478
330000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.39911,4.10977,0.22514,0.466667,0,0.0458476
330000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.268,4.06243,0.193339,0.552381,0,0.102105
340000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.51099,3.73753,0.265599,0.485714,0,0.0239344
340000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.08102,3.60612,0.198809,0.476191,0,0.0965853
340000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.57818,3.87456,0.288143,0.514286,0,0.0459211
340000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.65283,4.19504,0.162917,0.533333,0,0.154449
340000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.75457,4.20065,0.244755,0.438095,0,0.020583
340000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.0198,3.67123,0.219283,0.438095,0,0.0496919
340000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.71888,3.06045,0.14812,0.485714,0,0.0266836
340000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.91667,3.07107,0.207713,0.533333,0,0.0192696
340000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,3.97416,2.418,0.263771,0.495238,0,0.0531451
340000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.16667,3.64877,0.203096,0.552381,0,0.0652368
350000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.56642,4.10159,0.177592,0.485714,0,0.0347397
350000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,3.98963,4.20331,0.157336,0.466667,0,0.13356
350000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.74969,4.30365,0.223348,0.485714,0,0.0125046
350000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.5006,3.75742,0.237806,0.561905,0,0.0126957
350000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.74621,3.99185,0.312528,0.447619,0,0.00849456
350000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,3.76798,4.02826,0.21825,0.466667,0,0.0699632
350000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.70572,3.05937,0.207995,0.533333,0,0.0829232
350000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.07455,3.66444,0.207495,0.457143,0,0.0497195
350000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,3.591,2.0525,0.247268,0.52381,0,0.0526741
350000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.03834,3.68095,0.166337,0.580952,0,0.0933264
360000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.60727,4.47955,0.140349,0.514286,0,0.0428044
360000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,3.94047,3.54747,0.191556,0.52381,0.1,0.0319782
360000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.73031,4.42493,0.13953,0.504762,0,0.045727
360000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.63894,4.13951,0.13966,0.485714,0,0.0539349
360000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.70177,4.08438,0.258439,0.495238,0,0.0300093
360000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.07265,3.78247,0.299881,0.542857,0.1,0.00543836
360000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.70433,2.87432,0.432966,0.504762,0,0.0121692
360000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.86966,4.02785,0.169975,0.457143,0,0.0413581
360000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,3.54273,2.46093,0.228187,0.457143,0,0.0692623
360000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.15623,3.6004,0.102144,0.542857,0,0.0437187
370000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.65285,4.47428,0.136085,0.514286,0,0.0239189
370000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.07661,3.88547,0.167669,0.428571,0,0.0822499
370000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.7874,4.35153,0.210368,0.457143,0,0.0152517
370000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.73496,4.397,0.193099,0.533333,0,0.0407895
370000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.68533,4.16295,0.226295,0.485714,0,0.00910443
370000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,3.88682,3.53779,0.143774,0.514286,0,0.0359401
370000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,4.17263,3.37457,0.241091,0.504762,0,0.070509
370000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.81428,2.83977,0.266348,0.447619,0,0.0338533
370000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,3.99335,2.59604,0.305775,0.466667,0,0.160566
370000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.13422,3.71164,0.120481,0.533333,0,0.0628294
380000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.68413,4.20891,0.213121,0.447619,0,0.00945919
380000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.06753,3.72661,0.272735,0.438095,0,0.0364647
380000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.57627,4.03953,0.196413,0.466667,0,0.0270463
380000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.73423,4.5228,0.149119,0.466667,0,0.0448964
380000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.6331,4.0259,0.232381,0.552381,0,0.0377184
380000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.07656,3.52929,0.220849,0.504762,0,0.0213962
380000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.87367,3.15896,0.227594,0.47619,0,0.0671669
380000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.0488,3.43024,0.280178,0.4,0,0.0913768
380000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.15073,3.64772,0.238692,0.52381,0.1,0.0509349
380000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.05352,3.41704,0.315906,0.457143,0,0.0828487
390000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.70339,4.37203,0.196495,0.476191,0,0.0339314
390000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,4.00576,3.83493,0.172929,0.447619,0,0.104628
390000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.71255,4.30718,0.193214,0.466667,0,0.00995881
390000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.78056,4.55796,0.168126,0.457143,0,0.034816
390000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.73612,4.30505,0.18851,0.438095,0,0.0230398
390000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.40103,3.49211,0.19947,0.447619,0,0.0449671
390000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.69488,3.26058,0.249515,0.466667,0,0.0221156
390000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.11595,2.99791,0.345738,0.457143,0,0.0187105
390000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.19114,3.37176,0.231038,0.485714,0,0.0310383
390000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.16351,3.68863,0.176799,0.542857,0,0.0663854
400000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.68914,4.49772,0.167918,0.466667,0,0.0333158
400000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,3.98903,3.66465,0.266746,0.504762,0,0.0479407
400000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.73332,4.3327,0.195896,0.504762,0,0.0201825
400000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.72178,4.24624,0.226844,0.457143,0,0.0210127
400000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.6155,4.0603,0.260821,0.47619,0,0.0257144
400000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,4.19684,3.56188,0.246031,0.438095,0,0.0678248
400000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.58392,3.26628,0.144352,0.485714,0,0.048647
400000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.11016,3.62125,0.23345,0.457143,0,0.0100472
400000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.04003,2.82271,0.506053,0.52381,0,0.0172073
400000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,4.20326,3.71068,0.24407,0.457143,0,0.0496356
410000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.67117,4.2711,0.193833,0.476191,0,0.0162667
410000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,3.94269,3.5908,0.263137,0.438095,0,0.0502345
410000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.68457,4.14307,0.229401,0.438095,0,0.0293696
410000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.63986,4.27335,0.21919,0.580952,0,0.0557976
410000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.67968,4.38957,0.201488,0.485714,0,0.175832
410000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,3.7897,3.22488,0.274497,0.647619,0.1,0.022117
410000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.50175,2.57183,0.33636,0.428571,0,0.00377891
410000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,3.71758,2.97406,0.28469,0.485714,0,0.0636544
410000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,3.93359,2.54211,0.348248,0.47619,0,0.0917009
410000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,3.96356,4.01,0.227397,0.466667,0,0.045934
420000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.49433,3.79843,0.236397,0.533333,0,0.0101341
420000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,3.92279,3.40653,0.238074,0.447619,0,0.0717975
420000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.47376,3.83167,0.254574,0.52381,0,0.0586758
420000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.57691,3.80966,0.28841,0.561905,0,0.0226349
420000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.62939,4.40635,0.122265,0.52381,0,0.0286703
420000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,3.83228,3.28138,0.355226,0.514286,0,0.0771128
420000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.37459,3.22531,0.161571,0.580952,0,0.153778
420000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.13215,3.11528,0.260152,0.447619,0,0.0736666
420000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,4.02115,3.55039,0.260746,0.52381,0,0.0405608
420000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,3.89127,3.23329,0.203151,0.542857,0,0.079945
430000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.69251,4.16876,0.23477,0.447619,0,0.0238289
430000,B_w5_K10000_c0.0_lr0.01_b128_s1,0,0,0,3.73875,2.96411,0.418265,0.619048,0,0.0219793
430000,B_w5_K10000_c0.0_lr0.01_b128_s2,0,0,0,4.58034,4.17976,0.190317,0.485714,0,0.0990553
430000,B_w5_K10000_c0.0_lr0.01_b128_s3,0,0,0,4.77475,4.46256,0.19835,0.504762,0,0.0377774
430000,B_w5_K10000_c0.0_lr0.01_b128_s4,0,0,0,4.60838,4.16192,0.19439,0.533333,0,0.0264811
430000,B_w5_K10000_c2.0_lr0.01_b128_s0,0,0,0,3.88249,3.70329,0.276958,0.542857,0,0.0539773
430000,B_w5_K10000_c2.0_lr0.01_b128_s1,0,0,0,3.24825,2.78028,0.202458,0.561905,0,0.0806806
430000,B_w5_K10000_c2.0_lr0.01_b128_s2,0,0,0,4.10265,3.23958,0.21065,0.428571,0,0.0619567
430000,B_w5_K10000_c2.0_lr0.01_b128_s3,0,0,0,3.86729,3.07658,0.251189,0.561905,0,0.0255693
430000,B_w5_K10000_c2.0_lr0.01_b128_s4,0,0,0,3.84056,3.34324,0.284543,0.457143,0,0.0474835
440000,B_w5_K10000_c0.0_lr0.01_b128_s0,0,0,0,4.56504,4.04789,0.252302,0.504762,0,0.0383109
