step,run_id,loss
1000,A_w100_T10000_std_lr0.01_b128_s0,0.642349
1000,A_w100_T10000_std_lr0.01_b128_s1,0.419637
1000,A_w100_T10000_std_lr0.01_b128_s2,0.726293
1000,A_w100_T10000_std_lr0.01_b128_s3,0.274049
1000,A_w100_T10000_std_lr0.01_b128_s4,0.499553
2000,A_w100_T10000_std_lr0.01_b128_s0,0.234232
2000,A_w100_T10000_std_lr0.01_b128_s1,0.158772
2000,A_w100_T10000_std_lr0.01_b128_s2,0.291528
2000,A_w100_T10000_std_lr0.01_b128_s3,0.109484
2000,A_w100_T10000_std_lr0.01_b128_s4,0.169484
3000,A_w100_T10000_std_lr0.01_b128_s0,0.101271
3000,A_w100_T10000_std_lr0.01_b128_s1,0.0736263
3000,A_w100_T10000_std_lr0.01_b128_s2,0.0927437
3000,A_w100_T10000_std_lr0.01_b128_s3,0.0579344
3000,A_w100_T10000_std_lr0.01_b128_s4,0.0806473
4000,A_w100_T10000_std_lr0.01_b128_s0,0.0433213
4000,A_w100_T10000_std_lr0.01_b128_s1,0.0327184
4000,A_w100_T10000_std_lr0.01_b128_s2,0.02461
4000,A_w100_T10000_std_lr0.01_b128_s3,0.0314226
4000,A_w100_T10000_std_lr0.01_b128_s4,0.0419107
5000,A_w100_T10000_std_lr0.01_b128_s0,0.0186882
5000,A_w100_T10000_std_lr0.01_b128_s1,0.0141706
5000,A_w100_T10000_std_lr0.01_b128_s2,0.00623085
5000,A_w100_T10000_std_lr0.01_b128_s3,0.0161356
5000,A_w100_T10000_std_lr0.01_b128_s4,0.0209866
6000,A_w100_T10000_std_lr0.01_b128_s0,0.00901782
6000,A_w100_T10000_std_lr0.01_b128_s1,0.00651009
6000,A_w100_T10000_std_lr0.01_b128_s2,0.00148261
6000,A_w100_T10000_std_lr0.01_b128_s3,0.00856929
6000,A_w100_T10000_std_lr0.01_b128_s4,0.0115838
7000,A_w100_T10000_std_lr0.01_b128_s0,0.00460066
7000,A_w100_T10000_std_lr0.01_b128_s1,0.00315252
7000,A_w100_T10000_std_lr0.01_b128_s2,0.000344916
7000,A_w100_T10000_std_lr0.01_b128_s3,0.00463131
7000,A_w100_T10000_std_lr0.01_b128_s4,0.00641398
8000,A_w100_T10000_std_lr0.01_b128_s0,0.00203636
8000,A_w100_T10000_std_lr0.01_b128_s1,0.00162391
8000,A_w100_T10000_std_lr0.01_b128_s2,7.81387e-05
8000,A_w100_T10000_std_lr0.01_b128_s3,0.00254911
8000,A_w100_T10000_std_lr0.01_b128_s4,0.00365776
9000,A_w100_T10000_std_lr0.01_b128_s0,0.000896407
9000,A_w100_T10000_std_lr0.01_b128_s1,0.000890118
9000,A_w100_T10000_std_lr0.01_b128_s2,1.73483e-05
9000,A_w100_T10000_std_lr0.01_b128_s3,0.00140652
9000,A_w100_T10000_std_lr0.01_b128_s4,0.00210927
10000,A_w100_T10000_std_lr0.01_b128_s0,0.000451121
10000,A_w100_T10000_std_lr0.01_b128_s1,0.000511577
10000,A_w100_T10000_std_lr0.01_b128_s2,4.10828e-06
10000,A_w100_T10000_std_lr0.01_b128_s3,0.000765423
10000,A_w100_T10000_std_lr0.01_b128_s4,0.00122223
11000,A_w100_T10000_std_lr0.01_b128_s0,0.408867
11000,A_w100_T10000_std_lr0.01_b128_s1,0.180785
11000,A_w100_T10000_std_lr0.01_b128_s2,0.339579
11000,A_w100_T10000_std_lr0.01_b128_s3,0.156336
11000,A_w100_T10000_std_lr0.01_b128_s4,0.263003
12000,A_w100_T10000_std_lr0.01_b128_s0,0.168974
12000,A_w100_T10000_std_lr0.01_b128_s1,0.0477681
12000,A_w100_T10000_std_lr0.01_b128_s2,0.0407373
12000,A_w100_T10000_std_lr0.01_b128_s3,0.0356886
12000,A_w100_T10000_std_lr0.01_b128_s4,0.114891
13000,A_w100_T10000_std_lr0.01_b128_s0,0.0926762
13000,A_w100_T10000_std_lr0.01_b128_s1,0.0211325
13000,A_w100_T10000_std_lr0.01_b128_s2,0.0121717
13000,A_w100_T10000_std_lr0.01_b128_s3,0.0161943
13000,A_w100_T10000_std_lr0.01_b128_s4,0.0594203
14000,A_w100_T10000_std_lr0.01_b128_s0,0.0524053
14000,A_w100_T10000_std_lr0.01_b128_s1,0.00989552
14000,A_w100_T10000_std_lr0.01_b128_s2,0.00321786
14000,A_w100_T10000_std_lr0.01_b128_s3,0.00847415
14000,A_w100_T10000_std_lr0.01_b128_s4,0.0283687
15000,A_w100_T10000_std_lr0.01_b128_s0,0.0300252
15000,A_w100_T10000_std_lr0.01_b128_s1,0.0047945
15000,A_w100_T10000_std_lr0.01_b128_s2,0.000586746
15000,A_w100_T10000_std_lr0.01_b128_s3,0.0043201
