run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w5_K10000_c0.0_lr0.01_s2,10000,500000,50.0,0.001414213445968926,0.13767766952514648,0.061440229415893555,0.15559157729148865,0.1762041449546814,0.05766039341688156
B_w5_K10000_c0.0_lr0.01_s3,10000,500000,50.0,0.001414213445968926,0.32799631357192993,0.12185775488615036,0.5896052122116089,0.39735689759254456,0.5412809252738953
B_w5_K10000_c0.0_lr0.01_s4,10000,500000,50.0,0.001414213445968926,0.35699576139450073,0.12223700433969498,0.6394568681716919,0.4818708300590515,0.8943275809288025
B_w5_K10000_c2.0_lr0.01_s0,10000,500000,50.0,0.001414213445968926,0.1313949078321457,0.08453311771154404,0.17059841752052307,0.1658775806427002,0.033875640481710434
B_w5_K10000_c2.0_lr0.01_s1,10000,500000,50.0,0.001414213445968926,0.1428983509540558,0.06823592633008957,0.1296818107366562,0.17206092178821564,0.08984719216823578
B_w5_K10000_c2.0_lr0.01_s2,10000,500000,50.0,0.001414213445968926,0.14849698543548584,0.0947711393237114,0.16889004409313202,0.2092248797416687,0.04568266123533249
B_w5_K10000_c2.0_lr0.01_s3,10000,500000,50.0,0.001414213445968926,0.41195476055145264,0.24336497485637665,0.572907030582428,0.5341372489929199,0.7211025357246399
B_w5_K10000_c2.0_lr0.01_s4,10000,500000,50.0,0.001414213445968926,0.1833702027797699,0.1154869943857193,0.21964089572429657,0.2488861083984375,0.2297772765159607
B_w5_K10000_c0.0_lr0.01_s0,50000,500000,50.0,0.001414213445968926,0.2001226544380188,0.09444241225719452,0.25578320026397705,0.2739584445953369,0.1610981523990631
B_w5_K10000_c0.0_lr0.01_s1,50000,500000,50.0,0.001414213445968926,0.21635355055332184,0.10139943659305573,0.31811895966529846,0.29742252826690674,0.20671036839485168
B_w5_K10000_c0.0_lr0.01_s2,50000,500000,50.0,0.001414213445968926,0.20696207880973816,0.09106777608394623,0.3240242600440979,0.2659302353858948,0.47131019830703735
B_w5_K10000_c0.0_lr0.01_s3,50000,500000,50.0,0.001414213445968926,0.30635443329811096,0.11776334792375565,0.4690192639827728,0.3803045153617859,0.4234756529331207
B_w5_K10000_c0.0_lr0.01_s4,50000,500000,50.0,0.001414213445968926,0.29679766297340393,0.10823313146829605,0.5415849089622498,0.41782429814338684,0.6325266361236572
B_w5_K10000_c2.0_lr0.01_s0,50000,500000,50.0,0.001414213445968926,0.40743574500083923,0.26100781559944153,0.6456561088562012,0.46561312675476074,0.6409555673599243
B_w5_K10000_c2.0_lr0.01_s1,50000,500000,50.0,0.001414213445968926,0.1960979402065277,0.09953474998474121,0.14974115788936615,0.28787779808044434,0.11704980581998825
B_w5_K10000_c2.0_lr0.01_s2,50000,500000,50.0,0.001414213445968926,0.3011505603790283,0.16737301647663116,0.41428980231285095,0.3582749366760254,0.5132573246955872
B_w5_K10000_c2.0_lr0.01_s3,50000,500000,50.0,0.001414213445968926,0.17843104898929596,0.09664614498615265,0.19357289373874664,0.23789042234420776,0.06737279146909714
B_w5_K10000_c2.0_lr0.01_s4,50000,500000,50.0,0.001414213445968926,0.34138914942741394,0.21186096966266632,0.5096348524093628,0.3905234634876251,0.4763343036174774
B_w5_K10000_c0.0_lr0.01_s0,100000,500000,50.0,0.001414213445968926,0.20859885215759277,0.09411782771348953,0.3204130530357361,0.2561596632003784,0.23798976838588715
B_w5_K10000_c0.0_lr0.01_s1,100000,500000,50.0,0.001414213445968926,0.1968621164560318,0.09906207770109177,0.37315911054611206,0.24049773812294006,0.3153264820575714
B_w5_K10000_c0.0_lr0.01_s2,100000,500000,50.0,0.001414213445968926,0.19576860964298248,0.07062850147485733,0.21286484599113464,0.24062256515026093,0.19511283934116364
B_w5_K10000_c0.0_lr0.01_s3,100000,500000,50.0,0.001414213445968926,0.21082931756973267,0.07815589010715485,0.2581239342689514,0.2490781992673874,0.1707347333431244
B_w5_K10000_c0.0_lr0.01_s4,100000,500000,50.0,0.001414213445968926,0.13734373450279236,0.10366463661193848,0.11928851157426834,0.1750844269990921,0.04925276339054108
B_w5_K10000_c2.0_lr0.01_s0,100000,500000,50.0,0.001414213445968926,0.4956187605857849,0.3002035617828369,0.7999531626701355,0.5566312074661255,0.9511703252792358
B_w5_K10000_c2.0_lr0.01_s1,100000,500000,50.0,0.001414213445968926,0.4305487275123596,0.25626862049102783,0.6203113794326782,0.5033108592033386,0.55096435546875
B_w5_K10000_c2.0_lr0.01_s2,100000,500000,50.0,0.001414213445968926,0.19323302805423737,0.1229185238480568,0.25532394647598267,0.22483953833580017,0.23968197405338287
B_w5_K10000_c2.0_lr0.01_s3,100000,500000,50.0,0.001414213445968926,0.2811117470264435,0.17497313022613525,0.4453793466091156,0.340392142534256,0.5935108661651611
B_w5_K10000_c2.0_lr0.01_s4,100000,500000,50.0,0.001414213445968926,0.2168099731206894,0.14525814354419708,0.30579546093940735,0.2818566858768463,0.17404873669147491
B_w5_K10000_c0.0_lr0.01_s0,300000,500000,50.0,0.001414213445968926,0.2597680985927582,0.1043146401643753,0.4591327905654907,0.3345279395580292,0.5114453434944153
B_w5_K10000_c0.0_lr0.01_s1,300000,500000,50.0,0.001414213445968926,0.25903818011283875,0.0984659418463707,0.38583478331565857,0.33943286538124084,0.4344201683998108
B_w5_K10000_c0.0_lr0.01_s2,300000,500000,50.0,0.001414213445968926,0.17829366028308868,0.09313160181045532,0.24542522430419922,0.24660277366638184,0.1680791974067688
B_w5_K10000_c0.0_lr0.01_s3,300000,500000,50.0,0.001414213445968926,0.26921990513801575,0.10025554895401001,0.39648258686065674,0.3331071138381958,0.3583999276161194
B_w5_K10000_c0.0_lr0.01_s4,300000,500000,50.0,0.001414213445968926,0.1634838879108429,0.09124423563480377,0.18822701275348663,0.22310279309749603,0.09536566585302353
B_w5_K10000_c2.0_lr0.01_s0,300000,500000,50.0,0.001414213445968926,0.23522406816482544,0.13187843561172485,0.24398772418498993,0.3108927011489868,0.20191138982772827
B_w5_K10000_c2.0_lr0.01_s1,300000,500000,50.0,0.001414213445968926,0.12241225689649582,0.09298683702945709,0.20756913721561432,0.14359672367572784,0.08556877076625824
B_w5_K10000_c2.0_lr0.01_s2,300000,500000,50.0,0.001414213445968926,0.14292754232883453,0.09634143859148026,0.22679781913757324,0.2146034687757492,0.17418450117111206
B_w5_K10000_c2.0_lr0.01_s3,300000,500000,50.0,0.001414213445968926,0.26972857117652893,0.19677616655826569,0.4736498296260834,0.33170199394226074,0.40281006693840027
B_w5_K10000_c2.0_lr0.01_s4,300000,500000,50.0,0.001414213445968926,0.22744235396385193,0.14647305011749268,0.3227349519729614,0.2714521288871765,0.22786164283752441
B_w5_K10000_c0.0_lr0.01_s0,1000000,500000,50.0,0.001414213445968926,0.1369571089744568,0.07655502110719681,0.16074654459953308,0.18143430352210999,0.12483136355876923
B_w5_K10000_c0.0_lr0.01_s1,1000000,500000,50.0,0.001414213445968926,0.2326737940311432,0.09463951736688614,0.3824996054172516,0.2956433594226837,0.34774577617645264
B_w5_K10000_c0.0_lr0.01_s2,1000000,500000,50.0,0.001414213445968926,0.1785924881696701,0.0860988199710846,0.23562385141849518,0.24377784132957458,0.033704593777656555
B_w5_K10000_c0.0_lr0.01_s3,1000000,500000,50.0,0.001414213445968926,0.2684484124183655,0.0870748832821846,0.40081465244293213,0.2928302586078644,0.32714495062828064
B_w5_K10000_c0.0_lr0.01_s4,1000000,500000,50.0,0.001414213445968926,0.18277718126773834,0.0957958921790123,0.24014203250408173,0.2608327567577362,0.1445952206850052
B_w5_K10000_c2.0_lr0.01_s0,1000000,500000,50.0,0.001414213445968926,0.28025954961776733,0.17924898862838745,0.4327225387096405,0.3695237338542938,0.3894555866718292
B_w5_K10000_c2.0_lr0.01_s1,1000000,500000,50.0,0.001414213445968926,0.2229853868484497,0.1275925189256668,0.23489227890968323,0.2952456772327423,0.004841621965169907
B_w5_K10000_c2.0_lr0.01_s2,1000000,500000,50.0,0.001414213445968926,0.22565850615501404,0.1472485065460205,0.3216940760612488,0.27842244505882263,0.16108304262161255
B_w5_K10000_c2.0_lr0.01_s3,1000000,500000,50.0,0.001414213445968926,0.39349085092544556,0.25198420882225037,0.6584548354148865,0.469533771276474,0.949548602104187
B_w5_K10000_c2.0_lr0.01_s4,1000000,500000,50.0,0.001414213445968926,0.17828522622585297,0.11233872175216675,0.20296710729599,0.25619566440582275,0.032951973378658295
