step,run_id,loss
1000,A_w5_T10000_std_lr0.01_b32_s0,1.18085
1000,A_w5_T10000_std_lr0.01_b32_s1,0.768017
1000,A_w5_T10000_std_lr0.01_b32_s2,0.364981
1000,A_w5_T10000_std_lr0.01_b32_s3,1.43707
1000,A_w5_T10000_std_lr0.01_b32_s4,0.874799
2000,A_w5_T10000_std_lr0.01_b32_s0,1.04472
2000,A_w5_T10000_std_lr0.01_b32_s1,0.602765
2000,A_w5_T10000_std_lr0.01_b32_s2,0.236627
2000,A_w5_T10000_std_lr0.01_b32_s3,1.27278
2000,A_w5_T10000_std_lr0.01_b32_s4,0.655756
3000,A_w5_T10000_std_lr0.01_b32_s0,1.01903
3000,A_w5_T10000_std_lr0.01_b32_s1,0.483241
3000,A_w5_T10000_std_lr0.01_b32_s2,0.230443
3000,A_w5_T10000_std_lr0.01_b32_s3,1.21374
3000,A_w5_T10000_std_lr0.01_b32_s4,0.642679
4000,A_w5_T10000_std_lr0.01_b32_s0,1.00238
4000,A_w5_T10000_std_lr0.01_b32_s1,0.465158
4000,A_w5_T10000_std_lr0.01_b32_s2,0.224617
4000,A_w5_T10000_std_lr0.01_b32_s3,1.1668
4000,A_w5_T10000_std_lr0.01_b32_s4,0.624042
5000,A_w5_T10000_std_lr0.01_b32_s0,0.989847
5000,A_w5_T10000_std_lr0.01_b32_s1,0.468735
5000,A_w5_T10000_std_lr0.01_b32_s2,0.228834
5000,A_w5_T10000_std_lr0.01_b32_s3,1.16413
5000,A_w5_T10000_std_lr0.01_b32_s4,0.632533
6000,A_w5_T10000_std_lr0.01_b32_s0,0.990137
6000,A_w5_T10000_std_lr0.01_b32_s1,0.467318
6000,A_w5_T10000_std_lr0.01_b32_s2,0.22643
6000,A_w5_T10000_std_lr0.01_b32_s3,1.1541
6000,A_w5_T10000_std_lr0.01_b32_s4,0.607399
7000,A_w5_T10000_std_lr0.01_b32_s0,0.988569
7000,A_w5_T10000_std_lr0.01_b32_s1,0.460817
7000,A_w5_T10000_std_lr0.01_b32_s2,0.224326
7000,A_w5_T10000_std_lr0.01_b32_s3,1.1502
7000,A_w5_T10000_std_lr0.01_b32_s4,0.551054
8000,A_w5_T10000_std_lr0.01_b32_s0,1.00011
8000,A_w5_T10000_std_lr0.01_b32_s1,0.468987
8000,A_w5_T10000_std_lr0.01_b32_s2,0.224088
8000,A_w5_T10000_std_lr0.01_b32_s3,1.14127
8000,A_w5_T10000_std_lr0.01_b32_s4,0.48502
9000,A_w5_T10000_std_lr0.01_b32_s0,0.995852
9000,A_w5_T10000_std_lr0.01_b32_s1,0.455532
9000,A_w5_T10000_std_lr0.01_b32_s2,0.225677
9000,A_w5_T10000_std_lr0.01_b32_s3,1.11246
9000,A_w5_T10000_std_lr0.01_b32_s4,0.44167
10000,A_w5_T10000_std_lr0.01_b32_s0,0.984096
10000,A_w5_T10000_std_lr0.01_b32_s1,0.452238
10000,A_w5_T10000_std_lr0.01_b32_s2,0.227582
10000,A_w5_T10000_std_lr0.01_b32_s3,0.846821
10000,A_w5_T10000_std_lr0.01_b32_s4,0.429117
