step,run_id,loss
1000,A_w5_T10000_std_lr0.01_b128_s0,1.18951
1000,A_w5_T10000_std_lr0.01_b128_s1,0.758609
1000,A_w5_T10000_std_lr0.01_b128_s2,0.362174
1000,A_w5_T10000_std_lr0.01_b128_s3,1.44144
1000,A_w5_T10000_std_lr0.01_b128_s4,0.874876
2000,A_w5_T10000_std_lr0.01_b128_s0,1.02705
2000,A_w5_T10000_std_lr0.01_b128_s1,0.607201
2000,A_w5_T10000_std_lr0.01_b128_s2,0.234531
2000,A_w5_T10000_std_lr0.01_b128_s3,1.28104
2000,A_w5_T10000_std_lr0.01_b128_s4,0.660112
3000,A_w5_T10000_std_lr0.01_b128_s0,1.00691
3000,A_w5_T10000_std_lr0.01_b128_s1,0.479113
3000,A_w5_T10000_std_lr0.01_b128_s2,0.225765
3000,A_w5_T10000_std_lr0.01_b128_s3,1.19622
3000,A_w5_T10000_std_lr0.01_b128_s4,0.643876
4000,A_w5_T10000_std_lr0.01_b128_s0,0.998216
4000,A_w5_T10000_std_lr0.01_b128_s1,0.461719
4000,A_w5_T10000_std_lr0.01_b128_s2,0.224564
4000,A_w5_T10000_std_lr0.01_b128_s3,1.16106
4000,A_w5_T10000_std_lr0.01_b128_s4,0.628568
5000,A_w5_T10000_std_lr0.01_b128_s0,0.995435
5000,A_w5_T10000_std_lr0.01_b128_s1,0.46128
5000,A_w5_T10000_std_lr0.01_b128_s2,0.224682
5000,A_w5_T10000_std_lr0.01_b128_s3,1.15294
5000,A_w5_T10000_std_lr0.01_b128_s4,0.616794
6000,A_w5_T10000_std_lr0.01_b128_s0,0.978553
6000,A_w5_T10000_std_lr0.01_b128_s1,0.45677
6000,A_w5_T10000_std_lr0.01_b128_s2,0.224315
6000,A_w5_T10000_std_lr0.01_b128_s3,1.1308
6000,A_w5_T10000_std_lr0.01_b128_s4,0.604239
7000,A_w5_T10000_std_lr0.01_b128_s0,0.980954
7000,A_w5_T10000_std_lr0.01_b128_s1,0.457987
7000,A_w5_T10000_std_lr0.01_b128_s2,0.223549
7000,A_w5_T10000_std_lr0.01_b128_s3,1.13198
7000,A_w5_T10000_std_lr0.01_b128_s4,0.591062
8000,A_w5_T10000_std_lr0.01_b128_s0,0.974981
8000,A_w5_T10000_std_lr0.01_b128_s1,0.458128
8000,A_w5_T10000_std_lr0.01_b128_s2,0.223335
