act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0,l2wt
LR,none,0,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0,l2wt
LR,none,0,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0,l2wt
LR,none,0,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0,l2wt
LR,none,0,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0,l2wt
LR,none,0,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0,l2wt
LR,none,0,7,1,W1,2,78400,129.081987,11.3614254,5.786084585,1.963577481,0.02686242649,12.61066963,0.129081987,0.1590289884,0.03108442516,0.1279445633,0,l2wt
LR,none,0,7,1,b1,1,100,1.35294482,1.163161562,0.2051006753,5.671173732,0.1090790642,1.15886417,0.00135294482,0.001342966164,0.0009178806629,0.0004250855014,0,l2wt
LR,none,0,7,1,W2,2,10000,51.38545791,7.168365079,5.760497905,1.244400258,0.1369645158,8.559050536,0.05138545791,0.07325734609,0.00198208998,0.0712752561,0,l2wt
LR,none,0,7,1,b2,1,100,1.465055233,1.21039466,0.5641771445,2.145415978,0.3262354318,1.156630337,0.001465055233,0.001337793736,0.0004175970776,0.0009201966582,0,l2wt
LR,none,0,7,1,W3,2,1000,796.5342106,28.22293767,1.798424716,15.69314379,0.7635245843,26.87490221,0.7965342106,0.722260369,0.6982548847,0.02400548431,0,l2wt
LR,none,0,7,1,b3,1,10,0.1024923283,0.3201442305,0.2017703883,1.58667599,0.7899973914,0.2028370437,0.0001024923283,4.114286631e-05,1.401236652e-05,2.71304998e-05,0,l2wt
LR,none,0,7,2,W1,2,78400,78.05961078,8.835135018,5.786084585,1.526962644,0.01415718279,10.49242257,0.07805961078,0.1100909315,0.009296708543,0.1007942229,0,l2wt
LR,none,0,7,2,b1,1,100,2.139379834,1.4626619,0.2051006753,7.131433859,0.1585057172,1.444418543,0.002139379834,0.002086344928,0.001581460234,0.0005048846935,0,l2wt
LR,none,0,7,2,W2,2,10000,47.95419353,6.924896644,5.760497905,1.202135086,0.06760071404,8.703116074,0.04795419353,0.0757442294,0.001355824424,0.07438840498,0,l2wt
LR,none,0,7,2,b2,1,100,1.968742471,1.403118837,0.5641771445,2.487018219,0.2348688428,1.383904046,0.001968742471,0.001915190409,0.0007038231634,0.001211367246,0,l2wt
LR,none,0,7,2,W3,2,1000,1967.199164,44.35311899,1.798424716,24.66220498,0.753437967,43.01437449,1.967199164,1.850236413,1.810902004,0.03933440871,0,l2wt
