act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2wt,0,0.001,7,12,0.9312270833,0.9991666675,0.9991666675,0,0,-0.5302679539,0.5620228052,-1.90765965,0.2559999526,54.65797717,0,0,-0.09262300283,0.1916162372,-0.745729804,0.3617499173,36.30471065,0.7362482548,0.9088468552,30.85723305,0.1010206278,0.06013391285,0.7379988154,1.423610117,1.637353657,1.256378788,0.003839094657,-0.2863574475,0.31,0.26,nan,nan,nan,0.03420054028,0.1760174197,0.8834992905,1.125678118,0.3080806837,0.05995520349,-0.2028022483,0.29,0,nan,nan,nan,0.1010206278,9.703544774
LR,l2wt,0,0.001,7,13,0.9318354167,1,1,0,0,-0.6187006831,0.5623987913,-1.542734146,0.2319999635,60.99708885,0,0,-0.2693785727,0.2303290367,-0.7821764946,0.1854999959,36.65276222,0.8212218881,0.9526464343,31.69600677,0.1254921522,0.1624742512,0.8022932376,1.583125856,1.745402517,1.374828507,0.002931624013,-0.2864414752,0.38,0.35,nan,nan,nan,0.09235872637,0.2605951867,0.9501648718,1.044597098,0.4460165788,0.05706198217,-0.262880519,0.32,0.01,nan,nan,nan,0.1254921522,10.29721316
LR,l2wt,0,0.001,7,14,0.9344625,1,1,0,0,-0.5450020432,0.5498985648,-1.553481817,0.219999969,48.8239641,0,0,-0.1442854851,0.1637670249,-0.557692945,0.2499999702,31.54109317,0.6463273168,0.9178794026,32.61861038,0.0948536813,0.05740612975,0.6335557973,1.335831012,1.805826344,1.100156796,0.003979611864,-0.2679169178,0.29,0.27,nan,nan,nan,0.02243658413,0.1352299015,0.8919998267,1.025820564,0.2359296462,0.05720850873,-0.2819702476,0.28,0,nan,nan,nan,0.0948536813,10.83187778
LR,l2wt,0,0.001,7,15,0.9354729167,1,1,0,0,-0.6813172698,0.6116764545,-1.652504563,0.2304999828,57.71927435,0,0,-0.2958856821,0.2195769846,-0.8257389665,0.1285000145,33.6789798,0.6647420526,0.9572819471,33.51792145,0.1330313864,0.1890977196,0.6741911268,1.592185895,1.891859513,1.170287303,0.004520394113,-0.2524575517,0.39,0.38,nan,nan,nan,0.1011192678,0.2385150664,0.9286557539,1.098607823,0.4238630332,0.05870010432,-0.2552586496,0.32,0,nan,nan,nan,0.1330313864,11.37735911
LR,l2wt,0,0.001,7,16,0.9297770833,0.9966666698,0.9966666698,0,0,-0.7770037651,0.7508067489,-2.140515089,0.2034999728,60.16383428,0,0,-0.3880913854,0.254560709,-1.252486467,0.1052500159,32.5938964,1.111421227,0.9732935429,34.06563568,0.144997022,0.2503523127,1.11032758,1.627977056,1.896183034,1.915508332,0.004467852874,-0.2937010378,0.48,0.48,nan,nan,nan,0.1496742861,0.2830787435,0.9231513496,1.107973645,0.4981078542,0.05550161862,-0.2439380661,0.32,0.01,nan,nan,nan,0.144997022,11.89817246
LR,l2wt,0,0.001,7,17,0.9340520833,0.9808333516,0.9808333516,0,0,-0.8716512322,0.6630052924,-1.891491652,0.1742499769,59.57751552,0,0,-0.4949800074,0.2806073427,-1.477251887,0.1007500216,30.05248932,0.7440596223,0.9498068094,34.81312943,0.1484398324,0.3574634319,0.7262620954,1.692748906,2.007202872,1.240673162,0.006139745667,-0.285321489,0.5,0.42,nan,nan,nan,0.1606042303,0.2981097091,0.9311600154,1.14373335,0.5140920669,0.06031111965,-0.2297161818,0.35,0,nan,nan,nan,0.1484398324,12.41607064
LR,l2wt,0,0.001,7,18,0.9361958333,1,1,0,0,-0.6157459617,0.6577665806,-1.920883179,0.2259999663,59.4070628,0,0,-0.2360444069,0.19767721,-0.9061744213,0.1682499945,32.70944906,0.9334052205,0.9594738483,35.32661438,0.1199139079,0.1259685581,0.9275284875,1.50531497,1.680637854,1.586432483,0.00425880356,-0.2937039286,0.39,0.35,nan,nan,nan,0.05701312033,0.250152344,0.9144483168,1.096657544,0.4514637735,0.05859886837,-0.2104304284,0.29,0,nan,nan,nan,0.1199139079,12.91946341
LR,l2wt,0,0.001,7,19,0.9383,1,1,0,0,-0.5904152989,0.6101481318,-2.487070322,0.241749987,49.6117057,0,0,-0.1310016066,0.1680288911,-0.7167003155,0.2244999707,29.27000662,0.7767105103,0.9388293624,35.90826797,0.0961790248,0.05986312789,0.7600159507,1.362079222,1.463209804,1.299093493,0.004051213786,-0.2733532935,0.24,0.28,nan,nan,nan,0.0160674299,0.1895090238,0.8615655253,1.15483762,0.3215623315,0.05992372211,-0.220762372,0.29,0,nan,nan,nan,0.0961790248,13.34409872
LR,l2wt,0,0.001,7,20,0.9366895833,1,1,0,0,-0.7015743256,0.6944192648,-2.519466639,0.2297499627,54.76867891,0,0,-0.2631557584,0.2392897457,-0.9324005246,0.1322499961,31.46053816,0.8732976317,0.9810448289,36.67666245,0.1300500615,0.1304416354,0.8918645033,1.576327788,1.809307807,1.559854119,0.005180288591,-0.279713884,0.4,0.4,nan,nan,nan,0.06328596803,0.2738590603,0.9537904011,1.144602974,0.4877045067,0.05680543788,-0.2029816955,0.28,0,nan,nan,nan,0.1300500615,13.79600348
LR,l2wt,0,0.001,7,21,0.9319416667,1,1,0,0,-0.6573934555,0.6341286898,-1.360312819,0.2267499864,57.47672649,0,0,-0.1685201973,0.1859503686,-0.8696206808,0.1502499878,31.5348017,0.8719133139,0.9516397119,37.33742523,0.1195373391,0.08255346297,0.836131161,1.533185296,1.845671204,1.460129143,0.004173453354,-0.2995402366,0.38,0.33,nan,nan,nan,0.02406661903,0.2398890463,0.9422696396,1.059154563,0.4282536856,0.05643150499,-0.1625867113,0.29,0,nan,nan,nan,0.1195373391,14.19488648
LR,l2wt,0,0.001,7,22,0.93325625,1,1,0,0,-0.7575339675,0.664034605,-1.997576952,0.2117499858,59.04385159,0,0,-0.3455993235,0.2521388531,-1.105461121,0.108250007,29.47067186,0.73229146,0.9720013738,37.88663101,0.1316278913,0.2128238704,0.817858845,1.606004311,1.819118399,1.429612421,0.004509511284,-0.343975082,0.4,0.42,nan,nan,nan,0.05882802131,0.3088855458,0.9163314038,1.134425961,0.5202825791,0.05887719502,-0.201346606,0.33,0.01,nan,nan,nan,0.1316278913,14.65483581
LR,l2wt,0,0.001,7,23,0.9347958333,0.9991666675,0.9991666675,0,0,-0.787455976,0.6951881051,-2.516751289,0.193749994,61.68065813,0,0,-0.3802337646,0.2399728745,-1.311574578,0.1022500098,28.10639315,0.9083438516,0.9682790041,39.0815506,0.1423019398,0.2844016862,0.8726946958,1.661798341,1.893166013,1.515201846,0.005892717725,-0.3391869366,0.44,0.42,nan,nan,nan,0.08915785386,0.3131774533,0.9417114608,1.107689056,0.5361855642,0.05750878891,-0.1839606315,0.29,0,nan,nan,nan,0.1423019398,15.08420009
LR,l2wt,0,0.001,7,24,0.9381541667,1,1,0,0,-0.8182131648,0.6933160424,-1.719001055,0.1832499802,62.7661793,0,0,-0.40057832,0.2335533649,-1.297661662,0.101500012,26.36626009,0.9211229682,0.9527819157,39.02756882,0.1433189323,0.355692426,0.9267401122,1.744107008,1.95966685,1.579435429,0.005719066148,-0.3569772393,0.51,0.39,nan,nan,nan,0.1173130054,0.3085053535,0.961060198,1.102238508,0.5525491744,0.05542695604,-0.2158494666,0.28,0,nan,nan,nan,0.1433189323,15.50351372
LR,l2wt,0,0.001,7,25,0.9332270833,0.9950000048,0.9950000048,0,0,-0.8665887713,0.7761127353,-1.966036558,0.1749999821,64.86339563,0,0,-0.6419454813,0.274330318,-1.851100087,0.1000000164,24.19144847,1.184321046,1.00499928,39.77166748,0.1605377127,0.3147240277,1.173726136,1.631053976,1.997520765,2.037543838,0.006058047089,-0.3169949055,0.5,0.52,nan,nan,nan,0.1171561703,0.3510482852,0.9762415861,1.215489255,0.6156766203,0.0638259636,-0.1797506064,0.3,0.02,nan,nan,nan,0.1605377127,16.01422096
LR,l2wt,0,0.001,7,26,0.9345125,1,1,0,0,-0.6469398737,0.6461879611,-2.231678963,0.2207499743,59.95237081,0,0,-0.3436052203,0.2293829471,-1.237509608,0.1090000123,28.31602354,0.8042781353,0.9921565056,40.63590622,0.1221953928,0.1123924389,0.7908792953,1.578740792,1.806726186,1.385338126,0.004369847145,-0.3401481658,0.4,0.33,nan,nan,nan,0.03605052573,0.2884068978,0.924462778,1.08568206,0.5090747506,0.062284463,-0.1774355844,0.27,0,nan,nan,nan,0.1221953928,16.47462219
LR,l2wt,0,0.001,7,27,0.9421104167,0.9333333373,0.9333333373,0,0,-1.040650725,0.7815729976,-3.30361104,0.1547500044,59.0006764,0,0,-0.7002681494,0.3049067259,-2.412967205,0.1000000164,20.09792202,1.09468317,1.015642643,40.94504929,0.1570591886,0.3477669057,1.058810717,1.743841817,1.951312083,1.861724386,0.007489995991,-0.3618969768,0.47,0.46,nan,nan,nan,0.1372769859,0.3073674656,0.9621284441,1.243153113,0.5343821267,0.06088200046,-0.1879560724,0.31,0.02,nan,nan,nan,0.1570591886,16.91497299
LR,l2wt,0,0.001,7,28,0.93304375,1,1,0,0,-0.7346099615,0.5754047036,-1.795809746,0.201249972,54.99627632,0,0,-0.2939367294,0.2176204175,-1.143022418,0.1195000112,27.23664698,0.7967738509,1.040066242,41.46585464,0.1241110426,0.1424224666,0.7685445637,1.574542356,1.928088826,1.331416332,0.004642499364,-0.3298045993,0.37,0.33,nan,nan,nan,0.04784007131,0.3051256878,0.9558597065,1.135834895,0.5394218711,0.06556797999,-0.1970309913,0.26,0,nan,nan,nan,0.1241110426,17.4347745
LR,l2wt,0,0.001,7,29,0.93476875,1,1,0,0,-0.6003001332,0.5942469239,-1.447815776,0.2394999713,59.90212097,0,0,-0.1320809573,0.1968796849,-0.9937333465,0.1742499918,26.94596416,0.8607354164,1.016183257,42.36273193,0.105759887,0.05489306125,0.845591882,1.382847788,1.667768552,1.430531642,0.003780840989,-0.389380306,0.36,0.3,nan,nan,nan,0.008871188409,0.2145568374,0.8886796962,1.201810456,0.391571276,0.06720157263,-0.2166365832,0.22,0.01,nan,nan,nan,0.105759887,17.91190046
LR,l2wt,0,0.001,7,30,0.93770625,1,1,0,0,-0.7054387331,0.6350806355,-1.90046525,0.2432499677,60.55558594,0,0,-0.3536261618,0.2375087291,-1.184363365,0.1067500189,23.89897709,0.9657614827,1.0251894,42.85525894,0.1122344892,0.1109223826,0.9687432856,1.372713572,1.647215642,1.695386947,0.005030062883,-0.3949847519,0.35,0.34,nan,nan,nan,0.007533405322,0.2351080629,0.9100478359,1.235361145,0.4094721485,0.07086723401,-0.2040305883,0.22,0.02,nan,nan,nan,0.1122344892,18.33725697
LR,l2wt,0,0.001,7,31,0.93956875,1,1,0,0,-0.6852870584,0.6136901975,-2.218832493,0.2222499549,56.78840067,0,0,-0.3271643817,0.2158406377,-1.218800306,0.1097500101,24.53056728,0.8525185585,1.039177179,43.4291153,0.1131969067,0.07011138848,0.8466221657,1.443262515,1.696896888,1.481288562,0.005387965983,-0.3717484474,0.36,0.31,nan,nan,nan,0.003195240644,0.2631642492,0.9117029367,1.279754381,0.4468498727,0.0754905036,-0.2142155096,0.23,0.03,nan,nan,nan,0.1131969067,18.79204316
LR,l2wt,0,0.001,7,32,0.9345229167,0.989166677,0.989166677,0,0,-0.887078166,0.6996343732,-1.955169916,0.1757499874,62.01842065,0,0,-0.7077548504,0.2962653637,-2.04049778,0.1000000164,19.22439828,1.038453817,1.102702141,44.00204849,0.1519802918,0.3387900172,0.9952435737,1.644505409,1.948489141,1.72339514,0.005787176144,-0.411605984,0.56,0.45,nan,nan,nan,0.03451049479,0.3252189135,0.9517676654,1.378855985,0.5559306379,0.06936600201,-0.2463119999,0.22,0.04,nan,nan,nan,0.1519802918,19.15554538
LR,l2wt,0,0.001,7,33,0.9364625,1,1,0,0,-0.6914888024,0.6622726917,-1.551230669,0.2192499787,61.10167998,0,0,-0.3038313091,0.2093389928,-1.211598754,0.1127500162,25.56323836,0.860968709,1.051154494,44.49666977,0.1204168304,0.1365547294,0.8435124772,1.561778704,1.694581641,1.454017099,0.004120190425,-0.4019968361,0.37,0.36,nan,nan,nan,0.0006923295122,0.2793172703,0.9725768257,1.126013892,0.4840828453,0.0652847174,-0.2316901162,0.24,0.02,nan,nan,nan,0.1204168304,19.55322378
LR,l2wt,0,0.001,7,34,0.9358979167,1,1,0,0,-0.7020363212,0.6424460411,-2.232111454,0.2109999657,59.63111912,0,0,-0.4068075418,0.2117611468,-1.261064053,0.1037500128,24.0004214,0.9642268419,1.104919076,44.94600677,0.1232026873,0.107645807,0.9270670724,1.462770473,1.695917227,1.581149265,0.003497145789,-0.3997919112,0.38,0.39,nan,nan,nan,0.001286693724,0.2966480836,0.9386135719,1.243613608,0.5347508959,0.07278374044,-0.2488064691,0.23,0.04,nan,nan,nan,0.1232026873,20.05118409
LR,l2wt,0,0.001,7,35,0.934375,1,1,0,0,-0.6480864882,0.6243208051,-2.104272842,0.236499995,57.93359866,0,0,-0.2917280197,0.1864967346,-1.167376757,0.1090000123,24.28534445,0.8785159588,1.003397822,45.23155212,0.1091945802,0.08932657269,0.8813128024,1.376552718,1.703082229,1.518502002,0.004273228058,-0.3796500713,0.32,0.33,nan,nan,nan,0.000740452939,0.2623468881,0.930896554,1.226640465,0.4578494055,0.0712828649,-0.2400940433,0.23,0.02,nan,nan,nan,0.1091945802,20.50139713
LR,l2wt,0,0.001,7,36,0.9368875,1,1,0,0,-0.7131320238,0.6783107519,-1.844210863,0.2207499743,62.00508888,0,0,-0.4168975949,0.21071513,-1.202528119,0.1105000153,24.41086734,1.058845401,1.075400472,45.54622269,0.1293204265,0.1860219577,1.041322209,1.531181118,1.867563923,1.817180979,0.003940686323,-0.3770087957,0.32,0.37,nan,nan,nan,0.0009213686511,0.2878583482,0.947057756,1.208030143,0.4947516316,0.06614580595,-0.2682173848,0.22,0.02,nan,nan,nan,0.1293204265,20.82401075
LR,l2wt,0,0.001,7,37,0.9344083333,1,1,0,0,-0.7812780142,0.7445422411,-1.804122567,0.1899999678,66.07629279,0,0,-0.6604892015,0.2336363494,-1.836220264,0.1000000164,19.30070208,1.158603191,1.086783409,45.71589661,0.1455075469,0.2997213011,1.12296338,1.592856868,1.749342004,1.961134556,0.004586855825,-0.379412964,0.52,0.46,nan,nan,nan,0.00562439806,0.3160651773,0.9469338126,1.255534837,0.5646278894,0.07178295485,-0.2346412838,0.23,0.02,nan,nan,nan,0.1455075469,21.16956688
LR,l2wt,0,0.001,7,38,0.9347145833,1,1,0,0,-0.813765049,0.7408151627,-2.028875351,0.1862499714,62.73417705,0,0,-0.6416656971,0.2824261785,-1.997188568,0.1000000164,20.04958783,1.061657667,1.107334614,46.09012604,0.154517825,0.2295121373,1.056881956,1.665968938,1.955044618,1.824664492,0.004937375801,-0.3845387846,0.49,0.47,nan,nan,nan,0.001922473998,0.3475610327,0.9663946009,1.269702892,0.5924816067,0.07229545639,-0.2506783679,0.23,0.02,nan,nan,nan,0.154517825,21.52572508
LR,l2wt,0,0.001,7,39,0.9366833333,1,1,0,0,-0.6733468771,0.6471797824,-2.956840754,0.2199999541,64.01737645,0,0,-0.4375469089,0.215832144,-1.46228981,0.1045000106,22.73593485,0.8988172412,1.032480001,46.4846344,0.1303023057,0.2563983704,0.9035128575,1.564777579,1.846704363,1.566306373,0.003997169025,-0.4203629643,0.47,0.39,nan,nan,nan,0.0009366467273,0.3104697625,0.9316233783,1.207972199,0.5477800415,0.07384397543,-0.2671727985,0.24,0.03,nan,nan,nan,0.1303023057,21.85369583
LR,l2wt,0,0.001,7,40,0.937425,1,1,0,0,-0.6312939525,0.5716806054,-1.952400684,0.2304999828,56.08621625,0,0,-0.3345549405,0.1600134671,-1.389222741,0.1075000092,21.10663247,0.7377513647,1.005955577,46.90793228,0.09712679365,0.0776347734,0.7403973774,1.357088896,1.731644196,1.277941027,0.004153113241,-0.4100580364,0.29,0.24,nan,nan,nan,0.00132775319,0.2286181691,0.9039442661,1.163183276,0.3925001872,0.0678482793,-0.265569061,0.23,0.03,nan,nan,nan,0.09712679365,22.21932842
LR,l2wt,0,0.001,7,41,0.93415,1,1,0,0,-0.6093451977,0.6012790203,-1.594329,0.2349999696,58.52550427,0,0,-0.2858865857,0.1803162545,-1.327468395,0.1082500219,22.62805415,0.9618045688,1.075197577,47.21205521,0.1111151982,0.07403453036,0.8981010676,1.410206174,1.700254073,1.524399645,0.003391726495,-0.4688360989,0.37,0.34,nan,nan,nan,0.0005428750999,0.2179808183,0.9020290599,1.319104583,0.3768376439,0.06836877943,-0.2714298964,0.22,0.02,nan,nan,nan,0.1111151982,22.57599261
LR,l2wt,0,0.001,7,42,0.9352416667,1,1,0,0,-0.6813197136,0.6686359048,-1.326235771,0.2124999762,63.75592264,0,0,-0.3878206313,0.2213133425,-1.581495404,0.1075000092,22.66056085,0.954448998,1.109468699,47.40707779,0.1301415269,0.1851119607,0.9478291991,1.584372915,1.781088566,1.639241902,0.003416400867,-0.4105228335,0.38,0.42,nan,nan,nan,0.0005955509229,0.2669217485,0.9201711292,1.209018961,0.4567800474,0.08054302952,-0.3000647426,0.21,0.03,nan,nan,nan,0.1301415269,22.81293025
LR,l2wt,0,0.001,7,43,0.93844375,1,1,0,0,-0.6511536837,0.6139857173,-1.566696167,0.236499995,60.52117345,0,0,-0.3710315526,0.1866514087,-1.612354517,0.1045000106,21.03648497,0.8540231586,1.058730125,47.76326752,0.1058964305,0.08596261051,0.8374658633,1.410614949,1.631407668,1.468820047,0.003169440497,-0.4347765148,0.31,0.27,nan,nan,nan,0.0006617190215,0.2242132315,0.9474046677,1.265134295,0.3898799034,0.08083119477,-0.2612258345,0.19,0.04,nan,nan,nan,0.1058964305,23.12404899
LR,l2wt,0,0.001,7,44,0.9396083333,1,1,0,0,-0.691038847,0.6569476724,-2.556698084,0.1757499874,57.54901969,0,0,-0.452486217,0.2391527146,-1.970753431,0.103000015,21.41367296,0.8365140557,1.085001588,48.07296371,0.1294152344,0.198487135,0.8540229395,1.580449166,1.758306512,1.506428192,0.004629311126,-0.4284871221,0.41,0.4,nan,nan,nan,0.001026119878,0.3085671137,0.9011918857,1.284159378,0.5451828757,0.08657238623,-0.2395226285,0.2,0.04,nan,nan,nan,0.1294152344,23.40227686
LR,l2wt,0,0.001,7,45,0.9318916667,0.9850000143,0.9850000143,0,0,-0.8238890767,0.7236266732,-2.404615402,0.2019999921,66.9292103,0,0,-0.7315401435,0.2648822069,-2.583996296,0.1000000164,15.86119798,1.114720583,1.092290759,48.36938858,0.1464877597,0.3356368521,1.098694854,1.580002718,1.868047599,1.936952186,0.005563871093,-0.4472596347,0.49,0.45,nan,nan,nan,0.01076375252,0.3034976386,1.014862002,1.159723484,0.5408907407,0.08050702894,-0.228340596,0.21,0.02,nan,nan,nan,0.1464877597,23.60550442
LR,l2wt,0,0.001,7,46,0.9400645833,1,1,0,0,-0.5801731348,0.5567698479,-2.109943867,0.236499995,60.9154524,0,0,-0.381367296,0.1873083562,-1.653904915,0.1120000109,19.92935224,0.7688271403,1.089401603,48.44203949,0.09822163219,0.08982032863,0.7349055767,1.368176864,1.67506778,1.264678539,0.003865886791,-0.4189197719,0.29,0.28,nan,nan,nan,0.0008019244325,0.2220969505,0.919870173,1.217213369,0.3787519718,0.08901240839,-0.2896125168,0.19,0.04,nan,nan,nan,0.09822163219,23.89568724
LR,l2wt,0,0.001,7,47,0.936525,1,1,0,0,-0.7382956147,0.6174578667,-1.644570708,0.2162499726,56.65817778,0,0,-0.3934358358,0.22085087,-1.617104173,0.106750004,20.03253277,0.9812336564,1.195896983,48.70886612,0.1137673711,0.06262058447,0.9595591672,1.484714008,1.740456263,1.662771411,0.005143073334,-0.4499165565,0.31,0.33,nan,nan,nan,0.0005611421536,0.2646391913,0.9444549282,1.390610158,0.4516246505,0.08575728205,-0.2588766515,0.17,0.04,nan,nan,nan,0.1137673711,24.27708009
