act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2init,0.001,5,6,b1,1,100,0.3337642066,0.5777232959,0.2150081985,2.686982635,0.3673996705,0.5373262061,0.0003337642066,0.0002887194518,0.0001315622418,0.00015715721,0.0002887194518
R,l2init,0.001,5,6,W2,2,10000,115.2004376,10.73314668,5.806093449,1.848600401,0.6946228049,7.895355181,0.1152004376,0.06233663343,0.02427585351,0.03806077992,0.06233663343
R,l2init,0.001,5,6,b2,1,100,0.4858448429,0.6970257118,0.5604771568,1.243629117,0.702740594,0.5009035657,0.0004858448429,0.0002509043822,1.864550786e-05,0.0002322588743,0.0002509043822
R,l2init,0.001,5,6,W3,2,1000,80.10685519,8.950243304,1.793709022,4.989796668,0.7724996496,7.649877405,0.08010685519,0.05852062431,0.05121598292,0.007304641386,0.05852062431
R,l2init,0.001,5,6,b3,1,10,0.03402591555,0.1844611492,0.1578484049,1.168596852,0.8969803423,0.08189910819,3.402591555e-05,6.707463923e-06,7.08238155e-07,5.999225767e-06,6.707463923e-06
R,l2init,0.001,5,7,W1,2,78400,144.5909591,12.02459808,5.759716966,2.087706419,0.4774571372,10.5654899,0.1445909591,0.1116295769,0.03924873541,0.07238084147,0.1116295769
R,l2init,0.001,5,7,b1,1,100,0.4822014486,0.6944072642,0.2150081985,3.229678072,0.1794966059,0.6890799076,0.0004822014486,0.000474831119,0.0002298234642,0.0002450076548,0.000474831119
R,l2init,0.001,5,7,W2,2,10000,116.3729654,10.7876302,5.806093449,1.857984254,0.7047635387,7.86125836,0.1163729654,0.06179938301,0.02481570844,0.03698367457,0.06179938301
R,l2init,0.001,5,7,b2,1,100,0.4861943871,0.6972764065,0.5604771568,1.244076405,0.706764343,0.497907041,0.0004861943871,0.0002479114215,1.871403472e-05,0.0002291973868,0.0002479114215
R,l2init,0.001,5,7,W3,2,1000,81.85939321,9.047618096,1.793709022,5.044083507,0.7811226145,7.728093487,0.08185939321,0.05972342894,0.05261919685,0.007104232094,0.05972342894
R,l2init,0.001,5,7,b3,1,10,0.02960061508,0.1720482929,0.1578484049,1.089959021,0.8964618385,0.07632379789,2.960061508e-05,5.825322124e-06,2.016368173e-07,5.623685307e-06,5.825322124e-06
R,l2init,0.001,5,8,W1,2,78400,172.5989936,13.13769362,5.759716966,2.280961668,0.4381839189,11.80928056,0.1725989936,0.1394591074,0.05443453946,0.08502456797,0.1394591074
R,l2init,0.001,5,8,b1,1,100,0.4024823223,0.6344149449,0.2150081985,2.950654669,0.3660480281,0.590635009,0.0004024823223,0.0003488497138,0.0001759020188,0.000172947695,0.0003488497138
R,l2init,0.001,5,8,W2,2,10000,120.4706321,10.97591145,5.806093449,1.890412468,0.6972619415,8.081602323,0.1204706321,0.06531229611,0.02672701815,0.03858527796,0.06531229611
R,l2init,0.001,5,8,b2,1,100,0.5020132261,0.7085289169,0.5604771568,1.264153067,0.6896881523,0.5180519773,0.0005020132261,0.0002683778512,2.191932368e-05,0.0002464585275,0.0002683778512
R,l2init,0.001,5,8,W3,2,1000,80.67059452,8.981681052,1.793709022,5.00732334,0.7770525212,7.671410729,0.08067059452,0.05885054257,0.0516669419,0.007183600675,0.05885054257
R,l2init,0.001,5,8,b3,1,10,0.03404079185,0.1845014684,0.1578484049,1.168852283,0.913850588,0.07568546541,3.404079185e-05,5.728289674e-06,7.103857925e-07,5.017903882e-06,5.728289674e-06
R,l2init,0.001,5,9,W1,2,78400,145.705105,12.07083696,5.759716966,2.095734397,0.4799919712,10.58947311,0.145705105,0.1121369406,0.03983023562,0.07230670503,0.1121369406
R,l2init,0.001,5,9,b1,1,100,0.3591815872,0.5993176012,0.2150081985,2.787417435,0.2860820611,0.5759184621,0.0003591815872,0.000331682075,0.000147693717,0.000183988358,0.000331682075
R,l2init,0.001,5,9,W2,2,10000,117.2066381,10.82620146,5.806093449,1.864627492,0.7064342555,7.88082222,0.1172066381,0.06210735887,0.02520148448,0.03690587439,0.06210735887
R,l2init,0.001,5,9,b2,1,100,0.5164601838,0.7186516428,0.5604771568,1.282213975,0.7277578826,0.4942982816,0.0005164601838,0.0002443307912,2.501916804e-05,0.0002193116231,0.0002443307912
R,l2init,0.001,5,9,W3,2,1000,82.20335302,9.066606478,1.793709022,5.054669606,0.7618275658,7.78728222,0.08220335302,0.06064176437,0.0528950374,0.007746726974,0.06064176437
R,l2init,0.001,5,9,b3,1,10,0.03915689714,0.1978810176,0.1578484049,1.2536143,0.9305790918,0.07706725895,3.915689714e-05,5.939362402e-06,1.602610079e-06,4.336752322e-06,5.939362402e-06
R,l2init,0.001,5,10,W1,2,78400,186.9035363,13.67126682,5.759716966,2.373600456,0.4262252834,12.3674443,0.1869035363,0.1529536785,0.06259262102,0.09036105748,0.1529536785
R,l2init,0.001,5,10,b1,1,100,0.5270341225,0.7259711581,0.2150081985,3.376481283,0.3001809005,0.6924971653,0.0005270341225,0.0004795523239,0.0002610831461,0.0002184691778,0.0004795523239
R,l2init,0.001,5,10,W2,2,10000,130.2305765,11.41186122,5.806093449,1.965497338,0.6651643714,8.706085989,0.1302305765,0.07579593325,0.03142463231,0.04437130095,0.07579593325
R,l2init,0.001,5,10,b2,1,100,0.5558815095,0.745574617,0.5604771568,1.330249784,0.7000039459,0.533839205,0.0005558815095,0.0002849842968,3.426106977e-05,0.0002507232271,0.0002849842968
R,l2init,0.001,5,10,W3,2,1000,87.01463109,9.328163329,1.793709022,5.200488604,0.7619702659,8.045709032,0.08701463109,0.06473343382,0.0567680017,0.007965432128,0.06473343382
R,l2init,0.001,5,10,b3,1,10,0.0459264604,0.2143045972,0.1578484049,1.357660835,0.8653998313,0.1108770194,4.59264604e-05,1.229371344e-05,3.18730165e-06,9.106411789e-06,1.229371344e-05
R,l2init,0.001,5,11,W1,2,78400,152.5000472,12.34909095,5.759716966,2.144044754,0.464229433,10.93780799,0.1525000472,0.1196356436,0.04341984946,0.0762157941,0.1196356436
R,l2init,0.001,5,11,b1,1,100,0.4044093518,0.6359318767,0.2150081985,2.957709897,0.3168014477,0.6033282639,0.0004044093518,0.000364004994,0.0001771767428,0.0001868282511,0.000364004994
R,l2init,0.001,5,11,W2,2,10000,115.2869788,10.73717741,5.806093449,1.849294626,0.6950278605,7.895578457,0.1152869788,0.06234015917,0.02431558906,0.03802457011,0.06234015917
R,l2init,0.001,5,11,b2,1,100,0.4808090691,0.6934039725,0.5604771568,1.237167232,0.7370886691,0.4711939366,0.0004808090691,0.0002220237259,1.766953834e-05,0.0002043541876,0.0002220237259
R,l2init,0.001,5,11,W3,2,1000,81.08704886,9.004834749,1.793709022,5.020231619,0.7734463156,7.701879552,0.08108704886,0.05931894864,0.05200033425,0.007318614388,0.05931894864
R,l2init,0.001,5,11,b3,1,10,0.0275409732,0.1659547324,0.1578484049,1.051355143,0.9150141581,0.06721784024,2.75409732e-05,4.518238047e-06,6.571254451e-08,4.452525502e-06,4.518238047e-06
R,l2init,0.001,5,12,W1,2,78400,156.3127688,12.5025105,5.759716966,2.170681402,0.4645525541,11.07164816,0.1563127688,0.122581393,0.04546526461,0.07711612834,0.122581393
R,l2init,0.001,5,12,b1,1,100,0.4180281856,0.6465509923,0.2150081985,3.007099249,0.1541785315,0.6491462355,0.0004180281856,0.000421390835,0.0001862291828,0.0002351616522,0.000421390835
R,l2init,0.001,5,12,W2,2,10000,121.9445422,11.04285028,5.806093449,1.901941533,0.6916892589,8.182836577,0.1219445422,0.06695881445,0.02742362208,0.03953519237,0.06695881445
R,l2init,0.001,5,12,b2,1,100,0.4763552379,0.6901849302,0.5604771568,1.231423836,0.7259932,0.4783448439,0.0004763552379,0.0002288137897,1.682410649e-05,0.0002119896832,0.0002288137897
R,l2init,0.001,5,12,W3,2,1000,84.35877253,9.184703181,1.793709022,5.120508994,0.7796136936,7.866917096,0.08435877253,0.06188838459,0.05462679466,0.007261589936,0.06188838459
R,l2init,0.001,5,12,b3,1,10,0.03446949511,0.1856596216,0.1578484049,1.176189406,0.8690589234,0.09191410028,3.446949511e-05,8.448201831e-06,7.734637743e-07,7.674738056e-06,8.448201831e-06
R,l2init,0.001,5,13,W1,2,78400,153.1372535,12.37486378,5.759716966,2.148519424,0.4670305308,10.94238206,0.1531372535,0.119735725,0.04376016734,0.0759755577,0.119735725
R,l2init,0.001,5,13,b1,1,100,0.3326424565,0.576751642,0.2150081985,2.682463487,0.2659535841,0.5593845952,0.0003326424565,0.0003129111253,0.0001308583189,0.0001820528064,0.0003129111253
R,l2init,0.001,5,13,W2,2,10000,114.8730309,10.7178837,5.806093449,1.845971614,0.6939910695,7.887392719,0.1148730309,0.0622109639,0.02412568342,0.03808528047,0.0622109639
R,l2init,0.001,5,13,b2,1,100,0.527730711,0.726450763,0.5604771568,1.296129118,0.7624751678,0.4700723475,0.000527730711,0.0002209680119,2.754723794e-05,0.0001934207739,0.0002209680119
R,l2init,0.001,5,13,W3,2,1000,80.72403698,8.98465564,1.793709022,5.008981685,0.7680987441,7.693132563,0.08072403698,0.05918428863,0.05170971326,0.007474575366,0.05918428863
R,l2init,0.001,5,13,b3,1,10,0.02607564609,0.1614795532,0.1578484049,1.023004022,0.8914460714,0.07447892552,2.607564609e-05,5.547110346e-06,1.318523751e-08,5.533925109e-06,5.547110346e-06
R,l2init,0.001,5,14,W1,2,78400,177.6143501,13.32720339,5.759716966,2.313864286,0.4350838672,11.99974226,0.1776143501,0.1439938143,0.05726685072,0.08672696354,0.1439938143
R,l2init,0.001,5,14,b1,1,100,0.4016652844,0.6337706876,0.2150081985,2.947658237,0.3079363637,0.6033003913,0.0004016652844,0.0003639713622,0.0001753620222,0.00018860934,0.0003639713622
R,l2init,0.001,5,14,W2,2,10000,124.0416985,11.13740089,5.806093449,1.918226254,0.6785841841,8.366086999,0.1240416985,0.06999141167,0.02842283899,0.04156857268,0.06999141167
R,l2init,0.001,5,14,b2,1,100,0.531635141,0.7291331435,0.5604771568,1.300915006,0.6968980086,0.5255260789,0.000531635141,0.0002761776596,2.844484187e-05,0.0002477328177,0.0002761776596
R,l2init,0.001,5,14,W3,2,1000,83.20926837,9.121911443,1.793709022,5.085502347,0.7729955566,7.818636008,0.08320926837,0.06113106902,0.05370255071,0.007428518311,0.06113106902
R,l2init,0.001,5,14,b3,1,10,0.03547455922,0.1883469119,0.1578484049,1.193213907,0.9360238428,0.06880562806,3.547455922e-05,4.734214452e-06,9.301589267e-07,3.804055525e-06,4.734214452e-06
R,l2init,0.001,5,15,W1,2,78400,159.5690383,12.6320639,5.759716966,2.193174416,0.4559955357,11.24231029,0.1595690383,0.1263895406,0.04722915232,0.07916038829,0.1263895406
R,l2init,0.001,5,15,b1,1,100,0.3437782714,0.5863260795,0.2150081985,2.726994056,0.3478190161,0.5498283806,0.0003437782714,0.0003023112481,0.0001378769687,0.0001644342794,0.0003023112481
R,l2init,0.001,5,15,W2,2,10000,122.8638477,11.08439659,5.806093449,1.909097172,0.685383006,8.267776149,0.1228638477,0.06835612246,0.02786048401,0.04049563845,0.06835612246
R,l2init,0.001,5,15,b2,1,100,0.4624548697,0.6800403442,0.5604771568,1.213323926,0.7359981204,0.464265491,0.0004624548697,0.0002155424461,1.429535577e-05,0.0002012470903,0.0002155424461
R,l2init,0.001,5,15,W3,2,1000,83.61179131,9.143948343,1.793709022,5.097788008,0.7612339095,7.86500487,0.08361179131,0.06185830161,0.05402601808,0.007832283532,0.06185830161
R,l2init,0.001,5,15,b3,1,10,0.02791247829,0.1670702795,0.1578484049,1.058422349,0.9221555245,0.06473667653,2.791247829e-05,4.190837288e-06,8.504297047e-08,4.105794318e-06,4.190837288e-06
R,l2init,0.001,5,16,W1,2,78400,152.0804631,12.33209078,5.759716966,2.141093192,0.4641819906,10.92308153,0.1520804631,0.1193137101,0.04319609759,0.07611761256,0.1193137101
R,l2init,0.001,5,16,b1,1,100,0.3299379645,0.5744022672,0.2150081985,2.671536579,0.09190422346,0.594530005,0.0003299379645,0.0003534659268,0.0001291640965,0.0002243018302,0.0003534659268
R,l2init,0.001,5,16,W2,2,10000,115.9733609,10.76909285,5.806093449,1.854791513,0.6970870183,7.906418598,0.1159733609,0.06251145505,0.02463136309,0.03788009197,0.06251145505
R,l2init,0.001,5,16,b2,1,100,0.4917601807,0.7012561449,0.5604771568,1.251177031,0.7394187164,0.4739783147,0.0004917601807,0.0002246554428,1.981872349e-05,0.0002048367193,0.0002246554428
R,l2init,0.001,5,16,W3,2,1000,81.82624218,9.04578588,1.793709022,5.043062039,0.769784975,7.750053554,0.08182624218,0.06006333009,0.05259261874,0.007470711344,0.06006333009
R,l2init,0.001,5,16,b3,1,10,0.02636120354,0.1623613363,0.1578484049,1.028590288,0.9395179861,0.05586135043,2.636120354e-05,3.120490472e-06,2.036654991e-08,3.100123922e-06,3.120490472e-06
R,l2init,0.001,5,17,W1,2,78400,145.0012139,12.04164498,5.759716966,2.090666096,0.4810226838,10.55705857,0.1450012139,0.1114514857,0.0394626196,0.07198886612,0.1114514857
R,l2init,0.001,5,17,b1,1,100,0.2994880286,0.5472549941,0.2150081985,2.545275007,0.1789333712,0.5510067246,0.0002994880286,0.0003036084105,0.0001103879332,0.0001932204774,0.0003036084105
R,l2init,0.001,5,17,W2,2,10000,117.1679449,10.8244143,5.806093449,1.864319683,0.7015783956,7.917934331,0.1171679449,0.06269368407,0.02518354413,0.03751013994,0.06269368407
R,l2init,0.001,5,17,b2,1,100,0.4878050605,0.6984304264,0.5604771568,1.246135401,0.7147242936,0.4923168779,0.0004878050605,0.0002423759082,1.903110459e-05,0.0002233448036,0.0002423759082
R,l2init,0.001,5,17,W3,2,1000,82.1037336,9.061111057,1.793709022,5.051605887,0.7617321148,7.782047714,0.0821037336,0.06056026662,0.05281513234,0.007745134283,0.06056026662
R,l2init,0.001,5,17,b3,1,10,0.02333913176,0.1527715018,0.1578484049,0.9678368422,0.8908224125,0.07274168512,2.333913176e-05,5.291352755e-06,2.577494562e-08,5.265577809e-06,5.291352755e-06
R,l2init,0.001,5,18,W1,2,78400,148.0543386,12.16775816,5.759716966,2.11256182,0.4722203119,10.72565122,0.1480543386,0.1150395941,0.04106299193,0.07397660216,0.1150395941
R,l2init,0.001,5,18,b1,1,100,0.3916350862,0.6258075472,0.2150081985,2.910621788,0.1409219575,0.6324084558,0.0003916350862,0.000399940455,0.0001687561049,0.0002311843501,0.000399940455
R,l2init,0.001,5,18,W2,2,10000,115.7288961,10.75773657,5.806093449,1.852835588,0.7058564205,7.827096198,0.1157288961,0.06126343489,0.0245187696,0.03674466529,0.06126343489
R,l2init,0.001,5,18,b2,1,100,0.5301198225,0.7280932787,0.5604771568,1.299059685,0.7383900773,0.4915389467,0.0005301198225,0.0002416105361,2.809516434e-05,0.0002135153718,0.0002416105361
R,l2init,0.001,5,18,W3,2,1000,81.32934427,9.018278343,1.793709022,5.027726477,0.775056971,7.711798362,0.08132934427,0.05947183398,0.05219440187,0.00727743211,0.05947183398
R,l2init,0.001,5,18,b3,1,10,0.03847374763,0.1961472601,0.1578484049,1.242630612,0.9089367535,0.08429541844,3.847374763e-05,7.105717571e-06,1.466802305e-06,5.638915266e-06,7.105717571e-06
R,l2init,0.001,5,19,W1,2,78400,146.8319867,12.11742492,5.759716966,2.103822982,0.4719879317,10.68285905,0.1468319867,0.1141234774,0.04042045045,0.07370302699,0.1141234774
R,l2init,0.001,5,19,b1,1,100,0.2868028046,0.535539732,0.2150081985,2.490787494,0.3092846687,0.5116697136,0.0002868028046,0.0002618058958,0.000102740464,0.0001590654318,0.0002618058958
R,l2init,0.001,5,19,W2,2,10000,116.2441353,10.78165736,5.806093449,1.856955533,0.7014158615,7.882801429,0.1162441353,0.06213855837,0.02475623619,0.03738232218,0.06213855837
R,l2init,0.001,5,19,b2,1,100,0.5055728803,0.7110364831,0.5604771568,1.268627052,0.7533739416,0.4682294304,0.0005055728803,0.0002192387995,2.266811073e-05,0.0001965706888,0.0002192387995
R,l2init,0.001,5,19,W3,2,1000,81.39950549,9.02216745,1.793709022,5.029894669,0.7666090402,7.733344029,0.08139950549,0.05980460986,0.05225061124,0.007553998626,0.05980460986
R,l2init,0.001,5,19,b3,1,10,0.04258851638,0.2063698534,0.1578484049,1.307392707,0.9529726872,0.07360825159,4.258851638e-05,5.418174703e-06,2.354330959e-06,3.063843744e-06,5.418174703e-06
R,l2init,0.001,5,20,W1,2,78400,161.5319734,12.70952294,5.759716966,2.206622828,0.4496820871,11.35208915,0.1615319734,0.1288699281,0.04829980311,0.08057012494,0.1288699281
R,l2init,0.001,5,20,b1,1,100,0.376850086,0.613881166,0.2150081985,2.855152362,0.2607621864,0.5951830632,0.000376850086,0.0003542428788,0.0001590996442,0.0001951432346,0.0003542428788
R,l2init,0.001,5,20,W2,2,10000,116.0138323,10.77097174,5.806093449,1.85511512,0.7001471066,7.883779441,0.1160138323,0.06215397827,0.02465001648,0.03750396179,0.06215397827
R,l2init,0.001,5,20,b2,1,100,0.5645438404,0.7513613248,0.5604771568,1.340574394,0.7183455561,0.5231232057,0.0005645438404,0.0002736578884,3.643676561e-05,0.0002372211228,0.0002736578884
R,l2init,0.001,5,20,W3,2,1000,79.47022494,8.914607391,1.793709022,4.969929504,0.76222834,7.636179145,0.07947022494,0.05831123194,0.05070719358,0.007604038364,0.05831123194
R,l2init,0.001,5,20,b3,1,10,0.02946137883,0.171643173,0.1578484049,1.087392508,0.9549104755,0.05131832814,2.946137883e-05,2.633570803e-06,1.902956254e-07,2.443275178e-06,2.633570803e-06
R,l2init,0.001,5,21,W1,2,78400,189.7259649,13.77410487,5.759716966,2.391455161,0.4157245604,12.52746318,0.1897259649,0.1569373337,0.06423041343,0.09270692032,0.1569373337
R,l2init,0.001,5,21,b1,1,100,0.3866565521,0.6218171372,0.2150081985,2.892062449,0.2745274811,0.5995654632,0.0003866565521,0.0003594787447,0.0001654935125,0.0001939852322,0.0003594787447
R,l2init,0.001,5,21,W2,2,10000,128.3937296,11.33109569,5.806093449,1.951586862,0.6670763913,8.621562449,0.1283937296,0.07433133906,0.03052564981,0.04380568925,0.07433133906
R,l2init,0.001,5,21,b2,1,100,0.5560706674,0.74570146,0.5604771568,1.330476097,0.715468216,0.5216774707,0.0005560706674,0.0002721473834,3.430804249e-05,0.0002378393409,0.0002721473834
R,l2init,0.001,5,21,W3,2,1000,84.53207726,9.194132763,1.793709022,5.125766023,0.7604637497,7.916245515,0.08453207726,0.06266694306,0.05476627154,0.00790067152,0.06266694306
R,l2init,0.001,5,21,b3,1,10,0.02692054804,0.1640748245,0.1578484049,1.039445565,0.9545656523,0.04890983583,2.692054804e-05,2.392172041e-06,3.876830097e-08,2.35340374e-06,2.392172041e-06
R,l2init,0.001,5,22,W1,2,78400,147.7533277,12.15538266,5.759716966,2.110413191,0.477591712,10.67959653,0.1477533277,0.114053782,0.0409045397,0.07314924232,0.114053782
R,l2init,0.001,5,22,b1,1,100,0.3036020275,0.5510009324,0.2150081985,2.562697311,0.2930039297,0.5295341038,0.0003036020275,0.0002804063671,0.0001128911172,0.00016751525,0.0002804063671
R,l2init,0.001,5,22,W2,2,10000,118.5408832,10.88764819,5.806093449,1.875210637,0.6923533426,8.044736334,0.1185408832,0.06471778268,0.02582219862,0.03889558407,0.06471778268
R,l2init,0.001,5,22,b2,1,100,0.541810619,0.7360778621,0.5604771568,1.313305731,0.6868531076,0.537788185,0.000541810619,0.0002892161319,3.08356077e-05,0.0002583805242,0.0002892161319
R,l2init,0.001,5,22,W3,2,1000,84.330682,9.183173852,1.793709022,5.119656387,0.7732438398,7.878732069,0.084330682,0.06207441901,0.05460419047,0.007470228545,0.06207441901
R,l2init,0.001,5,22,b3,1,10,0.03803296332,0.1950204177,0.1578484049,1.235491849,0.9025764508,0.08590614489,3.803296332e-05,7.379865729e-06,1.381758534e-06,5.998107195e-06,7.379865729e-06
R,l2init,0.001,5,23,W1,2,78400,143.3807504,11.97417013,5.759716966,2.078951136,0.4817676423,10.49295723,0.1433807504,0.1101021513,0.03861942815,0.07148272319,0.1101021513
R,l2init,0.001,5,23,b1,1,100,0.3640620907,0.6033755802,0.2150081985,2.806291036,0.2959545726,0.5774961736,0.0003640620907,0.0003335018305,0.0001508292231,0.0001826726074,0.0003335018305
R,l2init,0.001,5,23,W2,2,10000,117.3011882,10.83056731,5.806093449,1.865379433,0.700492042,7.931798451,0.1173011882,0.06291342666,0.02524533756,0.03766808911,0.06291342666
R,l2init,0.001,5,23,b2,1,100,0.4627907591,0.6802872622,0.5604771568,1.213764475,0.7567389879,0.4470550752,0.0004627907591,0.0001998582403,1.435446136e-05,0.0001855037789,0.0001998582403
