arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,std,2,2,0.0001,28,0,1,0.9522836538,0.986000061,0.969999969,0.986000061,0,0,-3.401800871,13.58805847,-300.1547241,0.3100000024,8.371172306,0.009999999776,0,4.962328434,110.6523056,-38.08299255,0.4900000095,6.790650462,1.220885754,1.712565899,1.331576109,18.82006454,61.75307083
CHB0,std,2,2,0.0001,29,1,5,0.4590144231,0.5307999849,0.476000011,0.5307999849,0,0,2.067485809,21.02026749,-13.11450577,0.5719999671,18.70969446,0,0,-1.112368941,58.40211868,-22.87277222,0.6039999723,14.65856719,1.443861723,1.690472603,1.362835169,12.62865067,31.50377464
CHB0,std,2,2,0.0001,30,0,1,0.9030448718,0.9980000257,0.9199999571,0.9980000257,0,0,-0.9623891115,2.739430904,-8.682338715,0.3340000212,6.772098786,0,0,-0.9541783929,70.5621109,-16.03772736,0.5640000105,8.731818362,1.061601162,1.793024421,1.368385911,8.070914268,33.93053818
CHB0,std,3,3,0.0001,1,1,5,0.5480769231,0.6927999854,0.5900000334,0.6927999854,0,0,-0.2156793475,7.14122057,-3.512263298,0.415199995,21.50875368,0,0,0.5577674508,9.306173325,-3.139267206,0.5424000025,19.34725497,0.7043424845,0.6445140243,0.6858965158,4.72095871,5.032364845
CHB0,std,3,3,0.0001,2,0,1,0.9630608974,0.8420000672,0.7799999714,0.8420000672,0,0,-0.5173934698,1.624911547,-19.00120163,0.2380000055,10.68092783,0.03999999911,0,-1.718586206,1.991323709,-13.09890079,0.0540000014,6.677946208,0.6639834642,0.6439112425,0.7805584669,4.450425625,1.923600674
CHB0,std,3,3,0.0001,3,1,5,0.5692708333,0.5095999837,0.5100000501,0.5095999837,0,0,-0.111893408,0.6963704228,-8.116220474,0.4083999991,14.39885638,0,0,2.868641138,15.26215744,-12.74961185,0.5375999808,16.74808239,0.6600697041,0.7697657347,0.8048402667,5.537890911,8.736680984
CHB0,std,3,3,0.0001,4,0,1,0.8840945513,0.9740000367,0.8700000048,0.9740000367,0,0,-0.1935749799,2.427909374,-4.865517616,0.4460000098,8.831344248,0,0,-1.410194635,5.931968212,-12.61226845,0.3000000119,9.566681359,0.6995199919,0.8339961767,0.8546179533,5.338006496,5.337916374
CHB0,std,3,3,0.0001,5,1,5,0.4432291667,0.4720000029,0.3900000155,0.4720000029,0,0,-0.05565820262,0.686624825,-1.806726575,0.4423999786,11.24898199,0,0,0.7440361381,17.41545486,-5.184613705,0.567999959,14.51492197,0.6349412203,0.8887494206,0.8703348637,5.102753639,7.923231125
CHB0,std,3,3,0.0001,6,0,1,0.9050080128,0.962000072,0.9099999666,0.962000072,0,0,-1.268160939,2.948961735,-20.74416542,0.1180000082,8.051864972,0.03999999911,0,-3.989643812,7.971572399,-17.47003937,0.2800000012,9.248001958,0.7101938725,0.9197994471,0.9070235491,10.22032356,9.326304436
CHB0,std,3,3,0.0001,7,1,5,0.4514022436,0.5375999808,0.5,0.5375999808,0,0,-0.2413630784,6.869763851,-10.92038822,0.4223999977,13.95932299,0,0,-1.105671525,12.61881638,-10.24385166,0.5279999971,15.07503727,0.8816325068,0.9424859285,0.9649310112,9.031022072,8.365962982
CHB0,std,3,3,0.0001,8,0,1,0.9461939103,0.9180000424,0.8799999952,0.9180000424,0,0,-3.405774593,4.616733551,-32.39813995,0.1720000058,9.375701429,0,0,2.383711576,27.86927605,-5.189992905,0.6340000033,9.098907635,0.8540180326,0.9991321564,0.9628075957,7.688456059,16.0581913
CHB0,std,3,3,0.0001,9,1,5,0.616025641,0.7143999934,0.5960000157,0.7143999934,0,0,-2.555128098,16.12111855,-35.57807541,0.4355999827,25.79669095,0,0,-0.8191857934,16.11067581,-5.621074677,0.5464000106,27.01293011,1.096546412,0.9940006137,0.96112293,7.096233845,8.247794151
CHB0,std,3,3,0.0001,10,0,1,0.9370192308,1,0.9199999571,1,0,0,-0.8341884017,16.06481361,-5.87893486,0.4660000205,15.21184309,0,0,-0.3823361993,35.89587784,-4.585381985,0.5780000091,11.33627455,1.070760369,1.027148843,0.9829275012,12.12866879,18.45349693
CHB0,std,3,3,0.0001,11,1,5,0.5242387821,0.6567999721,0.5500000119,0.6567999721,0,0,5.740476608,15.96013165,-12.44603729,0.6908000112,16.56612172,0,0,-1.994580865,30.18714523,-9.548961639,0.515599966,9.880292334,1.188527942,1.017135024,1.032718301,16.43082047,19.00869751
CHB0,std,3,3,0.0001,12,0,1,0.9826121795,0.9980000257,0.9099999666,0.9980000257,0,0,-0.9055695534,12.66331387,-7.534461498,0.4380000234,15.53659571,0,0,0.8326045871,35.3294754,-5.449273586,0.6000000238,11.30731339,1.120872498,1.048156857,1.044574499,10.98049545,18.26929665
CHB0,std,3,3,0.0001,13,1,5,0.679286859,0.760800004,0.6400000453,0.760800004,0,0,-1.077292323,18.580616,-22.69319916,0.4583999813,22.15115758,0,0,-0.2921069264,29.85938644,-3.219777346,0.5591999888,18.38439729,1.272738457,1.070780158,1.064715624,10.0232811,15.15365601
CHB0,std,3,3,0.0001,14,0,1,0.9617387821,0.9820000529,0.8399999738,0.9820000529,0,0,-3.524143219,12.35420322,-40.35937881,0.3620000184,15.41530136,0,0,0.07062832266,22.71047783,-8.228963852,0.5100000501,13.58345118,1.071871996,1.10531342,1.094147325,7.205842972,12.86880302
CHB0,std,3,3,0.0001,15,1,5,0.4826923077,0.5879999995,0.5240000486,0.5879999995,0,0,-0.01669086888,18.47927094,-3.378269434,0.5159999728,20.13728524,0,0,-0.9435642362,27.75289917,-6.440552711,0.587199986,16.66470857,1.262322068,1.109916568,1.118366718,10.31780624,16.12479019
CHB0,std,3,3,0.0001,16,0,1,0.9311698718,0.8960000277,0.8299999833,0.8960000277,0,0,-6.441306114,10.35339451,-58.69564056,0.1380000114,12.09271057,0,0,0.483387351,39.70500183,-11.22261715,0.6420000196,14.35325025,1.186515808,1.118930817,1.127620459,7.22030735,15.09336185
CHB0,std,3,3,0.0001,17,1,5,0.5963541667,0.6931999922,0.6420000196,0.6931999922,0,0,-7.238339424,28.06973839,-47.5655632,0.4179999828,22.79470368,0,0,-0.803319931,35.25402451,-6.810627937,0.6159999967,20.45364271,1.535742283,1.161802649,1.138442993,10.4719677,18.05412865
CHB0,std,3,3,0.0001,18,0,1,0.9608573718,0.9980000257,0.9199999571,0.9980000257,0,0,-2.713398457,23.30166054,-15.41133499,0.4120000303,17.68737051,0,0,-1.052187562,44.88756943,-9.215134621,0.5580000281,14.59171598,1.42492795,1.153232574,1.144130588,12.12691784,22.85995293
CHB0,std,3,3,0.0001,19,1,5,0.6493189103,0.7403999567,0.6200000048,0.7403999567,0,0,-0.577548027,28.83678436,-4.252564907,0.4843999743,19.21957334,0,0,-0.4746831954,49.14988327,-4.188221931,0.6039999723,14.44317707,1.536295176,1.145270467,1.163633227,14.4964838,25.14778328
CHB0,std,3,3,0.0001,20,0,1,0.9821714744,0.9980000257,0.9399999976,0.9980000257,0,0,-5.142312527,29.10608101,-37.54264069,0.5080000162,11.24136111,0,0,1.64210391,68.50179291,-7.37386179,0.5900000334,9.640552521,1.445067048,1.154869437,1.169670343,18.06017876,34.83224869
CHB0,std,3,3,0.0001,21,1,5,0.5754807692,0.6855999827,0.5940000415,0.6855999827,0,0,-0.9425670505,27.61412239,-9.471932411,0.5144000053,21.36961082,0,0,-1.165225744,48.18580246,-7.275709152,0.5843999982,15.66079568,1.494242549,1.148368001,1.207812309,13.08955288,22.54078102
CHB0,std,3,3,0.0001,22,0,1,0.9804487179,1,0.9499999881,1,0,0,2.459303856,22.26016998,-8.886362076,0.5720000267,19.74874988,0,0,-0.4019062817,43.19656372,-5.083397865,0.6000000238,12.91568326,1.530932069,1.160013437,1.215761781,13.70435143,23.12310028
CHB0,std,3,3,0.0001,23,1,5,0.5730769231,0.6552000046,0.6000000238,0.6552000046,0,0,0.6120657325,28.07543182,-6.094497204,0.5320000052,18.43922938,0,0,-0.4561239183,49.84272766,-4.490177155,0.6055999994,13.45381167,1.612910509,1.166803122,1.242326975,15.02512646,27.30319023
CHB0,std,3,3,0.0001,24,0,1,0.9783653846,0.9980000257,0.8999999762,0.9980000257,0,0,-2.883826733,28.84366035,-16.41054726,0.5020000339,20.87896619,0,0,1.363117218,49.66954041,-5.8629632,0.6200000048,15.59372692,1.556954622,1.17704463,1.250914812,13.08055115,23.51820755
CHB0,std,3,3,0.0001,25,1,5,0.4654647436,0.5879999995,0.476000011,0.5879999995,0,0,2.768126488,26.99181938,-9.266090393,0.6187999845,16.54877938,0,0,-1.082818747,48.87053299,-10.47211456,0.5759999752,10.27301813,1.581355333,1.197539449,1.292708278,18.27115631,29.94962502
CHB0,std,3,3,0.0001,26,0,1,0.9802884615,0.9980000257,0.8700000048,0.9980000257,0,0,0.3488238156,23.25003433,-5.289946556,0.5200000405,16.85999172,0,0,0.8605232239,52.80007172,-5.329008102,0.6300000548,12.05815987,1.513457417,1.184751987,1.303224921,13.83890247,24.98002815
CHB0,std,3,3,0.0001,27,1,5,0.6481971154,0.7256000042,0.6400000453,0.7256000042,0,0,-1.867817879,28.35404968,-15.21975613,0.5,18.41726066,0,0,0.6655440331,57.72955322,-6.111149788,0.6439999938,14.68214588,1.579100847,1.196563125,1.321663618,14.29377174,26.84298515
CHB0,std,3,3,0.0001,28,0,1,0.9812900641,1,0.9599999785,1,0,0,7.473277569,23.69950867,-15.40508842,0.6640000343,15.92816346,0,0,-1.107708097,44.80885315,-8.845493317,0.5600000024,8.6235897,1.603458643,1.194980383,1.343505621,18.88447762,27.91385269
CHB0,std,3,3,0.0001,29,1,5,0.5858974359,0.6859999895,0.5820000172,0.6859999895,0,0,2.742790937,22.30863953,-8.862879753,0.5496000051,19.68376482,0,0,0.4237751365,57.41607666,-4.426509857,0.6263999939,13.60337335,1.646041393,1.200813055,1.370653272,16.14968872,28.16029167
CHB0,std,3,3,0.0001,30,0,1,0.9666266026,0.9880000353,0.9599999785,0.9880000353,0,0,-7.68389225,32.81906509,-39.19372177,0.4120000303,14.56642546,0,0,2.051228046,75.59941101,-13.68498039,0.6060000062,12.05571574,1.597572446,1.2323277,1.364652395,20.48438835,36.40979767
CHB0,std,4,4,0.0001,1,1,5,0.6451121795,0.7583999634,0.6880000234,0.7583999634,0,0,-0.1807560325,4.71167469,-2.528229713,0.4339999855,21.3356816,0,0,-0.1916696429,5.217159748,-2.573317051,0.4487999976,21.46577704,0.6920863986,0.6257487535,0.6733369231,4.131079197,3.360601664
CHB0,std,4,4,0.0001,2,0,1,0.9167467949,0.8640000224,0.8100000024,0.8640000224,0,0,-0.8412232995,1.436793089,-4.791086197,0.202000007,8.982906141,0.009999999776,0,-1.425149918,1.482930779,-8.032830238,0.05600000173,5.505785637,0.6715596914,0.6424686909,0.7882893085,4.661139965,3.170782089
CHB0,std,4,4,0.0001,3,1,5,0.4361378205,0.4007999897,0.3640000224,0.4007999897,0,0,-0.1527685076,0.7231062055,-5.527453899,0.3631999791,7.539457584,0,0,1.819204211,16.92398834,-8.790570259,0.4663999975,8.806527145,0.6424740553,0.8033655286,0.8371367455,7.308180809,12.19236755
CHB0,std,4,4,0.0001,4,0,1,0.8398237179,0.8860000372,0.8700000048,0.8860000372,0,0,-1.538031578,7.104944706,-27.7635479,0.2540000081,12.94212877,0,0,-1.820378661,5.151423931,-8.818577766,0.2480000108,12.58730699,0.7924264669,0.8328477144,0.8747651577,4.917043209,4.030554295
CHB0,std,4,4,0.0001,5,1,5,0.4870192308,0.5627999902,0.5200000405,0.5627999902,0,0,-0.1364471465,1.266049027,-4.22886467,0.4231999815,9.262151007,0,0,0.6699932218,28.59793472,-3.647376537,0.5399999619,10.97426588,0.6621364951,0.8826772571,0.8783393502,6.443822861,12.66157436
CHB0,std,4,4,0.0001,6,0,1,0.9643429487,0.9940000176,0.9399999976,0.9940000176,0,0,-0.5679910779,7.291538239,-22.39965248,0.3620000184,9.210020295,0,0,-4.362229824,12.32767487,-12.88402367,0.3640000224,10.07894109,0.7972918153,0.8756610155,0.96539855,8.408727646,6.921730995
CHB0,std,4,4,0.0001,7,1,5,0.5953125,0.6211999655,0.5500000119,0.6211999655,0,0,-0.3618568778,4.49531889,-35.22514725,0.4007999897,14.16811522,0,0,1.489425898,24.56212997,-3.179109573,0.6227999926,17.25633803,0.7742512822,0.9512205124,0.9758110046,5.275564671,9.969406128
CHB0,std,4,4,0.0001,8,0,1,0.9381410256,0.9880000353,0.75,0.9880000353,0,0,-0.6989160776,8.579246521,-10.74822712,0.454000026,12.81975413,0,0,-1.984458208,15.32052994,-5.625900269,0.4980000257,13.52014914,0.8425180316,0.9815335274,0.9928874969,6.387524128,9.59071064
CHB0,std,4,4,0.0001,9,1,5,0.5653044872,0.6340000033,0.5940000415,0.6340000033,0,0,-0.7264597416,4.862249851,-90.27140045,0.3603999913,11.5704098,0,0,1.436488152,33.91864777,-4.202902317,0.6147999763,12.29259847,0.8024212122,1.034604669,1.005636334,6.627215385,15.59887409
CHB0,std,4,4,0.0001,10,0,1,0.9333733974,0.9380000234,0.8799999952,0.9380000234,0.009999999776,0,-3.620819092,17.64240837,-46.52098846,0.326000005,9.223888392,0,0,1.844947338,53.22226334,-10.27938747,0.5780000091,9.491927445,1.052871943,1.103096247,1.015624881,12.37514973,25.86353683
CHB0,std,4,4,0.0001,11,1,5,0.5354166667,0.6687999964,0.5960000157,0.6687999964,0,0,-0.5996846557,6.95361805,-20.10517502,0.4639999866,12.72963803,0,0,0.1481653899,52.59608841,-4.890721798,0.5699999928,11.67188814,0.9398220778,1.138690352,1.046163082,9.821353912,24.66138077
CHB0,std,4,4,0.0001,12,0,1,0.9776041667,0.9960000515,0.8499999642,0.9960000515,0,0,-0.6373019814,15.30853367,-12.61883926,0.4980000257,15.874582,0,0,-0.2581216693,36.14635086,-4.543419838,0.5960000157,13.8675292,1.096026659,1.166326284,1.075393915,8.878705025,17.65930557
CHB0,std,4,4,0.0001,13,1,5,0.6055689103,0.6987999678,0.6060000062,0.6987999678,0,0,0.01908503659,16.36414909,-4.752579689,0.4967999756,15.19304522,0,0,0.05450126901,48.58664703,-3.178636074,0.6047999859,12.93685811,1.113081694,1.141226888,1.092467546,10.37217236,23.18008232
CHB0,std,4,4,0.0001,14,0,1,0.9815705128,0.9980000257,0.8899999857,0.9980000257,0,0,-2.41927886,17.35000992,-39.08497238,0.4400000274,14.54196944,0,0,1.096307635,46.32866287,-5.476470947,0.6540000439,12.86838573,1.149402738,1.181984782,1.106892228,9.002017975,21.43440819
CHB0,std,4,4,0.0001,15,1,5,0.5804887821,0.6667999625,0.5700000525,0.6667999625,0,0,-0.2168981582,11.41117096,-10.91902161,0.4731999934,12.75192102,0,0,0.7337430716,53.81285477,-10.45977592,0.5907999873,10.39976112,1.047704697,1.19903791,1.136742711,13.10933304,27.94797134
CHB0,std,4,4,0.0001,16,0,1,0.9826923077,0.9980000257,0.969999969,0.9980000257,0,0,7.374408245,13.45401287,-46.48923492,0.8480000496,11.5252397,0,0,-3.769973278,41.54967499,-15.22251606,0.476000011,5.395067507,1.121952176,1.22734952,1.169473767,24.73140144,26.73742676
CHB0,std,4,4,0.0001,17,1,5,0.5818509615,0.6355999708,0.5900000334,0.6355999708,0,0,-0.2840622962,10.57354927,-4.666056633,0.4791999757,14.81598616,0,0,0.9692974091,51.2950325,-2.89593792,0.6463999748,12.03019941,1.057802916,1.262991667,1.192371726,7.995529652,22.40834618
CHB0,std,4,4,0.0001,18,0,1,0.9642628205,1,0.9399999976,1,0,0,-0.3822437227,13.19406509,-5.992968082,0.4520000219,11.53611407,0,0,-1.630199432,50.95985031,-9.672515869,0.5700000525,9.393566811,1.095098853,1.249172211,1.213176727,11.25047302,22.57606697
CHB0,std,4,4,0.0001,19,1,5,0.6403846154,0.7271999717,0.6700000167,0.7271999717,0,0,-0.06221895665,7.78929615,-3.416007757,0.4679999948,13.41500012,0,0,2.239761591,58.2960968,-3.856678724,0.6355999708,11.24284463,1.02648747,1.275124788,1.240899444,10.9569273,28.66833878
CHB0,std,4,4,0.0001,20,0,1,0.9239182692,0.9400000572,0.8499999642,0.9400000572,0,0,-6.118899822,10.42438316,-61.12205887,0.1480000019,10.94063127,0,0,5.412059784,33.29501343,-8.37130928,0.7340000272,16.18637883,1.139964819,1.311944485,1.260278106,7.040763855,17.39769173
CHB0,std,4,4,0.0001,21,1,5,0.4741987179,0.5823999643,0.5200000405,0.5823999643,0,0,-0.2746451497,17.47503471,-20.1990757,0.4975999892,13.54164301,0,0,-0.860429287,72.12836456,-7.04022646,0.5920000076,11.61105322,1.310276151,1.311483502,1.295644999,12.64686966,32.76042557
CHB0,std,4,4,0.0001,22,0,1,0.9717147436,0.9960000515,0.9599999785,0.9960000515,0,0,9.495529175,19.66181755,-17.92117691,0.6660000086,13.59868867,0,0,-3.704619408,72.5041275,-11.39112568,0.5580000281,8.698251317,1.394611955,1.307808161,1.30956471,18.2438221,35.65197754
CHB0,std,4,4,0.0001,23,1,5,0.6432692308,0.7347999811,0.6480000019,0.7347999811,0,0,0.5630506873,17.42377853,-7.632621765,0.513199985,13.93287538,0,0,0.2660191357,81.34605408,-3.480549812,0.6376000047,10.96128101,1.304261088,1.355067849,1.330533385,13.99791336,40.10757828
CHB0,std,4,4,0.0001,24,0,1,0.98125,0.9980000257,0.8799999952,0.9980000257,0,0,0.6692662835,16.08961296,-6.69876194,0.5380000472,19.47045555,0,0,-0.4986108541,39.36160278,-4.469683647,0.6180000305,14.67587772,1.517420888,1.327657819,1.343773723,10.3872776,21.37217903
CHB0,std,4,4,0.0001,25,1,5,0.5258814103,0.6247999668,0.5879999995,0.6247999668,0,0,-0.4478583336,5.527168274,-37.52025986,0.4487999976,14.85783617,0,0,0.6024174094,54.89871216,-3.276533604,0.6507999897,13.13401405,1.067525625,1.369618893,1.374642253,8.407056808,25.92305183
CHB0,std,4,4,0.0001,26,0,1,0.9252003205,0.9400000572,0.7799999714,0.9400000572,0,0,-4.253332615,8.328122139,-143.4871368,0.202000007,8.913948037,0,0,3.804111481,67.2625351,-9.281481743,0.6340000033,11.19525466,1.106541753,1.434135556,1.389032722,8.400705338,29.6439209
CHB0,std,4,4,0.0001,27,1,5,0.4836137821,0.6139999628,0.5420000553,0.6139999628,0,0,-2.64812398,32.55577469,-33.81599808,0.4772000015,14.20365524,0,0,-1.992265224,77.5284729,-11.16089058,0.6175999641,13.25037429,1.54832077,1.413988829,1.410380363,15.01141548,39.97703934
CHB0,std,4,4,0.0001,28,0,1,0.9753605769,0.9900000691,0.8899999857,0.9900000691,0,0,-1.641306996,5.14901638,-52.28258896,0.4480000138,7.193516256,0,0,11.00641251,90.08276367,-14.95033836,0.6140000224,8.232139325,1.101359963,1.45787394,1.412157774,17.54492569,49.64834213
CHB0,std,4,4,0.0001,29,1,5,0.524599359,0.5555999875,0.476000011,0.5555999875,0,0,2.951675415,20.67666435,-19.97237778,0.6215999722,15.43301055,0,0,-6.121594429,54.9550705,-26.61993599,0.5703999996,10.84118595,1.469596863,1.466040015,1.458851337,16.68607521,33.45240021
CHB0,std,4,4,0.0001,30,0,1,0.9399439103,0.8740000129,0.8299999833,0.8740000129,0,0,-9.673291206,11.8386364,-46.55554962,0.1120000035,13.98254275,0,0,8.129308701,38.29573059,-9.567676544,0.7280000448,17.49332563,1.368874907,1.484733462,1.454047561,9.066846848,21.31494141
CHB0,std,5,5,0.0001,1,1,5,0.6151442308,0.7371999621,0.6860000491,0.7371999621,0,0,0.02090971172,7.762057781,-2.398264885,0.4671999812,19.15600339,0,0,-0.1265894473,7.615739822,-1.842688084,0.4815999866,18.9123756,0.7235013247,0.6358888745,0.6847605705,4.665291786,4.529525757
CHB0,std,5,5,0.0001,2,0,1,0.9383814103,0.8440000415,0.75,0.8440000415,0,0,-0.2800260186,0.5283195376,-12.41955566,0.2700000107,10.28125383,0,0,-0.7687627077,1.271110773,-4.112033367,0.1840000153,10.25718607,0.6212460995,0.6574365497,0.8006852865,3.628526211,3.140131235
CHB0,std,5,5,0.0001,3,1,5,0.5137419872,0.5383999944,0.4800000191,0.5383999944,0,0,-0.1067985222,7.70394659,-3.303884983,0.4699999988,17.65533441,0,0,1.310632586,20.42883492,-6.225051403,0.5631999969,17.73846613,0.8448358774,0.7944546938,0.8058453798,6.63757658,9.978181839
CHB0,std,5,5,0.0001,4,0,1,0.8202724359,0.8300000429,0.6999999881,0.8300000429,0,0,-0.8755658865,1.305814981,-6.428805828,0.1440000087,11.66153059,0,0,-0.793767035,4.109859943,-5.462489605,0.3680000305,11.15311773,0.7099128366,0.8452043533,0.8490847349,3.365416765,5.585417747
CHB0,std,5,5,0.0001,5,1,5,0.5094150641,0.5855999589,0.5240000486,0.5855999589,0,0,-0.116272606,8.061051369,-5.784605503,0.4603999853,15.57316301,0,0,0.2919387221,31.97547913,-1.961195707,0.5691999793,13.01797055,0.8790182471,0.8921578526,0.8640210032,6.294204712,12.71200085
CHB0,std,5,5,0.0001,6,0,1,0.9311698718,0.9940000176,0.9199999571,0.9940000176,0,0,-1.445793033,3.979608297,-32.91016388,0.2639999986,10.03973639,0,0,-1.296212316,23.96752739,-9.062348366,0.5560000539,9.505703396,0.7968367934,0.9349060059,0.8967459202,6.953687668,11.71737766
CHB0,std,5,5,0.0001,7,1,5,0.6791666667,0.7639999986,0.7000000477,0.7639999986,0,0,-0.8691130877,5.641432285,-74.42034149,0.3592000008,12.15052935,0,0,1.111776352,22.98111153,-8.732167244,0.6051999927,15.98376867,0.8083651066,0.9637970924,0.9228037596,7.030368328,13.17963219
CHB0,std,5,5,0.0001,8,0,1,0.936338141,0.9700000286,0.6499999762,0.9700000286,0,0,-0.3782424629,16.25020981,-7.750154495,0.5,21.03370578,0,0,-1.719474077,14.8602581,-10.49631882,0.5,18.36093254,1.183820367,1.010510445,0.948969841,7.864640713,9.04830265
CHB0,std,5,5,0.0001,9,1,5,0.6885016026,0.8003999591,0.7080000043,0.8003999591,0,0,-0.6975267529,12.13190556,-14.77465916,0.4747999907,19.678875,0,0,0.8179112077,32.28061295,-2.432302952,0.6179999709,18.1174792,1.101132035,1.045177221,0.9384310842,7.425323963,16.27513885
CHB0,std,5,5,0.0001,10,0,1,0.9607371795,1,0.9799999595,1,0,0,-0.6963385344,11.04197693,-36.9086647,0.4120000303,13.27972263,0,0,-1.256997108,20.36331177,-8.5209198,0.5279999971,9.43169837,1.113467336,1.037282109,0.9827110767,9.606043816,14.43690014
CHB0,std,5,5,0.0001,11,1,5,0.5806490385,0.6647999883,0.5680000186,0.6647999883,0,0,-0.197668016,10.80003643,-10.54013443,0.4824000001,14.60886071,0,0,1.532385945,48.17820358,-2.949997663,0.6028000116,12.09183614,1.005592823,1.099235177,0.9955676794,9.483920097,23.02377319
CHB0,std,5,5,0.0001,12,0,1,0.969911859,0.9880000353,0.8799999952,0.9880000353,0,0,-2.586525917,15.72165012,-73.38525391,0.3720000088,10.96317376,0,0,-0.9883394837,44.75624084,-9.697986603,0.5560000539,9.775632762,0.9980581403,1.110049486,1.034659505,8.780772209,20.36027336
CHB0,std,5,5,0.0001,13,1,5,0.5779246795,0.6895999908,0.658000052,0.6895999908,0,0,-0.3591405153,10.61539078,-29.85718918,0.3980000019,12.49952004,0,0,0.3705048859,38.32363129,-16.10486794,0.5812000036,10.60356566,1.005603313,1.166054845,1.081035018,13.90511608,25.14768219
CHB0,std,5,5,0.0001,14,0,1,0.9422676282,0.834000051,0.7899999619,0.834000051,0.0700000003,0,-5.797414303,10.28489208,-30.61916733,0.1440000087,10.28558992,0,0,6.75897789,39.65373993,-27.91887283,0.5920000076,10.52858622,1.094416976,1.205364704,1.063936114,10.09855175,22.7749157
CHB0,std,5,5,0.0001,15,1,5,0.4675480769,0.5343999863,0.4920000136,0.5343999863,0,0,-0.6556595564,22.44473076,-14.22938251,0.4975999892,14.8926498,0,0,0.477999121,51.38523865,-8.228118896,0.595600009,14.60908839,1.279480934,1.212572694,1.108926535,11.56504726,23.93490601
CHB0,std,5,5,0.0001,16,0,1,0.8785657051,0.8360000253,0.8100000024,0.8360000253,0,0,-8.325815201,9.132866859,-51.17731857,0.1360000074,11.62402828,0,0,5.959855556,45.32965851,-16.55334473,0.6300000548,13.4401339,1.179596424,1.273898959,1.106736302,8.008507729,22.08936882
CHB0,std,5,5,0.0001,17,1,5,0.5326522436,0.6259999871,0.5480000377,0.6259999871,0,0,-0.02146042697,24.04222488,-7.340387344,0.4939999878,19.60661762,0,0,-1.396816134,57.6142807,-12.35475254,0.606400013,17.17375759,1.436648726,1.263693094,1.137277126,12.67744637,26.48056984
CHB0,std,5,5,0.0001,18,0,1,0.9614583333,0.986000061,0.8700000048,0.986000061,0,0,-1.197527528,17.27955246,-20.96912003,0.4720000327,11.87815218,0,0,3.35293746,99.45448303,-12.53793812,0.6180000305,10.92284386,1.190885782,1.326690674,1.138154268,15.09772205,43.99252701
CHB0,std,5,5,0.0001,19,1,5,0.4769230769,0.5536000133,0.4740000367,0.5536000133,0,0,0.1978101134,20.22480011,-8.210241318,0.5195999742,18.66266079,0,0,-2.204650402,66.45084381,-10.01237488,0.59799999,13.93768341,1.35913074,1.319209695,1.168228984,12.86065197,28.21871948
CHB0,std,5,5,0.0001,20,0,1,0.9785657051,1,0.9199999571,1,0,0,2.008340597,21.21384048,-21.33850098,0.5600000024,17.08267791,0,0,-0.8000407815,50.61419296,-10.10943699,0.5640000105,9.568664087,1.432054877,1.32835567,1.185473919,14.90598106,27.88433075
CHB0,std,5,5,0.0001,21,1,5,0.5379407051,0.6583999991,0.5780000091,0.6583999991,0,0,-2.506980658,9.667710304,-31.29883003,0.2947999835,13.41519372,0,0,1.242688656,62.09212494,-5.804034233,0.5611999631,10.07219812,1.135963082,1.352068067,1.206551194,13.28716278,35.11364746
CHB0,std,5,5,0.0001,22,0,1,0.9813701923,1,0.9499999881,1,0,0,-0.605135262,19.09560966,-19.1777935,0.4660000205,14.86231834,0,0,-3.909879684,53.15470886,-18.98498344,0.5560000539,10.0108103,1.355189323,1.348439217,1.215185642,14.40905571,27.49280548
CHB0,std,5,5,0.0001,23,1,5,0.5795673077,0.6299999952,0.5380000472,0.6299999952,0,0,-0.7376074791,9.764300346,-41.74217224,0.3919999897,17.02431541,0,0,1.320019722,56.94683456,-7.769207478,0.6579999924,17.1389647,1.131702662,1.372808456,1.224889755,8.568548203,24.27176666
CHB0,std,5,5,0.0001,24,0,1,0.9442708333,0.9300000668,0.8599999547,0.9300000668,0,0,-8.521903038,19.66457176,-199.5748901,0.3120000064,8.86038703,0,0,3.969730139,72.20275116,-28.78846169,0.5820000172,7.837124877,1.257567406,1.418751717,1.215093017,12.43325806,42.12923813
CHB0,std,5,5,0.0001,25,1,5,0.5485576923,0.6656000018,0.5800000429,0.6656000018,0,0,1.399390936,29.90682411,-3.926396847,0.5507999659,19.4968098,0,0,-1.637916803,71.30961609,-8.500559807,0.613599956,14.79912735,1.645045996,1.428180099,1.256165981,14.62337494,32.77066803
CHB0,std,5,5,0.0001,26,0,1,0.9757612179,1,0.8700000048,1,0,0,-1.159840226,22.07036591,-17.32672882,0.4360000193,14.00366053,0,0,0.9585196972,70.35166931,-6.251497269,0.5980000496,11.14672249,1.429944277,1.459765434,1.265792012,13.26962662,36.41469193
