arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,3,0.001,11,none,0.986475,1,1,0,0,-4.147828579,3.93471384,-60.39244843,0.5758116245,58.1763261,0,0,-11.08599663,10.24728012,-21.40142822,0.5514625311,79.14205247,10.21104336,3.277458191,2.976399183,0.1567579508,0.05000000075,0.2322956175,0.009999999776,1.200000048,0.06007395312,0.05000000075,0.08261276782,0.05999999866,1.200000048
SNA,3,0.001,12,none,0.9853291667,1,1,0,0,-3.849751711,3.889383793,-62.64235687,0.5748403668,57.5818335,0,0,-13.34586906,10.04429436,-22.74146271,0.5549919605,77.46958622,10.48816013,3.299664021,2.876983643,0.1592436135,0.05000000075,0.2304604352,0.009999999776,1.200000048,0.06200458854,0.05000000075,0.08543486148,0.05000000075,1.200000048
SNA,3,0.001,13,none,0.9857270833,1,1,0,0,-3.746249676,3.915175438,-66.13864899,0.5840254426,57.35916164,0,0,-11.93606091,10.67459393,-27.33737564,0.5642209649,78.71108975,10.71446705,3.417973518,2.894026518,0.1575791985,0.05000000075,0.2111244053,0.009999999776,1.200000048,0.05809831619,0.05000000075,0.08090444654,0.1299999952,1.200000048
SNA,3,0.001,14,none,0.98585625,1,1,0,0,-4.234798908,4.00364542,-59.96574402,0.5722027421,59.25332851,0,0,-11.50795174,10.44615841,-19.86635017,0.5726802945,79.64237527,10.84246063,3.438270807,2.862010479,0.1541848034,0.05000000075,0.2430015951,0.009999999776,1.200000048,0.05928613618,0.05000000075,0.07805585116,0.1099999994,1.200000048
SNA,3,0.001,15,none,0.98624375,1,1,0,0,-3.680531502,3.947252035,-64.00647736,0.5795786381,57.88963976,0,0,-11.61288261,10.13398743,-21.65606689,0.5584266186,80.29863212,11.14158726,3.492309332,2.807547331,0.1566384882,0.05000000075,0.2104933411,0.009999999776,1.200000048,0.06088416651,0.05000000075,0.08787129819,0.05000000075,1.200000048
SNA,3,0.001,16,none,0.9864520833,1,1,0,0,-4.39752388,4.000757217,-65.53829956,0.5888832808,57.9567251,0,0,-12.88435078,10.76351643,-24.83600616,0.5685548186,79.07401432,11.35142422,3.566221952,2.736285448,0.1544664204,0.05000000075,0.2178236842,0.009999999776,1.200000048,0.05729405209,0.05000000075,0.08159989864,0.1599999964,1.200000048
SNA,3,0.001,17,none,0.986825,1,1,0,0,-4.442430019,4.262524128,-64.9232254,0.5661845803,58.6582528,0,0,-13.85861683,11.60605335,-24.12490463,0.5566759706,79.64117697,11.72969723,3.663128138,2.807840347,0.1446612328,0.05000000075,0.2022784203,0.009999999776,1.200000048,0.05343994871,0.05000000075,0.06781095266,0.1599999964,1.200000048
SNA,3,0.001,18,none,0.98570625,1,1,0,0,-4.83283329,4.347858429,-65.25675201,0.5645156503,59.22376963,0,0,-13.39504433,11.85729408,-21.99194908,0.5535069108,80.62053305,12.09752083,3.772645712,2.866651058,0.1415448636,0.05000000075,0.1907759458,0.009999999776,1.200000048,0.05209432915,0.05000000075,0.06649021059,0.3100000024,1.200000048
SNA,3,0.001,19,none,0.985575,1,1,0,0,-4.184539318,4.325212479,-67.01208496,0.5752442479,58.76343946,0,0,-14.50347805,12.06377888,-23.9098835,0.5756913424,79.85962367,12.22199345,3.798261166,2.747196674,0.1431749314,0.05000000075,0.1964456439,0.009999999776,1.200000048,0.05118704215,0.05000000075,0.06872096658,0.4099999964,1.200000048
SNA,3,0.001,20,none,0.9858854167,1,1,0,0,-4.972578049,4.505937099,-65.64510345,0.5640415549,59.50132616,0,0,-13.83694172,12.35402203,-23.85840416,0.5736149549,80.14211433,12.61313152,3.881592512,2.658086061,0.1365693361,0.05000000075,0.1917411536,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.0613168478,0.5099999905,1.201892853
SNA,3,0.001,21,none,0.98455625,1,1,0,0,-5.068601608,4.522440434,-67.4617691,0.5671845078,59.1277482,0,0,-13.94955063,12.76885986,-24.45988846,0.5955096483,80.70116786,12.78101349,3.933858156,2.643707037,0.1375488341,0.05000000075,0.1957085282,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06148089468,0.6299999952,1.235248923
SNA,3,0.001,22,none,0.9862104167,1,1,0,0,-4.493773937,4.39905262,-62.61320496,0.570990622,60.58568352,0,0,-13.37221527,12.38825512,-24.21809196,0.5857507586,81.24906589,12.85111141,3.964383841,2.485937595,0.1405313462,0.05000000075,0.1940720081,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06266142428,0.5,1.200000167
SNA,3,0.001,23,none,0.9866625,1,1,0,0,-4.734751701,4.373240948,-66.45196533,0.5651375651,59.13353471,0,0,-13.71864414,12.27018166,-26.33784866,0.5829165578,80.82567902,13.02354431,3.977382898,2.436626673,0.1416615844,0.05000000075,0.1936410815,0.009999999776,1.200000048,0.05050239339,0.05000000075,0.06647861749,0.4399999976,1.200000048
SNA,3,0.001,24,none,0.98638125,1,1,0,0,-4.757180214,4.618554115,-62.87675095,0.5741307139,61.63523562,0,0,-13.37238312,12.99525642,-23.14720154,0.6099951267,82.03753831,13.35566521,4.03506279,2.502423286,0.1340796947,0.05000000075,0.219793275,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06300979853,0.8100000024,1.260348082
SNA,3,0.001,25,none,0.98615,1,1,0,0,-4.915689945,4.628865242,-61.93151093,0.5596530437,62.03629351,0,0,-13.89988899,13.1578455,-22.65740776,0.6143831015,81.65696394,13.48831177,4.130324841,2.459093809,0.1342370361,0.05000000075,0.1790475994,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05992012098,0.7599999905,1.268648624
SNA,3,0.001,26,none,0.9860979167,1,1,0,0,-5.103411198,4.666107178,-66.14435577,0.560157001,60.90978694,0,0,-15.09690094,13.44989204,-27.13288116,0.6124557257,80.44565763,13.63737965,4.182482243,2.409492016,0.1324273646,0.05000000075,0.1826471686,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05475052074,0.8700000048,1.307155371
SNA,3,0.001,27,none,0.9852416667,1,1,0,0,-4.896443844,4.67501688,-62.80673218,0.5629274249,62.3128967,0,0,-14.52507687,13.53429604,-22.61696434,0.6114256978,81.86061338,13.74325466,4.254773617,2.437429428,0.1315551549,0.05000000075,0.1863052547,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.0577439554,0.9499999881,1.305660009
SNA,3,0.001,28,none,0.9851854167,1,1,0,0,-5.08455658,4.733880043,-66.99082947,0.564343214,60.96883659,0,0,-15.9927702,13.7560215,-23.69007874,0.6339213252,80.84653546,13.98486137,4.274220467,2.37174201,0.1306549013,0.05000000075,0.2388573587,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.0546428971,0.9300000072,1.333809733
SNA,3,0.001,29,none,0.9858375,1,1,0,0,-5.379776955,4.842269421,-64.71572876,0.5529769659,61.60791552,0,0,-15.48052692,13.81951427,-24.57012367,0.6353805065,81.50668644,14.24677563,4.335967064,2.401171684,0.1281610876,0.05000000075,0.1912160367,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05485251173,0.9800000191,1.335922837
SNA,3,0.001,30,none,0.98551875,1,1,0,0,-5.381806374,4.831237316,-65.1260376,0.5609140396,61.65941994,0,0,-14.21783829,13.9499855,-25.2930069,0.6512100697,81.79897744,14.3172245,4.371679783,2.410778046,0.1279827505,0.05000000075,0.2019370347,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05299957097,0.9599999785,1.352582693
SNA,3,0.001,31,none,0.9859770833,1,1,0,0,-5.36053896,4.870494366,-64.02639008,0.5604003668,62.30714882,0,0,-14.98255348,14.08745384,-26.04080009,0.6488788128,81.32002332,14.54987812,4.407579422,2.422466278,0.127203837,0.05000000075,0.1826788634,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05226422101,0.9800000191,1.366115451
SNA,3,0.001,32,none,0.9853729167,1,1,0,0,-5.735761166,4.836578846,-62.9100647,0.5568374395,62.7901432,0,0,-14.93817234,14.36132431,-25.19201469,0.6478614807,81.55933156,14.70894241,4.448783398,2.377643347,0.1277609915,0.05000000075,0.1870757937,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05034006014,0.9900000095,1.387334704
SNA,3,0.001,33,none,0.98493125,1,1,0,0,-5.373429298,4.820662498,-64.67211914,0.5581232309,62.39574638,0,0,-15.97660351,14.47156429,-25.7901535,0.6703592539,81.64094683,14.98321819,4.512386799,2.380015373,0.1291530579,0.05000000075,0.1650152057,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05076016486,0.9599999785,1.400351882
SNA,3,0.001,34,none,0.98595625,1,1,0,0,-5.649621964,4.837474346,-61.97118378,0.5599806905,63.21653924,0,0,-13.94603634,14.35169697,-27.05813789,0.6549517512,82.23395325,15.06028271,4.513655186,2.318033457,0.1281375885,0.05000000075,0.1820666939,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05130062625,0.9900000095,1.390191436
SNA,3,0.001,35,none,0.9867020833,1,1,0,0,-5.647344589,4.954276085,-62.87555313,0.5606105328,63.48364047,0,0,-15.23455715,14.98763752,-26.74117279,0.6859198213,81.86079184,15.20058632,4.557974815,2.326577425,0.1251463741,0.05000000075,0.17479828,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.453665376
SNA,3,0.001,36,none,0.9855020833,1,1,0,0,-5.78023243,5.017793179,-61.90576935,0.5550708175,63.74586089,0,0,-15.5127964,14.91378689,-24.72250938,0.681841135,81.71400097,15.43153381,4.62406683,2.349048376,0.1230047047,0.05000000075,0.1646031737,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.446198463
SNA,3,0.001,37,none,0.9864770833,1,1,0,0,-5.661762714,5.022242069,-60.39793015,0.5597711802,64.92864017,0,0,-13.38034534,15.27458,-25.55708885,0.7029777765,82.48145949,15.50534248,4.680348873,2.363181114,0.1225161478,0.05000000075,0.1749277413,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.475551963
SNA,3,0.001,38,none,0.9868020833,1,1,0,0,-5.303472042,5.02134943,-57.93828201,0.5614061356,65.89640812,0,0,-12.53841019,15.10715294,-24.30028152,0.7071891427,83.34951809,15.62347794,4.67177248,2.34701252,0.1232882887,0.05000000075,0.1731168181,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.45832777
SNA,3,0.001,39,none,0.985475,1,1,0,0,-5.63570118,4.988848686,-58.58275986,0.5610198379,66.21196319,0,0,-13.94517899,15.76631165,-25.60930824,0.7163131833,82.47644591,15.80090523,4.718681812,2.324719191,0.1232775375,0.05000000075,0.1641284525,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.521060109
SNA,3,0.001,40,none,0.9863645833,1,1,0,0,-4.8533144,4.920842171,-61.70487595,0.5684826374,65.16851946,0,0,-13.19436646,15.2699976,-25.70659256,0.7109311223,83.10021351,15.89737511,4.715702057,2.293972015,0.125323385,0.05000000075,0.1611953825,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05022199824,0.9900000095,1.480173945
SNA,3,0.001,41,none,0.986025,1,1,0,0,-5.443631649,5.052188873,-62.83287811,0.5656616688,64.83505004,0,0,-14.41900253,15.86388779,-25.23260689,0.71801126,82.82847751,16.08904648,4.794589043,2.351404428,0.1224312484,0.05000000075,0.1703498363,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.537113786
SNA,3,0.001,42,none,0.9859208333,1,1,0,0,-5.804543972,5.19343853,-61.05563736,0.5539904833,65.36594534,0,0,-13.99478722,16.1105175,-28.2383976,0.750095129,82.01753474,16.19235992,4.822311878,2.374850035,0.1182080582,0.05000000075,0.1561892182,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.564134002
SNA,3,0.001,43,none,0.98631875,1,1,0,0,-5.65255785,5.215690613,-60.79375839,0.5532877445,65.40841085,0,0,-14.58547211,15.91432095,-31.52274323,0.7313946486,81.53411561,16.32828903,4.822076321,2.329189062,0.1190092936,0.05000000075,0.1547668576,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.543474317
SNA,3,0.001,44,none,0.9853229167,1,1,0,0,-5.494568348,5.193837166,-66.8044281,0.5538078547,63.44684119,0,0,-14.41672516,15.96432877,-27.42289734,0.7303500772,82.09643563,16.47674942,4.84815836,2.332646847,0.1189340428,0.05000000075,0.1540402025,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.546711683
SNA,3,0.001,45,none,0.9860958333,1,1,0,0,-5.869729519,5.189054012,-67.27737427,0.5528683066,63.33879259,0,0,-14.39739704,16.09952354,-31.75982094,0.7383606434,81.83731022,16.629673,4.864976883,2.338211298,0.1185277626,0.05000000075,0.1484407187,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.557243347
SNA,3,0.001,46,none,0.9859354167,1,1,0,0,-5.663172722,5.188763142,-66.12963867,0.5574883819,63.67969685,0,0,-13.77736473,15.61787415,-22.7596302,0.7210768461,83.43349143,16.73266029,4.897324562,2.293715954,0.1197571978,0.05000000075,0.1589415222,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.511374474
SNA,3,0.001,47,none,0.9856020833,1,1,0,0,-5.809257507,5.24037075,-64.76306152,0.5621385574,64.65262651,0,0,-15.57887173,16.40153694,-25.32504272,0.7420059443,81.55682686,16.86359215,4.953164101,2.29283762,0.1181263924,0.05000000075,0.1581377387,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.588144183
SNA,3,0.001,48,none,0.98611875,1,1,0,0,-5.544925213,5.188837528,-67.10968018,0.5565648675,63.89724483,0,0,-15.54994488,16.5335083,-26.81574821,0.7529704571,81.66271738,16.98044968,4.979347706,2.308140755,0.1189520881,0.05000000075,0.1631152779,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.591564894
SNA,3,0.001,49,none,0.98611875,1,1,0,0,-5.715186119,5.248036385,-65.31622314,0.5568183661,65.12446626,0,0,-14.00428677,16.75725937,-27.00308418,0.7672154903,82.33659067,17.08800125,4.984883785,2.304747105,0.1173346043,0.05000000075,0.1689719111,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.629949212
SNA,3,0.001,50,none,0.9857875,1,1,0,0,-5.600636482,5.369368076,-61.87850189,0.5639473796,66.21086127,0,0,-14.41842937,17.01231575,-30.0399704,0.7613242269,82.46405072,17.29697609,5.042045593,2.301278114,0.1155963838,0.05000000075,0.1623831242,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.65416801
