act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,8,0,W1,2,78400,33.57062347,5.794016178,5.794016178,1,1,0,0.03357062347,0,0,-1.490835165e-17,0,l2wt
LR,none,0,8,0,b1,1,100,0.04189745296,0.2046886733,0.2046886733,1,1,0,4.189745296e-05,0,0,0,0,l2wt
LR,none,0,8,0,W2,2,10000,33.57408639,5.794315006,5.794315006,1,1,0,0.03357408639,0,0,0,0,l2wt
LR,none,0,8,0,b2,1,100,0.3438184968,0.5863603814,0.5863603814,1,1,0,0.0003438184968,0,0,-1.526860846e-19,0,l2wt
LR,none,0,8,0,W3,2,1000,3.352380277,1.830950648,1.830950648,1,1,0,0.003352380277,0,0,7.443779541e-19,0,l2wt
LR,none,0,8,0,b3,1,10,0.03608145601,0.1899511938,0.1899511938,1,1,0,3.608145601e-05,0,0,0,0,l2wt
LR,none,0,8,1,W1,2,78400,94.92629865,9.743012812,5.794016178,1.681564654,0.03759369029,11.14686082,0.09492629865,0.1242525062,0.01559457441,0.1086579318,0,l2wt
LR,none,0,8,1,b1,1,100,1.120367827,1.058474292,0.2046886733,5.171142473,0.3025675661,1.015459549,0.001120367827,0.001031158095,0.0007289498828,0.000302208212,0,l2wt
LR,none,0,8,1,W2,2,10000,44.79018994,6.692547343,5.794315006,1.15501959,0.1501363628,8.16823617,0.04479018994,0.06672008213,0.000806821331,0.0659132608,0,l2wt
LR,none,0,8,1,b2,1,100,1.758627238,1.326132436,0.5863603814,2.261633764,0.5108530885,1.143667642,0.001758627238,0.001307975675,0.0005472626931,0.0007607129818,0,l2wt
LR,none,0,8,1,W3,2,1000,757.1722375,27.51676284,1.830950648,15.02867533,0.7544429295,26.16303078,0.7571722375,0.6845041797,0.6597609482,0.02474323151,0,l2wt
LR,none,0,8,1,b3,1,10,0.1081690602,0.3288906509,0.1899511938,1.731448191,0.6193345901,0.2585863952,0.0001081690602,6.68669238e-05,1.930417274e-05,4.756275106e-05,0,l2wt
LR,none,0,8,2,W1,2,78400,119.7773079,10.94428197,5.794016178,1.888893927,0.004252753556,12.36157699,0.1197773079,0.1528085857,0.02652523774,0.1262833479,0,l2wt
LR,none,0,8,2,b1,1,100,2.18823706,1.479269097,0.2046886733,7.226922101,0.2472210893,1.442366995,0.00218823706,0.00208042255,0.001624555256,0.0004558672939,0,l2wt
LR,none,0,8,2,W2,2,10000,59.51872507,7.714837981,5.794315006,1.331449528,0.05865054223,9.372790126,0.05951872507,0.08784919475,0.003688408497,0.08416078625,0,l2wt
LR,none,0,8,2,b2,1,100,2.687334878,1.639309269,0.5863603814,2.795736753,0.3061241453,1.562896156,0.002687334878,0.002442644394,0.001108701359,0.001333943035,0,l2wt
LR,none,0,8,2,W3,2,1000,1870.621447,43.25068147,1.830950648,23.62198102,0.7383140915,41.9170591,1.870621447,1.757039844,1.715594101,0.04144574262,0,l2wt
LR,none,0,8,2,b3,1,10,0.1308548981,0.3617387153,0.1899511938,1.904377162,0.3229773665,0.350072935,0.0001308548981,0.0001225510598,2.951095254e-05,9.30401073e-05,0,l2wt
LR,none,0,8,3,W1,2,78400,111.9451226,10.58041221,5.794016178,1.826092971,0.001443018069,12.05565524,0.1119451226,0.1453388232,0.02290958701,0.1224292362,0,l2wt
LR,none,0,8,3,b1,1,100,4.341347309,2.083590005,0.2046886733,10.17931267,0.242373989,2.043650146,0.004341347309,0.004176505918,0.003530270214,0.0006462357039,0,l2wt
