act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,0,0,W1,2,78400,33.19778038,5.761751502,5.761751502,1,1,0,0.03319778038,0,0,1.474277606e-17,0,cap2
R,none,0,0,0,b1,1,100,0.0445198491,0.2109972727,0.2109972727,1,1,0,4.45198491e-05,0,0,0,0,cap2
R,none,0,0,0,W2,2,10000,33.40909083,5.78005976,5.78005976,1,1,0,0.03340909083,0,0,0,0,cap2
R,none,0,0,0,b2,1,100,0.3121393494,0.5586943256,0.5586943256,1,1,0,0.0003121393494,0,0,0,0,cap2
R,none,0,0,0,W3,2,1000,3.260951522,1.805810489,1.805810489,1,1,0,0.003260951522,0,0,0,0,cap2
R,none,0,0,0,b3,1,10,0.04022925306,0.2005723138,0.2005723138,1,1,0,4.022925306e-05,0,0,0,0,cap2
R,none,0,0,1,W1,2,78400,118.4200469,10.88209754,5.761751502,1.888678736,0.1399328969,11.5788712,0.1184200469,0.1340702583,0.02621794357,0.1078523147,0,cap2
R,none,0,0,1,b1,1,100,1.745364119,1.321122295,0.2109972727,6.261324037,0.2275853233,1.289575005,0.001745364119,0.001663003694,0.001232377566,0.0004306261276,0,cap2
R,none,0,0,1,W2,2,10000,154.11037,12.41411978,5.78005976,2.147749383,0.1682031111,12.78205185,0.15411037,0.1633808496,0.0440107524,0.1193700972,0,cap2
R,none,0,0,1,b2,1,100,1.404895931,1.185283059,0.5586943256,2.121523354,0.4479572015,1.060071214,0.001404895931,0.00112375098,0.0003926134412,0.0007311375383,0,cap2
R,none,0,0,1,W3,2,1000,770.3348272,27.75490636,1.805810489,15.36977802,0.6684729431,26.58172146,0.7703348272,0.7065879159,0.6733555767,0.03323233918,0,cap2
R,none,0,0,1,b3,1,10,0.1102465536,0.3320339645,0.2005723138,1.655432688,0.5855000874,0.2692413753,0.0001102465536,7.249091818e-05,1.728216561e-05,5.520875257e-05,0,cap2
R,none,0,0,2,W1,2,78400,124.482621,11.157178,5.761751502,1.936421242,0.1340592426,11.85092548,0.124482621,0.1404444348,0.02911062711,0.1113338077,0,cap2
R,none,0,0,2,b1,1,100,1.493446824,1.22206662,0.2109972727,5.791859793,0.2186985184,1.193810142,0.001493446824,0.001425182656,0.001022261226,0.0004029214305,0,cap2
R,none,0,0,2,W2,2,10000,153.4773887,12.38859914,5.78005976,2.143334093,0.1029084808,13.12054026,0.1534773887,0.1721485766,0.04367279277,0.1284757838,0,cap2
R,none,0,0,2,b2,1,100,1.848846728,1.359723034,0.5586943256,2.433751286,0.4822036421,1.195138166,0.001848846728,0.001428355236,0.0006416469911,0.0007867082454,0,cap2
R,none,0,0,2,W3,2,1000,1767.853925,42.04585503,1.805810489,23.28364758,0.4992719199,41.17400384,1.767853925,1.695298592,1.619261185,0.07603740768,0,cap2
R,none,0,0,2,b3,1,10,0.1358928422,0.3686364635,0.2005723138,1.837922974,0.6560971445,0.2812485052,0.0001358928422,7.910072169e-05,2.82455584e-05,5.085516329e-05,0,cap2
