arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap1,7,1,0,0.11166666666666666,3.007975013148799,3.7334816397898862,2.6710251569747925,4.936639308929443,-0.23222201367877154,-0.004428408574312925,0.03258834592998028,-0.5728032566026662,0.07221455233442739,0.5828897064179182,0.75690954114,0.0,0.0,0.582889706644055,0.756909540760486,0.6836391660756256,0.8198074559873201,0.030416666666666668,0.006666666666666667,0.2966666666666667,0.5208333333333333,-0.10893535042274297,0.022609837294737027,-0.0028535721373410356,-0.0023256958596175534,3.478370454813782,1.6166078622686695,1.1446985170108928,1.2462202663769308,3.475449907448711,1.6157877975801647,3.47402278622573,1.6136375489260475,-0.6784269559135039,0.09604168243551006,1.0,0.7974270833333333,0.0,0.0,0.0,0,0,0,0
cap1,7,2,1,0.11083333333333334,2.936570396536065,3.2323136550088316,3.7186185121536255,6.289557933807373,-0.04915373872140966,-0.09503571689128876,-0.08093522489070892,-0.36648612714689854,-0.44680934464602917,0.6256508315602938,0.48549472346901895,0.0,0.0,0.6256508317359355,0.48549472332850807,0.7272948277482117,0.6370718842441154,0.04583333333333333,0.20625,0.39166666666666666,0.3258333333333333,-0.06791354034931812,-0.35735520613927174,-0.0018204227505969923,0.02515065196377691,3.4755462687405547,2.153788111311571,1.41203173955128,2.3314277694515626,3.4740185203168465,2.116254294882417,3.471946244285496,2.138195782153177,-0.5152149511190752,-1.0424273738474585,0.9449999928474426,0.8088229166666666,142.0751880314201,125.28669166564941,0.0,0,38267,451533,0
cap1,7,3,1,0.1175,3.1881770907925575,3.0038336685094658,4.05584979057312,8.079325199127197,0.11143163865664973,-0.18555985391139984,-0.17013923823833466,-0.18902287701712173,-0.45420897160624707,0.6792569487541914,0.4516664170473814,0.0,0.0,0.6792569485948965,0.4516664172608633,0.7639787084066406,0.6211584366371318,0.03208333333333334,0.30541666666666667,0.45291666666666663,0.32666666666666666,-0.01383511002021752,-0.4209913294134876,-0.002020005437475215,0.02547182037262246,3.4767253580094573,2.5622347056187333,1.3604403308886348,3.1367279827411094,3.475449801277122,2.5212526806742885,3.4710752392941036,2.5336743503532446,-0.25773304770623023,-1.4663831060371981,1.0,0.86065625,195.3639419283718,147.75129318237305,0.0,0,39148,505699,0
cap1,7,4,1,0.11333333333333333,3.098006805362803,3.0667887050551377,4.1010730266571045,7.834392070770264,-0.04210202082753919,-0.2872055470943451,-0.2315012738108635,-0.3347418718370211,-0.9749880573391285,0.6100883562614521,0.2487098953872919,0.0,0.0,0.6100883560343451,0.2487098957779339,0.7129471858391199,0.4516556730977065,0.05458333333333333,0.5441666666666667,0.37666666666666665,0.1625,-0.04147999334941202,-0.8308880654168577,-0.0021458084333994985,0.026802005467470733,3.47555589991486,3.0103845040488872,1.4931523174309258,3.692240939752467,3.47541842573653,2.853626840386278,3.47176463319484,2.9940484337684574,-0.49822118123993275,-3.49387839644216,0.9733333587646484,0.8544375,191.7212131023407,152.57522583007812,0.0,0,37096,502934,0
cap1,7,5,1,0.11416666666666667,3.2625675886256733,3.087103073493413,4.358000040054321,9.724555492401123,0.14922726113579604,-0.3511907756328583,-0.29777586460113525,-0.16865669224736965,-0.8775891227837777,0.6723367432504892,0.266181907877326,0.0,0.004166666666666667,0.672336742431653,0.2661819084203413,0.764986875988019,0.46589812880592063,0.03375,0.5679166666666666,0.45125000000000004,0.18041666666666667,0.006363333311233874,-0.8427174279617029,0.0023139665041283135,0.025761710761580618,3.475535128176719,3.404820497892225,1.441483521252937,4.318571759922358,3.4754496819647906,3.3203121075286752,3.473869266382512,3.385946238723969,-0.24339632452776033,-4.003531789475431,1.0,0.84590625,189.96281309984624,142.6131751537323,0.0,0,41403,485968,0
cap1,7,6,1,0.10916666666666666,3.3867001618854005,3.0896516983365183,4.568569898605347,9.87317705154419,0.06573605595680419,-0.3974207937717438,-0.35396720468997955,-0.2175333124424047,-1.1514823625379913,0.6476959740370511,0.16067670521636804,0.0,0.017083333333333332,0.6476959737790943,0.16067670501856895,0.7415956454006805,0.3654860607247853,0.034166666666666665,0.7095833333333332,0.4175,0.10833333333333334,-0.012719244936965638,-1.1126244150933733,0.0028224480435598337,0.02358208930119872,3.4665318761327146,3.834737990344981,1.4791458132510285,4.9072219732201905,3.466442612193535,3.6644480140050604,3.4549433195088426,3.820267111529539,-0.315900112685437,-5.832785129444673,0.9549999833106995,0.8218020833333334,169.54741865117103,141.7766478061676,0.0,0,36893,463577,0
cap1,7,7,1,0.115,3.366691646976804,3.1456186202515495,4.599505424499512,11.843583106994629,0.19711774812703273,-0.4115816056728363,-0.38227519392967224,-0.06846986365816723,-1.1117447000807559,0.6976034444570541,0.1740314733237028,0.0,0.03958333333333333,0.697603444326863,0.17403147434279997,0.7850765151899799,0.38698762786031754,0.025416666666666667,0.7120833333333334,0.47250000000000003,0.12708333333333333,0.0307827699123149,-0.9938313747175305,0.003991132098187994,0.027587859816849233,3.4760056671457753,4.203547179664813,1.4599532947357603,5.536508857482274,3.4754496462225037,4.102821774404956,3.464540066041825,4.187775365324886,-0.0857972862602522,-6.0891009191330525,1.0,0.79240625,154.92912796884775,126.25907397270203,0.0,0,38661,427342,0
cap1,7,8,1,0.1125,3.241965592704326,3.261583924361317,4.4787657260894775,12.624596118927002,0.15798933565211581,-0.4097703546285629,-0.42170192301273346,-0.12135801108508676,-1.1556169778697245,0.6673361779749394,0.15572107449173928,0.0,0.06333333333333334,0.6673361780575943,0.15572107497085175,0.7562267109486204,0.36168162924983915,0.03375,0.74,0.44666666666666666,0.10791666666666666,0.01670618726610212,-1.1999301438899832,0.0031541995653524306,0.03238873084075749,3.4761555383925637,4.566902531630323,1.504387831299597,5.8521558010395465,3.4754497222677085,4.4303393914571645,3.4687631239401546,4.55900292877478,-0.18164005599915983,-7.039691707007587,0.9975000023841858,0.7615416666666667,176.0037017147988,135.0091209411621,0.0,0,36211,403948,0
cap1,7,9,1,0.11583333333333333,3.3555106322230435,3.2953473543901044,4.655395269393921,12.460648536682129,0.18293641168410735,-0.47833438217639923,-0.4408191293478012,-0.13764454485441,-1.2712305871262375,0.6764077000816664,0.1201144801080227,0.0,0.10541666666666666,0.6764077007747256,0.12011448114450551,0.7645632344578768,0.3148535329903014,0.026250000000000002,0.8045833333333333,0.4533333333333333,0.08458333333333334,0.02340860050110668,-1.2467220710109341,0.003035748785075217,0.025627987870248035,3.47684261250335,4.865955916358796,1.4410093181541015,6.478679071930609,3.475215329439787,4.668252797084187,3.458754334048895,4.844002229012326,-0.1955620128909747,-8.256782657466829,0.9850000143051147,0.7224895833333334,146.3354048449546,128.267009973526,0.0,0,36283,374483,0
cap1,7,10,1,0.11,3.2372348040164107,3.139676043879956,4.6580047607421875,12.300410270690918,0.13306691209746835,-0.4902332127094269,-0.4633926451206207,-0.2063424135889172,-1.3511218050430793,0.6477895512431859,0.09679290061195692,0.0,0.14708333333333334,0.647789550879388,0.09679290221908723,0.7504213315431427,0.287087286901478,0.03833333333333333,0.8358333333333333,0.43374999999999997,0.07125000000000001,0.004614940230639991,-1.4679734867824075,0.002650488349365758,0.02875039608683437,3.471916649502112,5.143514011114497,1.5021300708023673,6.688827031362862,3.4717444344159123,4.945738430051788,3.4600492833724497,5.1188002431813375,-0.3658609950294097,-9.637601414875437,0.9666666388511658,0.6822916666666666,148.917533474043,132.38948106765747,0.0,0,39735,360045,0
cap1,7,11,1,0.11416666666666667,3.2246010347369483,3.2238440259428147,4.703388452529907,14.494277000427246,0.15696590529606813,-0.44777727127075195,-0.46122749149799347,-0.15185173123787432,-1.3684892603887122,0.6693730685611565,0.08994079793492953,0.0,0.15833333333333333,0.6693730686620983,0.08994079929838547,0.7560635256981305,0.2787152510765187,0.035416666666666666,0.8512500000000001,0.4475,0.0675,0.01088175564970715,-1.4813353314472297,0.0021127174834671154,0.0207971622957848,3.474699928800122,5.477844200064485,1.483997170385186,7.195316078452895,3.4744114035250035,5.213384922281389,3.473729862634715,5.441849146765849,-0.24555753614753484,-10.131585727948696,0.95333331823349,0.6179270833333333,132.16234287247062,121.20012259483337,0.0,0,37520,337956,0
