zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.49632289099633725,0.9608725075273313,0.2989108395841831,0.6690625,0.1615545486437492,0.3267672367110078,0.24121180510656476,0.5856372070312501,0.02516271736477463,0.07975975958542492,0.0018543500375482757,0.0014507325251745496,0.004457774482045553,1.1240755506970281,0.008505921118630794,0.033167350788148954,0.1571157865793149,0.457516173201636,0.153657007106339,0.7508709838751352,0.7021562504931353,0.34024497866630554,0.9089999794960022,0.7021562504931353,0.14741583432020136,0.03193264067184711,0.1793484749919944,5.4067861299245124e-14,0.3309375,0.3309375,0.0,0.3309375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.19333374705579698,0,1,625,ref,FN,2,FN,,0.001
-0.2496256105847332,1.174522675288783,1.3370234244420731,0.38294921875,-0.0637808734102963,0.44067089323619835,0.45247062422573164,0.443916015625,0.04776329211807145,0.14836582364805756,-0.0019382796205401251,-0.00048247428549953156,0.006440673478338735,1.5044748934999403,0.001684659502861905,0.03996606423585803,-0.047738950578326694,0.6561004142108616,0.3325732678601884,0.8137968727485049,0.4446542977944773,0.31123462319374084,0.9154000282287598,0.4446542977944773,0.10503887179878398,0.0863634104005118,0.1914022821991219,1.7388868123191514e-13,0.61705078125,0.61705078125,0.0,0.61705078125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,-0.005674101439079207,0,2,625,ref,FN,2,FN,,0.001
-0.26566052545300517,1.208972665952063,1.3667071711828944,0.3723828125,-0.2550265521999261,0.5354297638711198,0.7450455047320826,0.36446777343750003,0.0848005868354726,0.20880931423142746,-0.006924869027816913,-0.002223877205511994,0.00831364611361213,1.788532002303755,-0.003545857623394113,0.04728848440985204,-0.23135497238247463,0.8378838147207789,0.3602638485881187,0.8725189745200868,0.4351445321852225,0.28522077202796936,0.9114000201225281,0.4351445321852225,0.10822848780079518,0.08107973287055317,0.18930822067118505,1.632860513467449e-13,0.6276171875,0.6276171875,0.0,0.6276171875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.07804987535379473,0,3,625,ref,FN,2,FN,,0.001
-0.4492947684964848,1.2746841259938309,1.1126538083775523,0.327265625,-0.4154306961935727,0.6021303617361039,0.8874648564869991,0.318798828125,0.10526709675138127,0.25797658535252094,-0.0006827095794509125,-0.003691322250289558,0.008849368911372783,2.0029416509358278,-0.008001902923570014,0.05484155647027226,-0.38613287708199273,0.8922830858872564,0.3697450779041574,0.918391810528112,0.3945390635024523,0.3012502193450928,0.9097999930381775,0.3945390635024523,0.11646635932503024,0.061865536996068095,0.17833189632108032,1.8013368574543165e-14,0.672734375,0.672734375,0.0,0.672734375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.31547874414083193,0,4,625,ref,FN,2,FN,,0.001
-0.6067128096340977,1.31993821555376,1.6085840239432203,0.29259765625,-0.5624465741016539,0.6546131378776203,1.0066975473793132,0.27371337890624997,0.13172078489637964,0.30068456014199885,-0.003886984756394188,-0.004997888445777105,0.009490109341742036,2.1735883996183207,-0.011663571707904339,0.06183093034139967,-0.5236363279712125,0.9508298095611988,0.3740601677977941,0.962561139195705,0.3633378916791116,0.2969762980937958,0.9122999906539917,0.3633378916791116,0.09441015555590339,0.07324710081259708,0.16765725636842368,7.67996777284452e-14,0.70740234375,0.70740234375,0.0,0.70740234375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.31971313460325185,0,5,625,ref,FN,2,FN,,0.001
-0.5355746625664586,1.3247004809849237,1.562132416618875,0.320625,-0.5836256564708698,0.690862254464719,1.0488468016847579,0.27152099609375,0.1422542368907168,0.3441714034812014,-0.009134985727843981,-0.00509905827088733,0.009911623304826797,2.321427329058411,-0.012352933869697153,0.06665040415767272,-0.5346893056426958,0.9911592895211652,0.36992858385078253,1.0033871285680018,0.3885625010123476,0.3056628406047821,0.911899983882904,0.3885625010123476,0.10685669367691976,0.06958123933257909,0.1764379330095034,4.551914400963142e-15,0.679375,0.679375,0.0,0.679375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.27848638916908147,0,6,625,ref,FN,2,FN,,0.001
-0.5957613287402671,1.3233576278492654,1.781490585028769,0.3008984375,-0.6239236073849144,0.729250221749431,1.1204069023216359,0.27655517578125,0.15316844348866113,0.38659052387985554,-0.007953081446922477,-0.005445326156634751,0.010203981687201038,2.4497624308732107,-0.012193428716564085,0.07384842626815319,-0.5700007250199742,1.0230759693621412,0.4253558741347032,1.0362604713130046,0.3708085947917425,0.2906678020954132,0.9118000268936157,0.3708085947917425,0.09842125364137605,0.07196918572054575,0.1703904393619311,9.298117831235686e-15,0.6991015625,0.6991015625,0.0,0.6991015625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.37122033377060826,0,7,625,ref,FN,2,FN,,0.001
-0.7142563087061141,1.3367004952161456,1.687070555190595,0.28919921875,-0.6851654909878896,0.770938344512527,1.2098415071056612,0.26116455078124995,0.16862587911237817,0.43229671756495114,-0.006576665637613572,-0.006101374651165304,0.01049028678364225,2.5834388475687935,-0.011594713673694058,0.0778689093103671,-0.6366061822252856,1.0538186719916554,0.41972204429599413,1.070977127320215,0.3602792979341757,0.2929536998271942,0.9086999893188477,0.3602792979341757,0.09679556204214507,0.06971049221224755,0.16650605425423978,1.5284995491526843e-13,0.71080078125,0.71080078125,0.0,0.71080078125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.363001348351535,0,8,625,ref,FN,2,FN,,0.001
-0.7237424564889158,1.3806231117021495,1.5786918525590854,0.2891796875,-0.7369462293826313,0.8039573232312616,1.1939550889415274,0.2489013671875,0.17248302475226865,0.475791357589887,-0.0019270047649805689,-0.006470357763561628,0.010429577055030085,2.704088196867798,-0.010325404271716252,0.08457202056061514,-0.6731346954673441,1.0464317287929332,0.45362104388499214,1.0998137484639918,0.3602617198092048,0.3142699599266052,0.9140999913215637,0.3602617198092048,0.10098544201789483,0.0655139420590601,0.16649938407710713,1.5221157667610896e-13,0.7108203125,0.7108203125,0.0,0.7108203125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.32088895436092174,0,9,625,ref,FN,2,FN,,0.001
-0.7800150451860083,1.4226510400429018,1.7980990541869417,0.280390625,-0.7153049000010786,0.8325800000291318,1.2729387909759429,0.25838623046875,0.17662810593878145,0.5197403749678571,-0.0031790244581295837,-0.006366773288520965,0.010664239174668822,2.8192348658222386,-0.010485037305043078,0.08930345400076951,-0.6626833615357188,1.0743846043395904,0.40709689137721305,1.1335168947176673,0.3523515635723015,0.2741672396659851,0.9205999970436096,0.3523515635723015,0.0978835484124437,0.06555154620017097,0.16343509461254094,7.374656441072602e-14,0.719609375,0.719609375,0.0,0.719609375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.44481871006589585,0,10,625,ref,FN,2,FN,,0.001
