zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.5349972156851582,1.0150762255690542,0.38995882410162985,0.67970703125,0.1310003748450489,0.35139219505905617,0.2756496677625195,0.58734130859375,0.03601246588572862,0.08706154308898331,0.00040246577370985407,0.0011250651774046547,0.00512070391642363,1.156010969778161,0.021358145690173844,0.033813971104258406,0.136607360653828,0.5188969974463129,0.1798445204791762,0.7813151840085198,0.7117363286022738,0.2570302486419678,0.9162999987602234,0.7117363286022738,0.1428538680114552,0.03348749156925582,0.17634135958059186,1.1915468611789493e-13,0.32029296875,0.32029296875,0.0,0.32029296875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.19208084719604282,0,1,625,ref,LRtw1,0,LR,1,0.001
-0.08619203663052771,1.2110495173716938,0.9753846669548527,0.45810546875,-0.06563417249633567,0.4762607985653534,0.5899106385080637,0.46520263671875,0.07468858251798963,0.1515836372691675,0.0005521284629511242,-0.0007135575512912044,0.007516561154421316,1.544609663662778,0.024122153440257536,0.04799417866303457,-0.04897312074412895,0.7527013097964975,0.18162484267849,0.8559221129592808,0.5122949226824858,0.21645449101924896,0.9269999861717224,0.5122949226824858,0.14035240470186736,0.06072592171587571,0.20107832641774454,1.4710455076283324e-15,0.54189453125,0.54189453125,0.0,0.54189453125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.18116768537894004,0,2,625,ref,LRtw1,0,LR,1,0.001
-0.48922319606430187,1.2415288341023005,1.2387742790895357,0.32310546875,-0.2904121662233416,0.5652715637956824,0.7158843838280982,0.36013427734375003,0.10342830662794927,0.21584625026189427,0.00025738394617280544,-0.0028800752942489227,0.00840531424383132,1.8035983588563882,0.024265538560866842,0.060330712579377256,-0.27076307254956206,0.8402675197763078,0.3158992723712402,0.9178656468652442,0.3907949228836515,0.260252982378006,0.9110999703407288,0.3907949228836515,0.11231769867897795,0.06483604383361327,0.1771537425125464,4.4825254619240695e-14,0.67689453125,0.67689453125,0.0,0.67689453125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.14543109667251625,0,3,625,ref,LRtw1,0,LR,1,0.001
-0.8581603140949622,1.2673740486566119,1.6419709483419493,0.2601953125,-0.568379543509452,0.6434997695689817,0.8396052822816883,0.26693115234375003,0.14936953162578873,0.2638931820757279,0.0008292397338161437,-0.005695974282806073,0.009031376557320196,1.9965471123618213,0.021320092139840197,0.07062571230016192,-0.5621630497532393,0.9067756140193994,0.29789465688583483,0.9701924664574585,0.33417578235239487,0.2209794670343399,0.9233999848365784,0.33417578235239487,0.09520830885831412,0.06071159722632965,0.15591990608468975,4.599098879509711e-14,0.7398046875,0.7398046875,0.0,0.7398046875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.13985945116238874,0,4,625,ref,LRtw1,0,LR,1,0.001
-0.9373711031151828,1.2843772193290452,1.5171745920263617,0.24013671875,-0.7515177908884039,0.7137912911849535,0.9565263292842452,0.22041259765625,0.19389629021395316,0.31632780831005664,-0.0007260911525262814,-0.007425475552794427,0.00963630204952617,2.1524211853619555,0.02237326333008241,0.07578706881771924,-0.7382762042549971,0.9667390915014654,0.26513222034969175,1.0178526857093164,0.3161230480072845,0.19987128674983978,0.9232000112533569,0.3161230480072845,0.09510872122741834,0.0526928490801227,0.14780157030759486,5.3818061118704463e-14,0.75986328125,0.75986328125,0.0,0.75986328125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.26358225152978837,0,5,625,ref,LRtw1,0,LR,1,0.001
-1.0421526120218996,1.3055603629257473,1.3548647403027778,0.218203125,-0.917856975750391,0.7662134322100913,0.9897320179624759,0.18861816406249998,0.2315027400278145,0.35673812200475574,-0.0011578383334017893,-0.008948299127034515,0.009829952894612424,2.2994032878556037,0.02342542554193642,0.0819755305335343,-0.89321875682418,0.9883598814389986,0.24593774930131507,1.0677227630331245,0.2963828136649681,0.22300896048545837,0.9244999885559082,0.2963828136649681,0.0875594967803707,0.0506188249666597,0.13817832174698697,4.343747583845925e-14,0.781796875,0.781796875,0.0,0.781796875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3228678311507565,0,6,625,ref,LRtw1,0,LR,1,0.001
-1.131535254003639,1.3616094674950676,1.62080448867361,0.2244921875,-0.988404204478675,0.8047573917360274,1.0439618352748117,0.18877197265625,0.2563372378402942,0.3919331089042069,-0.0006358871907269313,-0.00975099621486063,0.01002864055696063,2.430004007331473,0.025294335128273816,0.08854029719206982,-0.9735763804943224,1.00533565364617,0.3172048969060972,1.1125235953267787,0.3020429699055967,0.22939419746398926,0.9182999730110168,0.3020429699055967,0.09300780227380394,0.04800950791292223,0.14101731018682165,9.547918011776346e-14,0.7755078125,0.7755078125,0.0,0.7755078125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3007784721608512,0,7,625,ref,LRtw1,0,LR,1,0.001
-1.1676618451875806,1.3844512446396589,1.577893451268943,0.22078125,-1.114081751714517,0.8559063119154691,1.1393837634437993,0.16776855468750002,0.3003508369883621,0.4301166634211344,0.00210811436724408,-0.010872523425836247,0.010537467936083084,2.5635219104958935,0.02635908905416727,0.09171995986681682,-1.0873984199926883,1.053864155410904,0.3566831415368279,1.1501878983421243,0.29870312616112643,0.21688109636306763,0.9265999794006348,0.29870312616112643,0.08909011200967724,0.050259768144118214,0.13934988015370803,8.743006318923108e-14,0.77921875,0.77921875,0.0,0.77921875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3119283624560185,0,8,625,ref,LRtw1,0,LR,1,0.001
-1.3821926338732267,1.3683106290743339,1.5719051739873229,0.18763671875,-1.2196232363231219,0.8980766237020814,1.1426500738283059,0.15364746093749998,0.339597204412716,0.47091854278699524,-0.003974125159580741,-0.012133178066312332,0.01058261402014142,2.6765126054383668,0.027944141737680183,0.09433704062016421,-1.214952070179987,1.054637937779012,0.4052345657244073,1.189545879870049,0.2688730480855156,0.19739271700382233,0.9275000095367432,0.2688730480855156,0.077763046388616,0.04570458942919108,0.12346763581781181,4.718447854656915e-15,0.81236328125,0.81236328125,0.0,0.81236328125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3743737088674565,0,9,625,ref,LRtw1,0,LR,1,0.001
-1.3939893358426139,1.498649656749416,1.6295172986188178,0.20810546875,-1.2922625208789142,0.9349827345023229,1.0952745273190674,0.1516064453125,0.3581805254880237,0.5221603515394491,-0.006148163210031001,-0.012909331138038573,0.010331459992288057,2.7971009131112656,0.030671130849514158,0.09651897421780878,-1.2917325033976106,1.0294809749799771,0.4019233050434654,1.2311553887931201,0.2872949230550148,0.22414164245128632,0.9279999732971191,0.2872949230550148,0.09636192480603217,0.03712411667928391,0.1334860414854106,9.450773497121645e-14,0.79189453125,0.79189453125,0.0,0.79189453125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.24736776077212388,0,10,625,ref,LRtw1,0,LR,1,0.001
