zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.04913849182622066,1.0699101065884122,0.4076685962391634,0.50939453125,-0.09322351794112718,0.3513959083954292,0.2879824390892107,0.4467822265625,0.0298820709962872,0.09075471519991847,0.0028422982408432057,-0.00090805975798441,0.005027280626661506,1.1907066242625939,0.00238346011727117,0.03396932159637117,-0.09063619452105577,0.506201275158497,0.1932650654296133,0.8515647614601395,0.7449678958965523,0.32579299807548523,0.9164000153541565,0.7449678960583697,0.07608802065809625,0.023324310851641578,0.09941233150969672,4.110600748674642e-14,0.1135546875,0.1135546875,0.0,0.26978515625,0.31663563251495364,0,0.10000000149011612,1.0,0.0,0,0.15760319686752125,0,1,625,ref,GN,2,GN,,0.001
-0.37962024357380725,1.2659208582113217,0.6958571148162801,0.40333984375,-0.3077330150127271,0.4851436187162056,0.601006743869156,0.38337890624999993,0.07223725835996415,0.16079414283874335,0.0023329295823476207,-0.0027895562211517977,0.007436953379810211,1.5775672242632164,0.0032568520319182425,0.05093726380024518,-0.282499183299615,0.7404880619514669,0.2828075162168151,0.9439124048389169,0.6326215006128768,0.2645035982131958,0.9243999719619751,0.6326215006232087,0.09757954801831854,0.03257371933713298,0.13015326735538388,6.764033777528766e-14,0.23638671875,0.23638671875,0.0,0.41435546875,0.14900290668010713,0,0.10000000149011612,1.0,0.0,0,0.2620992082604497,0,2,625,ref,GN,2,GN,,0.001
-0.5956364392583692,1.3506630293351365,0.8391867290859222,0.349765625,-0.5056152905050078,0.5728559282976533,0.7650281225517628,0.325625,0.10644184813260775,0.22461750508685635,-0.002895438633698069,-0.004639021734910849,0.008452376043229355,1.8760090541982277,0.001706308146676747,0.06488775905102553,-0.4735049275091467,0.8291884888942748,0.35345268941250385,1.0144054999988845,0.5728870542657387,0.2684270739555359,0.9218999743461609,0.5728870540480421,0.10144703598140108,0.03720158687161581,0.13864862285305227,3.5388358909926865e-14,0.31189453125,0.31189453125,0.0,0.48630859375,0.10124463587999344,0,0.10000000149011612,1.0,0.0,0,0.24256045192495942,0,3,625,ref,GN,2,GN,,0.001
-0.7595751830287358,1.420641562209527,0.9425011857901175,0.3265234375,-0.7177898224140767,0.6535608692038123,0.9211289374547745,0.27322265625,0.14533616342571676,0.2777268640607573,0.004078782267968524,-0.006607830701509157,0.009125179960475224,2.1032209712487018,0.0009693259804043918,0.07917925442721171,-0.6759223921673656,0.8975718699509737,0.4361244237012907,1.0679203162344064,0.5436681192305696,0.2668642997741699,0.9197999835014343,0.5436681192918331,0.10240212465910044,0.03902401944661224,0.14142614410569118,2.1510571102112408e-14,0.3515625,0.3515625,0.0,0.52125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.45999821182210826,0,4,625,ref,GN,2,GN,,0.001
-0.9819518488603788,1.4566750747550499,1.2912787194744393,0.2784765625,-0.8981501151070759,0.7170843566382451,1.0598378541559133,0.23484375,0.19238951618055425,0.32616106795053296,-0.004340609595801273,-0.008384575137347609,0.009885658893689373,2.2811907713216866,0.0009980729094240814,0.09309276538705671,-0.8578994574649674,0.9744630220337118,0.3657332085144429,1.1162352733144216,0.4914609987506992,0.27312731742858887,0.9235000014305115,0.4914609988986922,0.09544954262608281,0.044718782689398176,0.14016832531548315,2.1649348980190553e-15,0.41837890625,0.41837890625,0.0,0.5815625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3779251048293728,0,5,625,ref,GN,2,GN,,0.001
-1.1240939461560011,1.461073626074402,1.438524328670451,0.2593359375,-1.0233957138019045,0.7650986877776933,1.1093278240247564,0.21084716796875,0.2273453280273015,0.3712387276549113,-0.013208053643064637,-0.00963435541031833,0.01028279762831938,2.430056916811375,0.0022409846814116464,0.10294514309093138,-0.9846813021512726,1.0137110695407523,0.33013439535836353,1.161685137211667,0.4642158932246093,0.2755183279514313,0.926800012588501,0.46421589330944696,0.0906056511034302,0.049260231967697576,0.13986588307113398,6.189493362285248e-15,0.45794921875,0.45794921875,0.0,0.61208984375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.4282903910752993,0,6,625,ref,GN,2,GN,,0.001
-1.1812904540199891,1.4975362892787274,1.400413930946443,0.256328125,-1.0997358552573835,0.8078877502345586,1.1342739540463782,0.19573974609375,0.24451148538413267,0.4197269773848852,-0.011555845789961319,-0.01041804313156505,0.010247610752086737,2.571773263655169,0.005036900982959196,0.11275970717838746,-1.0621646411891286,1.0071080806294548,0.38768542443421516,1.2040139171261037,0.4592224830228952,0.25831547379493713,0.9254000186920166,0.4592224826279562,0.09566690891475274,0.044790604096232096,0.14045751301099113,6.300515664747763e-15,0.46806640625,0.46806640625,0.0,0.6169140625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3655186769817162,0,7,625,ref,GN,2,GN,,0.001
-1.153293527374306,1.4872187934921184,1.5742747388217737,0.262578125,-1.1706196041556964,0.8507158972857266,1.2163801802525978,0.1876318359375,0.2639875293213112,0.4685173001279761,-0.008787291554628545,-0.010990491514410608,0.010477024852297784,2.7008570848731415,0.00745631153928116,0.11971993596217767,-1.118385590369436,1.0350724758132817,0.3966077942418704,1.2411706178210868,0.46030796437655225,0.2680670917034149,0.9180999994277954,0.46030796479695707,0.08995759902751567,0.05224341865006127,0.14220101767747392,1.030009411095989e-13,0.47205078125,0.47205078125,0.0,0.6159765625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.48760364177507043,0,8,625,ref,GN,2,GN,,0.001
-1.2792199177701926,1.544188946899199,1.4009200065896477,0.23830078125,-1.2584658293709416,0.8959388932679557,1.2442391926606238,0.18022216796874999,0.2899324555303272,0.5183084995759678,-0.005534454636085766,-0.011723235388971489,0.010760308634901693,2.825409518766617,0.00861382321920246,0.12421580600402124,-1.1922887578471224,1.0567886962296915,0.42022480620337355,1.2726777731588348,0.4398718048844603,0.2896016538143158,0.9229000210762024,0.4398718044186535,0.0935544777487426,0.043557396158136245,0.13711187390685728,2.1566082253343666e-14,0.491796875,0.491796875,0.0,0.63986328125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.437364375699183,0,9,625,ref,GN,2,GN,,0.001
-1.300358400809794,1.5611870677670392,1.7669870978149789,0.24896484375,-1.3006554159067114,0.9323239699974363,1.3224480267102856,0.18663085937499999,0.3134703794983915,0.5620938357363582,-0.006336230202969167,-0.012163917367133847,0.011216725705706464,2.9380998942957435,0.011334750901150983,0.12565586005059975,-1.2347103277305171,1.0987201657435195,0.44504395229577076,1.3072365024830537,0.446249537323456,0.274703711271286,0.9248999953269958,0.44624953730744893,0.09255514581303725,0.047807847603961194,0.1403629934169907,7.743805596760467e-15,0.48884765625,0.48884765625,0.0,0.6298046875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.5028837284447983,0,10,625,ref,GN,2,GN,,0.001
