zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.10220781259390872,0.9171802118296905,0.2130420091579144,0.53130859375,0.010233986105389862,0.31943426566982935,0.23193919548594624,0.50494384765625,0.0220178431245484,0.07805165247218238,0.0019687544872923255,0.00011172120456385501,0.0043837490557733045,1.1067307296329758,-0.002568007423033123,0.0331611190814389,0.008876468309902174,0.4476360303647026,0.18779962736509448,0.794888948401818,0.7844904133056616,0.33880847692489624,0.913100004196167,0.7844904133777436,0.06757778383302737,0.013575041718683909,0.08115282555167606,3.522182545623309e-14,0.06595703125,0.06595703125,0.0126953125,0.2112890625,0.3702054500579834,0,0.0031581236980855465,1.0,0.0039453125,0,0.17278753950895,0,1,625,ref,FD,2,FD,,0.001
-0.2215701790192378,1.1220054971667264,0.4764480386226532,0.4330078125,-0.1412359760285705,0.4265959404171384,0.43560191252736385,0.4526611328125,0.04657589849397969,0.13566557905809173,-0.00025738117168873213,-0.0010410071773456141,0.006292402215038959,1.4527579220819389,-0.0069674203813337955,0.04687758816574784,-0.11360591775032641,0.6323650450144501,0.2510466025825995,0.854357687920003,0.6778176775285368,0.2725665867328644,0.9226999878883362,0.677817677712897,0.09124376351825836,0.027802166452183745,0.11904592997041538,2.6728619317850644e-14,0.17375,0.17375,0.05642578125,0.35048828125,0.21014329195022582,0,0.0004175789945293218,1.0,0.0215234375,0,0.24935554035872037,0,2,625,ref,FD,2,FD,,0.001
-0.31948257880930897,1.2213375550409877,0.6796040955591609,0.4056640625,-0.2868101602027609,0.5169280688130621,0.690262940335351,0.4117236328125001,0.07892230408049772,0.19127206463723032,-0.0029797403909261133,-0.0023403048933230376,0.007965638395636292,1.7277930425880113,-0.011873760179732927,0.059289083090521964,-0.25160947251710647,0.792633725573385,0.34934215281389913,0.9118471444848868,0.6344805609712324,0.25489819049835205,0.9186999797821045,0.6344805608889675,0.09629631849911298,0.03538230403421731,0.1316786225332894,4.088396288182139e-14,0.2290234375,0.2290234375,0.07912109375,0.4071484375,0.15128712356090546,0,0.00035880887298844755,1.0,0.03080078125,0,0.27430662717169557,0,3,625,ref,FD,2,FD,,0.001
-0.398019269835147,1.3248853120255735,0.8608990211571742,0.39330078125,-0.41402210972031134,0.585602054022971,0.8858270466615835,0.38109619140625,0.1035480982299451,0.23630151932533583,0.0030801481206416703,-0.0034672949924621998,0.008855152890108941,1.9390422641280207,-0.01593030521995388,0.0717264842366059,-0.37111241729144984,0.8840898966324935,0.4141162934078051,0.9652441547260685,0.609633665690875,0.2638014554977417,0.9179999828338623,0.60963366581806,0.0993520644907089,0.040850771487321094,0.14020283597800243,2.756128658631951e-14,0.26494140625,0.26494140625,0.1054296875,0.43919921875,0.13742012083530428,0,7.879471377236769e-05,1.0,0.048359375,0,0.4797580795718337,0,4,625,ref,FD,2,FD,,0.001
-0.5389474251125974,1.3835199923843184,1.132830150619563,0.37109375,-0.5649929501789123,0.6403705926831197,0.9937326356336897,0.33627685546875,0.13264928266250195,0.28101310307253696,-0.0035878897617089077,-0.004907332065370751,0.009579670083524524,2.1152108170000052,-0.019421814165543765,0.08292436834823823,-0.5221181729708329,0.9541914171324518,0.3469994495312032,1.0160799374271943,0.577448279245451,0.2655475437641144,0.9217000007629395,0.5774482792881177,0.09903169753852226,0.05005419146495849,0.1490858890035299,4.9155124415278806e-14,0.30970703125,0.30970703125,0.14494140625,0.470703125,0.10132025927305222,0,3.061912866542116e-05,1.0,0.071484375,0,0.44886942844408995,0,5,625,ref,FD,2,FD,,0.001
-0.5751069700091228,1.3660508427122493,1.5907461350701624,0.370859375,-0.634852936362688,0.6841163275429102,1.1047186540025,0.31802978515625,0.15423593043832662,0.32296102042468816,-0.00918180125221647,-0.0055623620795101445,0.01018652340426974,2.26277381919365,-0.020874678825493903,0.0924663526481344,-0.5906708789762806,1.019236945997424,0.38180150918202393,1.0711802304358553,0.5655772400366322,0.27832627296447754,0.9236000180244446,0.5655772407615038,0.09058603166975494,0.06424426768031445,0.15483029935004095,2.8449465006019636e-14,0.33064453125,0.33064453125,0.17201171875,0.484140625,0.12383035719394685,0,0.00013054067676421255,1.0,0.09107421875,0,0.5190714464270063,0,6,625,ref,FD,2,FD,,0.001
-0.7223141174891314,1.383234195592151,1.7919233890799,0.3490625,-0.740555279829222,0.7369305307337062,1.2963628544747037,0.29888916015624994,0.18714232312686643,0.36605090290500286,-0.010126618904407364,-0.006664118170013982,0.010910276657140013,2.3956589649295505,-0.02219845924177207,0.10357934917831974,-0.7048561424978366,1.097336736390803,0.44750492228469585,1.1046856645589278,0.5429842285531716,0.26839137077331543,0.9199000000953674,0.5429842286439753,0.09125646081813532,0.06690078265994184,0.15815724347803933,3.783084956410221e-14,0.35775390625,0.35775390625,0.1988671875,0.50404296875,0.10631926804780961,0,3.0472630896838382e-05,1.0,0.11494140625,0,0.45693990460989253,0,7,625,ref,FD,2,FD,,0.001
-0.8311649023278475,1.4357053568712026,2.026186076837747,0.34283203125,-0.8400742642408048,0.7882006000524887,1.5201754416782094,0.2914111328125,0.22345505569160004,0.4081868321826147,-0.010381701951111348,-0.007626984312259761,0.011704195485229564,2.5222585233323547,-0.02270319098199252,0.11051108446740908,-0.8039947749556111,1.178372444420124,0.3859249137313637,1.1400287488118805,0.5173162561617392,0.2865009605884552,0.9180999994277954,0.517316256484571,0.08591201491028613,0.0795475094435107,0.16545952435373906,5.77871084317394e-14,0.40150390625,0.40150390625,0.239609375,0.531796875,0.08544271066784859,0,3.812044451478869e-05,1.0,0.14099609375,0,0.5903068005155789,0,8,625,ref,FD,2,FD,,0.001
-0.8417873895463637,1.4628236481460366,1.7519909456641105,0.33306640625,-0.907856959588658,0.8314057068294566,1.63129814057559,0.286474609375,0.2478301940046915,0.452112571953207,-0.008707316609310201,-0.008171665481306545,0.012234030190468427,2.638635466308605,-0.021991374493227342,0.11360285814284292,-0.8590789055807161,1.2271989621433848,0.38613724193917043,1.1686449810725779,0.5226540269177283,0.2998780906200409,0.9150000214576721,0.5226540271602031,0.0970347714560193,0.06293896114719848,0.15997373260326875,5.0959236830294685e-14,0.38341796875,0.38341796875,0.21865234375,0.526328125,0.085594592243433,0,1.5333827832364477e-05,1.0,0.13158203125,0,0.6033860400940996,0,9,625,ref,FD,2,FD,,0.001
-1.108792921611623,1.507430510857239,2.7637197216654625,0.29890625,-0.9607535627269891,0.8753974239722823,1.891720149820664,0.28264404296874995,0.28424672812272045,0.49245554380374623,-0.010381622029159163,-0.008720248039030917,0.013122881419170408,2.7521553914089942,-0.020480404995614664,0.12041695330294847,-0.9137635329162884,1.322822531181433,0.389411349645862,1.203433502808987,0.4694242632568797,0.2624810039997101,0.9261999726295471,0.4694242625730818,0.08447460134943995,0.08029464114975823,0.16476924249925812,5.995204332975845e-14,0.4494921875,0.4494921875,0.28796875,0.58228515625,0.06616848781704902,0,3.2820767046359833e-06,1.0,0.1894140625,0,0.5970484041056364,0,10,625,ref,FD,2,FD,,0.001
