zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.27364673531090633,0.9234137725017105,0.21291111882359526,0.59431640625,0.084661132770139,0.3118975421604895,0.2666984783525952,0.54402587890625,0.025576876910039178,0.07426307993204871,-0.002559880036333606,0.0008000700106560463,0.00508636971952704,1.0943684881015576,0.001406992439806345,0.03622745868073911,0.08336441365941916,0.5272157726364324,0.1506976503176135,0.7845775605956546,0.8214037120863577,0.37383365631103516,0.90829998254776,0.821403711814346,0.060090015602222095,0.010333208981855444,0.07042322458411177,3.422262473407045e-14,0.04787109375,0.04787109375,0.00591796875,0.1711328125,0.4205825477838516,0,0.023056218400597572,1.0,0.001015625,0,0.1646986566403617,0,1,625,ref,VMIN,1,VMIN,,0.001
-0.16741394298121282,1.0878061477706797,0.46704196979486295,0.449375,-0.10223946980785897,0.4284585965274573,0.5488623825140592,0.43713623046875,0.05069707142989211,0.13528327796918385,-0.002403580460797484,-0.0008458501426194106,0.007199563125816991,1.449988705366675,-0.003900783533026697,0.04877681642645859,-0.09054782129723957,0.7339655340908092,0.1337355440346695,0.8455541771916242,0.6911505101807733,0.33965811133384705,0.9107000231742859,0.6911505100283716,0.08818677241287043,0.028392583500465175,0.11657935591334984,1.4238610290817633e-14,0.16521484375,0.16521484375,0.0480078125,0.33697265625,0.22328750789165497,0,0.0006821992574259639,1.0,0.01638671875,0,0.20870452583274446,0,2,625,ref,VMIN,1,VMIN,,0.001
-0.31591064199909263,1.2072720284792882,0.8301941032178353,0.412890625,-0.29414398296301425,0.5081054242161908,0.7472236357373662,0.3888330078125,0.07030308478755246,0.1883240572215243,-0.0004560198911615954,-0.0025816574548798597,0.008136737070642141,1.7100864039333683,-0.00850435286789434,0.058847573864113566,-0.27296369349590355,0.8252932859572528,0.20664997751255543,0.8987437463799236,0.6368729552091378,0.27686718106269836,0.9151999950408936,0.6368729552190274,0.09000086883513239,0.04474855728970258,0.13474942612482171,1.326716514427062e-14,0.23501953125,0.23501953125,0.09314453125,0.400859375,0.15506736189126968,0,0.00039038105751387775,1.0,0.0380078125,0,0.2694859144542157,0,3,625,ref,VMIN,1,VMIN,,0.001
-0.5811861875522917,1.302692107152973,1.2234315914831053,0.36861328125,-0.49292902156733204,0.5870750252956245,0.9586644578240424,0.34611328125,0.10128048695323344,0.2414295841541164,0.001947014218508224,-0.004380841629474813,0.009262222297486125,1.9208205124523057,-0.01134428265155293,0.06895104145320782,-0.46010811324291895,0.9349449776807155,0.2153125593379538,0.9573560173217368,0.5720554934211015,0.2661901116371155,0.9239000082015991,0.572055493158777,0.09168055758636286,0.059655465172045466,0.15133602275844515,3.683164884193957e-14,0.3208984375,0.3208984375,0.15751953125,0.4758203125,0.12512977570295333,0,0.00022534484742209315,1.0,0.078515625,0,0.3490273154777802,0,4,625,ref,VMIN,1,VMIN,,0.001
-0.5839637144845905,1.3091884278062191,1.4621687249329343,0.36662109375,-0.5971199707299154,0.6510792896384211,1.183786066378471,0.333603515625,0.12839854867655875,0.28997325711023497,0.005532435609277237,-0.005339627521342972,0.01022632243697992,2.0921039317130603,-0.01140467059391085,0.07748621221665529,-0.5583844299823414,1.0287412430147838,0.29355910895388604,1.011979568890831,0.5701896775226435,0.2725682854652405,0.9164999723434448,0.5701896775612403,0.09128285054872659,0.06081439287613543,0.1520972434248127,4.932165786897258e-14,0.32126953125,0.32126953125,0.16154296875,0.47640625,0.13526319414377214,0,9.939784649759531e-05,1.0,0.08599609375,0,0.4941346182665149,0,5,625,ref,VMIN,1,VMIN,,0.001
-0.6651507433455002,1.3664921948543012,1.3129110839360707,0.34884765625,-0.7240044748643498,0.7099037399727482,1.4046658920866366,0.31473144531249997,0.1586273177580899,0.3370703897945709,0.008265612474634471,-0.00645631884133304,0.011078733993922582,2.254082479430717,-0.013294074881123379,0.08359193412003539,-0.6746652496029013,1.111045387684492,0.36555459433454063,1.0535365011318,0.5539361148697075,0.2432313859462738,0.9251999855041504,0.5539361145424884,0.0977255888373626,0.05461293875774559,0.15233852759515207,4.388156504830931e-14,0.33826171875,0.33826171875,0.1710546875,0.4958984375,0.11428588032722474,0,5.930467523285188e-05,1.0,0.09103515625,0,0.46888511963949386,0,6,625,ref,VMIN,1,VMIN,,0.001
-0.7915232845899682,1.4135056679859805,2.330510119353879,0.35009765625,-0.8556802184985247,0.7687193598945136,1.7555663307809848,0.30309814453125,0.2050144450988482,0.37572572129173587,0.010189287886046455,-0.007507775767066751,0.01249549825576615,2.391597006920741,-0.014711192072136328,0.09245822825570829,-0.7837913135221822,1.2637666641237277,0.39435214587177647,1.0941981656886322,0.5383233569230137,0.24961058795452118,0.9221000075340271,0.538323357354006,0.09032662559972263,0.070976985469317,0.16130361106898047,5.914713163690521e-14,0.3685546875,0.3685546875,0.2108203125,0.50888671875,0.10064410716295243,0,4.570380406221375e-05,1.0,0.127734375,0,0.5543888415819401,0,7,625,ref,VMIN,1,VMIN,,0.001
-0.9020369039453157,1.416662703885032,2.388091435204904,0.33728515625,-0.9739534987381466,0.8135140786193,1.9883449759264256,0.28474609375,0.24457892308982884,0.40998074261370376,0.0072454904082760755,-0.008672875624476866,0.01335272544119484,2.5223191755547942,-0.015255202225234825,0.09700303717952277,-0.9036856036568692,1.3557535372580451,0.3615549212750391,1.130462186584303,0.5190052086082876,0.25592532753944397,0.9214000105857849,0.5190052090374825,0.09055807209112415,0.07293668978491989,0.16349476187611361,6.955547249276606e-14,0.38763671875,0.38763671875,0.23625,0.5284375,0.07702082395553589,0,4.60543560620863e-05,1.0,0.15228515625,0,0.5904856140342237,0,8,625,ref,VMIN,1,VMIN,,0.001
-1.0692655684931207,1.4742944869542853,2.4619976595414887,0.2955078125,-1.093315488650977,0.8701575992119704,2.3377664579878963,0.26123291015625005,0.29438537937200066,0.4558833710161075,0.006905497078231758,-0.009852752530555918,0.014424400709615202,2.6475892820141302,-0.013995226542465388,0.10528854998452084,-1.0232896364869575,1.4708249621552236,0.43291703484884714,1.1622654000644816,0.48552889038152697,0.25305384397506714,0.9283999800682068,0.4855288902467485,0.09615271145921447,0.062785014970622,0.15893772642981613,2.0344836926255994e-14,0.420078125,0.420078125,0.2512890625,0.5662890625,0.07429413869976997,0,4.544606417766772e-05,1.0,0.1587890625,0,0.524913453780375,0,9,625,ref,VMIN,1,VMIN,,0.001
-1.3182160098387288,1.4821806205031767,3.303152863228661,0.28412109375,-1.22750977606645,0.9165264980747262,2.5260927283079115,0.23852294921875,0.3341477884131695,0.4994045528111617,0.006468480448789531,-0.011097902000099262,0.014939600936322,2.7634957931573285,-0.015129316796083004,0.11181188075044937,-1.1519741138286532,1.52818680135802,0.5046024586907815,1.198225260141669,0.4486550619123931,0.2706688940525055,0.920199990272522,0.448655061895164,0.08714313817796655,0.07771587388090623,0.16485901205891154,3.877453913503359e-14,0.47693359375,0.47693359375,0.31341796875,0.60203125,0.05346913039684296,0,4.716350304079242e-05,1.0,0.2077734375,0,0.5983329998919703,0,10,625,ref,VMIN,1,VMIN,,0.001
-1.1730992071445199,1.4932204972112544,2.709570326976328,0.288203125,-1.2784545812746384,0.9362197492462935,2.4422579070771,0.2351025390625,0.3385201754129477,0.5325981950235077,0.005389048442336972,-0.01156245709085143,0.0147375986173989,2.8674774904085054,-0.013814157221640927,0.1164981016953684,-1.1982469612353386,1.5082804598549961,0.537580581638424,1.2270812285203698,0.46464910719971825,0.22216355800628662,0.9279000163078308,0.4646491072067521,0.09136837579693964,0.07093321637399871,0.16230159217091394,2.4424906541753444e-14,0.451015625,0.451015625,0.28712890625,0.5865234375,0.05516939349472523,0,4.659083060687408e-05,1.0,0.18921875,0,0.5727420252345728,0,11,625,ref,VMIN,1,VMIN,,0.001
-1.294137952589543,1.5108663497436579,2.647894408758341,0.27498046875,-1.3640599955407902,0.9709976720746689,2.4749951068786973,0.2258740234375,0.3595386210616798,0.5760901314335928,0.00720772667915368,-0.012372011895726863,0.014819138118654,2.977424829582843,-0.01376226402586326,0.12214709297173537,-1.2811240908248698,1.5139449184850489,0.5721339567569349,1.2544697521511223,0.4408756772318242,0.2459135800600052,0.9254999756813049,0.4408756767477873,0.08883414299289953,0.07499814531402946,0.1638322883068689,6.006306563222097e-14,0.48375,0.48375,0.32345703125,0.610078125,0.048147378489375114,0,5.6606997532071546e-05,1.0,0.222265625,0,0.5232235254929253,0,12,625,ref,VMIN,1,VMIN,,0.001
-1.4636145783469505,1.5464805472992584,2.9840512805948567,0.26087890625,-1.476651812236026,1.0060237841091877,2.434116281016837,0.20885986328125,0.3872998934979923,0.6184909564753205,0.006293004220056546,-0.013569791366827042,0.01474143010356446,3.083004236239705,-0.014208336885203607,0.12653916522968275,-1.4042680717843612,1.5044793141602213,0.5823068701365524,1.2882880355631356,0.4133341595615581,0.22661902010440826,0.9283999800682068,0.4133341599821583,0.0873273281611824,0.07718446494224121,0.1645117931034105,1.3128387266192476e-14,0.52314453125,0.52314453125,0.3638671875,0.6391015625,0.036086801812052725,0,5.4099578846944496e-05,1.0,0.25859375,0,0.5586950702047581,0,13,625,ref,VMIN,1,VMIN,,0.001
-1.4106128249427012,1.5633406234339673,3.2290259349178485,0.2701171875,-1.531170676745528,1.045379581707587,2.575375065250276,0.20344970703125,0.4162748264220993,0.6681426524097179,0.008400991019312319,-0.014133489536505905,0.01522257986791614,3.186825019791482,-0.01402437549084425,0.1310674075101876,-1.461828117436601,1.5562792453031375,0.557660317632106,1.3119136348052587,0.43360378816041645,0.2318669557571411,0.9318000078201294,0.43360378813582623,0.09377039341143766,0.07041033835462515,0.16418073176607956,1.6764367671839864e-14,0.4931640625,0.4931640625,0.33298828125,0.61646484375,0.05166045874357224,0,4.589187301462516e-05,1.0,0.2320703125,0,0.608871841621144,0,14,625,ref,VMIN,1,VMIN,,0.001
-1.6783516525875046,1.591405239179399,4.219163295900959,0.24673828125,-1.5929675285381115,1.0843208343743376,2.8435337887145176,0.20228271484375002,0.4564938640979355,0.7090323162320991,0.01022549152822483,-0.014754678721333068,0.015983437281444995,3.286889896385724,-0.01346476048231125,0.1354643526424562,-1.5249017632675805,1.6341736798190625,0.5685791583311679,1.3341179550412436,0.3975391138396654,0.257355272769928,0.9218000173568726,0.39753911357138877,0.08421912896379588,0.07783419576892073,0.16205332473266643,5.0182080713057076e-14,0.53806640625,0.53806640625,0.379140625,0.653828125,0.0404303252696991,0,4.575748971547e-05,1.0,0.27642578125,0,0.6169325321176485,0,15,625,ref,VMIN,1,VMIN,,0.001
-1.6584738465043398,1.615324026377395,4.132992757307962,0.25595703125,-1.6698513378479996,1.1188922597372482,2.970080039943274,0.20188476562500002,0.4917645697347374,0.75258086200336,0.007574457161827919,-0.015449115807801186,0.016463744153102384,3.3833613183502043,-0.014320588163100183,0.14232584056749262,-1.5968942065546952,1.6884884126812403,0.652210814850749,1.358705833955627,0.4090870658855551,0.24982397258281708,0.921500027179718,0.4090870658703713,0.08766781120555947,0.07797817094154835,0.16564598214713114,2.3314683517128287e-14,0.52515625,0.52515625,0.37423828125,0.6387890625,0.031649425998330115,0,4.6152756112860516e-05,1.0,0.27625,0,0.6622524815822983,0,16,625,ref,VMIN,1,VMIN,,0.001
-1.5315051640719544,1.640822534755341,3.571716740281321,0.26431640625,-1.6593755951332756,1.1267860693181897,2.840049496062328,0.20069580078125,0.47926703216959476,0.7859295251330113,0.004450288706929828,-0.015442356614708552,0.016072011908096547,3.482416375076197,-0.014645042819902301,0.14802737893913298,-1.5965262642612061,1.6509240555151348,0.6572106811689769,1.3820921780028739,0.41138585218817153,0.22038279473781586,0.9241999983787537,0.41138585219744583,0.08537968729403156,0.08210061310465462,0.16748030039865608,3.008704396734174e-14,0.526875,0.526875,0.3790234375,0.6359375,0.02742733769118786,0,4.6386401663767174e-05,1.0,0.27501953125,0,0.5937662425280121,0,17,625,ref,VMIN,1,VMIN,,0.001
-1.464115865117829,1.6867749871093023,3.3281321149528185,0.26685546875,-1.6515978938501783,1.1428645429931563,2.7736147227618875,0.20629150390625,0.4742051522720863,0.831143517896199,0.0007906934626705608,-0.01538615645567862,0.015962309674366022,3.585327378531594,-0.012098458672408014,0.14718563185576566,-1.588222658796979,1.6278017761814747,0.714552897250126,1.4050946995727327,0.41363349821121453,0.24700409173965454,0.9235000014305115,0.4136334980420042,0.08642654925291993,0.08044844627673943,0.16687499552966586,6.522560269672795e-15,0.52578125,0.52578125,0.36998046875,0.6375,0.02193261440843344,0,4.711535439128056e-05,1.0,0.2640234375,0,0.5964017671944487,0,18,625,ref,VMIN,1,VMIN,,0.001
-1.6238970514640538,1.688588324189117,3.8352074634040623,0.265390625,-1.727254520598085,1.1712784167167691,2.800798470160613,0.19909423828125,0.5001878297588238,0.8745785886136725,-0.0028732889059554854,-0.0160607491057577,0.01614042667616505,3.6759126129846607,-0.010586006719386205,0.15048093317413389,-1.6558140018091638,1.6486070202081062,0.8574337284910192,1.4260990441309735,0.40826471248313395,0.20878499746322632,0.9282000064849854,0.4082647127958806,0.08814521519516016,0.08113117243058474,0.1692763876257444,4.996003610813204e-16,0.53076171875,0.53076171875,0.39078125,0.63759765625,0.03031624909490347,0,4.669639019994065e-05,1.0,0.293515625,0,0.5942187279839799,0,19,625,ref,VMIN,1,VMIN,,0.001
-1.8068376644717177,1.686421290760985,4.318405472465631,0.25724609375,-1.827145324787942,1.208662751667229,2.965861580886505,0.18787109375,0.5453613199226239,0.9197271434090359,-0.004222816063862017,-0.017056469479471637,0.016563866793657702,3.760728095182025,-0.01090524984523654,0.15422671267819907,-1.7581326612342292,1.6944493586225986,0.7896156348725811,1.4518286925892536,0.38638046710352875,0.26188984513282776,0.9180999994277954,0.3863804675265067,0.07891479953203516,0.0918116515899789,0.1707264511220216,7.521760991835436e-15,0.56369140625,0.56369140625,0.4323046875,0.65619140625,0.022326397895812988,0,4.5845459681004286e-05,1.0,0.3328515625,0,0.5977525567379297,0,20,625,ref,VMIN,1,VMIN,,0.001
-1.9801377720298152,1.743008416306101,5.258001250160532,0.24732421875,-1.9624209153240935,1.2517349776362174,3.18070920990949,0.1841357421875,0.6019707795039682,0.9672689457945988,-0.00239927106062497,-0.01829234454830765,0.01701036508811918,3.847516881105104,-0.011951125874184072,0.15837815259530924,-1.8857788750365616,1.7414370548068987,0.7686273379790303,1.4784016812476934,0.36604232961278094,0.33648625016212463,0.9106000065803528,0.36604232938168885,0.07477072723878654,0.09483955758657828,0.1696102848254143,4.9460435747050724e-14,0.59111328125,0.59111328125,0.46091796875,0.67724609375,0.01389368213713169,0,4.576936044031754e-05,1.0,0.36466796875,0,0.5999366740657907,0,21,625,ref,VMIN,1,VMIN,,0.001
-1.8686418847248434,1.7396110533765774,3.8646259095071094,0.2343359375,-2.0068535418585607,1.2738288067329615,3.221266625562837,0.18227783203125,0.6162226461506738,1.0034561406016878,0.002961042110358572,-0.01864751562832715,0.01705887088950574,3.925404461520683,-0.012124807769432665,0.16144042311488122,-1.9223355052019426,1.7474717454664817,0.7475492776839667,1.5003952485396805,0.3699970306479488,0.24610118567943573,0.9223999977111816,0.3699970304991679,0.08627915367919992,0.07618615151964453,0.16246530519885907,1.4627188349436437e-14,0.57548828125,0.57548828125,0.43138671875,0.6780078125,0.014677842520177366,0,4.562993854051456e-05,1.0,0.32861328125,0,0.588320649061457,0,22,625,ref,VMIN,1,VMIN,,0.001
-2.143939680037923,1.8107114983336643,5.206486940451474,0.2346875,-2.116993111601184,1.3119911687119936,3.569213892069769,0.17384521484375,0.6792651448578491,1.0420918319873067,-3.6150066892948196e-05,-0.01972161469831927,0.017752139009072104,4.005412642924499,-0.014258752851746976,0.1687515123893688,-2.034497808725982,1.83170994085994,0.7431747974887597,1.5189340431397478,0.35225450169796413,0.28761518001556396,0.920199990272522,0.3522545015019702,0.07620538253247797,0.09055077145712487,0.1667561539896257,2.2870594307278225e-14,0.60474609375,0.60474609375,0.4805078125,0.6887890625,0.012048310227692127,0,4.560527304420248e-05,1.0,0.3831640625,0,0.5909151498223446,0,23,625,ref,VMIN,1,VMIN,,0.001
