zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.5633472745782444,1.0056289766733713,0.3692329289049803,0.68015625,0.17142143327906895,0.3419968895497833,0.284803927402616,0.60230712890625,0.03055477016664329,0.08504980420567748,0.0013572980894059094,0.0015151014556837122,0.004938634051753005,1.154990158737055,0.012680359086079989,0.033505653369987426,0.16788403693934406,0.5043608032681418,0.17934028628172927,0.7739474778410819,0.7061677698637845,0.3244761526584625,0.9139999747276306,0.7061677698727294,0.1510090507520766,0.03263111247859624,0.1836401632307546,8.176792576364278e-14,0.31984375,0.31984375,0.31984375,0.31984375,0.0850888505578041,0,0.0015106289647519588,1.0,0.00888671875,0,0.16543546601737108,0,1,625,ref,SMINS,2,SMINS,,0.001
-0.14171779503425738,1.217450360768491,1.2196324126182283,0.44244140625,-0.01355986653019217,0.45933542980756265,0.5410307805600921,0.49571044921874996,0.05606604601171752,0.1546757428041676,0.0002472482606132009,-9.650104854436261e-05,0.006996936843787738,1.5415613499708036,0.013163645830645691,0.046830416128239925,0.00327828957638566,0.7064078607304604,0.2996429865114115,0.8450938898041226,0.4816085389773349,0.2722354829311371,0.928600013256073,0.4816085389618513,0.1358520192773288,0.07757462838397211,0.21342664766121533,8.557043962298394e-14,0.55755859375,0.55755859375,0.55755859375,0.55755859375,0.06614839881658555,0,0.0001897704933071509,1.0,0.07984375,0,0.12187195474838884,0,2,625,ref,SMINS,2,SMINS,,0.001
-0.5208549568268432,1.2216135600672184,1.6956448445609706,0.33365234375,-0.3158374759892786,0.548039085269695,0.7834179273474475,0.35947998046875,0.09239080492067554,0.21160604366408856,-0.0036500096015200695,-0.002940593281621765,0.008487892918319447,1.8020943589922593,0.011055214487714692,0.05763551924239516,-0.2901727268268449,0.8526121806517716,0.3476393511353398,0.9053258603373564,0.37769066965173353,0.2589946389198303,0.9196000099182129,0.3776906696491517,0.11111216230924277,0.08305946780843909,0.19417163011768312,1.27675647831893e-15,0.66634765625,0.66634765625,0.66634765625,0.66634765625,0.055499817430973056,0,0.0004951339797116816,1.0,0.137890625,0,0.13077071060786827,0,3,625,ref,SMINS,2,SMINS,,0.001
-0.6612000148465507,1.2743661616694941,1.3449968162443229,0.2991015625,-0.5545240771001747,0.6195689834618416,0.8997716454024633,0.28360107421874997,0.12329900105212359,0.260294877513417,0.0002718467023992468,-0.005232876203059127,0.00896117917788542,2.0096088778682835,0.010332967428257688,0.06789900044700523,-0.5257114205029126,0.9023271766794976,0.37966064590302107,0.9605445232076525,0.3450604948558646,0.27609360218048096,0.920199990272522,0.3450604949318381,0.11007901074666568,0.0732427055636625,0.18332171631028596,4.221623051137158e-14,0.7008984375,0.7008984375,0.7008984375,0.7008984375,0.046965916827321055,0,0.0006838879198767245,1.0,0.14931640625,0,0.40003795941074555,0,4,625,ref,SMINS,2,SMINS,,0.001
-0.8862155325223514,1.33912623801509,1.8580728654441223,0.2643359375,-0.716328026435396,0.6817946960693403,1.0736711420407663,0.24894531250000002,0.1635092628737549,0.305813670719095,-0.0044789260045657794,-0.006781274529012509,0.00983963936720919,2.180741250544645,0.009621434616856278,0.07657078918130371,-0.6850374896995064,0.991806342146254,0.36255487345714693,1.011234045527648,0.3092808694163318,0.2814255356788635,0.9239000082015991,0.3092808693501178,0.10195784336870778,0.06982321722417505,0.17178106059287288,9.96425164601078e-15,0.7356640625,0.7356640625,0.7356640625,0.7356640625,0.04332006648182869,0,0.0001878034818219021,1.0,0.2159375,0,0.2955047230393081,0,5,625,ref,SMINS,2,SMINS,,0.001
-1.0107427592976526,1.3443064659391204,1.6881653525332927,0.23884765625,-0.8484549886114238,0.7291779719005452,1.1414740189743455,0.21922607421875,0.19684312700440304,0.34740222227106526,-0.012544834570475972,-0.008090469835211674,0.010318008660134543,2.3278163960405425,0.010039367767894873,0.0816517763972952,-0.8187306590017667,1.040619885042306,0.34664821717159544,1.0603765644909018,0.28467349597162395,0.2954384982585907,0.921500027179718,0.2846734960755705,0.09341728344293422,0.0675109868546463,0.16092827029760162,2.1121993043493603e-14,0.76115234375,0.76115234375,0.76115234375,0.76115234375,0.03785411231219769,0,0.00010960992949549109,1.0,0.23154296875,0,0.3695919665231941,0,6,625,ref,SMINS,2,SMINS,,0.001
-1.1696797440920137,1.3448367225992126,1.853556991979274,0.22703125,-0.9908463344112866,0.7755071954224472,1.175971814343777,0.2056396484375,0.22892065909504405,0.38709061126627164,-0.014599860209326007,-0.009524287168212886,0.010450862789931879,2.4551148698600964,0.009751068108016625,0.08501081856836991,-0.9658960688490447,1.0552055967277665,0.3459695187771319,1.105310325990506,0.2713858856740478,0.2829953730106354,0.9180999994277954,0.2713858856213696,0.09119864053107747,0.0651443834996725,0.15634302403077155,2.1593837828959295e-14,0.77296875,0.77296875,0.77296875,0.77296875,0.03475824221968651,0,0.00016019547183532268,1.0,0.27494140625,0,0.3302393386560946,0,7,625,ref,SMINS,2,SMINS,,0.001
-1.190547738376923,1.3791153915727952,1.9873871614678873,0.23376953125,-1.0814128496470277,0.817156843135737,1.238008911440891,0.19984619140625,0.2512196499144509,0.4282964585461125,-0.011770802177000017,-0.010324437484819178,0.010621386599128915,2.5759294898254246,0.010494491700519575,0.08882937199566544,-1.0471182928419764,1.0754063471316984,0.33460340470377326,1.1467804588695847,0.27700875205140896,0.2965071201324463,0.9147999882698059,0.2770087520170639,0.09741311552564332,0.06250972315246003,0.15992283867807985,2.350897254643769e-14,0.76623046875,0.76623046875,0.76623046875,0.76623046875,0.033180790767073635,0,4.2427225707797334e-05,1.0,0.2869140625,0,0.40541508573803225,0,8,625,ref,SMINS,2,SMINS,,0.001
-1.3903702800242563,1.4249252776910986,1.7072483012194422,0.1948828125,-1.2289228112293618,0.8687735115089649,1.269285809722406,0.1777294921875,0.2904024771199454,0.474052858905788,-0.009687921726115673,-0.011678629492499227,0.010827677781038925,2.6971073141502684,0.011243128192727454,0.09239990310778597,-1.1850901224433044,1.091998340131445,0.3963994179473871,1.189721997679336,0.2388800645646841,0.2763252854347229,0.9266999959945679,0.2388800645910718,0.08713780651640579,0.05354504986306932,0.1406828563795081,3.297362383136715e-14,0.8051171875,0.8051171875,0.8051171875,0.8051171875,0.0273876516148448,0,4.5809210860170424e-05,1.0,0.3247265625,0,0.351395260239835,0,9,625,ref,SMINS,2,SMINS,,0.001
-1.3782541795835155,1.4472508751312905,2.20532251861483,0.215,-1.3091780694845319,0.908049616210058,1.372108452269193,0.17010253906249997,0.32218536755343263,0.5115845480454329,-0.009215810099631981,-0.012475492952408247,0.011213800044173518,2.795172620396045,0.01245940255059395,0.09529621722190247,-1.2655027972629345,1.1332746506419362,0.34399931297203157,1.2247530951098524,0.2565583591107761,0.2784363329410553,0.9259999990463257,0.25655835909575386,0.08780356598387126,0.06406672916921345,0.15187029515306347,2.123301534595612e-14,0.785,0.785,0.785,0.785,0.026655615121126176,0,3.0358640287886374e-05,1.0,0.33916015625,0,0.4538251107204481,0,10,625,ref,SMINS,2,SMINS,,0.001
-1.4694324906914005,1.449034182262634,2.4296634599078955,0.20759765625,-1.3858961633903255,0.9479439205139412,1.519447566052498,0.16788330078125,0.35660620978197366,0.5507033941236439,-0.008711927466276413,-0.013143069316803403,0.011777483485926112,2.8939846638677746,0.014473169403499924,0.09999402353546125,-1.3318740924224488,1.1904041446644327,0.41810740050412065,1.2626192587842264,0.24807630681153248,0.24590732157230377,0.9320999979972839,0.24807630678147377,0.08228598704864297,0.0663443502633653,0.14863033731201633,8.076872504148014e-15,0.79240234375,0.79240234375,0.79240234375,0.79240234375,0.02657627295702696,0,2.9781676857965067e-05,1.0,0.3672265625,0,0.40127296631980935,0,11,625,ref,SMINS,2,SMINS,,0.001
-1.491483532801481,1.4301229623832323,2.1861780973829865,0.2004296875,-1.4516568682051867,0.9814483633006478,1.630134820844738,0.1667236328125,0.387267473743765,0.5911283502177642,-0.01515493413600891,-0.013863726109669749,0.012084085979262246,2.997739848098733,0.017041045549558476,0.10410285522157389,-1.4031287212335395,1.2281650825781287,0.5170453336074017,1.2991909302142524,0.2417421835968196,0.2887471616268158,0.9258000254631042,0.24174218366790265,0.08324236894069745,0.061393356695524696,0.1446357256362543,3.214095656289828e-14,0.7995703125,0.7995703125,0.7995703125,0.7995703125,0.023675942793488503,0,3.2211941288551316e-05,1.0,0.36552734375,0,0.40051321337962337,0,12,625,ref,SMINS,2,SMINS,,0.001
-1.3786066698318564,1.4780538139713746,2.284160344147415,0.216953125,-1.4265709911123796,1.00266648744663,1.658080478359563,0.17683349609375,0.3929522420343593,0.634388879301123,-0.022001036286919278,-0.013709340831950825,0.012459812164983267,3.102124994080003,0.01992491483455524,0.10531990406865772,-1.38442996191693,1.2673978267242165,0.48619177797712293,1.3358374985946186,0.2581845767797724,0.2135656476020813,0.932699978351593,0.25818457685525037,0.08804486972400713,0.06492437091727886,0.15296924064125342,3.2557290197132716e-14,0.783046875,0.783046875,0.783046875,0.783046875,0.02367508709430695,0,2.250746729259845e-05,1.0,0.3430859375,0,0.4337899769787381,0,13,625,ref,SMINS,2,SMINS,,0.001
-1.4787206724831075,1.5116540610797264,2.466885864336572,0.216953125,-1.480677769444868,1.0316888577603265,1.6675277653900202,0.16405761718749998,0.41759507103645954,0.6711151429311322,-0.024328314740784694,-0.014346027884931271,0.01260582215193256,3.201446001530596,0.020081227593036603,0.10575145311648096,-1.4494944776999465,1.2785922784063615,0.5086082773073255,1.3647563890325807,0.25636186508395115,0.2659897208213806,0.9259999990463257,0.25636186517624426,0.09142962899130495,0.06232056193728631,0.15375019092861095,1.96787031114809e-14,0.783046875,0.783046875,0.783046875,0.783046875,0.021211221069097518,0,8.598875865573063e-06,1.0,0.3725390625,0,0.33315365221699617,0,14,625,ref,SMINS,2,SMINS,,0.001
-1.7837649935764597,1.554734175429526,2.7385619478998495,0.185625,-1.6316370998413237,1.0747128715291776,1.7507470997226933,0.14924316406250002,0.47569679105274454,0.7081894577751384,-0.028878492597392266,-0.015758250630850897,0.012928153030604234,3.287062669915601,0.017773506930097938,0.10784958848622522,-1.5964672063018106,1.3110754128053566,0.448445788647851,1.3962659843734935,0.22336938113077104,0.26107507944107056,0.9254999756813049,0.22336938096360726,0.07446772143518664,0.06359922564749686,0.13806694708269204,8.548717289613705e-15,0.814375,0.814375,0.814375,0.814375,0.01747705992311239,0,1.199357120640343e-05,1.0,0.433203125,0,0.4446916275354805,0,15,625,ref,SMINS,2,SMINS,,0.001
-1.7814508057779181,1.570563420155125,2.7175563062638783,0.18638671875,-1.6522878530521548,1.1041976417689758,1.9463551706901436,0.153427734375,0.5035603353034774,0.7459152803463818,-0.030223183561691718,-0.01598404716063484,0.013575899275992875,3.3754195775908227,0.01994405815610662,0.10764248554730106,-1.6174267575105312,1.3755047918637124,0.45053859431095966,1.431201664776251,0.2241833079248276,0.23840118944644928,0.9247999787330627,0.2241833079588027,0.08165305064347458,0.05683336792207144,0.13848641856556138,1.534883331544279e-14,0.81361328125,0.81361328125,0.81361328125,0.81361328125,0.01423144843429327,0,6.208897048054496e-06,1.0,0.43462890625,0,0.4445916913635065,0,16,625,ref,SMINS,2,SMINS,,0.001
-1.5737655863865843,1.571490746650761,2.649601616433263,0.20255859375,-1.6421177474517035,1.1195010027686279,1.9684943494853044,0.1571044921875,0.5011866410060033,0.7819072640750727,-0.029811409881112735,-0.01584509823523937,0.01366215765641346,3.463997026987225,0.023159886735957116,0.10892046055300988,-1.5999773050540518,1.3806868846440956,0.5236649193168892,1.4604645613412683,0.24181433037118694,0.32472023367881775,0.9277999997138977,0.24181433039175423,0.08088618533255224,0.06569622703656315,0.14658241236910538,1.0019762797242038e-14,0.79744140625,0.79744140625,0.79744140625,0.79744140625,0.021105042286217214,0,6.695994215988321e-06,1.0,0.38828125,0,0.5044436074418616,0,17,625,ref,SMINS,2,SMINS,,0.001
-1.9386175048806809,1.6408593864812966,2.7627709965132317,0.1769140625,-1.7255049548159167,1.1500854866151315,1.9679733253728287,0.15680419921875,0.5272539263264339,0.8238053133894426,-0.02836261319311292,-0.016572966046378926,0.013631760253607931,3.545156087707428,0.024177348851808347,0.10848615057030768,-1.673521028828478,1.3749188690907885,0.5613072113623514,1.4953162919850596,0.21376883339547953,0.29051557183265686,0.9085000157356262,0.21376883336705624,0.07946089087893628,0.054043988963872164,0.13350487984279197,1.6486811915683575e-14,0.8230859375,0.8230859375,0.8230859375,0.8230859375,0.014219753630459308,0,2.378606041020248e-06,1.0,0.4525,0,0.4737010660829857,0,18,625,ref,SMINS,2,SMINS,,0.001
