zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.6742161005740231,1.0119449713409474,0.3107531280989798,0.70931640625,0.2432663453142097,0.32986029288257906,0.26868310147832236,0.6441210937499999,0.0297835638821965,0.08200560609768795,-0.0029813571593036137,0.0021513244531278985,0.005122835210425791,1.141592017303704,0.016778710035723635,0.0346816878164087,0.23715567959677358,0.5278663853716025,0.20620438565702248,0.7699618460232003,0.7382108253362276,0.3718743622303009,0.9097999930381775,0.7382108253462139,0.1412301712483103,0.026011461947426793,0.1672416331958853,1.482147737874584e-13,0.29068359375,0.29068359375,0.0054296875,0.29068359375,0.10000000149011612,0,0.010171052068471909,1.0,0.00126953125,0,0.15283723302897256,0,1,625,ref,SMINH,1,SMINH,,0.001
-0.07180990283932803,1.170026185548905,1.235802706096453,0.469921875,0.010326050881807184,0.4557992262152338,0.6386884485236637,0.47161376953125,0.059242156806595184,0.15212773374747887,-0.003616955935668224,7.346616896405658e-05,0.007835881232738335,1.5262354243921907,0.015330063549918123,0.044986730165812984,0.02285577714370879,0.7952380368122808,0.26496962820266234,0.839193475733982,0.5200140815614179,0.3467802405357361,0.9122999906539917,0.5200140814618703,0.1271265481129464,0.07725600380094785,0.2043825519139304,3.6137759451548845e-14,0.530078125,0.530078125,0.07533203125,0.530078125,0.10000000149011612,0,0.0006196717731654644,1.0,0.02419921875,0,0.14578165631051698,0,2,625,ref,SMINH,1,SMINH,,0.001
-0.4584609905421413,1.239325271453621,1.3456159277755437,0.36052734375,-0.31253378872067017,0.5376035999493753,0.755983655292131,0.37875488281249997,0.07694738400786896,0.21331730438593405,-0.0012470577152751097,-0.002989160214058145,0.00841566396127417,1.8069915637365008,0.013461980957654305,0.05506792560900615,-0.29274105064402783,0.8488957037064818,0.3604750731479059,0.8992800951351385,0.4192727776742683,0.26625967025756836,0.9228000044822693,0.41927277769043797,0.11956918603002215,0.07082550628330636,0.19039469231330056,2.7949864644938316e-14,0.63947265625,0.63947265625,0.123515625,0.63947265625,0.10000000149011612,0,0.00011377308692317456,1.0,0.04646484375,0,0.19608495118960315,0,3,625,ref,SMINH,1,SMINH,,0.001
-0.7856019420655946,1.2894762030476379,1.5213863769275366,0.288046875,-0.5945008287397586,0.6180819777836604,0.9101350195187361,0.28067626953125,0.112823528613736,0.2670840472559187,0.0021177553913063157,-0.005615170722851576,0.009242030783923938,2.0112377880185086,0.011668541997205467,0.06419625146595424,-0.5635372600243237,0.9255058418695183,0.3426026537823079,0.9563448218529745,0.351147708801704,0.26898208260536194,0.9222000241279602,0.35114770875457313,0.10433359145373419,0.0663964336377293,0.1707300250914712,7.688294445529209e-15,0.711953125,0.711953125,0.18130859375,0.711953125,0.09604790806770325,0,9.96108865365386e-05,1.0,0.0780859375,0,0.22437557579725773,0,4,625,ref,SMINH,1,SMINH,,0.001
-0.8300957295727998,1.2793616682099553,1.551780490378271,0.2644921875,-0.7459486122670662,0.6786777798571653,1.0604172559871297,0.23929687499999996,0.14164401778939176,0.31325366955803086,0.0057058415244282,-0.007050901264075078,0.009854108062356277,2.177264920124665,0.013491203006124124,0.07208340593103334,-0.7087876940667127,0.9855888100171972,0.34873177637618047,1.0112825733428477,0.3297514161032373,0.2765910029411316,0.9211999773979187,0.32975141610188047,0.09640373730542383,0.06554721356172587,0.1619509508672232,7.349676423018536e-14,0.7355078125,0.7355078125,0.18490234375,0.7355078125,0.08015690371394157,0,0.00022793070820625871,1.0,0.0801171875,0,0.2946372564062135,0,5,625,ref,SMINH,1,SMINH,,0.001
-1.0355792423228054,1.3166719986029114,1.4131095779953753,0.22994140625,-0.9543902132899572,0.7377263212633106,1.154283263929699,0.2002880859375,0.1775748937111195,0.35782095212053666,0.008844279253040974,-0.008976714080171507,0.010172550615476788,2.328999477928202,0.012885923957801424,0.07766732126001341,-0.9066690240315313,1.012394513807914,0.40516024545084284,1.0572120402018077,0.2962047472910531,0.24149271845817566,0.9221000075340271,0.2962047471843644,0.09780322572347826,0.050641814418854014,0.14844504014247017,1.3788969965844444e-13,0.77005859375,0.77005859375,0.21876953125,0.77005859375,0.07348922714591026,0,6.339525862131268e-05,1.0,0.1086328125,0,0.30707423954263025,0,6,625,ref,SMINH,1,SMINH,,0.001
-1.1747158129395607,1.3486794607966246,1.64721697631134,0.22056640625,-1.1053065021233957,0.7879068248329649,1.2449561262320257,0.19251708984375002,0.20877301132470655,0.39932920454766263,0.012694948745995051,-0.010286583983764648,0.010515999254578145,2.4563307065593154,0.013233854610007256,0.08344919877851838,-1.040501300113544,1.0473877514354466,0.41241503807847923,1.096384966892973,0.2849427929813438,0.2546040415763855,0.9222000241279602,0.28494279295009334,0.09059078487758976,0.054774413304804065,0.14536519818248947,9.564571357145724e-14,0.77943359375,0.77943359375,0.25916015625,0.77943359375,0.060753270983695984,0,4.660678678192198e-05,1.0,0.14173828125,0,0.3067591341262582,0,7,625,ref,SMINH,1,SMINH,,0.001
-1.4125986307545013,1.3535484322985398,2.0796254338695968,0.19193359375,-1.2789338988855559,0.8360428625908918,1.3730149465494679,0.17365478515625,0.26029727684731646,0.43138738572862323,0.007283005513232952,-0.012047400847296885,0.011165427380256178,2.5705162216784334,0.012873167683428619,0.08593699397719068,-1.2212362136115893,1.1193650214466806,0.3938262890424604,1.1307246664781483,0.2551452749091704,0.26730066537857056,0.9194999933242798,0.25514527481474486,0.07360586668132471,0.05898013065371923,0.13258599733511672,7.277511926417901e-14,0.80806640625,0.80806640625,0.33150390625,0.80806640625,0.04393633082509041,0,1.1270176401012577e-05,1.0,0.1833203125,0,0.37255227112330075,0,8,625,ref,SMINH,1,SMINH,,0.001
-1.478711155223595,1.4240024809647074,2.0673411359801666,0.20365234375,-1.4041238873222692,0.88185229474399,1.4489654373783318,0.16101806640625,0.2933675113032173,0.4755097174540098,0.008786240988013824,-0.013237267788025617,0.011351641125572687,2.6936880207234335,0.014516213359311223,0.08987067595230981,-1.341480533738398,1.1393736330816195,0.4627690076630262,1.1728461288521697,0.26348342267835634,0.24905934929847717,0.926800012588501,0.26348342246885437,0.08336211918033996,0.05625197797810629,0.13961409715850875,6.250555628639631e-14,0.79634765625,0.79634765625,0.35240234375,0.79634765625,0.03637145943939686,0,3.5723194287129445e-06,1.0,0.2109765625,0,0.25655483219456193,0,9,625,ref,SMINH,1,SMINH,,0.001
-1.5859629889467926,1.4432367667133217,1.9022799651794342,0.17818359375,-1.4906555232461745,0.9135968778073984,1.400948979995106,0.14511962890625002,0.3095177290625191,0.5182006398949072,0.0069408861819999215,-0.014079013241254584,0.011072787792425542,2.804743313042362,0.017751265933038666,0.09493284347569968,-1.4244720435293963,1.1127545526600242,0.5556686376625776,1.2142928894976626,0.23960348982947127,0.26913556456565857,0.920199990272522,0.23960348971948492,0.0795982805636575,0.04670767662156038,0.12630595718523108,1.3183898417423734e-14,0.82181640625,0.82181640625,0.365,0.82181640625,0.03569557629525662,0,1.9843323570967186e-06,1.0,0.2221484375,0,0.2880605124028016,0,10,625,ref,SMINH,1,SMINH,,0.001
