zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.100536140223731,0.9156251500628674,0.21108386371125548,0.53060546875,0.00885312431012099,0.3191884887362354,0.23135641055102923,0.50400146484375,0.021937271932644782,0.07798216464297754,0.0019618547660995456,9.814154676924428e-05,0.0043760412630718904,1.1062662859109895,-0.002586194280447671,0.03316665519544595,0.007467211022315525,0.4469075379953693,0.1875542947046029,0.7942205045021186,0.7847186978584796,0.3386250138282776,0.913100004196167,0.7847186976762895,0.06718278862072966,0.013295086625749861,0.08047787524647493,4.593547764386585e-15,0.06580078125,0.06580078125,0.0,0.2115234375,0.37031012773513794,0,0.10000000149011612,1.0,0.0,0,0.17139602679740493,0,1,625,ref,GD,2,GD,,0.001
-0.2271505153781112,1.112635697506378,0.4505637540750426,0.43046875,-0.1454804830447405,0.4245195047087296,0.4207887316628185,0.44851806640625,0.04514965597807932,0.13523074088535753,-0.00016358698529176678,-0.001081450815646118,0.006185697001542473,1.450163931876319,-0.007023887666000519,0.04695686752813722,-0.11780534284581036,0.6214242098604912,0.25034755777886963,0.8506490196507989,0.6794396949354268,0.27198508381843567,0.9225000143051147,0.6794396948837675,0.0897440787875612,0.025833951068281777,0.11557802985589193,4.894695759816159e-14,0.1723046875,0.1723046875,0.0,0.35142578125,0.20847057104110717,0,0.10000000149011612,1.0,0.0,0,0.24018917220920047,0,2,625,ref,GD,2,GD,,0.001
-0.33570615004249904,1.202514308335868,0.6446184866459105,0.39955078125,-0.2978380017729895,0.5122267699658649,0.6505322906499059,0.403271484375,0.07568390544885452,0.18966580525260754,-0.0029734468317989316,-0.0024501119582738405,0.007752228789106363,1.7207189556261113,-0.01210301034792792,0.059389109936501754,-0.2630871181446974,0.7703501023901123,0.34745900442182864,0.9038445059945,0.634244059688208,0.2544506788253784,0.9189000129699707,0.6342440595850348,0.09375878061583394,0.03371748050173581,0.1274762611175225,4.723998969780041e-14,0.229921875,0.229921875,0.0,0.41171875,0.14497128874063492,0,0.10000000149011612,1.0,0.0,0,0.2583489121388671,0,3,625,ref,GD,2,GD,,0.001
-0.4078199973103277,1.2966694849417895,0.7634827016229657,0.386796875,-0.42583422807169524,0.5767021142152468,0.8033658871211697,0.36742919921875,0.09653462772368313,0.23317775182978523,0.0028729489868670865,-0.003583410675442707,0.008453973981707311,1.9262770569374927,-0.016327726433519273,0.07200198561198592,-0.38340447499118097,0.8421805908595869,0.4048572289101442,0.9515671472445536,0.6123159408941865,0.26325851678848267,0.91839998960495,0.6123159408838547,0.09700204582690246,0.03606453391381325,0.1330665797406388,7.691070003090772e-14,0.26083984375,0.26083984375,0.0,0.44162109375,0.13207839131355287,0,0.10000000149011612,1.0,0.0,0,0.4587696992456076,0,4,625,ref,GD,2,GD,,0.001
-0.5256553731458962,1.3505901524193338,0.9560117563068189,0.364921875,-0.5662763745073233,0.6277403003498538,0.8839936074004231,0.32345703125,0.12230303758573247,0.27565506680312474,-0.003900219705532512,-0.004916474296248211,0.009090883393482142,2.0965352570371585,-0.02052183946012519,0.08358853944158906,-0.5241547083919424,0.9019435802486747,0.34753374235083623,0.9959908344452876,0.5849154379178071,0.26702094078063965,0.920199990272522,0.5849154379403626,0.09594225914159196,0.04315407848462134,0.1390963376261625,5.082045895221654e-14,0.30330078125,0.30330078125,0.0,0.471875,0.10699957460165024,0,0.10000000149011612,1.0,0.0,0,0.41564561643649617,0,5,625,ref,GD,2,GD,,0.001
-0.5517507025199606,1.3354713302802566,1.2416757505241436,0.3648828125,-0.6290158738807152,0.6654157225816615,0.9236471294415738,0.30334716796875,0.13634561174925947,0.3159046411843493,-0.009472169074734057,-0.005500262089528105,0.009424827271643546,2.2419408018327625,-0.022665257642511278,0.09301455193517477,-0.5861000707035378,0.9356834006196004,0.3754764277071171,1.04583084402728,0.5753401322988794,0.2736572027206421,0.9233999848365784,0.5753401322785067,0.08947274945172888,0.05352927227972766,0.1430020217314966,4.005129561335252e-14,0.3230078125,0.3230078125,0.0,0.48419921875,0.10684319511055947,0,0.10000000149011612,1.0,0.0,0,0.4861061721634478,0,6,625,ref,GD,2,GD,,0.001
-0.6592418097796897,1.3397769561649198,1.2596288188828746,0.3380078125,-0.7149033800865329,0.7091541963991114,1.0153422741271312,0.28697021484375007,0.15608817443465642,0.3571512688895021,-0.010339769053689125,-0.006390670273462358,0.00977149732241576,2.371565792111235,-0.024335328289598692,0.10389742032710471,-0.6789816073675192,0.9731086122993108,0.4470443807709754,1.0779788416029972,0.55191425637473,0.267499715089798,0.9214000105857849,0.5519142562766501,0.08920763259199685,0.05366961123335269,0.14287724382537711,2.756128658631951e-14,0.34798828125,0.34798828125,0.0,0.50990234375,0.10741021037101746,0,0.10000000149011612,1.0,0.0,0,0.43004207530572774,0,7,625,ref,GD,2,GD,,0.001
-0.7269772612183675,1.3851100579281888,1.3734970750554485,0.3335546875,-0.7802305870557013,0.7507693366777849,1.1218237412032825,0.277314453125,0.17611425739780145,0.3986387082192552,-0.011098368721455608,-0.007027863260512703,0.010218716017782929,2.496324381477564,-0.024673199047101663,0.11047487486095797,-0.7445921334455816,1.0153179971672017,0.38676500682385284,1.110676553076499,0.5380840960075147,0.28200554847717285,0.9190999865531921,0.5380840963577793,0.08793918029493428,0.05848094012330709,0.14642012041825203,1.0658141036401503e-14,0.37693359375,0.37693359375,0.0,0.52521484375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.5496717740456378,0,8,625,ref,GD,2,GD,,0.001
-0.7810088888069646,1.4140466961338378,1.2080388280724614,0.319453125,-0.84976871374558,0.7926893648446285,1.1927915702757645,0.26961181640625,0.19601112724006234,0.44164063867447906,-0.009295336776761141,-0.0075765917691169036,0.010667034164894323,2.6133946652994244,-0.025375780994072557,0.11377891840789375,-0.8015052631145045,1.055183390450514,0.3812111119478796,1.1357965565045385,0.5360944014375855,0.29283231496810913,0.9185000061988831,0.5360944011916581,0.09533496781715105,0.04750723663902751,0.14284220445612486,5.370703881624195e-14,0.36568359375,0.36568359375,0.0,0.5273046875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.5450203882614015,0,9,625,ref,GD,2,GD,,0.001
-0.9545522126254298,1.4340422153797798,1.5414184771126114,0.2851171875,-0.8629086586507211,0.8226597695580173,1.238555124967004,0.265712890625,0.20521660366211253,0.48164883492749544,-0.010096342140357815,-0.007734851970367975,0.010927132213156858,2.725663569070845,-0.02501345568278339,0.11964601178548749,-0.8173547665225536,1.0807903034118311,0.4010359568322423,1.1687365886156231,0.4885989990529197,0.24969375133514404,0.9269999861717224,0.4885989990916278,0.08709189534368517,0.056347481970647095,0.1434393773143373,5.051514762044462e-15,0.430546875,0.430546875,0.0,0.58486328125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.531412077751059,0,10,625,ref,GD,2,GD,,0.001
