zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.11825751064456995,1.0620026985221231,0.4350687356645292,0.53052734375,0.006672694442393292,0.3543988453291573,0.27223401163636846,0.50010986328125,0.03456908017601546,0.09054538683775419,0.0004840745568703264,-4.007203284090238e-05,0.005136543161144356,1.180276986025324,0.01112053430711967,0.036255755099405255,0.007015642946456128,0.5177261997513567,0.19176665459651537,0.8546427806951507,0.7604470399956336,0.25605103373527527,0.9110000133514404,0.76044704017404,0.07272128806626989,0.023078418052115995,0.0957997061183966,1.071365218763276e-14,0.10306640625,0.10306640625,0.0,0.2516015625,0.3108226478099823,0,0.10000000149011612,1.0,0.0,0,0.2559642652709093,0,1,625,ref,GN,0,GN,,0.001
-0.3343756388713637,1.266175922619273,0.6167380314379348,0.40044921875,-0.21975081303619162,0.496030761886306,0.6449493892424704,0.40707275390625,0.08608666420258619,0.15690066178853954,0.003059190746383573,-0.002115093282767736,0.007825221799068735,1.5721653398110567,0.01155588089255616,0.05378219352066424,-0.2051096468559798,0.7816710386678526,0.1842563800842455,0.9453578682560871,0.6366611582545738,0.20908714830875397,0.9257000088691711,0.6366611581348116,0.09970960763680184,0.02718916587753268,0.1268987735143664,3.189115638235762e-14,0.2262890625,0.2262890625,0.0,0.40923828125,0.1539230763912201,0,0.10000000149011612,1.0,0.0,0,0.2864947836932381,0,2,625,ref,GN,0,GN,,0.001
-0.5375622656576847,1.3720729426872345,0.7512169549189399,0.35263671875,-0.41015520591612964,0.6008696343653606,0.833857564229711,0.34864501953125004,0.12790401432434934,0.23487029245110683,-0.0017299892730940597,-0.003904052977984839,0.009076573352772751,1.8541344104138018,0.012476500280899926,0.07176599241502338,-0.38744614413620504,0.9076161275894642,0.29447458806341975,1.014564463558409,0.5804761606357351,0.23630860447883606,0.9158999919891357,0.5804761601943755,0.1030630399126145,0.03359907889753164,0.13666211881008825,5.789813073420191e-14,0.3001171875,0.3001171875,0.0,0.4777734375,0.10128876194357872,0,0.10000000149011612,1.0,0.0,0,0.2783120622140228,0,3,625,ref,GN,0,GN,,0.001
-0.8449384509932452,1.4273649066292542,1.1460166964340666,0.29517578125,-0.6371725995772832,0.6776420640573676,0.9443656383074587,0.28458251953124997,0.17079753494490213,0.28605950945552777,0.0023417225794997885,-0.006188462669091209,0.009595220370701254,2.060392094990374,0.011428562913788482,0.08566282447206089,-0.6225040116326174,0.9564033447007704,0.3049832214906223,1.067874335928587,0.5107775944226887,0.20456233620643616,0.9257000088691711,0.5107775947269693,0.09776854220056416,0.04280406933036014,0.14057261153100145,7.713274463583275e-14,0.39306640625,0.39306640625,0.0,0.56025390625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.2772018250655735,0,4,625,ref,GN,0,GN,,0.001
-0.9274155177825151,1.4281738142810332,1.2766514122630561,0.29068359375,-0.7935259823870513,0.7611285062869497,1.1909192883010002,0.26478271484375,0.22924424128662096,0.3491217720047557,0.00095058979122676,-0.007711920153409744,0.010747207324264565,2.2378562282362573,0.012372626032447442,0.09462878286530599,-0.7776195996563423,1.0729171271610782,0.2102271519055916,1.130104443491137,0.5034487566216558,0.19312693178653717,0.9269999861717224,0.5034487561931019,0.09652051521634604,0.04536433416058173,0.14188484937691653,1.124100812432971e-14,0.40599609375,0.40599609375,0.0,0.5680859375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.41718620987529587,0,5,625,ref,GN,0,GN,,0.001
-1.1283288214194618,1.471271704648359,1.2976720897760279,0.26322265625,-0.9803429959280467,0.8284659067453709,1.3588173966465606,0.24094482421875,0.2881944834282571,0.39956010583909213,-0.001398830627919257,-0.00943715988062321,0.01144165112509296,2.4026974240928065,0.01359486467204988,0.10288232597018492,-0.9531271435917685,1.1514148666625665,0.279788377160469,1.1786737899439026,0.4683230921882205,0.22115366160869598,0.9262999892234802,0.46832309243211057,0.09327050691577937,0.04783799557995416,0.1411085024957892,5.56776846849516e-14,0.455390625,0.455390625,0.0,0.6071875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.4579869854145659,0,6,625,ref,GN,0,GN,,0.001
-1.2188661790895785,1.5046791740045677,1.3358737848804514,0.2352734375,-1.0569489658557123,0.8605734334964283,1.2923058104945802,0.213232421875,0.3010629217015457,0.4386741717902167,0.0008495409480697054,-0.010267590508167028,0.011152134193970608,2.550240696444446,0.017080373970675283,0.10947784580537122,-1.0347091306732008,1.1139598797551298,0.33438671160186484,1.2327690194195624,0.4440668399909919,0.20712345838546753,0.9258000254631042,0.4440668405361066,0.0913323472988029,0.0433951058402099,0.13472745313905374,4.093947403305265e-14,0.478359375,0.478359375,0.0,0.6360546875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.35025748171995835,0,7,625,ref,GN,0,GN,,0.001
-1.2213134776073502,1.5141845897436144,1.372976028516022,0.247109375,-1.2056697499267883,0.9131843563782905,1.4333982966885197,0.19786376953125,0.356252196904232,0.47731905196845503,0.00033441986134615296,-0.011582699802768008,0.01173708303362027,2.69061687103656,0.018550584797776538,0.11395908416884587,-1.167955838330596,1.1670670800754548,0.5160822514909086,1.2674155431799985,0.4519404300414317,0.21060846745967865,0.925599992275238,0.45194042993112815,0.09223413749438816,0.046091472337539165,0.13832560983188286,4.446443213623752e-14,0.4756640625,0.4756640625,0.0,0.62517578125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.481177093798866,0,8,625,ref,GN,0,GN,,0.001
-1.3667329815126368,1.5071170510747607,1.426041973890168,0.22091796875,-1.273758424576897,0.9552687355329426,1.504103923452599,0.19848876953125,0.3894509983437187,0.5262927888796339,-0.003205430136645432,-0.01241628210134736,0.011962181024740828,2.8181800726309545,0.022833356515184276,0.11911320271455038,-1.249063413277802,1.1879923535503967,0.47732437804865646,1.3058665694274563,0.42702573477465194,0.20323672890663147,0.9284999966621399,0.4270257348804444,0.08603534209667348,0.04739025968596655,0.13342560178258514,5.487277299209836e-14,0.50462890625,0.50462890625,0.0,0.65240234375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.48354428513878855,0,9,625,ref,GN,0,GN,,0.001
-1.3999699363036842,1.6069439209459195,1.677079405662694,0.2378515625,-1.3385671792681118,0.9966096777608934,1.504506234516289,0.19912841796875,0.4148754551969307,0.5812033804643594,-0.002847985854618076,-0.013143142012191845,0.011996727969795187,2.9274395515869545,0.027691033022711052,0.12254551171004839,-1.3186636755597616,1.1919340677940982,0.46922428096897606,1.3324756725150122,0.4323407611509901,0.21984107792377472,0.9190999865531921,0.4323407610667346,0.0906257686593227,0.04796101783038248,0.13858678648975412,4.8933079810353775e-14,0.508671875,0.508671875,0.0,0.64708984375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.5153753823492304,0,10,625,ref,GN,0,GN,,0.001
