zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.6645979259649389,0.9953553482535903,0.2510094952897621,0.709375,0.2377733495450981,0.32889047449416314,0.2710230520938665,0.6431372070312501,0.029972722630362467,0.08127032535654223,-0.0030741037739089234,0.002094469143036683,0.005165356302343105,1.1386227312727146,0.016296398007980314,0.0358057616073702,0.23084923401114757,0.5332051473290504,0.1744289402809729,0.7656649616128586,0.76750000086613,0.38261735439300537,0.9078999757766724,0.76750000086613,0.11453676672475957,0.01740698229218288,0.13194374901691863,2.3814283878209608e-14,0.290625,0.290625,0.0,0.290625,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.13307407194856075,0,1,625,ref,LR02,1,LR02,,0.001
-0.0031307246277095047,1.1726703954142357,0.7911445290062096,0.485546875,0.0396355351258942,0.44959689034093797,0.5736547769095379,0.50715087890625,0.05356338153087652,0.15224905634305597,-0.0036750740696911144,0.0003503422618255502,0.007442946733410703,1.5294773250929015,0.015818725057179107,0.04776412227842871,0.05170701975769429,0.7542587507226225,0.16659666055812206,0.8317162596543648,0.5884375015331897,0.33436116576194763,0.9124000072479248,0.5884375015331897,0.11569741124736212,0.04416889615529109,0.15986630740263041,2.2787327580431338e-14,0.514453125,0.514453125,0.0,0.514453125,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.1395657530439034,0,2,625,ref,LR02,1,LR02,,0.001
-0.44423194403350186,1.2271825853495486,1.0214422474754936,0.35408203125,-0.291626508458984,0.5198884852921034,0.593618214882796,0.37635009765625005,0.06044829665127494,0.21109984553823452,-0.0012641050501918628,-0.002747584022126803,0.007423437033267053,1.7967232403968467,0.01291325581842102,0.05782211157560865,-0.268543239286396,0.7421620384925653,0.24640777790776314,0.8817688176374702,0.48326562692498554,0.2857287526130676,0.9143000245094299,0.48326562692498554,0.09895822680176625,0.047414857801028686,0.14637308460294793,1.5298873279334657e-13,0.64591796875,0.64591796875,0.0,0.64591796875,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.1430872274416034,0,3,625,ref,LR02,1,LR02,,0.001
-0.792435614689556,1.3104004598945538,1.0339356123620036,0.27546875,-0.6093560130899867,0.6021958674113134,0.6756510463345928,0.2697973632812499,0.09349095877695072,0.2671900335429241,0.0019588704073891265,-0.005733213673485113,0.008002293151005433,2.0084604412640292,0.01200929335784167,0.06912067747353394,-0.5752885702310819,0.7913006260076235,0.3281788914947375,0.9346404306554764,0.42037500215927137,0.29934757947921753,0.9178000092506409,0.42037500215927137,0.0909834465877455,0.03675141183555564,0.12773485842331758,1.6431300764452317e-14,0.72453125,0.72453125,0.0,0.72453125,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.14689481879771923,0,4,625,ref,LR02,1,LR02,,0.001
-0.7505722113095595,1.2953462803090305,1.0193418383058535,0.28740234375,-0.7474717653644584,0.6584701946867331,0.7543694015994271,0.23507568359375,0.11586535468553683,0.3131295756191212,0.004588066986125967,-0.0070231646936587296,0.008412691905374357,2.177323709406914,0.01468834262836026,0.07770314877514109,-0.7047492808627607,0.8253791464855414,0.37601150942362804,0.9862849972614964,0.4299218771237065,0.2594720125198364,0.9158999919891357,0.4299218771237065,0.09365812918500506,0.037415301234906155,0.13107343041985445,5.676015213396113e-14,0.71259765625,0.71259765625,0.0,0.71259765625,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.18713948267251973,0,5,625,ref,LR02,1,LR02,,0.001
-0.8933288472893266,1.320421131809628,1.0013604404749785,0.2543359375,-0.9184005812133786,0.71086149757282,0.8111723792137656,0.20556396484375,0.14080766402699468,0.3566321453794164,0.00788425932506127,-0.008555204431488493,0.008529960343591691,2.3305272107667,0.015597370421892265,0.08516808828119168,-0.8607790514820576,0.8336275735013082,0.42596022508620285,1.0303580556351737,0.4034687522222521,0.2734537720680237,0.9169999957084656,0.4034687522222521,0.08873281183888902,0.03264265503023075,0.12137546686906145,5.831446436843635e-14,0.7456640625,0.7456640625,0.0,0.7456640625,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.21796547317720608,0,6,625,ref,LR02,1,LR02,,0.001
-0.9945440795215089,1.3863989075103238,1.0887856391341217,0.2458984375,-1.0274986169820761,0.7619144223353751,0.932549279101911,0.20046630859375003,0.16613492813436287,0.4014038997827331,0.012974759045552238,-0.009466195837177338,0.009088202232380901,2.468273337491425,0.016987550558988006,0.09176779390737407,-0.9527088375592504,0.8963602383706484,0.5186483235723442,1.066783802144569,0.3967187522473978,0.27875185012817383,0.9194999933242798,0.3967187522473978,0.08620673763895975,0.032469994875267194,0.1186767325141665,6.045164369083977e-14,0.7541015625,0.7541015625,0.0,0.7541015625,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.27367812089342136,0,7,625,ref,LR02,1,LR02,,0.001
-1.1164973876447069,1.3935891107872933,1.0303266810176328,0.22451171875,-1.1540669864595516,0.8021752492025833,1.008906695763804,0.17859375,0.19846009187677954,0.4336828641526694,0.0113421744037776,-0.010757286624346964,0.009486366889067477,2.594865261570436,0.017641639187932014,0.09267107560629244,-1.0843112640695958,0.9378516195519669,0.4584273121228095,1.0999206025773658,0.3796093773111352,0.2688283622264862,0.9185000061988831,0.3796093773111352,0.08107966248184693,0.03034830910005934,0.11142797158183679,6.948608355372698e-14,0.77548828125,0.77548828125,0.0,0.77548828125,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.2985211289119954,0,8,625,ref,LR02,1,LR02,,0.001
-1.260173619510721,1.3970128139455698,1.0354301291135033,0.2022265625,-1.2432296099886841,0.8405557315003828,1.0776222410146552,0.166806640625,0.21863185923541312,0.47704119335331724,0.010860885169413081,-0.01150226093557114,0.009711697166913422,2.7102664605622406,0.019261128089856357,0.09745332321198634,-1.1590053134950553,0.9658435204971827,0.5838916005031467,1.1339897382884663,0.3617812523775501,0.2644345164299011,0.9254999756813049,0.3617812523775501,0.07530551701705518,0.02794630936209627,0.10325182637914693,4.524158825347513e-15,0.7977734375,0.7977734375,0.0,0.7977734375,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.19981941865959452,0,9,625,ref,LR02,1,LR02,,0.001
-1.1954725407129334,1.4451437933955311,1.1827785085904943,0.2272265625,-1.3106640610570381,0.8759677270334099,1.1368069855986536,0.16486816406250002,0.23532283375674762,0.5221849335272456,0.009811691520084962,-0.01198706368643649,0.010011499055407859,2.8257351863027735,0.020676397103088676,0.10101597397870057,-1.2072521774600582,0.9994569451953597,0.6902679533531518,1.1679966737505134,0.3817812523030443,0.28687283396720886,0.9185000061988831,0.3817812523030443,0.0844143060116894,0.02796627029944755,0.11238057631110317,3.377853552422039e-14,0.7727734375,0.7727734375,0.0,0.7727734375,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.27236084827860974,0,10,625,ref,LR02,1,LR02,,0.001
