zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.13777182004960495,0.9060747884913118,0.2307533933864269,0.54732421875,0.042852269659484375,0.3264668457627064,0.2309462795130294,0.52144287109375,0.02867775677647182,0.07799963530615037,-9.679070037142026e-05,0.00043223550053299135,0.004658557683034883,1.0972933814205825,0.00480150779185351,0.034534079377346205,0.049078766670991626,0.47445182686753684,0.19171994451819208,0.8015289904837585,0.8151443632761948,0.2670612931251526,0.9093000292778015,0.8151443629767163,0.05144634674268337,0.01235869874422702,0.0638050454868738,3.659572644920672e-14,0.0292578125,0.0292578125,0.0,0.167734375,0.4320364624261856,0,0.10526137053966522,1.0,0.0,0,0.2745887703168616,0,1,625,ref,SMAXS,0,SMAXS,,0.001
-0.15145429028852642,1.087424998062542,0.45257916521309605,0.4533984375,-0.08246818661818028,0.4516034336538821,0.5891693186262268,0.46946533203124996,0.07145876508856772,0.13110594852396779,0.0013809476754408248,-0.0006937650353094274,0.007352639679173107,1.4381065953669903,0.0021866764103469906,0.049222556343174746,-0.06888109574583043,0.7420827070859947,0.1692238825934197,0.8531303666650782,0.7301847972696123,0.23769576847553253,0.9190000295639038,0.7301847974747944,0.07065247431577502,0.02091288342928738,0.09156535774509128,2.8879676428061885e-14,0.09080078125,0.09080078125,0.0,0.28875,0.3107271879911423,0,0.10030946880578995,1.0,0.0,0,0.2960812207202457,0,2,625,ref,SMAXS,0,SMAXS,,0.001
-0.2710534985629826,1.2132686856143293,0.4646145855364528,0.3983984375,-0.20256288190761979,0.5387393037729105,0.7598934141780995,0.42302001953125,0.09942844688850566,0.1932881084440743,-0.002476517902859505,-0.0017856298646616558,0.008526586546207816,1.690970089525093,0.001544414478703402,0.06759444144387948,-0.18137160163392935,0.860694211361586,0.21817916679365323,0.908402548377145,0.6820659467195219,0.27686458826065063,0.906000018119812,0.6820659463664924,0.0789532198233382,0.020654560268804464,0.09960778009211158,3.108624468950438e-14,0.1210546875,0.1210546875,0.0,0.35435546875,0.2579807609319687,0,0.1006881594657898,1.0,0.0,0,0.31051223765306046,0,3,625,ref,SMAXS,0,SMAXS,,0.001
-0.43582485913157964,1.2519024306687512,0.968247842792898,0.3690234375,-0.307325753707981,0.6000650285878849,0.9163612195611871,0.39418945312500003,0.12293309424920666,0.23435466336058444,0.0027902809243881195,-0.002917564371176208,0.009236853218772403,1.8745067242208713,-0.0005894195823930204,0.0815215388070649,-0.29945832970158553,0.9303359080434749,0.2044918726042838,0.9513630624134719,0.6360600904954481,0.23174446821212769,0.9210000038146973,0.6360600901569705,0.0732933509754749,0.039089884756724695,0.11238323573217686,2.2745694217007895e-14,0.18712890625,0.18712890625,0.0,0.42302734375,0.23029082417488098,0,0.10031965374946594,1.0,0.0,0,0.3061384214573649,0,4,625,ref,SMAXS,0,SMAXS,,0.001
-0.4303389111625242,1.270615615612898,0.7333651438531621,0.3696875,-0.37481183284438624,0.6643179494759816,1.091069307355137,0.3796337890625,0.14737856846534889,0.2906894922294254,0.0032502773011986617,-0.0034611991333452184,0.010025484308448922,2.042816857451187,-0.00020864168182015418,0.09107211049168965,-0.3547663072840176,1.0087231556758856,0.1886224844343236,1.0025338316658958,0.6421291531232418,0.20314058661460876,0.9236000180244446,0.6421291529152949,0.07899133649375824,0.030642303464587083,0.1096336399583277,1.762479051592436e-14,0.1736328125,0.1736328125,0.0,0.41318359375,0.2282268524169922,0,0.10029841959476471,1.0,0.0,0,0.4513269544208396,0,5,625,ref,SMAXS,0,SMAXS,,0.001
-0.5021382998539569,1.3252917803279918,0.6756851444385034,0.35673828125,-0.485938675328529,0.7164598836863286,1.2540188033529394,0.35401611328125,0.17833085715096467,0.3353295287242113,-0.00034562094334810345,-0.004451715480750382,0.010784133841291666,2.1999862319217978,-0.00027724977291654796,0.10135025329099921,-0.45630124260644067,1.0908300818121064,0.3034869111116869,1.0398631947627073,0.6292607949132798,0.22683990001678467,0.9229999780654907,0.6292607945339114,0.08573469997405178,0.027115230415243326,0.11284993038933874,4.363176486776865e-14,0.19478515625,0.19478515625,0.0,0.4284375,0.20907251089811324,0,0.10021974891424179,1.0,0.0,0,0.4102500526221479,0,6,625,ref,SMAXS,0,SMAXS,,0.001
-0.566755171121353,1.3496631488749442,1.0383142687238351,0.3409765625,-0.5139862068039603,0.7394446653175049,1.2048548129559855,0.34237548828125,0.17492369029984697,0.3694675318694699,0.0023871908972000855,-0.004758450397678991,0.010529570800410447,2.339140572956303,0.0015344285150058568,0.11056088847800784,-0.48591081802713704,1.059457663348818,0.36186814212666774,1.0795627446257372,0.6087981939061138,0.24288409948349,0.9182999730110168,0.608798193353432,0.07930038655527133,0.0363347721555137,0.11563515871080954,2.450817326860033e-14,0.21970703125,0.21970703125,0.0,0.45552734375,0.20654935836791993,0,0.10013275593519211,1.0,0.0,0,0.4255143380396729,0,7,625,ref,SMAXS,0,SMAXS,,0.001
-0.5932546312088451,1.3703356987294064,1.0394759273281502,0.34462890625,-0.5981440715312484,0.7813178596306387,1.3562948958932934,0.3297021484375,0.2071456150211033,0.4070734257544656,-0.003761442997766239,-0.0056101998533546905,0.011253200772487553,2.475507339022306,0.0025420828722417356,0.11730238232384335,-0.5721545141550272,1.1331571476615523,0.40985390472919214,1.114233173510672,0.6078904971534211,0.24089936912059784,0.9180999994277954,0.6078904971943121,0.07997249128216115,0.03787953833849712,0.11785202962062578,3.2487901258093643e-14,0.2293359375,0.2293359375,0.0,0.457421875,0.18941465765237808,0,0.10004762560129166,1.0,0.0,0,0.5336617585590899,0,8,625,ref,SMAXS,0,SMAXS,,0.001
-0.74098127904949,1.358399559911291,1.1920762978434225,0.32130859375,-0.7117900555042289,0.8224501982430229,1.366319280885868,0.30816406250000006,0.22669672738751345,0.4517915207274671,-0.0020639195249924683,-0.006740742857295268,0.011295756381695483,2.600035617239065,0.0049545604595914484,0.12553478933339288,-0.6855523880953737,1.1355474391625877,0.4557174386113529,1.1483899801825574,0.5784231163484219,0.21494194865226746,0.9214000105857849,0.5784231165290111,0.07550800336935103,0.04540234572923076,0.12091034909857418,7.605027718682322e-15,0.26671875,0.26671875,0.0,0.49537109375,0.1848124235868454,0,0.10011489689350128,1.0,0.0,0,0.49289182046514857,0,9,625,ref,SMAXS,0,SMAXS,,0.001
-0.7397283615761716,1.4337812990421677,1.1669928587442129,0.3264453125,-0.7985966174110105,0.8594814611854819,1.3569005833201926,0.2917333984375,0.2430299484265154,0.49830871672493854,-0.0026302830299225434,-0.0076801813282564154,0.011247811557944874,2.7062573255179667,0.008751286963670281,0.13307675868837282,-0.777989682925675,1.1315405333555082,0.4958663984600711,1.1732261477569201,0.5797387217893265,0.21898487210273743,0.9186999797821045,0.579738721869071,0.08153920927557255,0.04149337321003882,0.12303258248558731,2.4064084058750268e-14,0.27337890625,0.27337890625,0.0,0.4933984375,0.17009618729352952,0,0.10001486539840698,1.0,0.0,0,0.5616615591686817,0,10,625,ref,SMAXS,0,SMAXS,,0.001
