zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.5695186767941751,1.004649525474793,0.3626902503510467,0.6849609375,0.17249438531648212,0.3434918508444408,0.2889824555220152,0.6040625,0.03098030574270708,0.08545388094759769,0.00155246490623477,0.0015388487067311055,0.004968826184118476,1.156812416274549,0.01246852727526857,0.03385367622754384,0.1701048215633159,0.508032010968698,0.17275361030104952,0.7744814527989031,0.7161112696672217,0.3285878300666809,0.9124000072479248,0.7161112696821283,0.14300190261664178,0.032241972986405174,0.17524387560304713,1.942890293094024e-16,0.3150390625,0.3150390625,0.0097265625,0.3150390625,0.10000000149011612,0,0.001987493596971035,1.0,0.00298828125,0,0.16824220667462111,0,1,625,ref,SMINH,2,SMINH,,0.001
-0.08722010589427193,1.2100216448761139,1.1810599244656281,0.449140625,0.019915014680094892,0.46339024589227285,0.5882558725763849,0.51259521484375,0.059678833069943364,0.15469419776326018,0.000357489154897575,0.00021256071296558383,0.007216408918761333,1.5430166460395764,0.013101579329813831,0.047502918379575626,0.034875833651603336,0.7301517207628367,0.25685076652709404,0.8441801241159524,0.5014711474594913,0.2760832905769348,0.9265999794006348,0.5014711475583107,0.13141497339202243,0.07136306931524282,0.2027780427074282,1.6295298443935735e-13,0.550859375,0.550859375,0.0708203125,0.550859375,0.10000000149011612,0,0.0002887996379286051,1.0,0.0234375,0,0.1552716843275593,0,2,625,ref,SMINH,2,SMINH,,0.001
-0.4076758336653456,1.2340867991141498,1.4785176486065772,0.36171875,-0.25693640654037786,0.5508185389081675,0.8316678287004474,0.38845458984375003,0.09207178423779688,0.21378335770172996,-0.0024540791345985273,-0.0023673151531431913,0.008649197113794506,1.8138354341037126,0.011055397172094672,0.05733044430424009,-0.23144718707879597,0.8668704969983112,0.3986583619914563,0.9026231811131314,0.42086174566694184,0.2565627098083496,0.9211999773979187,0.42086174571335105,0.11501296999541812,0.07529211542426935,0.19030508541960398,8.348877145181177e-14,0.63828125,0.63828125,0.11548828125,0.63828125,0.10000000149011612,0,0.00034656122443266213,1.0,0.04158203125,0,0.1255010814089131,0,3,625,ref,SMINH,2,SMINH,,0.001
-0.6176653231494726,1.274167599104966,1.2706164884854632,0.3105078125,-0.5177946138597838,0.6198823540676834,0.9280029001806536,0.29763916015625,0.12073898789425641,0.2623817110308795,0.0011334339593569783,-0.004872214977310807,0.009039436184729749,2.017854879728299,0.010810686063487084,0.06763207987839698,-0.48828835508234475,0.9085930340583299,0.4115729706213287,0.9535771934579885,0.3733410956464991,0.2841556668281555,0.9174000024795532,0.3733410957958182,0.11074643671982377,0.06641854080729163,0.17716497752704347,7.194245199571014e-14,0.6894921875,0.6894921875,0.13748046875,0.6894921875,0.10000000149011612,0,0.00028822128660976887,1.0,0.05765625,0,0.3922760938013555,0,4,625,ref,SMINH,2,SMINH,,0.001
-0.9094894456147924,1.3491497255532021,1.825197877238872,0.25626953125,-0.730933477580752,0.6845805274860386,1.0901413707186571,0.25009765625,0.16612838050066508,0.30714560842611205,-0.004623490313714304,-0.006910626551729422,0.009865844524213113,2.1891933757488204,0.009967441697081086,0.07632627774644025,-0.6979420207849677,0.9928066431676451,0.3927031623540591,1.0041773343401073,0.32028294200787455,0.28601008653640747,0.9223999977111816,0.3202829419944723,0.09111766671834219,0.06859221062375229,0.15970987734217434,7.988054662178001e-14,0.74373046875,0.74373046875,0.21548828125,0.74373046875,0.07899785712361336,0,0.00013598310761153698,1.0,0.1034375,0,0.28610103700320155,0,5,625,ref,SMINH,2,SMINH,,0.001
-0.948271189718704,1.3558019896765159,1.517956872702275,0.2537890625,-0.8299958769945895,0.7248362666165837,1.0629205646986055,0.2197265625,0.18525709565126522,0.35202099568258677,-0.011890477931184727,-0.007889040207979498,0.009978033374239349,2.3401909647364096,0.011121293591568247,0.08134392167503242,-0.7970147229223656,1.0003687735247688,0.3792565230784031,1.0562138821049065,0.3179765278583204,0.27653446793556213,0.9300000071525574,0.31797652801852905,0.10132152441891051,0.05738755621659531,0.15870908063565484,1.4901968548031164e-13,0.7462109375,0.7462109375,0.2180078125,0.7462109375,0.0624686811119318,0,0.0003207203699275851,1.0,0.104765625,0,0.3375928312145728,0,6,625,ref,SMINH,2,SMINH,,0.001
-1.105692750593867,1.3500162623750593,1.6270055394391552,0.2213671875,-0.9547501082936304,0.7685955258734438,1.0853564555238615,0.20277587890625,0.21253439390281173,0.3925574457158288,-0.014352757225964899,-0.009156922265171676,0.010088214464080904,2.466541015968389,0.011915685494896024,0.08603947436278107,-0.9260993946435847,1.010807688423011,0.43695835531329363,1.0994462803668892,0.2867450883506652,0.25029313564300537,0.9247000217437744,0.2867450883282933,0.08861299342807964,0.05662414678703475,0.1452371402150467,6.769584892651892e-14,0.7786328125,0.7786328125,0.2509375,0.7786328125,0.059347577020525934,0,0.00020177352416794747,1.0,0.12765625,0,0.37150242481947526,0,7,625,ref,SMINH,2,SMINH,,0.001
-1.2298893796673536,1.3866012623016357,1.917658526215094,0.2189453125,-1.0758840662342122,0.8152463832735523,1.169744810975043,0.17847412109375,0.2451569836637696,0.4338819079864311,-0.014412226209593156,-0.010303976682654209,0.010389464499034362,2.5831051211564486,0.013216332417869125,0.09079832208987174,-1.042300492322121,1.0460507322985182,0.38269186114954534,1.1387056970154432,0.2817850035840769,0.25620266795158386,0.9179999828338623,0.2817850036048398,0.08334434586077394,0.06196455882752771,0.14530890468830374,2.0816681711721685e-15,0.7810546875,0.7810546875,0.2947265625,0.7810546875,0.04271766319870949,0,0.00018153288692701608,1.0,0.1587890625,0,0.4278625104089271,0,8,625,ref,SMINH,2,SMINH,,0.001
-1.3206766611092313,1.4298773026053537,1.9770976675713923,0.2099609375,-1.2119292778561737,0.8705509317294037,1.3293126383602007,0.17932861328125,0.29633986773665055,0.4760546834582119,-0.01453562645992945,-0.01160207518310919,0.011144791920557751,2.6974523080824873,0.015559077706420794,0.09329922706888805,-1.1729321169878926,1.1180356190685317,0.39398400418588975,1.180891978725519,0.27189697544844327,0.2759762406349182,0.9236999750137329,0.2718969752812192,0.08394263766793658,0.057752042521991086,0.14169468018991963,8.049116928532385e-15,0.7900390625,0.7900390625,0.31193359375,0.7900390625,0.04172343760728836,0,3.674025720101781e-05,1.0,0.180078125,0,0.41349789988760166,0,9,625,ref,SMINH,2,SMINH,,0.001
-1.4286083946459796,1.4907026334186297,1.73736195747956,0.19462890625,-1.31907017571391,0.9057975045782857,1.2605941188692462,0.1643701171875,0.32072871525457364,0.5186180431552563,-0.018877639109580478,-0.01265142123577113,0.010957033322148134,2.812723800540164,0.01679538378666621,0.09670230339975652,-1.2791885244173469,1.099236704540609,0.42762910640021756,1.220382235561804,0.2565473109154634,0.26901721954345703,0.9269000291824341,0.25654731074792936,0.0871252005137824,0.04730939841030626,0.13443459892409845,9.797718192317006e-15,0.80537109375,0.80537109375,0.33509765625,0.80537109375,0.03781760632991791,0,7.359647861449048e-05,1.0,0.19861328125,0,0.44034161258889876,0,10,625,ref,SMINH,2,SMINH,,0.001
