zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.5601413403699779,1.008019810322433,0.3522292194078141,0.6792578125,0.16826425653294008,0.342135039080095,0.2747265154727485,0.60010986328125,0.029559770478385358,0.08595176843006933,0.0015448460578834416,0.0014902405640969364,0.004857552704771076,1.159517628702872,0.01238945301854983,0.033861002086166984,0.1650464355369872,0.49617059770634847,0.18084721717970031,0.7752858709377276,0.7113320317279431,0.3280526101589203,0.9125000238418579,0.7113320317279431,0.14565261105943847,0.030819364048946682,0.17647197510829546,8.967826481409702e-14,0.3207421875,0.3207421875,0.0,0.3207421875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.17405773385467393,0,1,625,ref,LRtw0,2,LR,0,0.001
-0.15632176898051647,1.2068191006930051,1.3690351649536696,0.43376953125,-0.01067160948498886,0.46608287901906464,0.6041444099761537,0.494755859375,0.06201232474598175,0.15503759433988148,0.00018333102883684907,-9.63471743608131e-05,0.007358699616445543,1.5417786332399634,0.012664932917105035,0.04771056664507387,0.0027953391975082597,0.7450001035210576,0.2900474867105175,0.8454984852665908,0.49039257896874916,0.27843597531318665,0.9269000291824341,0.49039257896874916,0.11886335295417787,0.08008360164445107,0.19894695459862594,2.9976021664879227e-15,0.56623046875,0.56623046875,0.0,0.56623046875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.140086138238231,0,2,625,ref,LRtw0,2,LR,0,0.001
-0.44607044802983714,1.2462168569409824,1.5537896840050647,0.35818359375,-0.3008385170666208,0.5538506013960847,0.8309712907128209,0.37328369140625,0.09546567836226806,0.2153118884524322,-0.004027078147895667,-0.0027696865599511644,0.008700905443686893,1.8175641792019777,0.010881894077865582,0.05734692118722187,-0.2728387366380442,0.870975230666069,0.3803342809583996,0.9021529573514485,0.422365235331381,0.2767399847507477,0.9171000123023987,0.422365235331381,0.11558681793084802,0.07062254805639533,0.18620936598725424,1.0880185641326534e-14,0.64181640625,0.64181640625,0.0,0.64181640625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.1267271076560051,0,3,625,ref,LRtw0,2,LR,0,0.001
-0.5960959274117349,1.2664119623305476,1.359727212862988,0.30548828125,-0.5299092386989845,0.6235478672854239,0.9749364492308011,0.3017724609375,0.1254545139623886,0.26199103357485765,0.0013663952589543517,-0.004953404072366309,0.009221283824298935,2.0182373956465613,0.010123594510369004,0.0688163921774478,-0.49729227987915214,0.928746659323602,0.39865266969494106,0.9540043208452161,0.3749394541599031,0.29369282722473145,0.916700005531311,0.3749394541599031,0.10576876910471662,0.06608503525403792,0.1718538043588638,1.0927370119873103e-13,0.69451171875,0.69451171875,0.0,0.69451171875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.41101417035049925,0,4,625,ref,LRtw0,2,LR,0,0.001
-0.8875864737969857,1.3393474426547831,1.6356210463484413,0.25392578125,-0.7493245027900457,0.6854931442272836,1.1092737955090195,0.23711669921875,0.16850115947930655,0.30545243778216297,-0.004052746478862157,-0.007055648147436433,0.009868221328721253,2.180682986368369,0.008692303926218302,0.07644423663663007,-0.7140728534912699,0.99515720817044,0.3617023817138857,0.9990159479892666,0.3285332042367372,0.27424487471580505,0.9244999885559082,0.3285332042367372,0.08925137413988056,0.0642010832339092,0.15345245737386595,7.618905506490137e-14,0.74607421875,0.74607421875,0.0,0.74607421875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.25760563752284293,0,5,625,ref,LRtw0,2,LR,0,0.001
-0.9830254261949694,1.3487562774031776,1.6625489253578625,0.2407421875,-0.8446814361413858,0.7250960808173718,1.1125421643658806,0.21382812499999998,0.18936727741501827,0.348947982889404,-0.012550933887709767,-0.008030239323834207,0.01004505220685797,2.332064926591052,0.008396091538015753,0.08148378866609125,-0.8142040534394411,1.0140381163304515,0.35678314024167945,1.0519963808845894,0.3166679698813823,0.27948805689811707,0.9276000261306763,0.3166679698813823,0.0919663189703679,0.05608984373211254,0.14805616270247202,8.43769498715119e-15,0.7592578125,0.7592578125,0.0,0.7592578125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.32310958692971814,0,6,625,ref,LRtw0,2,LR,0,0.001
-1.0757209980786266,1.3538118278752655,1.570834049804808,0.2309765625,-0.9188710265507533,0.7595012670638005,1.0537323640727367,0.20450195312500002,0.19857878146496052,0.39154898724197174,-0.013285594035413816,-0.008811135615178576,0.009787582114959222,2.46631031239129,0.00852233794692438,0.0862965994355856,-0.8940711143988022,0.9827675183430277,0.3980213644510626,1.098599262199848,0.3078789073959342,0.2776581048965454,0.92330002784729,0.3078789073959342,0.09279534042148015,0.05108203506339246,0.14387737548476318,1.094402346524248e-13,0.7690234375,0.7690234375,0.0,0.7690234375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.2768386600095568,0,7,625,ref,LRtw0,2,LR,0,0.001
-1.101219926471954,1.3882322927473392,1.6325780665362515,0.2330859375,-1.0110156456535575,0.8019120397026016,1.1369598648547776,0.19776367187500002,0.22168278540514713,0.4329056189729807,-0.011525484958140908,-0.009599193158145248,0.010073069222473216,2.591428859751619,0.008784782740403898,0.09085913590907162,-0.974535559919899,1.0149036164394103,0.41230959811250156,1.1409722518254306,0.309777344892791,0.3002097010612488,0.9107999801635742,0.309777344892791,0.09050979965756403,0.054283275287167004,0.14479307494480387,7.283063041541027e-14,0.7669140625,0.7669140625,0.0,0.7669140625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3675930115112596,0,8,625,ref,LRtw0,2,LR,0,0.001
-1.207571455354229,1.4119561052195422,1.7845467867132583,0.22337890625,-1.119014101623506,0.8492878378227995,1.248473881080733,0.190966796875,0.2548351400640436,0.47409747580617934,-0.007642784396497122,-0.010563439280969162,0.010534670194890728,2.7007813125051197,0.007815674415323883,0.0945869485797561,-1.0742799311533553,1.0589044897549598,0.3319387405587221,1.1740436255766042,0.3010410167822556,0.2781963050365448,0.9226999878883362,0.3010410167822556,0.08774109048399299,0.052778333149663806,0.14051942363361905,3.774758283725532e-14,0.77662109375,0.77662109375,0.0,0.77662109375,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.41607832568517716,0,9,625,ref,LRtw0,2,LR,0,0.001
-1.3880060161513925,1.4315443036763906,1.7228334270487258,0.20193359375,-1.2214825867949668,0.8890245368168982,1.2965378269467107,0.180048828125,0.28559040218070103,0.5144470938045917,-0.009672868922792526,-0.011572880143411934,0.010746846665041334,2.802793150258613,0.008127953723887913,0.0987776254331738,-1.177372564986921,1.0802183996098034,0.3860480004724671,1.206811220011094,0.2817402355642116,0.25510141253471375,0.9272000193595886,0.2817402355642116,0.0833044816119655,0.04723221610259938,0.13053669771460802,4.313216450668733e-14,0.79806640625,0.79806640625,0.0,0.79806640625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.4358522920494846,0,10,625,ref,LRtw0,2,LR,0,0.001
-1.492691502521271,1.4766308521328166,1.747549820988541,0.1911328125,-1.3656060917410526,0.9291444201551451,1.2517684862915877,0.1550146484375,0.3154115249640257,0.5520678273059371,-0.00416999876452201,-0.012833366712246759,0.010525011141519625,2.9096764057468203,0.007673094558995217,0.10211610243979186,-1.3069489101314602,1.0554953069586968,0.3759123666563702,1.244903352165171,0.272019532455306,0.23949593305587769,0.9241999983787537,0.272019532455306,0.08174139148347447,0.04348546709538345,0.1252268585789259,6.800116025829084e-14,0.8088671875,0.8088671875,0.0,0.8088671875,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3218882159279198,0,11,625,ref,LRtw0,2,LR,0,0.001
-1.5588827226331856,1.4325562579106497,1.7114102301740248,0.1813671875,-1.422587293741541,0.9568926060872585,1.2967258673298108,0.15630859375,0.34085308208018444,0.5869808611378102,-0.012190483633529415,-0.013565800567627453,0.010661150233431668,3.0059716573816306,0.007563720785547048,0.10701014775255913,-1.3820872053760656,1.071923746428759,0.4006815101362472,1.277387932791774,0.26323046996985794,0.2757014036178589,0.9240000247955322,0.26323046996985794,0.07483397115722638,0.04542926439119288,0.12026323554850159,8.232303727595536e-14,0.8186328125,0.8186328125,0.0,0.8186328125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.36442087584194227,0,12,625,ref,LRtw0,2,LR,0,0.001
-1.5529800585371885,1.4631566254298876,1.873804644415935,0.1818359375,-1.4588051644975786,0.9849862378834872,1.3284658359851198,0.15381103515625,0.3649859407154771,0.6249480834721498,-0.01973613536776145,-0.014094099079197524,0.01096012638231505,3.097116137117839,0.007365543153136969,0.10983652002135827,-1.4364031265381192,1.107518766100889,0.39425575790679956,1.3062648749848358,0.26365234496915946,0.22484678030014038,0.9294999837875366,0.26365234496915946,0.07389748281804229,0.04660753654305295,0.12050501936099116,1.0406953077080061e-13,0.8181640625,0.8181640625,0.0,0.8181640625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.40443590104010846,0,13,625,ref,LRtw0,2,LR,0,0.001
