zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.15915476807041787,0.9164969191447846,0.2401249118133587,0.55544921875,0.04488041497775933,0.3273822936042851,0.2324675289957889,0.52419189453125,0.028854437588553817,0.07840958379422588,-8.485521717734109e-05,0.0004471853125199048,0.0046716023361601175,1.099841168072158,0.00537193852593191,0.03455080103714097,0.05118062343260081,0.4759746807151945,0.19139852967381898,0.8053105228474898,0.79815397436465,0.2624400556087494,0.9104999899864197,0.7981539741786855,0.06281412769903975,0.015606857220161556,0.0784209849191963,5.009881398621019e-15,0.06193359375,0.06193359375,0.01076171875,0.19689453125,0.3848325401544571,0,0.005944649688899517,1.0,0.00263671875,0,0.2695948555785069,0,1,625,ref,VMIN,0,VMIN,,0.001
-0.1498313250669043,1.116789969787754,0.4892515409963847,0.4528515625,-0.09190372004367883,0.4560433497619257,0.6039069451745853,0.4668017578125,0.07335505168404298,0.13341637063767375,0.0012041145403614297,-0.0007664401182630286,0.007443290673346148,1.4499228972212086,0.0026050072337966412,0.04863555543538904,-0.075907441396274,0.7514620771709117,0.17608403806235207,0.8664607804681134,0.6975759578958431,0.2257649153470993,0.9222000241279602,0.697575957851426,0.08803212380385063,0.02678563457368802,0.1148177583775545,1.584843367652411e-14,0.15873046875,0.15873046875,0.04896484375,0.324921875,0.2144069865345955,0,0.000139624418807216,1.0,0.01896484375,0,0.3002622018186909,0,2,625,ref,VMIN,0,VMIN,,0.001
-0.33790005273218315,1.2457570312212554,0.6772061284366528,0.39017578125,-0.23645068847364567,0.551833715277045,0.8305493550869442,0.41470458984374997,0.1092035556972382,0.19764850933807018,-0.0023316157188416208,-0.0021037270273150614,0.008884062781741003,1.708643537790001,0.0012920999735069926,0.06447752456990705,-0.21420909343751177,0.8985085865865193,0.23668720065589322,0.9302784395464692,0.6228114902539283,0.26164713501930237,0.9107999801635742,0.6228114902686014,0.09396304722584192,0.03814849082153667,0.13211153804734524,3.3362201889985954e-14,0.23904296875,0.23904296875,0.07896484375,0.42390625,0.16423185020685196,0,0.0002854301128536463,1.0,0.02962890625,0,0.31903186917251486,0,3,625,ref,VMIN,0,VMIN,,0.001
-0.6192942394686667,1.2901516059132692,1.675916306012021,0.35828125,-0.40049698360764935,0.6317968187740607,1.1327516044952046,0.3819775390625,0.15617375183466892,0.24101916710885501,0.0019743012694995155,-0.0038159959433874844,0.010229445006669443,1.897765124336512,-0.0026386897917836903,0.07573219775034679,-0.39354096426660357,1.0380447930552852,0.2160245350808767,0.980694088761847,0.5623209228384547,0.220516636967659,0.9239000082015991,0.5623209226876245,0.0833186692062095,0.06917117804459853,0.15248984725083514,2.708944180085382e-14,0.32740234375,0.32740234375,0.1712890625,0.48384765625,0.12766713947057726,0,0.00013149227015674114,1.0,0.09484375,0,0.3430186807470516,0,4,625,ref,VMIN,0,VMIN,,0.001
-0.6011392142363192,1.3058744661817547,1.4244487817550995,0.35693359375,-0.49805613818875843,0.7049132472850276,1.4126566460415442,0.36478759765624996,0.19723292685853622,0.29651385437602673,0.0031559049633596795,-0.004641917457263493,0.011357613077565217,2.064923320899814,-0.0031265726176206952,0.08339934659619215,-0.4786344397349785,1.1542521971132724,0.2445232670604618,1.034793290766183,0.5689685646863236,0.1864878088235855,0.9275000095367432,0.5689685652112627,0.09083925224686905,0.05675243527768494,0.14759168752452556,2.842170943040401e-14,0.31103515625,0.31103515625,0.1477734375,0.480078125,0.13856954127550125,0,5.6594690249767154e-05,1.0,0.08173828125,0,0.5167933253626144,0,5,625,ref,VMIN,0,VMIN,,0.001
-0.7409219207714983,1.3715406417228924,1.5590952284584512,0.3371484375,-0.6539312904343965,0.7734247505112665,1.711269067015812,0.33875244140625,0.25197579584282204,0.3433050020370277,0.0029050468235653935,-0.0060507451165416615,0.012478584322466233,2.222351868117797,-0.004495049975812435,0.09177148634984882,-0.6243201397854984,1.27615040563424,0.3626064342962172,1.0758745132871956,0.5451072422263544,0.2100658267736435,0.9257000088691711,0.5451072424031784,0.09750852273008821,0.05542118910161853,0.1529297118317382,3.147482274812319e-14,0.34408203125,0.34408203125,0.18310546875,0.5028515625,0.08650525435805322,0,4.737148992717266e-05,1.0,0.1060546875,0,0.5151520448468189,0,6,625,ref,VMIN,0,VMIN,,0.001
-0.8633513704182366,1.4152276404264916,2.1772967463154553,0.32072265625,-0.7460095509008076,0.8152924510457474,1.830454119917785,0.31725830078125,0.2783982851390141,0.3798546432361904,0.0064488523569782765,-0.00690168885675996,0.012839815971441548,2.3644217264593093,-0.004987849770113826,0.09848536284282276,-0.7119817543364948,1.3116186155612075,0.41136470852896,1.1192514413803136,0.5186385273492137,0.22100423276424408,0.9240000247955322,0.5186385275584603,0.09070979086727114,0.06550138307301295,0.15621117394023204,5.206945985491984e-14,0.37583984375,0.37583984375,0.20859375,0.534140625,0.10164401382207872,0,4.80735870951321e-05,1.0,0.12826171875,0,0.4954562432897279,0,7,625,ref,VMIN,0,VMIN,,0.001
-0.9252595625420276,1.4396081570613104,2.4264299690622644,0.334140625,-0.8693642838218502,0.8712655851026161,2.154662154567007,0.3022314453125,0.3389529428625716,0.41629459892503573,0.0038561779965970615,-0.008112359254019635,0.013888974357632916,2.4988431217206726,-0.0060724799917079506,0.10335808576240031,-0.837084810926758,1.4229758677535087,0.42911584020633575,1.154715338107198,0.518402085483662,0.23753571510314941,0.9210000038146973,0.5184020861030908,0.08759792630136774,0.07631227066045321,0.16391019696187503,5.4067861299245124e-14,0.39083984375,0.39083984375,0.23865234375,0.52595703125,0.08356732428073883,0,5.372456507757306e-05,1.0,0.1512109375,0,0.5894205703818898,0,8,625,ref,VMIN,0,VMIN,,0.001
-1.1820104356747947,1.4490167395331648,2.8957273514698714,0.29796875,-1.0582399680329309,0.9331791383749943,2.3408485100350207,0.274697265625,0.4036495007004703,0.46321277154140744,0.003961032056419504,-0.009925925337094615,0.014476573852883545,2.6260623343419134,-0.005896414333255962,0.10930786090601206,-1.0226864864666052,1.4887960297753027,0.46212233568176664,1.195767497234495,0.47118514515670107,0.21273453533649445,0.9240000247955322,0.471185144931413,0.08176474300994087,0.08311487423936276,0.16487961724930247,1.1379786002407855e-15,0.445625,0.445625,0.2862890625,0.579609375,0.06074560582637787,0,4.6814195229671896e-05,1.0,0.1930859375,0,0.5843950884678673,0,9,625,ref,VMIN,0,VMIN,,0.001
-1.189613459136647,1.5255486831693905,3.393879984622239,0.30892578125,-1.203199880991945,0.999113786182132,2.6989852851567866,0.26582519531250004,0.4816848863145443,0.5111739562902962,0.005369515134355047,-0.011354391210198852,0.015451063667005405,2.7320357366954835,-0.005393505692481994,0.11632398566841612,-1.1685124961711737,1.5950728218454964,0.5080401575866417,1.2273199763766627,0.48036816891678336,0.21437479555606842,0.9222999811172485,0.48036816848447894,0.08409822673578951,0.08434344087581748,0.168441667611554,5.3013149425851225e-14,0.43875,0.43875,0.28974609375,0.5641796875,0.060751653462648394,0,4.59645816590637e-05,1.0,0.20109375,0,0.6433994650636454,0,10,625,ref,VMIN,0,VMIN,,0.001
