zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.6707528644003935,1.0133690251396708,0.29464669164364626,0.70724609375,0.24133172687561782,0.3293416585352491,0.2643446909857714,0.64385009765625,0.029234829944530222,0.08207519504991874,-0.0028440969477003435,0.002123234984796907,0.005078851251252093,1.1423046624917501,0.016719155711180066,0.03454346138723763,0.23421870160033123,0.523141168296588,0.16609380242312627,0.7702042758191583,0.7365214848112374,0.36980247497558594,0.909600019454956,0.7365214848112374,0.14244593878306966,0.025263796528128137,0.16770973531128583,8.804068585277491e-14,0.29275390625,0.29275390625,0.0,0.29275390625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.15759470971442271,0,1,625,ref,VMAX,1,VMAX,,0.001
-0.06014364647078911,1.1664834771349797,1.1588715271844832,0.46716796875,0.02219900095805005,0.4545731877077622,0.6234413099130964,0.47857177734375,0.057975886506069864,0.15245429108661987,-0.0037933946098933123,0.00016193375324321258,0.007750334113713957,1.5275877916908243,0.015352547818329185,0.045474669293594845,0.03194068716546486,0.7855259072702983,0.18247678904741282,0.8402085946462592,0.5204511726689816,0.35184794664382935,0.9114999771118164,0.5204511726689816,0.12577151485757193,0.07585535123120626,0.20162686608876126,1.6930901125533637e-14,0.53283203125,0.53283203125,0.0,0.53283203125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.1517038461055657,0,2,625,ref,VMAX,1,VMAX,,0.001
-0.3833169592146899,1.2391724867974585,1.2650351081533948,0.3776171875,-0.28506204700668275,0.5298919199318848,0.6899994892990153,0.37034912109375,0.07004748024660624,0.21271807729873843,-0.001980110736245766,-0.0027219260257016513,0.008074504419473681,1.803232204567807,0.012772587218787521,0.05513490961584798,-0.2660555588757434,0.8113948618871636,0.2870351897994713,0.897309909276529,0.4398554696774227,0.2578400671482086,0.9204999804496765,0.4398554696774227,0.12004928930584163,0.07031889229949682,0.19036818160529687,4.160560784782774e-14,0.6223828125,0.6223828125,0.0,0.6223828125,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.1511158274856643,0,3,625,ref,VMAX,1,VMAX,,0.001
-0.75403099502761,1.253895436481739,1.5831739057166505,0.2890234375,-0.5778984610038865,0.6090546217748167,0.8178602635568414,0.27475830078124996,0.10313458574919743,0.26589454447804917,0.0019184020780185162,-0.005459262318358704,0.00878059361413948,2.0021592651713784,0.01042773637920618,0.06503946281059479,-0.5488071498368144,0.8739926063244106,0.28347684052745803,0.9564345729685454,0.36012109480943766,0.26746055483818054,0.920799970626831,0.36012109480943766,0.09611884199738886,0.07032715841275075,0.16644600041016297,2.3342439092743916e-14,0.7109765625,0.7109765625,0.0,0.7109765625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.22776768549672952,0,4,625,ref,VMAX,1,VMAX,,0.001
-0.8140402829110479,1.2613784174322942,1.6017123459145526,0.2705859375,-0.7407931798086602,0.6694767003262869,0.9675106967326608,0.2380615234375,0.1325830410370163,0.3106125447169624,0.005003466525794229,-0.006979763556343328,0.009418575075824148,2.1633196257931844,0.012671340385568329,0.07287917361610938,-0.7023203655670962,0.9380348459142522,0.3268828286217104,1.0100473019857703,0.34352734483691166,0.2585901618003845,0.9217000007629395,0.34352734483691166,0.09559059187706778,0.06427844981461614,0.1598690416917802,9.62840918106167e-14,0.7294140625,0.7294140625,0.0,0.7294140625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.3067897316436321,0,5,625,ref,VMAX,1,VMAX,,0.001
-1.0495616151415963,1.2907468591728932,1.2862713132578576,0.2183984375,-0.9522779996352224,0.7247729218421424,1.0023328721056302,0.1986083984375,0.16296100153566911,0.35498253425893395,0.007352252440993108,-0.008931416693514889,0.009441620656748109,2.3140696682086523,0.01234644789597951,0.07973083393268209,-0.9025683349216581,0.9368603622893406,0.41754604891212854,1.0527616524153602,0.29655859491467707,0.2531431317329407,0.9204999804496765,0.29655859491467707,0.09157099655346407,0.046696456586703815,0.13826745314015315,1.4738210651898953e-14,0.7816015625,0.7816015625,0.0,0.7816015625,0.10000000149011612,0,0.10000000149011612,1.0,0.0,0,0.2772227289478088,0,6,625,ref,VMAX,1,VMAX,,0.001
-1.2358467382936373,1.3308712734994608,1.5721921271567822,0.20115234375,-1.1241969733478174,0.7766016073123514,1.0722559900937387,0.1700390625,0.19722696786860822,0.39472224604816086,0.011160842563358541,-0.010483498033061566,0.00972257516924877,2.4423763689642812,0.012594946403987705,0.08534059154823467,-1.0613116526523587,0.9702208712142388,0.48015514470655063,1.0929085079073184,0.2810351579914263,0.2690183222293854,0.9266999959945679,0.2810351579914263,0.08092427559251014,0.0492355896183088,0.1301598652108186,3.608224830031759e-16,0.79884765625,0.79884765625,1.953125e-05,0.79884765625,0.10000000149011612,0,2.82152777799638e-05,1.0,1.953125e-05,0,0.23186846545902784,0,7,625,ref,VMAX,1,VMAX,,0.001
-1.2924338047060733,1.3556802634751661,1.4094755388727607,0.1934375,-1.2437623280772991,0.8149027499628595,1.115405335736576,0.15264892578125003,0.23031201206974525,0.42450555075120155,0.009248929076083759,-0.011744910035797087,0.010039074506318944,2.556644114184848,0.013883178661053534,0.08665454631050673,-1.1892397057987396,1.0010797491797472,0.4565967205820127,1.1294407436410026,0.2740917982411078,0.27201080322265625,0.9175999760627747,0.27409179824110763,0.08449916845737096,0.04187744760745494,0.1263766160648859,6.000755448098971e-14,0.8065625,0.8065625,1.953125e-05,0.8065625,0.10000000149011612,0,8.410364898736589e-06,1.0,1.953125e-05,0,0.3499413168709169,0,8,625,ref,VMAX,1,VMAX,,0.001
-1.5003042136538496,1.4066831484497189,1.5065959107595817,0.17779296875,-1.3908143674502935,0.8693241391494029,1.2930350756415456,0.14657958984374997,0.2747262185333708,0.46979199994393184,0.011206240430547854,-0.013159811679663997,0.010563241075055818,2.675659726816105,0.01465548281208612,0.09163066168357518,-1.333406830030526,1.057560606322365,0.5519739447069465,1.1668530853351995,0.26000586222891964,0.2552652060985565,0.928600013256073,0.26000586222891975,0.07737028380422774,0.04104092585992209,0.11841120966415003,1.942890293094024e-16,0.82220703125,0.82220703125,7.8125e-05,0.82220703125,0.10000000149011612,0,9.603042599337641e-06,1.0,7.8125e-05,0,0.30371019067805155,0,9,625,ref,VMAX,1,VMAX,,0.001
-1.5179973148899863,1.4267417938409854,1.7737980728212512,0.1911328125,-1.4760145005724672,0.9049217418808903,1.3510562581909031,0.14511230468750003,0.2957887399907118,0.5120072956737457,0.011087323264287114,-0.013900599088779511,0.010647442997533544,2.7855288861911287,0.016597063120279927,0.09688175958011937,-1.4073498909592685,1.067567616419005,0.6420229675427898,1.2055342440493615,0.27201367430680234,0.27337706089019775,0.919700026512146,0.2720136743068032,0.08376176437619785,0.04146769529249749,0.12522945966856075,1.345867861601846e-13,0.8088671875,0.8088671875,5.859375e-05,0.8088671875,0.10000000149011612,0,9.219070307153743e-06,1.0,5.859375e-05,0,0.30865837634543813,0,10,625,ref,VMAX,1,VMAX,,0.001
