zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,sat,dead_units,gcorr,gcorr_degenerate,task,step,clamp,arm,seed,act,twin,lr
0.5688074834423683,0.9958914424387846,0.2935642708068854,0.688125,0.18812783635126334,0.34117035714508454,0.2798962462960725,0.61295166015625,0.030155705367792905,0.08479376485125738,0.0014477423754542503,0.0016974773948899248,0.004843106207712845,1.1534434261870465,0.011931542376114521,0.03504042062630611,0.18581741237602548,0.49561146524349525,0.17295393607188514,0.7709246159801194,0.7505000009294599,0.3391425311565399,0.9097999930381775,0.7505000009294599,0.11645131749174506,0.020898431484919558,0.13734974897668925,2.4619195571062846e-14,0.311875,0.311875,0.0,0.311875,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.16058279556613583,0,1,625,ref,LR02,2,LR02,,0.001
-0.03292703351766165,1.1917609525829682,0.8179785849233469,0.45810546875,0.03562184527380708,0.4521946319920403,0.48994386236991944,0.53391845703125,0.050487382427749576,0.15376340362472718,0.0002291991499400308,0.00043878692449505834,0.006625832987786783,1.539979245647636,0.01227973820088664,0.04878150878821242,0.05722811061521042,0.66744650936758,0.26483102914378637,0.8306505735288698,0.5664843766149715,0.2876574695110321,0.9197999835014343,0.5664843766149715,0.11318273841453537,0.04569396328260033,0.15887670169706403,7.166489623955385e-14,0.54189453125,0.54189453125,0.0,0.54189453125,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.0876903927482451,0,2,625,ref,LR02,2,LR02,,0.001
-0.34158311195347907,1.235956619662383,1.2399913827404376,0.37865234375,-0.2002478301119038,0.5378661593427753,0.7086509701977332,0.4126708984375,0.07883785481429065,0.21533214792223407,-0.004869997370377021,-0.0017757922109527913,0.008105629436314956,1.8198725151929631,0.010133876243726263,0.06019491448296152,-0.17177439214921755,0.8053561642321014,0.36531764090397834,0.8812559432124152,0.5029218768517603,0.28539109230041504,0.9122999906539917,0.5029218768517603,0.0992929435961474,0.05128289292845956,0.15057583652461282,5.856426454897701e-15,0.62134765625,0.62134765625,0.0,0.62134765625,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.0636237766242731,0,3,625,ref,LR02,2,LR02,,0.001
-0.4745161916784295,1.2979166677428522,0.9221309600041717,0.3466015625,-0.41441729592194976,0.6032330952964093,0.8284391614081895,0.33514892578125,0.100397852834931,0.2626537367765219,0.0008385776494340403,-0.0037840284666780244,0.008565375884669685,2.0252842264269764,0.009676856220467015,0.07187022648298771,-0.3779507398898221,0.8532801024820591,0.39369401090969436,0.9230616983303199,0.4772812519472791,0.2901197671890259,0.9150000214576721,0.4772812519472791,0.10410502852123209,0.04083507879731745,0.14494010731848947,6.006306563222097e-14,0.6533984375,0.6533984375,0.0,0.6533984375,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.33225000359218865,0,4,625,ref,LR02,2,LR02,,0.001
-0.6971921536195549,1.3570594114944474,1.2840087026419673,0.29435546875,-0.5937032550690107,0.6608851069516293,0.9574417884391777,0.2825048828125,0.13584483867168917,0.30755311198887564,-0.006628826070098386,-0.005551953973142331,0.009371163147559022,2.193818654782115,0.009968746514059603,0.0836162335591325,-0.5587612699948905,0.9344382759851524,0.41189674562759127,0.9699928413046677,0.4354843771029846,0.28538015484809875,0.9186000227928162,0.4354843771029846,0.0896742424959373,0.04326036564448204,0.1329346081403411,7.824296766045791e-14,0.70564453125,0.70564453125,0.0,0.70564453125,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.2661217255575869,0,5,625,ref,LR02,2,LR02,,0.001
-0.737539597761259,1.3610410697181587,1.3240830771716638,0.28982421875,-0.6499949927907324,0.695686283789944,0.9459182506641297,0.26766845703125,0.14866261578430454,0.35025292434007155,-0.014936134670913563,-0.006220555275539541,0.009546845223967008,2.342153237029732,0.012543464275076986,0.09140727579474991,-0.6246766066525073,0.9504250222387569,0.3849357109681113,1.018212028285519,0.43185937711648875,0.31259655952453613,0.9223999977111816,0.43185937711648875,0.0890888421096739,0.04263988713347995,0.13172872924320872,5.487277299209836e-14,0.71017578125,0.71017578125,0.0,0.71017578125,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.30410366693019586,0,6,625,ref,LR02,2,LR02,,0.001
-0.9123262156421853,1.360292399343311,1.1770451321093445,0.25328125,-0.7402781943685757,0.7312374663349557,0.91292749104328,0.24949951171875004,0.1598244692081684,0.391870519194005,-0.016986756230208164,-0.00718882166803017,0.009375864738412109,2.471206248542461,0.014245178229757585,0.09826058088712677,-0.722161983233914,0.9253730493883227,0.47034190069316617,1.0547138441484538,0.40262500222539527,0.30395111441612244,0.9179999828338623,0.40262500222539527,0.0856750970179208,0.035368011455237776,0.1210431084731108,4.7781223422305175e-14,0.74671875,0.74671875,0.0,0.74671875,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.22471948504685654,0,7,625,ref,LR02,2,LR02,,0.001
-0.8917396498764022,1.3807309188880454,1.1541391440688071,0.26123046875,-0.8409937236610731,0.7708913249433672,0.9059655095362725,0.22673339843749998,0.1706657438757214,0.43883924666516644,-0.015231555667947682,-0.00802081801245423,0.009204397091139283,2.593689354214015,0.016612155301263556,0.1048038800981034,-0.8050228911536567,0.9124562883716638,0.4633850610436199,1.0931650110062212,0.4089843772017048,0.2821292579174042,0.9162999987602234,0.4089843772017048,0.08739016048170506,0.036122869603910514,0.12351303008554838,6.718237077762979e-14,0.73876953125,0.73876953125,0.0,0.73876953125,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.3571401769273402,0,8,625,ref,LR02,2,LR02,,0.001
-1.0033306857425872,1.4076593041403462,0.9700960327092213,0.240234375,-0.9210147459403245,0.8065131475494292,0.9169811732744213,0.22218017578124996,0.18660818215179265,0.4781676060884332,-0.014312331070138651,-0.008718334036143747,0.00932570406544229,2.704511356469926,0.017024145459290593,0.10714714241339032,-0.8760629161937442,0.9224461725944835,0.42068209402109913,1.1236831030535122,0.392187502264278,0.28798389434814453,0.920199990272522,0.392187502264278,0.08701303646107736,0.029800927512340775,0.11681396397344825,3.011479954295737e-14,0.759765625,0.759765625,0.0,0.759765625,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.34784232283534366,0,9,625,ref,LR02,2,LR02,,0.001
-0.9454124203342641,1.4266175121061186,1.0461419292796774,0.2584765625,-0.9533684571360378,0.8326274411536124,0.875455396772393,0.21584472656249998,0.18994015553871482,0.5185672067902378,-0.015238906566940411,-0.009062573479598426,0.009151935002413136,2.8107062002565315,0.019282909811881837,0.1117068829130751,-0.9090672871816287,0.9004694539736106,0.46685032096765045,1.1515939932688934,0.40678125220991207,0.2690984308719635,0.9210000038146973,0.40678125220991207,0.09263544852856212,0.030031065205938626,0.12266651373451717,1.6431300764452317e-14,0.7415234375,0.7415234375,0.0,0.7415234375,0.20000000298023224,0,0.20000000298023224,1.0,0.0,0,0.33285558374273994,0,10,625,ref,LR02,2,LR02,,0.001
