zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
1.4641015989501185,1.3926753517026729,0.5473607719468845,0.84142578125,0.5668583464050947,0.46499867163699743,0.45898043078480477,0.77069580078125,0.08772133914482465,0.12549487836725076,0.003007547112096777,0.005050635152291951,0.006404690117131919,1.3553540298968527,0.028978184389998204,0.024445661517647533,0.5463541978510605,0.6559511193603952,0.22034520597350515,0.7243468269448908,0.857283203361294,0.3269466161727905,0.9038000106811523,0.857283203361294,0.09384909064687262,0.014227942072484418,0.10807703271940745,5.041800310578992e-14,0.15857421875,0.15857421875,0.0,0.15857421875,0.10000000149011612,0,0.10000000149011612,1.0,0.07148592205855532,0,1,625,ref,9038,0.9038,2.305412530899048,2.1873083114624023,9038,0.9038,6299267d9eeecd18ab7a57e3d92ac6b41d3399320654c9cb43245ce104afab76,6299267d9eeecd18ab7a57e3d92ac6b41d3399320654c9cb43245ce104afab76,2.752025870955549,1022932,1068700,4,LR_qKp,3
1.2811790569384163,1.35041900010901,1.0367689185158757,0.77595703125,0.8198652039510981,0.617442524126475,0.9411024475834686,0.7779077148437501,0.1874531539979105,0.19369018825690454,9.192834485763662e-05,0.007477495351381164,0.00928729785970437,1.7301759442608182,0.03936277799890377,0.027582839741230523,0.8053410399241645,0.953606658837377,0.24359744906342162,0.7816239922747623,0.79836132845885,0.29335764050483704,0.9136999845504761,0.79836132845885,0.08713781747573673,0.053678832749953435,0.1408166502257156,2.5424107263916085e-14,0.22404296875,0.22404296875,0.0,0.22404296875,0.10000000149011612,0,0.10000000149011612,1.0,0.2956989713763994,0,2,625,ref,9137,0.9137,3.8372304439544678,1.2205919027328491,,,66bb7c6544a023295d8e36f1581f726206133e6240fec019b9cd871ac30ab9dc,,4.405667313025333,1019372,1068700,10,LR_qKp,3
1.1874971879235832,1.432761912279742,1.6133157243633307,0.7137109375,1.0148661268929484,0.724629287069121,1.2977121504880011,0.77362548828125,0.2644381485907557,0.25653760099967376,0.004111854087873244,0.00925971075796056,0.010714988877535303,1.9951779192230075,0.04625891056086402,0.032185149827227554,0.9948034189841519,1.1060133751064476,0.35072186980610365,0.8277876817249543,0.7423398441766039,0.3275532126426697,0.9065999984741211,0.7423398441766039,0.0887898968617456,0.07671548709643063,0.16550538395805692,1.1929346399597307e-13,0.2862890625,0.2862890625,0.0,0.2862890625,0.10000000149011612,0,0.10000000149011612,1.0,0.38113310334521217,0,3,625,ref,9066,0.9066,4.846396446228027,1.1352640390396118,,,9d7ad06e6c20b08c0566c6af8417aa4db70ae051fb98a64ac567236f94457a59,,6.376804222934879,1053280,1068700,9,LR_qKp,3
1.3971490038787113,1.4668502349611703,1.7098597435414638,0.75951171875,1.1147640984358176,0.7929575758401156,1.5560986081309738,0.7703271484374999,0.3224377924013207,0.30315251582969305,0.0031914088512187944,0.010265690804809085,0.011796460667431629,2.188985534747697,0.05092824115767144,0.036001382074864356,1.1025231443463932,1.222623091703049,0.33130765873176915,0.8616304825822289,0.7835605472333554,0.3313944339752197,0.90829998254776,0.7835605472333554,0.07227142043023832,0.0756780500232973,0.14794947045342294,1.1268763699945339e-13,0.24048828125,0.24048828125,0.0,0.24048828125,1.0,0,0.10000000149011612,1.0,0.49787772123725543,0,4,625,ref,9083,0.9083,4.883824348449707,1.215441107749939,,,37d8b02c8b8217449e0a61401202a041b394ec079b5c59fd6cf3f7fc06b5caaa,,7.512055019033141,1083912,1081368,9,LR_qKp,3
1.415538674595704,1.5388437558778236,1.6530621455239354,0.74603515625,1.2844614520776685,0.8581156090253345,1.537435043858029,0.7907275390625,0.35816058881858326,0.3666980743531906,0.011503735281146853,0.01178016457246129,0.011526544771330175,2.3843943146243505,0.05766093705024104,0.03806402099584157,1.2643952191037537,1.1964346016493415,0.40630025289713867,0.9149057125254585,0.7714316410034371,0.28219592571258545,0.9146999716758728,0.7714316410034371,0.0846487755833441,0.06881925243858744,0.15346802802183362,9.792167077193881e-14,0.25396484375,0.25396484375,0.0,0.25396484375,0.10000000149011612,0,0.10000000149011612,1.0,0.411265945494081,0,5,625,ref,9147,0.9147,5.317686080932617,1.5695949792861938,,,61b0cf4fac9b43812dfe439a2e1ac33bcda5557f8060ce786fd18f958ad9cfee,,10.58929440297652,1022820,1081368,24,LR_qKp,3
1.2772711421899217,1.5208158876991247,2.0802151181573634,0.73404296875,1.2720645477430697,0.9059867416689178,1.9834739838608653,0.76926025390625,0.39397302024834446,0.40609295873261675,0.020745997098901233,0.011450463281603403,0.012949169951117239,2.529256853013723,0.061385386423207816,0.040183295519231235,1.2343457896766232,1.3452360094519864,0.4132035818766112,0.9498114767403376,0.7606386722713069,0.37513604760169983,0.896399974822998,0.7606386722713069,0.07583080533666477,0.08230054405044002,0.1581313493872259,1.2112533198660458e-13,0.26595703125,0.26595703125,0.0,0.26595703125,0.10000000149011612,0,0.10000000149011612,1.0,0.5669747637363307,0,6,625,ref,8964,0.8964,3.762018918991089,1.1218808889389038,,,ad4e18c8d6d462bc6f1c9e515e853f64b33036f9d63fc8fbc87d0112b556b854,,14.324343331973068,1019420,1081368,20,LR_qKp,3
1.4473724934291574,1.505383834358988,1.7654043826494215,0.7540234375,1.3540186687981424,0.9434973774685803,1.9476249454583376,0.7826098632812499,0.41242788936051555,0.4532845549811849,0.02447485694838831,0.012270205406424812,0.012737055262735336,2.664280837777194,0.06697193539293948,0.042469977132741296,1.3239049281955602,1.3236927482766006,0.4961480739109163,0.9838789468883045,0.7786210941165337,0.3095810115337372,0.9160000085830688,0.7786210941165337,0.07396861242596106,0.07626378256911774,0.15023239499499513,8.365530490550555e-14,0.2459765625,0.2459765625,0.0,0.2459765625,0.10000000149011612,0,0.10000000149011612,1.0,0.5818498163645267,0,7,625,ref,9160,0.916,4.123727321624756,1.263619065284729,,,1858b1deca5662b62e4879c923f855c0c27c92e216f325daeeedf9fb4acd49e6,,17.887429915950634,1053328,1081368,20,LR_qKp,3
1.4334700696087737,1.5472869882761096,1.596563832482091,0.77376953125,1.3543961176371595,0.9772138082220835,2.0488922582957483,0.779482421875,0.4287925971612113,0.5037479219136501,0.022406307905045476,0.012327100229315826,0.01316223075282047,2.8007148932440766,0.07063123607600573,0.04408158498613025,1.333392410041261,1.3697818861529003,0.4262311196274625,1.0185282086571033,0.7963925784621096,0.2722364366054535,0.9129999876022339,0.7963925784621096,0.08165354549072337,0.06013715148467107,0.1417906969754821,8.767986336977174e-14,0.22623046875,0.22623046875,0.0,0.22623046875,0.10000000149011612,0,0.10000000149011612,1.0,0.4451684602804977,0,8,625,ref,9130,0.913,4.4991326332092285,1.290176510810852,,,43ecd4c057e611f36d7c2dac241a5e744ac669c9624889d58a6b264e4b8e5d64,,19.81903243600391,1083960,1081496,3,LR_qKp,3
1.5104120148540705,1.5690282954788028,1.6486867596650283,0.78068359375,1.4028561422458006,0.9986813395868064,1.8910822270636092,0.8048510742187499,0.416280215959254,0.5572388760822087,0.023845325997435402,0.012773839474413134,0.012350756887139271,2.9316116591156405,0.0739216757612303,0.04403793132709576,1.3824458404624453,1.285864289931105,0.6402087484094519,1.0501351637646417,0.802615234701807,0.2814258635044098,0.9136000275611877,0.802615234701807,0.07678904660546433,0.061896496296960465,0.1386855429023792,4.5602410736478305e-14,0.21931640625,0.21931640625,0.0,0.21931640625,0.19000000134110578,0,0.10000000149011612,1.0,0.46080354304503723,0,9,625,ref,9136,0.9136,5.409412384033203,1.430687427520752,,,eee1a49c96e8404737e573258078b53f4d34f7fdd091b9def5753d7e726457ae,,21.257481275009923,1022844,1081496,3,LR_qKp,3
1.5357785753482136,1.6429170544751308,1.9054225942237832,0.7713671875,1.4675698940983926,1.0310305230279877,1.9083957342521591,0.8110351562500001,0.4422759121018855,0.6049946715357681,0.015753355777712065,0.013356256394265522,0.012531482348043951,3.0524472284532145,0.07764262438751757,0.04652058171467143,1.4458283039437025,1.3059340407558595,0.6020507966207305,1.0797409936259497,0.7942304690906894,0.29573768377304077,0.914900004863739,0.7942304690906894,0.07732820408964089,0.06552327357148041,0.14285147766120462,8.3322237998118e-14,0.2286328125,0.2286328125,0.0,0.2286328125,1.0,0,0.10000000149011612,1.0,0.5184083172166205,0,10,625,ref,9149,0.9149,4.172506809234619,1.3167827129364014,,,7804ef532696ecd2cdf04f72d779fa1c73392c763fac4216028433bbad169fab,,22.597020376008004,1019440,1081496,3,LR_qKp,3
