act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,cap2,0,0.001,4,1,0.9122708333,1,1,0.4600000083,0.4600000083,-0.5691936016,0.4740051031,-3.42019248,0.1183333322,48.22322799,0.009999999776,0.009999999776,0.3424576819,0.208171919,-0.3704195917,0.9599999785,24.06856354,1.156130433,1.231021523,8.307605743,0,0.5782607775,1.147452405,1.172549375,1.198716914,1.999999879,0.004441915389,0.008292037994,0,0,0.71,1782434,885.5921351,1.084020687,1.14834338,1.205432524,1.237823506,2.000000011,0.03986231778,0.08461556211,0,0,0.99,2297916,366.6121584
R,cap2,0,0.001,4,2,0.3896583333,0.5291666389,0.5291666389,0.8999999762,0.8999999762,-1.850181222,0.766331017,-4.043182373,0,9.749326882,0.009999999776,0.009999999776,0.1014341116,0.1082358956,-0.1289157718,0.885833323,22.8248655,1.194754124,1.257459998,15.41999245,0,0.5782607775,1.146722951,1.17254938,1.198716914,1.999999802,0.0108307727,-0.0004466892169,0,0,0.63,252084,146.1574841,1.083939396,1.145310352,1.204306398,1.235936724,1.99921407,0.04747143444,0.09592392296,0,0,0.44,1207715,236.1627191
R,cap2,0,0.001,4,3,0.1579270833,0.1174999997,0.1174999997,0.9399999976,0.9399999976,-2.03663969,0.7998719215,-4.043182373,0,5.466927554,0.01999999955,0.01999999955,0.08761079609,0.03661508486,-0.5002488494,0.9950000048,4.236500293,1.199068189,1.183963537,18.73148918,0,0.5782607775,1.143677375,1.170313222,1.198716914,1.999999756,0.01235694906,0.0004920593165,0,0,0.58,91272,21.14254534,0.934043393,1.105102755,1.175697368,1.232066642,1.926349349,0.05037599964,0.08742667362,0,0,0.13,320882,43.6721065
R,cap2,0,0.001,4,4,0.1062875,0.1150000021,0.1150000021,0.9800000191,0.9800000191,-2.079484701,0.818113625,-4.043182373,0,1.879807627,0.1199999973,0.1199999973,0.05235887691,0.01686711423,-0.5381237864,0.9991666675,1.923483436,1.207103252,1.183155894,18.43498611,0,0.5782607775,1.142551894,1.169885007,1.198716914,1.999999747,0.01301812505,0.0004920593165,0,0,0.55,16214,0.3797752857,0.9211267114,1.075342284,1.16044253,1.232065053,1.871621762,0.04900269201,0.05418596976,0,0,0.12,119969,1.189026713
R,cap2,0,0.001,4,5,0.1041354167,0.1083333343,0.1083333343,1,1,-2.079484701,0.818113625,-4.491225243,0,0,0.4300000072,0.4300000072,0.01629674621,0,-0.5381551385,1,1.000002111,1.207103252,1.170376897,18.10116577,0,0.5782607775,1.142494522,1.169885007,1.198716914,1.999999721,0.01301812505,0.0004920593165,0,0,0.54,78,0.001758575439,0.9196488725,1.069955852,1.154170294,1.232065053,1.877027391,0.04852620212,0.01661354024,0,0,0.05,315,0.03094983101
R,cap2,0,0.001,4,6,0.09880208333,0.1091666669,0.1091666669,1,1,-2.079484701,0.818113625,-4.491225243,0,0,0.6899999976,0.6899999976,-0.002624862129,0,-0.5381551385,0,1.000001889,1.207103252,1.170376897,17.73458481,0,0.5782607775,1.142494522,1.169885007,1.198716914,1.999999721,0.01301812505,0.0004920593165,0,0,0.54,0,0,0.9196488725,1.069955852,1.154170294,1.232065053,1.877027391,0.04852620212,-0.002386909444,0,0,0.05,0,0
R,cap2,0,0.001,4,7,0.1141979167,0.1150000021,0.1150000021,1,1,-2.079484701,0.818113625,-4.491225243,0,0,0.8500000238,0.8500000238,-0.002997961128,0,-0.5381551385,0,1.000001062,1.207103252,1.170376897,17.44841385,0,0.5782607775,1.142494522,1.169885007,1.198716914,1.999999721,0.01301812505,0.0004920593165,0,0,0.54,0,0,0.9196488725,1.069955852,1.154170294,1.232065053,1.877027391,0.04852620212,-0.002991178189,0,0,0.05,0,0
R,cap2,0,0.001,4,8,0.1099208333,0.113333337,0.113333337,1,1,-2.079484701,0.818113625,-4.491225243,0,0,0.9399999976,0.9399999976,-0.00317162252,0,-0.5381551385,0,1.000000638,1.207103252,1.170376897,17.35556793,0,0.5782607775,1.142494522,1.169885007,1.198716914,1.999999721,0.01301812505,0.0004920593165,0,0,0.54,0,0,0.9196488725,1.069955852,1.154170294,1.232065053,1.877027391,0.04852620212,-0.003143295995,0,0,0.05,0,0
R,cap2,0,0.001,4,9,0.1173,0.1174999997,0.1174999997,1,1,-2.079484701,0.818113625,-4.491225243,0,0,0.9700000286,0.9700000286,-0.003298442578,0,-0.5381551385,0,1,1.207103252,1.170376897,17.35169792,0,0.5782607775,1.142494522,1.169885007,1.198716914,1.999999721,0.01301812505,0.0004920593165,0,0,0.54,0,0,0.9196488725,1.069955852,1.154170294,1.232065053,1.877027391,0.04852620212,-0.003298153635,0,0,0.05,0,0
R,cap2,0,0.001,4,10,0.1005104167,0.1066666692,0.1066666692,1,1,-2.079484701,0.818113625,-4.491225243,0,0,0.9800000191,0.9800000191,-0.003298442578,0,-0.5381551385,0,1,1.207103252,1.170376897,17.34967232,0,0.5782607775,1.142494522,1.169885007,1.198716914,1.999999721,0.01301812505,0.0004920593165,0,0,0.54,0,0,0.9196488725,1.069955852,1.154170294,1.232065053,1.877027391,0.04852620212,-0.003298153635,0,0,0.05,0,0
