act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0,cap2
R,none,0,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,0,cap2
R,none,0,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0,cap2
R,none,0,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0,cap2
R,none,0,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0,cap2
R,none,0,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,0,cap2
R,none,0,4,1,W1,2,78400,109.6587555,10.47180765,5.774890835,1.813334304,0.1743882158,11.04157471,0.1096587555,0.121916372,0.02206102757,0.09985534446,0,cap2
R,none,0,4,1,b1,1,100,1.41216432,1.188345202,0.2178073609,5.455946012,0.1578011298,1.173847064,0.00141216432,0.001377916929,0.0009419437017,0.0004359732271,0,cap2
R,none,0,4,1,W2,2,10000,152.5914639,12.35279175,5.775368717,2.138874997,0.2246241723,12.4054869,0.1525914639,0.1538961051,0.04326249371,0.1106336114,0,cap2
R,none,0,4,1,b2,1,100,1.132736405,1.0643009,0.5777520585,1.842141251,0.5406791779,0.8953236241,0.001132736405,0.0008016043919,0.0002367297748,0.0005648746171,0,cap2
R,none,0,4,1,W3,2,1000,675.8747609,25.99759144,1.841603948,14.11682,0.7085274594,24.72693975,0.6758747609,0.6114215492,0.5835117319,0.02790981732,0,cap2
R,none,0,4,1,b3,1,10,0.06214996543,0.2492989479,0.2010022415,1.240279442,0.6260902687,0.1995132612,6.214996543e-05,3.980554139e-05,2.332571851e-06,3.747296954e-05,0,cap2
R,none,0,4,2,W1,2,78400,117.1031002,10.82141859,5.774890835,1.873874138,0.1620816098,11.41028881,0.1171031002,0.1301946908,0.02546744233,0.1047272484,0,cap2
R,none,0,4,2,b1,1,100,1.888062189,1.374067753,0.2178073609,6.30863781,0.09927668315,1.369700249,0.001888062189,0.001876078772,0.001336938093,0.0005391406792,0,cap2
R,none,0,4,2,W2,2,10000,170.4185249,13.05444464,5.775368717,2.260365577,0.08882339161,13.79782106,0.1704185249,0.190379866,0.0529849463,0.1373949197,0,cap2
R,none,0,4,2,b2,1,100,1.698386664,1.303221648,0.5777520585,2.255676339,0.5512156361,1.096412612,0.001698386664,0.001202120616,0.0005263061252,0.0006758144912,0,cap2
R,none,0,4,2,W3,2,1000,2478.435119,49.78388413,1.841603948,27.0328939,0.5735914927,48.75090119,2.478435119,2.376650367,2.298462229,0.078188138,0,cap2
R,none,0,4,2,b3,1,10,0.1655309598,0.4068549616,0.2010022415,2.024131465,0.5634619776,0.3373046368,0.0001655309598,0.000113774418,4.237534237e-05,7.139907567e-05,0,cap2
R,none,0,4,3,W1,2,78400,118.4067209,10.88148523,5.774890835,1.884275486,0.1606060842,11.47045372,0.1184067209,0.1315713086,0.02607730636,0.1054940022,0,cap2
R,none,0,4,3,b1,1,100,1.834811944,1.354552304,0.2178073609,6.219038227,0.0910521711,1.352229818,0.001834811944,0.00182852548,0.001292189065,0.0005363364147,0,cap2
R,none,0,4,3,W2,2,10000,157.5146619,12.55048453,5.775368717,2.173105328,0.07250927255,13.42974566,0.1575146619,0.1803580685,0.04590219426,0.1344558743,0,cap2
R,none,0,4,3,b2,1,100,3.04631604,1.745369886,0.5777520585,3.020966971,0.5068361692,1.535557024,0.00304631604,0.002357935373,0.001363331392,0.0009946039812,0,cap2
R,none,0,4,3,W3,2,1000,3574.78315,59.7894903,1.841603948,32.46598726,0.4786444948,58.93020399,3.57478315,3.472768942,3.357957533,0.1148114093,0,cap2
R,none,0,4,3,b3,1,10,0.2018360444,0.4492616659,0.2010022415,2.235107741,0.5503919015,0.3779342589,0.0002018360444,0.000142834304,6.163274179e-05,8.120156223e-05,0,cap2
R,none,0,4,4,W1,2,78400,118.8946137,10.90388067,5.774890835,1.888153557,0.1600790271,11.49278186,0.1188946137,0.1320840348,0.02630653675,0.1057774981,0,cap2
R,none,0,4,4,b1,1,100,1.720065308,1.311512603,0.2178073609,6.02143379,0.1015769945,1.307468155,0.001720065308,0.001709472975,0.001196191156,0.0005132818187,0,cap2
R,none,0,4,4,W2,2,10000,152.7265317,12.35825763,5.775368717,2.139821411,0.07404288301,13.24809484,0.1527265317,0.175512017,0.04333442649,0.1321775905,0,cap2
R,none,0,4,4,b2,1,100,2.831827856,1.68280357,0.5777520585,2.912674296,0.4719072724,1.499335852,0.002831827856,0.002248007999,0.001221138843,0.001026869155,0,cap2
R,none,0,4,4,W3,2,1000,3486.521821,59.04677655,1.841603948,32.06269004,0.4661045461,58.21120327,3.486521821,3.388544186,3.272431773,0.1161124128,0,cap2
R,none,0,4,4,b3,1,10,0.1960667565,0.4427942597,0.2010022415,2.20293195,0.5395988476,0.3747228509,0.0001960667565,0.000140417215,5.846338009e-05,8.195383488e-05,0,cap2
R,none,0,4,5,W1,2,78400,119.0291917,10.91005003,5.774890835,1.889221865,0.1599559516,11.49881364,0.1190291917,0.132222715,0.02636986,0.105852855,0,cap2
R,none,0,4,5,b1,1,100,1.708750853,1.307191973,0.2178073609,6.001596856,0.1088989152,1.30160684,0.001708750853,0.001694180365,0.001186758832,0.0005074215331,0,cap2
R,none,0,4,5,W2,2,10000,151.6654724,12.31525365,5.775368717,2.132375308,0.07429084744,13.20804542,0.1516654724,0.1744524638,0.04277009491,0.1316823689,0,cap2
R,none,0,4,5,b2,1,100,2.61472158,1.617010074,0.5777520585,2.798795868,0.4191118737,1.471538139,0.00261472158,0.002165424496,0.001080057223,0.001085367273,0,cap2
R,none,0,4,5,W3,2,1000,3345.105096,57.83688353,1.841603948,31.40571218,0.4511787515,57.02967761,3.345105096,3.252384128,3.135471335,0.1169127925,0,cap2
R,none,0,4,5,b3,1,10,0.1846450947,0.4297034962,0.2010022415,2.137804499,0.5303082789,0.3652945318,0.0001846450947,0.0001334400949,5.230426391e-05,8.113583102e-05,0,cap2
R,none,0,4,6,W1,2,78400,119.0291917,10.91005003,5.774890835,1.889221865,0.1599559516,11.49881364,0.1190291917,0.132222715,0.02636986,0.105852855,0,cap2
R,none,0,4,6,b1,1,100,1.708750853,1.307191973,0.2178073609,6.001596856,0.1088989152,1.30160684,0.001708750853,0.001694180365,0.001186758832,0.0005074215331,0,cap2
R,none,0,4,6,W2,2,10000,151.6654724,12.31525365,5.775368717,2.132375308,0.07429084744,13.20804542,0.1516654724,0.1744524638,0.04277009491,0.1316823689,0,cap2
R,none,0,4,6,b2,1,100,2.476998914,1.573848441,0.5777520585,2.724089715,0.3955574707,1.446181229,0.002476998914,0.002091440146,0.0009922080026,0.001099232144,0,cap2
R,none,0,4,6,W3,2,1000,3241.957492,56.9381901,1.841603948,30.91771723,0.4370181314,56.15781029,3.241957492,3.153699656,3.035633806,0.1180658503,0,cap2
R,none,0,4,6,b3,1,10,0.1730282593,0.4159666564,0.2010022415,2.069462775,0.5101403785,0.3579444807,0.0001730282593,0.0001281242513,4.620969969e-05,8.191455156e-05,0,cap2
R,none,0,4,7,W1,2,78400,119.0291917,10.91005003,5.774890835,1.889221865,0.1599559516,11.49881364,0.1190291917,0.132222715,0.02636986,0.105852855,0,cap2
R,none,0,4,7,b1,1,100,1.708750853,1.307191973,0.2178073609,6.001596856,0.1088989152,1.30160684,0.001708750853,0.001694180365,0.001186758832,0.0005074215331,0,cap2
R,none,0,4,7,W2,2,10000,151.6654724,12.31525365,5.775368717,2.132375308,0.07429084744,13.20804542,0.1516654724,0.1744524638,0.04277009491,0.1316823689,0,cap2
R,none,0,4,7,b2,1,100,2.423882132,1.556882183,0.5777520585,2.694723732,0.3897862256,1.434036429,0.002423882132,0.002056460479,0.0009586958009,0.001097764678,0,cap2
R,none,0,4,7,W3,2,1000,3179.449626,56.38660857,1.841603948,30.61820575,0.431350376,55.61705432,3.179449626,3.093256732,2.975157529,0.1180992021,0,cap2
R,none,0,4,7,b3,1,10,0.1711083295,0.4136524259,0.2010022415,2.057949319,0.5391820937,0.349069578,0.0001711083295,0.0001218495703,4.522010094e-05,7.662946937e-05,0,cap2
R,none,0,4,8,W1,2,78400,119.0291917,10.91005003,5.774890835,1.889221865,0.1599559516,11.49881364,0.1190291917,0.132222715,0.02636986,0.105852855,0,cap2
R,none,0,4,8,b1,1,100,1.708750853,1.307191973,0.2178073609,6.001596856,0.1088989152,1.30160684,0.001708750853,0.001694180365,0.001186758832,0.0005074215331,0,cap2
