arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
EL,raw,0,0,0.001,12,none,0.1277041667,0.1400000006,0.1400000006,0.2999999821,0,-117.9780731,34.06997299,-257.3156128,1.038469644e-09,17.26721144,0,0,-0.5497803092,3.813571692,-9.39584446,0.1059999615,18.93734508,5.682321548,2.326058388,1.707068563
EL,raw,0,0,0.001,13,none,0.1393895833,0.1566666663,0.1566666663,0.2800000012,0,-116.7820587,33.21902847,-378.5540466,1.04458231e-09,18.01466754,0,0,-0.6708238125,4.722858906,-12.09362507,0.1074999645,20.76376859,5.682590485,2.362747192,1.733867049
EL,raw,0,0,0.001,14,none,0.1265145833,0.1475000083,0.1475000083,0.2800000012,0,-117.2269592,34.20373535,-362.9238586,1.044889175e-09,18.82555301,0,0,-0.7942247987,4.933403969,-11.23328686,0.1067499593,21.50603403,5.682564259,2.365597486,1.785732865
EL,raw,0,0,0.001,15,none,0.1254645833,0.1508333385,0.1508333385,0.2999999821,0,-116.8219299,34.20084763,-485.708252,1.027480101e-09,19.82391483,0,0,-0.7919760346,5.904421329,-12.20423222,0.1089999676,22.9648422,5.683677673,2.409503222,1.875416279
EL,raw,0,0,0.001,16,none,0.1436375,0.1733333319,0.1733333319,0.3400000036,0,-118.1388321,34.20546722,-461.2717896,9.483575036e-10,20.97987822,0,0,-1.0119133,5.831323624,-14.59013081,0.1089999676,24.63858327,5.685940266,2.387372732,2.057258606
EL,raw,0,0,0.001,17,none,0.12846875,0.1483333409,0.1483333409,0.3700000048,0,-122.4722443,34.22952652,-466.1026611,9.469877105e-10,20.96664335,0,0,-1.080049396,5.715585709,-13.83284569,0.1067499667,23.23922204,5.688126564,2.399223804,2.052908421
EL,raw,0,0,0.001,18,none,0.1235375,0.1333333403,0.1333333403,0.3799999952,0,-122.730423,34.22570038,-428.33078,9.312092208e-10,20.34144399,0,0,-0.8778269887,5.265363693,-14.72943878,0.1052499637,21.88638508,5.687671185,2.383423805,2.043550968
EL,raw,0,0,0.001,19,none,0.1342354167,0.1450000107,0.1450000107,0.3799999952,0,-122.728569,34.22750854,-462.8727112,9.436474935e-10,20.63624076,0,0,-1.086379051,6.645223141,-13.6892643,0.1082499623,22.72856993,5.687394142,2.366657257,2.211037159
EL,raw,0,0,0.001,20,none,0.1258333333,0.1358333379,0.1358333379,0.3799999952,0,-123.1904449,34.22604752,-441.2025757,9.137583468e-10,20.54997294,0,0,-0.7449384928,5.953672409,-6.530277729,0.1059999615,21.98736109,5.687355042,2.348689318,2.109338045
EL,raw,0,0,0.001,21,none,0.1404041667,0.151666671,0.151666671,0.4099999964,0,-122.9423981,34.2314415,-397.6316223,9.024004877e-10,20.94352868,0,0,-1.221128941,6.653842449,-12.21366215,0.1074999645,23.60841088,5.688212872,2.422239304,2.215011358
EL,raw,0,0,0.001,22,none,0.1240020833,0.137500003,0.137500003,0.4099999964,0,-121.8048325,34.23355103,-422.8817139,9.106072563e-10,21.01063462,0,0,-0.9664968252,6.651975632,-8.219285011,0.1082499623,22.13804162,5.687645435,2.395983934,2.212799788
EL,raw,0,0,0.001,23,none,0.1246041667,0.1283333302,0.1283333302,0.4199999869,0,-124.8898697,34.24508286,-465.89505,8.858543898e-10,21.10713433,0,0,-0.7969076633,6.566245556,-3.700575113,0.1059999689,22.20578745,5.687473297,2.338606834,2.151743174
EL,raw,0,0,0.001,24,none,0.1361020833,0.1400000006,0.1400000006,0.4199999869,0,-122.950058,34.24168015,-476.3322449,8.836727461e-10,21.35500178,0,0,-0.8300949931,6.638657093,-3.636445284,0.1059999615,22.3521476,5.688080788,2.388758898,2.162930489
EL,raw,0,0,0.001,25,none,0.1275541667,0.1383333355,0.1383333355,0.4499999881,0,-123.308815,34.24820328,-480.4301758,8.618959435e-10,21.44742437,0,0,-0.9291295409,7.120049,-6.200000763,0.1082499698,23.12525489,5.691727638,2.354105711,2.183314085
EL,raw,0,0,0.001,26,none,0.12693125,0.1433333308,0.1433333308,0.4399999976,0,-123.3184814,34.23302078,-530.3664551,8.743619162e-10,21.27805496,0,0,-1.001094341,7.342144489,-12.10765648,0.1059999689,23.84603563,5.693070889,2.357713223,2.316322088
EL,raw,0,0,0.001,27,none,0.126625,0.1358333379,0.1358333379,0.4499999881,0,-125.039772,34.2375946,-577.0690918,8.613366687e-10,21.44266678,0,0,-0.7024843693,6.847319603,-8.771969795,0.1059999615,23.19516358,5.693998337,2.356925249,2.277665854
EL,raw,0,0,0.001,28,none,0.13689375,0.1400000006,0.1400000006,0.4499999881,0,-124.9915924,34.24278259,-532.7063599,8.663427198e-10,21.34131816,0,0,-0.7279669642,7.235460281,-4.521466732,0.1067499593,21.78496262,5.693599701,2.355157614,2.287550211
EL,raw,0,0,0.001,29,none,0.12874375,0.1475000083,0.1475000083,0.4499999881,0,-123.0048752,34.23998642,-542.1825562,8.654804651e-10,21.59474364,0,0,-0.911834836,7.736915112,-7.705075741,0.1082499698,24.32311527,5.693396091,2.350814104,2.29523468
EL,raw,0,0,0.001,30,none,0.1334145833,0.1441666633,0.1441666633,0.4799999893,0,-123.0384674,34.25322342,-608.1347046,8.38805192e-10,21.5021527,0,0,-0.8848568201,8.129981041,-8.024478912,0.1074999645,22.8429385,5.695635319,2.324539423,2.350944519
EL,raw,0,0,0.001,31,none,0.1199020833,0.1341666728,0.1341666728,0.4899999797,0,-123.4603424,34.25043488,-695.9353027,8.337829871e-10,21.48229316,0,0,-1.001933575,8.321294785,-14.5720644,0.1067499667,23.16486173,5.696384907,2.301823139,2.363107204
EL,raw,0,0,0.001,32,none,0.1301875,0.1433333308,0.1433333308,0.4899999797,0,-123.0161514,34.26252365,-697.1139526,8.374148042e-10,21.51193364,0,0,-1.037470937,7.631771564,-6.29331255,0.1089999676,23.53236374,5.696027756,2.332862616,2.366854191
EL,raw,0,0,0.001,33,none,0.13250625,0.1458333433,0.1458333433,0.5299999714,0,-123.0639648,34.27084732,-682.8026733,8.241470839e-10,21.98043589,0,0,-1.047417402,7.766544342,-9.392277718,0.1082499623,24.30557394,5.698807716,2.352933645,2.439655542
EL,raw,0,0,0.001,34,none,0.136075,0.1608333439,0.1608333439,0.5500000119,0,-123.5226059,34.30636597,-661.4634399,7.691195458e-10,21.81465968,0,0,-1.335886955,8.111907005,-13.95119381,0.1097499654,25.14448597,5.701709747,2.335438728,2.485836983
EL,raw,0,0,0.001,35,none,0.1326520833,0.1608333439,0.1608333439,0.5399999619,0,-123.0394669,34.29353333,-788.979187,7.884627395e-10,21.72965791,0,0,-0.904707253,7.591726303,-16.85046959,0.1097499654,25.92769531,5.700372696,2.334949255,2.601776361
EL,raw,0,0,0.001,36,none,0.1250541667,0.1366666704,0.1366666704,0.5500000119,0,-125.1427231,34.30563736,-743.7200317,7.775285416e-10,21.71938284,0,0,-0.8487747908,7.904741287,-6.262766361,0.1074999645,23.46649151,5.702124119,2.351026535,2.510337114
EL,raw,0,0,0.001,37,none,0.13399375,0.1450000107,0.1450000107,0.5999999642,0,-125.1116943,34.32577896,-775.5649414,7.378961331e-10,21.74302208,0,0,-0.9131423235,8.486840248,-6.044349194,0.1074999645,23.58104925,5.705662727,2.325608492,2.511226416
EL,raw,0,0,0.001,38,none,0.1474479167,0.1633333415,0.1633333415,0.5999999642,0,-125.1235428,34.32028961,-852.9343872,7.324462148e-10,21.65360091,0,0,-1.07094264,7.917518616,-11.06446934,0.1074999645,25.12472351,5.707723618,2.327141047,2.600219488
EL,raw,0,0,0.001,39,none,0.1273,0.1391666681,0.1391666681,0.6100000143,0,-125.3830338,34.32684708,-941.8117676,7.168464711e-10,21.861458,0,0,-0.7500718236,8.35056591,-7.416944504,0.1074999794,23.72026139,5.707839489,2.324098825,2.599499464
EL,raw,0,0,0.001,40,none,0.1238833333,0.1333333403,0.1333333403,0.6200000048,0,-125.4608078,34.33299637,-944.40979,7.072946118e-10,21.39481259,0,0,-0.8325257301,8.834993362,-3.323682785,0.1067499667,22.36969668,5.70787096,2.315713406,2.540753841
EL,raw,0,0,0.001,41,none,0.1298125,0.1358333379,0.1358333379,0.6200000048,0,-125.3746643,34.33402252,-879.2058716,7.086894405e-10,21.29620614,0,0,-0.8284273744,8.671159744,-3.139541388,0.1067499667,22.03097244,5.709162235,2.314190388,2.535620213
EL,raw,0,0,0.001,42,none,0.1371854167,0.1525000036,0.1525000036,0.6200000048,0,-123.6527634,34.33249664,-878.1640015,7.106210065e-10,21.64623346,0,0,-1.233595252,9.15779686,-15.04252338,0.1082499623,23.22413169,5.709040642,2.294255018,2.580939054
EL,raw,0,0,0.001,43,none,0.1320520833,0.1541666687,0.1541666687,0.6299999952,0,-123.6985474,34.33369446,-880.2253418,7.042850192e-10,21.91675053,0,0,-1.152075171,8.82166481,-8.747385025,0.1074999645,23.39199075,5.710438251,2.307435989,2.730752945
EL,raw,0,0,0.001,44,none,0.13515,0.1450000107,0.1450000107,0.6599999666,0,-125.0946274,34.34223938,-942.651062,6.889904758e-10,21.82789045,0,0,-1.036197186,8.235657692,-7.61227417,0.1074999645,23.59797932,5.710969925,2.292536259,2.652950287
EL,raw,0,0,0.001,45,none,0.1335166667,0.1466666758,0.1466666758,0.6200000048,0,-125.0683899,34.33379364,-785.2893677,7.027494697e-10,22.02666372,0,0,-0.9152745008,9.056055069,-12.45850277,0.1082499623,23.54937438,5.709461689,2.294021606,2.741689682
EL,raw,0,0,0.001,46,none,0.1329666667,0.1441666633,0.1441666633,0.6499999762,0,-125.6691666,34.34602356,-870.6408691,6.94661606e-10,21.85157044,0,0,-0.9793192744,8.805850983,-11.87803078,0.1082499698,23.09488289,5.71108532,2.282638073,2.736333132
EL,raw,0,0,0.001,47,none,0.1357520833,0.151666671,0.151666671,0.6699999571,0,-125.7086639,34.36232376,-887.1208496,6.744671488e-10,21.99201386,0,0,-1.104854345,9.561588287,-15.2274828,0.1074999645,24.2085352,5.714493752,2.281149387,2.851445913
EL,raw,0,0,0.001,48,none,0.1333166667,0.1491666734,0.1491666734,0.6899999976,0,-125.7087021,34.37947464,-924.2129517,6.501986172e-10,21.72672849,0,0,-1.008061647,9.092821121,-8.925391197,0.1082499698,23.41640716,5.716630459,2.293772697,2.85965991
EL,raw,0,0,0.001,49,none,0.12664375,0.151666671,0.151666671,0.6899999976,0,-123.8553009,34.37967682,-898.005249,6.510531003e-10,21.53118726,0,0,-1.363512158,10.1409893,-10.61830616,0.1119999737,23.47114112,5.716520309,2.347854853,2.963433504
EL,raw,0,0,0.001,50,none,0.1269354167,0.1383333355,0.1383333355,0.6999999881,0,-125.7086639,34.39299393,-949.8395996,6.439813127e-10,21.88087834,0,0,-1.034615755,8.95950985,-5.649373055,0.1067499667,23.22175527,5.717078686,2.306207418,2.946182489
EL,raw,1,1,0.001,1,none,0.8274520833,1,1,0.05999999866,0,-44.90821075,13.85230446,-104.1715698,0.0008333756705,33.01755636,0,0,-3.145966768,6.525509357,-8.486959457,0.3527500927,66.25524681,4.062086105,1.575253725,2.736057043
EL,raw,1,1,0.001,2,none,0.5269041667,0.7025000453,0.7025000453,0.1799999923,0,-65.06350708,20.24149513,-169.1144104,3.096554124e-08,26.39013837,0,0,-6.539446831,5.124981403,-13.63856983,0.1562499553,52.49754467,5.254709721,2.02746129,3.543376446
EL,raw,1,1,0.001,3,none,0.1825166667,0.2549999952,0.2549999952,0.2999999821,0,-76.39723206,23.74922752,-183.7698669,2.980730329e-09,19.50966848,0,0,-3.920048475,2.771662474,-10.64226151,0.1202499568,35.14526378,7.244390965,1.979436874,3.034254789
EL,raw,1,1,0.001,4,none,0.15928125,0.2275000066,0.2275000066,0.3599999845,0,-86.61434174,26.30300903,-268.5667114,2.109361574e-09,14.34894597,0,0,-1.712152123,2.365381956,-15.40009785,0.1119999588,22.42075524,7.31202364,2.004696846,2.614094257
EL,raw,1,1,0.001,5,none,0.16023125,0.1991666704,0.1991666704,0.4099999964,0,-86.73671722,26.32739258,-269.6042175,1.42488088e-09,16.07559397,0,0,-2.296620846,2.714291096,-12.85427952,0.123249948,25.76349134,7.407224655,2.038500071,2.228092909
EL,raw,1,1,0.001,6,none,0.1417479167,0.1966666728,0.1966666728,0.4799999893,0,-94.6823349,27.80339432,-270.596283,1.156231444e-09,16.35079463,0,0,-1.583030581,3.180211544,-13.22410011,0.1172499657,25.75871461,8.188261986,2.058590651,2.03570962
EL,raw,1,1,0.001,7,none,0.1219104167,0.1450000107,0.1450000107,0.5199999809,0,-104.5069809,29.84487534,-299.4049988,9.828660108e-10,14.33658071,0,0,-0.7764309645,2.913596869,-12.17203331,0.1067499593,17.70689743,8.188332558,2.051635027,1.777811885
EL,raw,1,1,0.001,8,none,0.1196020833,0.1483333409,0.1483333409,0.5199999809,0,-98.31826019,28.52259064,-351.2364197,9.167034909e-10,16.61949692,0,0,-0.688649416,3.133841038,-8.630286217,0.1082499698,19.28435119,8.188328743,2.013428926,1.613336086
EL,raw,1,1,0.001,9,none,0.1278541667,0.1566666663,0.1566666663,0.5399999619,0,-104.6613083,28.8982048,-318.965332,9.015655444e-10,19.07743365,0,0,-0.9338299036,3.648988485,-11.83102036,0.1074999496,21.60943896,8.188653946,2.041761637,1.78151381
EL,raw,1,1,0.001,10,none,0.1238708333,0.1450000107,0.1450000107,0.5299999714,0,-104.3008347,29.98262405,-440.0870972,9.269029433e-10,18.33077692,0,0,-0.8145250678,3.895838499,-9.542145729,0.1067499667,20.52886136,8.188811302,2.047905207,1.757773995
EL,raw,1,1,0.001,11,none,0.1283208333,0.1450000107,0.1450000107,0.5299999714,0,-107.0602722,32.78181076,-312.1490784,8.783123118e-10,17.79337836,0,0,-0.688424468,4.106034279,-10.31412506,0.1059999615,19.64901411,8.188833237,2.057409048,1.83052969
EL,raw,1,1,0.001,12,none,0.1338083333,0.1574999988,0.1574999988,0.5699999928,0,-107.0602722,31.47227859,-312.1669006,8.604514323e-10,19.40625068,0,0,-0.7655965686,4.804236412,-10.55109882,0.1052499637,20.65110446,8.188851357,2.065119028,1.988145113
EL,raw,1,1,0.001,13,none,0.1308854167,0.1400000006,0.1400000006,0.5500000119,0,-107.0602646,31.70105553,-386.7507324,8.182566846e-10,19.34823955,0,0,-0.8666780591,4.842132092,-11.37146091,0.1044999659,19.84008747,8.188933372,2.042771816,1.894133687
EL,raw,1,1,0.001,14,none,0.12095,0.1341666728,0.1341666728,0.5899999738,0,-115.6146774,34.02643585,-365.2770996,7.837419602e-10,20.16998063,0,0,-0.7539904714,5.14656496,-13.61898994,0.1044999585,20.64430217,8.188933372,2.08795023,1.89327538
EL,raw,1,1,0.001,15,none,0.1380770833,0.151666671,0.151666671,0.5600000024,0,-112.9737778,33.70491028,-433.4436646,7.843108385e-10,19.06760491,0,0,-0.7834523916,5.674826622,-11.361166,0.1074999645,20.26514648,8.189025879,2.09937191,2.015136242
EL,raw,1,1,0.001,16,none,0.1279208333,0.1450000107,0.1450000107,0.5899999738,0,-117.3770447,34.02722168,-462.6301575,7.645874489e-10,19.4929699,0,0,-0.8135994673,5.462408543,-13.07802105,0.1052499637,20.26123317,8.189083099,2.061276436,2.067509413
EL,raw,1,1,0.001,17,none,0.1369625,0.1450000107,0.1450000107,0.5899999738,0,-113.1529694,34.02759171,-403.3173523,7.727011808e-10,20.25429473,0,0,-0.9853477478,6.105864048,-12.38204956,0.1067499593,22.02114411,8.18911171,2.038967133,2.219895363
EL,raw,1,1,0.001,18,none,0.12515625,0.1266666651,0.1266666651,0.6100000143,0,-115.8024216,34.22145081,-464.3711548,7.238336597e-10,19.90337332,0,0,-0.6960008144,5.536715508,-9.713200569,0.1052499637,20.07283781,8.189116478,2.049422503,2.088321924
EL,raw,1,1,0.001,19,none,0.1289041667,0.1458333433,0.1458333433,0.5899999738,0,-113.5163345,34.01539993,-493.9761047,7.116859879e-10,19.47372322,0,0,-1.075950861,6.213710785,-13.82319546,0.1067499593,20.94414239,8.18911171,2.069357395,2.268143654
EL,raw,1,1,0.001,20,none,0.1152479167,0.1266666651,0.1266666651,0.6299999952,0,-117.7131577,34.24018478,-512.635437,6.583379397e-10,20.23687424,0,0,-0.8542739153,6.350701809,-7.801717281,0.1059999689,20.72691878,8.189130783,2.059201241,2.208520174
EL,raw,1,1,0.001,21,none,0.1381208333,0.1416666657,0.1416666657,0.6499999762,0,-116.7357559,34.24092484,-492.7264099,6.398684915e-10,19.80826273,0,0,-0.7909771204,6.323834419,-8.044341087,0.1052499637,19.9659703,8.189202309,2.078603745,2.190433979
EL,raw,1,1,0.001,22,none,0.1269541667,0.1350000054,0.1350000054,0.6999999881,0,-116.5104294,34.24462891,-582.9799194,6.254771701e-10,20.49072958,0,0,-0.759039104,6.308722973,-7.070607185,0.1059999615,21.24503948,8.189167023,2.054304361,2.191205978
EL,raw,1,1,0.001,23,none,0.1256104167,0.1333333403,0.1333333403,0.6899999976,0,-117.7313538,34.24514008,-535.8220215,6.245397532e-10,21.12043188,0,0,-0.8075188398,6.106359959,-4.560680866,0.1052499637,21.20180243,8.189225197,2.022562742,2.114210606
EL,raw,1,1,0.001,24,none,0.1245354167,0.1383333355,0.1383333355,0.7099999785,0,-116.4398346,33.98744583,-513.4121094,6.138572983e-10,21.70552544,0,0,-0.9083616138,6.592919827,-12.55264473,0.1067499667,22.7347979,8.189310074,2.031005144,2.184169769
EL,raw,1,1,0.001,25,none,0.1256375,0.1350000054,0.1350000054,0.6999999881,0,-115.1044846,34.25095749,-527.8733521,6.142339415e-10,21.54948531,0,0,-0.8614959717,7.09348774,-10.41777229,0.1059999615,21.6721058,8.18931675,2.035531759,2.16333127
EL,raw,1,1,0.001,26,none,0.1283604167,0.1383333355,0.1383333355,0.6999999881,0,-116.0809631,34.25717545,-506.8580322,6.048045953e-10,21.00443289,0,0,-0.7964867353,7.492538452,-5.765089035,0.1067499593,21.21593552,8.189423561,2.036478519,2.130286694
EL,raw,1,1,0.001,27,none,0.11420625,0.1258333325,0.1258333325,0.6999999881,0,-117.82901,34.25616074,-629.5931396,6.060247859e-10,21.37046782,0,0,-0.8750778437,6.754108906,-3.803981304,0.1059999615,21.70945252,8.189382553,2.048625946,2.108196735
EL,raw,1,1,0.001,28,none,0.1304666667,0.1408333331,0.1408333331,0.6999999881,0,-117.8550797,34.25881958,-524.8487549,5.93493088e-10,21.28661712,0,0,-0.930680871,7.431659698,-11.71441078,0.1052499637,21.82795521,8.189433098,2.033228159,2.177181721
EL,raw,1,1,0.001,29,none,0.1183208333,0.1233333349,0.1233333349,0.6999999881,0,-118.1619263,34.25795364,-607.2346191,5.88626925e-10,21.24587571,0,0,-0.7820316553,6.990742683,-5.15412426,0.1059999615,21.21895047,8.189422607,2.03480792,2.134780884
EL,raw,1,1,0.001,30,none,0.13361875,0.1491666734,0.1491666734,0.6999999881,0,-116.2660065,34.26748276,-667.4697266,5.851856222e-10,20.77242559,0,0,-1.125945687,7.852668285,-6.974379063,0.1067499593,21.07686349,8.189333916,2.027830124,2.217747211
EL,raw,1,1,0.001,31,none,0.1240645833,0.1424999982,0.1424999982,0.6999999881,0,-117.9215775,34.26862335,-620.0709839,5.790489754e-10,21.07669152,0,0,-0.9330206513,7.126377583,-6.500630856,0.1074999794,22.04147764,8.189370155,2.001027346,2.179808617
EL,raw,1,1,0.001,32,none,0.1216020833,0.1325000077,0.1325000077,0.6999999881,0,-117.9867249,34.27447128,-651.7930298,5.743123754e-10,21.51396696,0,0,-1.033030629,7.88811779,-6.085096359,0.1059999615,22.12344197,8.189338684,2.042298555,2.208091497
EL,raw,1,1,0.001,33,none,0.1182375,0.1291666627,0.1291666627,0.7099999785,0,-118.2425842,34.27323532,-714.0726318,5.561309191e-10,21.77199082,0,0,-0.8727567792,7.688224316,-4.96551466,0.1059999615,22.2657012,8.189400673,2.001490593,2.181992531
EL,raw,1,1,0.001,34,none,0.1286333333,0.1383333355,0.1383333355,0.6999999881,0,-116.5984955,33.98064804,-780.522644,5.51159951e-10,21.64397383,0,0,-0.8117446303,7.759854794,-3.977362871,0.1067499593,22.05894073,8.1894207,2.032685757,2.176781893
EL,raw,1,1,0.001,35,none,0.1342020833,0.1424999982,0.1424999982,0.6999999881,0,-118.0093231,34.2802124,-801.5473633,5.512661994e-10,21.93461274,0,0,-1.089312553,7.979951859,-9.703357697,0.1067499593,22.60207689,8.189491272,2.032935858,2.210999489
EL,raw,1,1,0.001,36,none,0.1155333333,0.1258333325,0.1258333325,0.7099999785,0,-118.2854691,34.28129196,-706.6551514,5.485079058e-10,21.49475077,0,0,-0.9096186757,8.060110092,-2.375367403,0.1059999615,21.49427459,8.189506531,2.023235321,2.189093828
EL,raw,1,1,0.001,37,none,0.1179916667,0.1308333427,0.1308333427,0.7099999785,0,-118.3142319,34.28678513,-740.2900391,5.380089707e-10,21.63738343,0,0,-0.9968713522,8.820285797,-6.134534836,0.1067499593,22.22191567,8.18950367,2.043545008,2.24648118
EL,raw,1,1,0.001,38,none,0.13721875,0.1491666734,0.1491666734,0.719999969,0,-118.3206635,34.28797913,-673.7321777,5.166545525e-10,21.54700614,0,0,-0.991909802,8.556611061,-11.67002106,0.1067499667,22.79479644,8.18950367,2.038959026,2.291402578
EL,raw,1,1,0.001,39,none,0.1183395833,0.1300000101,0.1300000101,0.7299999595,0,-118.4025192,34.30341721,-812.7929688,5.389023672e-10,21.80786617,0,0,-0.871969223,8.373262405,-3.437166452,0.1059999615,21.31857486,8.189603806,2.065526009,2.22730875
EL,raw,1,1,0.001,40,none,0.1209916667,0.1316666752,0.1316666752,0.7299999595,0,-118.4133072,34.30545044,-778.4232178,5.278721349e-10,22.01258287,0,0,-1.100395799,8.625780106,-6.388046265,0.1059999615,22.51399226,8.189610481,2.008352518,2.253825903
EL,raw,1,1,0.001,41,none,0.1253104167,0.1366666704,0.1366666704,0.7299999595,0,-118.4216309,34.30701828,-823.9081421,5.46938661e-10,21.75998902,0,0,-0.9766945839,9.196492195,-10.89125633,0.1052499637,22.02645914,8.189645767,2.014565229,2.331225872
EL,raw,1,1,0.001,42,none,0.13715,0.1450000107,0.1450000107,0.7299999595,0,-118.4282608,34.30827332,-837.484436,5.402790992e-10,21.89099615,0,0,-0.933211267,9.056375504,-11.72449589,0.1059999615,22.62492542,8.189742088,2.019315958,2.4009552
EL,raw,1,1,0.001,43,none,0.12981875,0.1550000012,0.1550000012,0.719999969,0,-115.7102661,34.33696747,-912.0307617,5.460061847e-10,22.17037429,0,0,-1.158776283,8.900850296,-11.27152157,0.1089999676,24.10405758,8.18974781,2.070677996,2.459984303
EL,raw,1,1,0.001,44,none,0.1183083333,0.1266666651,0.1266666651,0.7400000095,0,-118.5643005,34.33400726,-957.0093994,4.797721109e-10,21.9580598,0,0,-1.043428421,8.971708298,-6.081546783,0.1067499593,22.07098024,8.189712524,2.038093567,2.382579565
EL,raw,1,1,0.001,45,none,0.1396583333,0.1441666633,0.1441666633,0.7400000095,0,-118.5873566,34.3383522,-939.4616699,4.673986198e-10,21.88623251,0,0,-0.8681082129,9.082409859,-4.962857723,0.1067499667,22.38934977,8.189790726,2.041394472,2.388061047
EL,raw,1,1,0.001,46,none,0.13354375,0.1391666681,0.1391666681,0.75,0,-118.6053925,34.34175873,-1006.391052,4.609709559e-10,22.02035614,0,0,-1.006056786,8.956392288,-3.789882183,0.1059999615,22.17989242,8.189828873,2.063517332,2.343802214
EL,raw,1,1,0.001,47,none,0.13105,0.137500003,0.137500003,0.75,0,-118.6303711,34.34646606,-940.4266968,4.659628794e-10,21.8127148,0,0,-0.8788753748,9.486570358,-5.925983429,0.1067499667,22.14515185,8.189816475,2.033816814,2.368089437
EL,raw,1,1,0.001,48,none,0.12380625,0.1325000077,0.1325000077,0.75,0,-118.6550522,34.35113144,-1015.069397,4.552897503e-10,21.78380598,0,0,-0.974979043,8.700514793,-2.666381598,0.1059999689,22.4202421,8.18982029,2.041018486,2.35903573
EL,raw,1,1,0.001,49,none,0.1317541667,0.1358333379,0.1358333379,0.7400000095,0,-118.6643143,34.35287476,-1040.31604,4.548575405e-10,21.72550872,0,0,-1.000072002,8.73147583,-5.818417072,0.1074999645,22.69499678,8.189876556,2.065217257,2.375623941
