act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,6,0,W1,2,78400,33.15340642,5.75789948,5.75789948,1,1,0,0.03315340642,0,0,0,0,cap2
LR,none,0,6,0,b1,1,100,0.04565060768,0.2136600283,0.2136600283,1,1,0,4.565060768e-05,0,0,0,0,cap2
LR,none,0,6,0,W2,2,10000,33.0299391,5.74716792,5.74716792,1,1,0,0.0330299391,0,0,0,0,cap2
LR,none,0,6,0,b2,1,100,0.3462866665,0.5884612701,0.5884612701,1,1,0,0.0003462866665,0,0,0,0,cap2
LR,none,0,6,0,W3,2,1000,3.292236324,1.814452073,1.814452073,1,1,0,0.003292236324,0,0,0,0,cap2
LR,none,0,6,0,b3,1,10,0.02930276955,0.1711805174,0.1711805174,1,1,0,2.930276955e-05,0,0,6.506521887e-21,0,cap2
LR,none,0,6,1,W1,2,78400,135.4065468,11.63643187,5.75789948,2.020950855,0.02401313779,12.85854289,0.1354065468,0.1653421252,0.03455714311,0.1307849821,0,cap2
LR,none,0,6,1,b1,1,100,1.607847598,1.268009305,0.2136600283,5.934705314,0.01716451782,1.28226272,0.001607847598,0.001644197684,0.001111652398,0.000532545286,0,cap2
LR,none,0,6,1,W2,2,10000,145.6633282,12.06910635,5.74716792,2.100009347,0.2287510373,12.12268403,0.1456633282,0.1469594681,0.03996690555,0.1069925626,0,cap2
LR,none,0,6,1,b2,1,100,1.941417421,1.393347559,0.5884612701,2.367781246,0.3704345476,1.296241681,0.001941417421,0.001680242494,0.0006478419386,0.001032400556,0,cap2
LR,none,0,6,1,W3,2,1000,593.9266976,24.37061135,1.814452073,13.43138886,0.7646216479,23.01297148,0.5939266976,0.5295968563,0.5087803214,0.02081653489,0,cap2
LR,none,0,6,1,b3,1,10,0.03042316744,0.1744223823,0.1711805174,1.018938282,0.8722066089,0.08741708439,3.042316744e-05,7.641746643e-06,1.050968769e-08,7.631236955e-06,0,cap2
LR,none,0,6,2,W1,2,78400,137.7151159,11.73520839,5.75789948,2.038105811,0.001862459425,13.0620377,0.1377151159,0.170616829,0.03572822178,0.1348886072,0,cap2
LR,none,0,6,2,b1,1,100,3.225483972,1.795963244,0.2136600283,8.405705353,-0.02290365609,1.813480636,0.003225483972,0.003288712016,0.002503683465,0.0007850285512,0,cap2
LR,none,0,6,2,W2,2,10000,147.7724681,12.15616996,5.74716792,2.115158306,0.1456806527,12.66676249,0.1477724681,0.1604468721,0.04107530717,0.1193715649,0,cap2
LR,none,0,6,2,b2,1,100,2.288884241,1.512905893,0.5884612701,2.570952363,0.2513530084,1.479060011,0.002288884241,0.002187618516,0.0008545978608,0.001333020655,0,cap2
LR,none,0,6,2,W3,2,1000,1333.306877,36.5144749,1.814452073,20.12424326,0.7575669235,35.15986053,1.333306877,1.236215792,1.204091584,0.03212420799,0,cap2
LR,none,0,6,2,b3,1,10,0.04327016141,0.2080148105,0.1711805174,1.215178069,0.5034648145,0.1916196682,4.327016141e-05,3.671809724e-05,1.35676515e-06,3.536133209e-05,0,cap2
LR,none,0,6,3,W1,2,78400,139.1269592,11.79520916,5.75789948,2.048526412,0.008447569522,13.08177823,0.1391269592,0.1711329217,0.03644910822,0.1346838134,0,cap2
LR,none,0,6,3,b1,1,100,5.503923998,2.34604433,0.2136600283,10.98026781,0.004191125568,2.354861557,0.005503923998,0.005545372953,0.00454706281,0.0009983101429,0,cap2
LR,none,0,6,3,W2,2,10000,151.0821375,12.2915474,5.74716792,2.13871381,0.08220628914,13.1338384,0.1510821375,0.1724977111,0.04282890277,0.1296688084,0,cap2
LR,none,0,6,3,b2,1,100,1.509854668,1.228761437,0.5884612701,2.088092282,0.2979561548,1.193838325,0.001509854668,0.001425249946,0.0004099843031,0.001015265643,0,cap2
LR,none,0,6,3,W3,2,1000,2081.944409,45.62832902,1.814452073,25.14716686,0.7541141244,44.27606353,2.081944409,1.960369801,1.919655813,0.04071398795,0,cap2
LR,none,0,6,3,b3,1,10,0.01868366053,0.1366881872,0.1711805174,0.7985031784,0.7851859999,0.1060297559,1.868366053e-05,1.124230914e-05,1.189720842e-06,1.00525883e-05,0,cap2
LR,none,0,6,4,W1,2,78400,138.5871913,11.77230612,5.75789948,2.044548738,0.0001385772734,13.10426691,0.1385871913,0.1717218111,0.03617308718,0.1355487239,0,cap2
LR,none,0,6,4,b1,1,100,7.788960987,2.790871009,0.2136600283,13.06220462,-0.05508236047,2.810747685,0.007788960987,0.007900302551,0.006642016438,0.001258286114,0,cap2
