arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
C,raw,2,2,0.0001,23,1,5,0.2473958333,0.613599956,0.5620000362,0.613599956,0,0,0.1229798645,2.775941372,-2.927572489,0.5127999783,34.17279395,0.349999994,0.349999994,-3.165591002,2.231446743,-6.445431232,0.001199999941,7.569351257,1.115830779,0.7566577792,3.499267578
C,raw,2,2,0.0001,24,0,1,0.7740384615,1,1,1,0,0,-0.7696145773,1.492068887,-3.496722937,0.2140000165,22.62385412,0.5299999714,0.5299999714,-2.916900396,1.574965119,-6.265719891,0,4.942304145,1.051429868,0.7649809122,3.566184998
C,raw,2,2,0.0001,25,1,5,0.3270432692,0.6139999628,0.6120000482,0.6139999628,0,0,0.08716403693,2.75315094,-2.00432682,0.4935999811,30.06389662,0.4499999881,0.4499999881,-3.515384197,2.270554781,-8.5829916,0.0007999999798,6.960395772,1.164052486,0.767567575,3.688709974
C,raw,2,2,0.0001,26,0,1,0.7310897436,1,1,1,0,0,-0.544359684,1.491224647,-3.930984259,0.2520000041,24.21993125,0.5500000119,0.5500000119,-2.687473059,1.714626431,-8.328494072,0,5.59858895,1.090304375,0.775970757,3.763450146
C,raw,2,2,0.0001,27,1,5,0.2056490385,0.5647999644,0.5240000486,0.5647999644,0,0,-0.01386271603,2.774877787,-2.566637278,0.5004000068,27.52016793,0.4199999869,0.4199999869,-3.867009163,2.644481897,-8.350547791,0.0003999999899,6.103645684,1.107246637,0.7783197165,3.892868757
C,raw,2,2,0.0001,28,0,1,0.6975160256,1,1,1,0,0,-0.4461602271,3.065906763,-19.09900093,0.3300000131,12.77224757,0.5500000119,0.5500000119,-4.941517353,2.940989256,-18.03676796,0,2.644917344,1.134137034,0.7807415128,3.982853889
C,raw,2,2,0.0001,29,1,5,0.1987580128,0.4596000016,0.4240000248,0.4596000016,0,0,-0.09935940057,2.003227234,-3.470924854,0.4635999799,27.14948124,0.4499999881,0.4499999881,-4.067376614,2.651880503,-7.870337486,0.0003999999899,5.863696377,1.121264577,0.7825218439,4.131079197
C,raw,2,2,0.0001,30,0,1,0.7055689103,1,1,1,0,0,-0.185022831,2.051948547,-3.186964512,0.4380000234,20.65964232,0.5399999619,0.5399999619,-3.877455235,2.931005955,-8.686011314,0,3.912481395,1.121638536,0.7844437957,4.237228394
C,raw,3,3,0.0001,1,1,5,0.5364182692,0.6711999774,0.6080000401,0.6711999774,0,0,0.4203757644,3.263128519,-1.124312878,0.5835999846,24.8946461,0,0,1.592042089,1.804512143,-2.570905685,0.891200006,13.9389372,0.9008865356,0.6208159328,0.6799327731
C,raw,3,3,0.0001,2,0,1,0.9193108974,1,1,1,0,0,-0.05969791859,1.688814163,-3.700452328,0.4480000138,25.11511006,0.03999999911,0.03999999911,0.4616379142,1.137327075,-2.177239418,0.7420000434,10.34148037,0.8510203958,0.6193714142,0.8058832288
C,raw,3,3,0.0001,3,1,5,0.5441907051,0.7139999866,0.6800000072,0.7139999866,0,0,-0.003439365188,1.839681387,-0.9174001813,0.4879999757,37.63719464,0,0,0.7998569012,1.174693108,-1.960172057,0.7335999608,20.72100037,0.8931360245,0.6308431029,1.02675426
C,raw,3,3,0.0001,4,0,1,0.8667067308,1,1,1,0,0,-0.07388766855,1.179264426,-0.6161287427,0.4680000246,22.11270819,0.009999999776,0.009999999776,-0.4297977984,1.260476351,-2.644838095,0.3160000145,8.031182498,0.873255074,0.628162384,1.193702221
C,raw,3,3,0.0001,5,1,5,0.4189903846,0.6075999737,0.5580000281,0.6075999737,0,0,0.02119341493,1.510189176,-0.3319856822,0.491599977,33.7846648,0,0,-0.1193736196,1.252786994,-2.008138895,0.3923999965,17.37967261,0.8691568971,0.6391627192,1.469005227
C,raw,3,3,0.0001,6,0,1,0.8735176282,1,1,1,0,0,-0.9252665043,1.193983078,-4.226051807,0.200000003,18.71153919,0.04999999702,0.04999999702,-1.10687232,1.145430803,-4.463697433,0.06000000238,6.947263078,0.8440235853,0.6452164054,1.581340671
C,raw,3,3,0.0001,7,1,5,0.3989583333,0.5687999725,0.506000042,0.5687999725,0,0,0.1030409411,2.317574024,-2.619977951,0.5299999714,31.44176209,0.01999999955,0.01999999955,-1.06829083,1.289809465,-3.790655375,0.1115999967,11.64227973,0.9809060693,0.6554581523,1.790206075
C,raw,3,3,0.0001,8,0,1,0.8657451923,1,1,1,0,0,-1.464165807,1.830533385,-3.738135099,0.1600000113,17.48014533,0.1599999964,0.1599999964,-1.46825397,1.213359833,-5.34692812,0.01600000076,6.066363563,0.9783392549,0.661088407,1.897312522
C,raw,3,3,0.0001,9,1,5,0.497275641,0.7231999636,0.6740000248,0.7231999636,0,0,-0.108975336,2.367218971,-4.466035843,0.4531999826,32.23404073,0.01999999955,0.01999999955,-1.43882668,1.387773871,-3.430577755,0.1011999995,12.68834066,1.055947781,0.6749840975,2.080664158
C,raw,3,3,0.0001,10,0,1,0.824599359,1,0.9899999499,1,0,0,-0.2934265137,1.926618814,-2.761544466,0.40200001,28.83864556,0.1400000006,0.1400000006,-2.044847965,1.453518033,-4.086122036,0.01800000109,6.985345677,1.015877962,0.681101799,2.21794343
C,raw,3,3,0.0001,11,1,5,0.317588141,0.5327999592,0.5040000081,0.5327999592,0,0,-0.4564087391,2.427528381,-5.469238758,0.3859999776,26.97407119,0.05999999866,0.05999999866,-2.226238966,1.957846045,-5.038366318,0.02279999852,7.778267992,1.082812786,0.6927688718,2.404020309
C,raw,3,3,0.0001,12,0,1,0.7969150641,1,1,1,0,0,-0.6579636335,1.820343852,-2.505735874,0.3300000131,26.14852419,0.25,0.25,-2.256561756,1.609249949,-5.527038574,0.00800000038,5.20524794,1.060153246,0.6982596517,2.52056241
C,raw,3,3,0.0001,13,1,5,0.4838141026,0.7271999717,0.6700000167,0.7271999717,0,0,-0.2474004626,2.589951277,-3.168148994,0.4451999962,31.98311186,0.1400000006,0.1400000006,-2.236223459,1.814616203,-5.206628799,0.01879999973,11.60758951,1.128035545,0.7048555613,2.677252769
C,raw,3,3,0.0001,14,0,1,0.8017628205,1,1,1,0,0,-0.4122630954,1.889012218,-1.788727999,0.3760000169,29.56409979,0.2099999934,0.2099999934,-1.800423026,1.514314771,-4.951664925,0.02000000142,7.967194535,1.063079834,0.7152315378,2.817194939
C,raw,3,3,0.0001,15,1,5,0.2557692308,0.5127999783,0.4920000136,0.5127999783,0,0,0.01384879276,2.177806377,-0.6969304681,0.5055999756,33.15293497,0.08999999613,0.08999999613,-2.116157532,1.75453639,-5.239258289,0.01359999925,9.433300184,1.056869745,0.7219566703,3.008911371
C,raw,3,3,0.0001,16,0,1,0.8124599359,0.9980000257,1,0.9980000257,0,0,-1.007624626,1.48999989,-5.580019951,0.1600000113,16.95060441,0.4199999869,0.4199999869,-3.180545568,1.744419456,-8.622722626,0.002000000095,4.399632988,1.073511243,0.7253143787,3.09734726
C,raw,3,3,0.0001,17,1,5,0.4703525641,0.693599999,0.6740000248,0.693599999,0,0,0.1073528528,3.774127245,-3.76425457,0.4955999851,31.53426367,0.2999999821,0.2999999821,-3.500095129,2.595278025,-7.211815357,0.005200000014,7.9574183,1.18760407,0.735732913,2.974352598
C,raw,3,3,0.0001,18,0,1,0.8135416667,1,1,1,0,0,-1.270459652,2.740892887,-5.732797623,0.2340000123,23.39772439,0.3799999952,0.3799999952,-2.934565544,1.925553918,-8.737026215,0.00400000019,5.995962595,1.170157552,0.7396341562,3.028875828
C,raw,3,3,0.0001,19,1,5,0.3643830128,0.6419999599,0.6260000467,0.6419999599,0,0,-0.03770655394,3.317507029,-1.814169049,0.4903999865,32.38854586,0.2800000012,0.2800000012,-3.234254599,2.284562826,-6.814603806,0.004399999976,7.455222294,1.217426062,0.7489365935,3.135068655
C,raw,3,3,0.0001,20,0,1,0.7707532051,1,1,1,0,0,-0.4916791618,1.956664801,-4.359331608,0.378000021,17.59990484,0.4499999881,0.4499999881,-3.517950773,2.748549938,-8.275008202,0.002000000095,4.428632455,1.151825428,0.7581909895,3.213547945
C,raw,3,3,0.0001,21,1,5,0.318349359,0.6263999939,0.5820000172,0.6263999939,0,0,0.1388621777,2.930525541,-1.222599626,0.502399981,33.10802323,0.3199999928,0.3199999928,-3.323674202,2.583191872,-7.599351406,0.004399999976,9.321930547,1.170752048,0.7564152479,3.337745667
C,raw,3,3,0.0001,22,0,1,0.7640224359,1,1,1,0,0,-0.4472384453,1.860507131,-3.323008537,0.3520000279,32.52125473,0.4699999988,0.4699999988,-2.376684666,1.659022927,-5.618164539,0.002000000095,7.989355241,1.156817794,0.7645487189,3.441567898
C,raw,3,3,0.0001,23,1,5,0.2112980769,0.5008000135,0.506000042,0.5008000135,0,0,-0.09866397828,2.681469679,-1.436017156,0.4615999758,28.27700078,0.349999994,0.349999994,-3.061888933,2.291293144,-6.973931789,0.002399999881,6.448926654,1.108372211,0.7658342123,3.595340252
C,raw,3,3,0.0001,24,0,1,0.7307291667,1,1,1,0,0,-0.1463425905,2.680021048,-2.422483444,0.4660000205,26.24149594,0.5099999905,0.5099999905,-3.439881563,2.720200539,-7.349706173,0,4.930772185,1.095795393,0.7751291394,3.687110186
C,raw,3,3,0.0001,25,1,5,0.2151842949,0.4751999974,0.4200000167,0.4751999974,0,0,-0.09916462004,2.366513491,-2.216194868,0.4759999812,24.85227451,0.2899999917,0.2899999917,-3.198653936,2.411404133,-6.990254402,0.001199999941,5.773052533,1.130399346,0.7752994299,3.825083256
C,raw,3,3,0.0001,26,0,1,0.7520432692,1,1,1,0,0,-0.1022593006,1.890704155,-1.345968008,0.4440000355,24.63624426,0.5,0.5,-3.13617897,2.31101346,-6.708201885,0,4.780632333,1.103701472,0.778562367,3.898943424
C,raw,3,3,0.0001,27,1,5,0.3353365385,0.6703999639,0.628000021,0.6703999639,0,0,0.0128645841,2.530615568,-1.728636265,0.4959999919,27.10210432,0.3899999857,0.3899999857,-3.90635705,2.865338326,-8.440378189,0.001999999862,8.05659327,1.125226378,0.7886807323,4.025502205
C,raw,3,3,0.0001,28,0,1,0.7030048077,1,1,1,0,0,-0.2902653813,1.549129128,-5.245930195,0.380000025,23.09023392,0.5199999809,0.5199999809,-2.856829166,2.07338357,-8.206144333,0,3.966030193,1.080005407,0.7929911613,4.143558025
C,raw,3,3,0.0001,29,1,5,0.2379407051,0.6043999791,0.5620000362,0.6043999791,0,0,0.04121336713,2.654293537,-1.422257066,0.504799962,32.8643994,0.3999999762,0.3999999762,-3.335309267,2.252482414,-8.083707809,0.004799999762,7.596206976,1.127848625,0.7945626974,4.272453308
C,raw,3,3,0.0001,30,0,1,0.8125400641,1,1,1,0,0,-2.252996206,1.886482954,-8.338939667,0.06200000271,13.46537721,0.6599999666,0.6599999666,-5.217491627,2.267185688,-10.97829819,0,3.374287053,1.130059958,0.7996220589,4.330986977
C,raw,4,4,0.0001,1,1,5,0.6421474359,0.7355999947,0.7020000219,0.7355999947,0,0,0.2943484187,2.9514153,-1.561124802,0.5500000119,25.22899197,0,0,1.811249614,1.608819842,-2.542695522,0.9207999706,14.38656142,0.8885291219,0.6128530502,0.6708877683
C,raw,4,4,0.0001,2,0,1,0.9327323718,1,1,1,0,0,-0.1583107561,1.893127918,-1.447516918,0.45600003,28.93906298,0.01999999955,0.01999999955,0.4540739954,1.202605486,-2.912316084,0.6380000114,12.17236966,0.893732667,0.610986352,0.7707762122
C,raw,4,4,0.0001,3,1,5,0.4530048077,0.5924000144,0.55400002,0.5924000144,0,0,0.04715067148,1.677340984,-1.01470983,0.5303999782,28.827048,0,0,0.9261109829,1.347888708,-2.613229752,0.7895999551,15.79212115,0.8985344768,0.6205257177,1.012618303
C,raw,4,4,0.0001,4,0,1,0.8915464744,1,0.9899999499,1,0,0,-0.6923860312,1.152267456,-3.091920614,0.2420000136,25.92726864,0.01999999955,0.01999999955,-0.2443118989,0.8380097747,-2.552370071,0.2760000229,10.46049637,0.8982068896,0.6254044175,1.152536035
C,raw,4,4,0.0001,5,1,5,0.476161859,0.6451999545,0.628000021,0.6451999545,0,0,-0.1183753908,2.080864191,-1.095928907,0.4679999948,31.38927767,0,0,-0.1941954792,1.313426971,-2.485762119,0.4192000031,16.60087067,0.9027411342,0.6268875599,1.405479908
C,raw,4,4,0.0001,6,0,1,0.8788060897,1,1,1,0,0,-0.5658144355,1.436934948,-2.844636202,0.302000016,23.13955598,0.04999999702,0.04999999702,-0.8055327535,1.155886769,-3.750854731,0.08600000292,7.280088693,0.9405004978,0.6397803426,1.52795434
C,raw,4,4,0.0001,7,1,5,0.5079326923,0.726000011,0.6960000396,0.726000011,0,0,-0.06461714953,2.396114588,-1.306158185,0.4791999757,38.77710945,0,0,-0.8430290818,1.369005322,-2.606766701,0.1959999949,16.64348157,1.011797071,0.6429691315,1.744368315
C,raw,4,4,0.0001,8,0,1,0.8344551282,1,1,1,0,0,-0.4188653529,1.585023165,-2.041199923,0.380000025,35.67810968,0.08999999613,0.08999999613,-1.147012472,1.03076458,-3.211290598,0.05000000075,11.35771579,0.9824937582,0.6565371156,1.906637907
C,raw,4,4,0.0001,9,1,5,0.4433894231,0.6823999882,0.6540000439,0.6823999882,0,0,0.1247881204,2.812286854,-4.506279469,0.5080000162,32.36926825,0.01999999955,0.01999999955,-1.708182335,1.711006165,-5.536267281,0.1055999994,11.66521513,1.078253627,0.662759304,2.081119537
C,raw,4,4,0.0001,10,0,1,0.8220753205,1,1,1,0,0,-2.3347826,1.726193786,-8.663611412,0.05800000206,12.92030113,0.4399999976,0.4399999976,-1.977030158,1.178815126,-6.438998222,0.002000000095,4.188214668,1.04071486,0.6686369181,2.199728251
C,raw,4,4,0.0001,11,1,5,0.3939503205,0.6147999763,0.6020000577,0.6147999763,0,0,-0.1864084154,3.034000635,-0.9637447,0.4635999799,30.19290978,0.08999999613,0.08999999613,-2.309122324,1.917298913,-4.933543682,0.01439999975,9.19323065,1.136681437,0.6757398844,2.374786615
C,raw,4,4,0.0001,12,0,1,0.8377403846,1,1,1,0,0,-0.206601575,2.085306168,-2.398277998,0.4700000286,30.85668577,0.2299999893,0.2299999893,-2.06763339,1.894228697,-5.511760235,0.01000000071,6.89696319,1.129379272,0.6882019639,2.473060369
C,raw,4,4,0.0001,13,1,5,0.4619791667,0.6624000072,0.6440000534,0.6624000072,0,0,-0.04591837153,2.416066647,-1.512746096,0.4899999797,32.98576431,0.1799999923,0.1799999923,-2.587580681,1.969972491,-6.726977348,0.0139999995,10.81838421,1.138008356,0.6942935586,2.611616135
C,raw,4,4,0.0001,14,0,1,0.7860977564,1,1,1,0,0,-0.3147700131,1.573347688,-1.923056245,0.4240000248,28.16859807,0.2800000012,0.2800000012,-2.325945854,1.747322202,-6.259028435,0.00800000038,6.72093565,1.037074924,0.7054667473,2.759668589
C,raw,4,4,0.0001,15,1,5,0.3845352564,0.5995999575,0.5560000539,0.5995999575,0,0,-0.03982234746,2.858578205,-2.94994092,0.4655999839,27.89658828,0.2699999809,0.2699999809,-3.141070604,2.051836967,-6.792862892,0.0055999998,6.541685954,1.124988794,0.705309093,2.874349117
C,raw,4,4,0.0001,16,0,1,0.8294471154,1,1,1,0,0,-1.347319603,2.052951336,-9.149909019,0.1700000018,21.38130808,0.3899999857,0.3899999857,-2.062636614,1.453669786,-10.04942703,0.006000000052,5.620933315,1.05566299,0.71487993,2.959275484
C,raw,4,4,0.0001,17,1,5,0.3540064103,0.6128000021,0.5820000172,0.6128000021,0,0,-0.02766104415,3.040747643,-1.719178438,0.4851999879,32.14271372,0.2999999821,0.2999999821,-2.922874928,2.065162897,-6.438374043,0.006000000052,7.94782752,1.141232371,0.7167126536,2.910454512
C,raw,4,4,0.0001,18,0,1,0.7803685897,1,1,1,0,0,-0.6053113341,1.613512397,-2.141697884,0.3120000064,24.59569844,0.4099999964,0.4099999964,-2.578056574,1.866712809,-5.870322227,0.002000000095,5.253583793,1.087485552,0.7237832546,2.976325512
C,raw,4,4,0.0001,19,1,5,0.4239983974,0.7071999907,0.6680000424,0.7071999907,0,0,-0.1205412298,2.998758316,-1.318430781,0.4535999894,33.99881806,0.2399999946,0.2399999946,-3.018712044,2.344178677,-6.255060196,0.0139999995,10.62734827,1.148939133,0.7344712019,3.11578393
C,raw,4,4,0.0001,20,0,1,0.8504407051,1,1,1,0,0,-1.234157324,2.047945738,-5.665768623,0.1740000099,21.51117002,0.4499999881,0.4499999881,-3.398510933,1.69285202,-7.070243359,0.002000000095,3.614615104,1.142729521,0.7392832637,3.172546625
C,raw,4,4,0.0001,21,1,5,0.2595352564,0.565599978,0.5240000486,0.565599978,0,0,-0.006707726046,3.040231705,-1.516629219,0.5027999878,29.92670186,0.3599999845,0.3599999845,-3.317661285,2.093072176,-6.635346889,0.002399999881,6.578136471,1.155454636,0.7426865101,3.275321722
C,raw,4,4,0.0001,22,0,1,0.8429487179,1,1,1,0,0,-1.120694757,1.836188674,-6.499577999,0.1800000072,22.62465842,0.5699999928,0.5699999928,-2.962625027,1.79975903,-7.775592804,0,5.016772692,1.185157061,0.7532159686,3.333412886
C,raw,4,4,0.0001,23,1,5,0.4424679487,0.6967999935,0.6540000439,0.6967999935,0,0,0.04971092567,3.228228331,-2.025923491,0.491599977,36.80762487,0.3799999952,0.3799999952,-3.204673767,2.355060816,-7.780688763,0.005200000014,9.590115512,1.244568706,0.7551156878,3.436843157
C,raw,4,4,0.0001,24,0,1,0.7388221154,1,1,1,0,0,-0.4411399066,1.744101167,-3.497835159,0.3580000103,30.471178,0.4699999988,0.4699999988,-2.911197424,1.753426313,-5.45811367,0.002000000095,5.964969178,1.17527616,0.7559792399,3.550772905
C,raw,4,4,0.0001,25,1,5,0.3187099359,0.5831999779,0.5680000186,0.5831999779,0,0,0.01850263402,2.651410341,-2.32591939,0.4967999756,34.7378103,0.3799999952,0.3799999952,-3.496259212,2.148125887,-7.217776299,0.001199999941,9.083294627,1.227194786,0.7631534934,3.663782597
C,raw,4,4,0.0001,26,0,1,0.7794871795,1,1,1,0,0,-1.31723702,1.976008296,-6.184840202,0.1600000113,18.0173488,0.4899999797,0.4899999797,-3.613586664,2.252703667,-9.606293678,0.002000000095,5.579009472,1.157657266,0.7723602653,3.783560038
C,raw,4,4,0.0001,27,1,5,0.2860977564,0.5723999739,0.5580000281,0.5723999739,0,0,-0.06896095723,3.440104485,-2.090404034,0.4887999892,35.65096188,0.349999994,0.349999994,-3.200864077,2.425608158,-8.208565712,0.006799999624,8.719418558,1.218905926,0.7714111805,3.910258293
C,raw,4,4,0.0001,28,0,1,0.7862179487,1,1,1,0,0,-0.5659847856,1.981169105,-3.672325373,0.3520000279,15.90913483,0.5799999833,0.5799999833,-4.52856493,2.819627285,-9.983836174,0,3.991361665,1.144852996,0.7795343399,4.050849915
C,raw,4,4,0.0001,29,1,5,0.2524839744,0.5607999563,0.5340000391,0.5607999563,0,0,0.0586752668,2.483018637,-5.088050842,0.5284000039,29.61986856,0.3299999833,0.3299999833,-3.420714378,2.478830576,-7.882140636,0.003199999919,7.242352827,1.186828971,0.7857888341,4.194833279
C,raw,4,4,0.0001,30,0,1,0.8177884615,1,0.9799999595,1,0,0,-1.772922993,1.731855869,-7.133955479,0.09800000489,15.1185219,0.5600000024,0.5600000024,-3.698873758,1.799454451,-9.7035923,0,3.356699724,1.170440793,0.7906330228,4.277422905
C,raw,5,5,0.0001,1,1,5,0.6176282051,0.7231999636,0.6700000167,0.7231999636,0,0,0.2026730627,3.311358452,-1.142096519,0.5279999971,23.78637221,0.009999999776,0.009999999776,1.855562091,1.794802666,-3.008504152,0.9143999815,13.75374052,0.9073030949,0.6207916141,0.6702536941
C,raw,5,5,0.0001,2,0,1,0.9205528846,1,1,1,0,0,-0.105947271,1.913381815,-2.116844893,0.476000011,30.91560815,0.01999999955,0.01999999955,0.4293539524,1.090890169,-2.504040241,0.6620000601,13.94559084,0.8521488309,0.6165211201,0.7825987339
C,raw,5,5,0.0001,3,1,5,0.491786859,0.6531999707,0.5900000334,0.6531999707,0,0,-0.08750254661,1.607068777,-0.7675778866,0.4759999812,35.14875022,0,0,0.7901409268,1.144277096,-1.52844584,0.7471999526,20.51414192,0.8753994107,0.6259079576,1.026703358
C,raw,5,5,0.0001,4,0,1,0.8840945513,1,1,1,0,0,-0.3280540109,1.08777535,-1.666959763,0.326000005,30.14685348,0.009999999776,0.009999999776,0.5925430059,0.9219837785,-1.987134099,0.7040000558,14.52739715,0.8657084703,0.6370106339,1.166691899
C,raw,5,5,0.0001,5,1,5,0.4714342949,0.6516000032,0.6160000563,0.6516000032,0,0,0.05934433267,1.682855248,-0.563687861,0.5091999769,36.04183284,0,0,-0.05033819005,1.200921059,-2.728641033,0.4887999892,17.35497681,0.9141436219,0.6355419159,1.407521009
C,raw,5,5,0.0001,6,0,1,0.8599358974,1,1,1,0,0,-0.4668430984,1.458842397,-2.554261446,0.326000005,22.08569862,0.05999999866,0.05999999866,-0.8740686178,1.294738531,-3.989368916,0.07600000501,6.90725887,0.9140415192,0.644495666,1.532748818
C,raw,5,5,0.0001,7,1,5,0.5772435897,0.7827999592,0.7540000081,0.7827999592,0,0,0.03163842857,2.818523645,-7.252015591,0.4699999988,26.70346215,0,0,-1.279528499,1.631515145,-4.494317532,0.2127999961,12.73542506,1.033273578,0.6590551734,1.728264689
C,raw,5,5,0.0001,8,0,1,0.8431891026,1,1,1,0,0,-0.3546812236,1.842490673,-1.598173857,0.4100000262,35.16488442,0.1599999964,0.1599999964,-1.244269848,1.054651499,-2.739626646,0.04400000349,11.41747733,0.993111968,0.6681221724,1.869777203
C,raw,5,5,0.0001,9,1,5,0.5174679487,0.7903999686,0.7600000501,0.7903999686,0,0,-0.1447642595,2.304589272,-1.477335095,0.4632000029,33.21764385,0.02999999933,0.02999999933,-1.72174859,1.542983532,-3.616371393,0.04039999843,12.37972099,1.011369228,0.673312366,2.086500406
C,raw,5,5,0.0001,10,0,1,0.8060897436,1,1,1,0,0,-0.248710528,1.647643328,-3.439914703,0.3760000169,27.02966768,0.1999999881,0.1999999881,-1.404338956,1.240977049,-4.787815571,0.01400000043,7.000123976,1.016304135,0.6840807199,2.246248484
C,raw,5,5,0.0001,11,1,5,0.3431490385,0.6051999927,0.6000000238,0.6051999927,0,0,-0.03276880458,2.828573704,-1.782638192,0.4995999932,31.0927489,0.05999999866,0.05999999866,-2.362697363,2.056289911,-5.268288136,0.02279999852,9.303777929,1.131269813,0.6974318027,2.419820309
C,raw,5,5,0.0001,12,0,1,0.7710336538,1,1,1,0,0,-0.4882346988,2.472964287,-6.09726572,0.3900000155,24.42020424,0.2899999917,0.2899999917,-2.235147476,1.801757812,-6.917191029,0.006000000052,4.452109574,1.023083925,0.7054133415,2.545738935
C,raw,5,5,0.0001,13,1,5,0.4297275641,0.6431999803,0.658000052,0.6431999803,0,0,0.08355174214,2.479336023,-5.077173233,0.5080000162,27.5743075,0.1999999881,0.1999999881,-2.801273584,2.069957018,-5.859420776,0.01279999968,8.242855893,1.046694875,0.7129675746,2.684047222
C,raw,5,5,0.0001,14,0,1,0.8270032051,1,1,1,0,0,-1.647392631,1.767470002,-7.790832043,0.08200000226,14.65644081,0.5099999905,0.5099999905,-2.289801836,1.60559833,-6.306928158,0,3.559727506,1.087858081,0.7156217694,2.775996923
C,raw,5,5,0.0001,15,1,5,0.318349359,0.5295999646,0.4980000257,0.5295999646,0,0,0.07373932749,3.480355024,-1.308701992,0.5059999824,27.92436565,0.2299999893,0.2299999893,-3.553457737,2.590550423,-7.164032459,0.003999999724,6.098079911,1.153127909,0.7196717262,2.908036947
C,raw,5,5,0.0001,16,0,1,0.8150641026,1,1,1,0,0,-1.197900653,1.946176887,-7.557247162,0.1700000018,18.9898172,0.5199999809,0.5199999809,-3.072511911,1.597920775,-7.091551304,0,4.57127822,1.136326194,0.7207075953,2.940933228
C,raw,5,5,0.0001,17,1,5,0.3613782051,0.6179999709,0.5700000525,0.6179999709,0,0,-0.1280698627,2.936610222,-2.99199748,0.4755999744,34.13370505,0.2699999809,0.2699999809,-3.058670282,2.018642426,-7.621229649,0.001999999862,8.196243448,1.169569254,0.7247502804,2.983967304
C,raw,5,5,0.0001,18,0,1,0.7926682692,1,1,1,0,0,-0.2462116629,2.698807955,-3.45214963,0.4520000219,24.05727004,0.4699999988,0.4699999988,-3.734461069,2.647972345,-8.844887733,0.002000000095,4.875133581,1.10619688,0.7382594347,3.044373035
C,raw,5,5,0.0001,19,1,5,0.3439503205,0.5435999632,0.476000011,0.5435999632,0,0,-0.03096935712,3.255874395,-2.177611351,0.4975999892,33.8015714,0.2899999917,0.2899999917,-3.000400305,2.288911581,-7.203055859,0.01079999935,8.5693495,1.202046156,0.7473902702,3.107774496
C,raw,5,5,0.0001,20,0,1,0.7794871795,1,1,1,0,0,-0.63528651,1.345039606,-5.552727699,0.2939999998,24.92797803,0.5399999619,0.5399999619,-2.524056673,1.548750281,-6.376380444,0,5.214610367,1.099828362,0.7585452795,3.179857254
C,raw,5,5,0.0001,21,1,5,0.3193910256,0.5935999751,0.5879999995,0.5935999751,0,0,0.0116399806,3.100024462,-3.491471052,0.5059999824,29.82692856,0.3400000036,0.3400000036,-3.620774508,2.594582081,-9.858780861,0.003199999919,7.728207381,1.179486275,0.7583597898,3.329042912
C,raw,5,5,0.0001,22,0,1,0.8100160256,1,1,1,0,0,-0.3946078122,2.130563736,-4.767254829,0.3660000265,27.12738627,0.4799999893,0.4799999893,-2.79046917,1.932106376,-6.799893856,0.002000000095,4.93573218,1.185656428,0.7699975371,3.437659264
C,raw,5,5,0.0001,23,1,5,0.3585737179,0.6380000114,0.6040000319,0.6380000114,0,0,0.06113474071,2.299843073,-3.829840899,0.5031999946,35.45640488,0.3400000036,0.3400000036,-3.225716352,2.059076786,-6.938209057,0.003999999724,9.07757993,1.196144104,0.7795462012,3.540712595
C,raw,5,5,0.0001,24,0,1,0.787900641,1,1,1,0,0,-1.131371975,3.095347404,-17.25933456,0.3120000064,16.40137589,0.5999999642,0.5999999642,-4.988251209,2.856750727,-13.47766209,0,3.45519858,1.234553695,0.780520618,3.611943722
C,raw,5,5,0.0001,25,1,5,0.2520032051,0.6028000116,0.5820000172,0.6028000116,0,0,0.02359069698,2.333350658,-1.01354003,0.4971999824,36.27867517,0.4299999774,0.4299999774,-3.54601717,2.123914242,-6.727799892,0.0007999999798,8.18189897,1.184968948,0.7826164365,3.714673758
C,raw,5,5,0.0001,26,0,1,0.7546474359,1,1,1,0,0,-0.2185713649,2.185369492,-4.213507175,0.4400000274,29.28749492,0.5600000024,0.5600000024,-3.673849821,2.248275518,-9.412362099,0,4.643443498,1.176234841,0.7867031693,3.800938368
C,raw,5,5,0.0001,27,1,5,0.3617788462,0.726000011,0.6680000424,0.726000011,0,0,0.1579911411,2.845558405,-6.545936584,0.5203999877,35.87768944,0.4199999869,0.4199999869,-3.773343325,2.217443705,-7.501096725,0.0003999999899,8.357789988,1.161824942,0.796394527,3.910885811
C,raw,5,5,0.0001,28,0,1,0.7733173077,1,1,1,0,0,-1.271480799,1.923899174,-7.920371532,0.1700000018,16.49579576,0.5099999905,0.5099999905,-3.578552485,2.243340015,-9.325285912,0,4.81931114,1.121696353,0.8040748239,4.038896561
C,raw,5,5,0.0001,29,1,5,0.2272836538,0.5447999835,0.4860000312,0.5447999835,0,0,-0.06664307415,2.570994139,-1.906554222,0.4591999948,31.15740836,0.3700000048,0.3700000048,-3.077125788,2.141001701,-7.375330925,0.001199999941,6.86530817,1.163690805,0.8040840626,4.18219471
