arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12,4,48,1,0.1075,3.384406421366318,3.1452304865520846,4.630587100982666,4.289628028869629,0.4815507904347032,0.5061641335487366,-0.9980007410049438,0.27880640384502875,-1.3469564055231176,0.803163134281834,0.1942595425496499,0.0,0.0,0.803163134009034,0.19425954217424912,0.856985593593577,0.35059120144180894,0.005,0.5075000000000001,0.605,0.0775,-0.041635370672151124,-0.43388621322199195,-0.004850402773453088,-0.04117217907914892,3.480637636015823,1.5986367096035088,1.3249660956766993,2.3286179040789716,3.4800691132168997,1.5396381841375433,3.470832634117299,1.543764764398179,0.358713024482131,-3.1336898235728343,1.0,0.8476354166666666,134.7559918537736,127.09332346916199,42.48224449157715,0,37316,477978,326995
cap12,4,49,1,0.11416666666666667,3.441065179330543,3.2273098427996385,4.681816101074219,4.396170377731323,0.4614069922313987,0.47495609521865845,-1.0033008754253387,0.22959796977102737,-1.2958894637950265,0.7938955404361089,0.205583971341451,0.0,0.0,0.793895540846667,0.20558397097291428,0.8493741692978906,0.36462713304327854,0.006666666666666667,0.47958333333333336,0.5945833333333332,0.08208333333333334,-0.037796215435721606,-0.4191283108556524,-0.002733816722720007,-0.04064724612981081,3.4812104358032725,1.5987625922808189,1.3018143713803387,2.311372867029495,3.4804321917405767,1.5473690230343333,3.4713770028552178,1.547856591249832,0.2948518228034178,-2.948582667261362,1.0,0.8265208333333334,97.34480312652886,112.32658076286316,37.7863872051239,0,36691,481688,320748
cap12,4,50,1,0.11,3.401167875164755,3.1923360725033554,4.514753818511963,4.504434823989868,0.4302778633247363,0.46894778311252594,-0.9988602995872498,0.21488045669666372,-1.2069154174862886,0.7909788397202888,0.22815596915781497,0.0,0.0,0.7909788393753114,0.228155968725381,0.8472913476772455,0.3961611617977864,0.00625,0.44458333333333333,0.5866666666666667,0.10208333333333333,-0.038057482140477925,-0.40286585082727455,-0.004633901073282119,-0.04078766825783532,3.4814237688590874,1.5987625597708315,1.2666356215224168,2.2924586117764205,3.4804321496541766,1.53324416948489,3.4762386211068828,1.534838798714822,0.2623639182125529,-2.796047063395381,1.0,0.84515625,103.1539649432525,106.43823027610779,35.237820744514465,0,34921,482457,333827
cap12,4,51,1,0.11416666666666667,3.4237171846032695,3.1861158316841487,4.604702472686768,4.427389144897461,0.39055007830203975,0.45245344936847687,-1.020440936088562,0.18072389062392386,-1.2372276245452576,0.7809951283782721,0.2318296243002017,0.0,0.0,0.7809951281570829,0.231829623887578,0.8401349067557778,0.395765501084978,0.00625,0.4441666666666667,0.5695833333333333,0.09791666666666667,-0.03976034594657823,-0.4264474631875116,-0.003969706704160608,-0.03961954280268401,3.4812048895808196,1.598728909843631,1.2429170265016372,2.301512196392733,3.4804321777709633,1.5429707610392147,3.474878230309062,1.5482817465957026,0.2295286660765608,-2.736235878157119,1.0,0.8443020833333333,129.80323214363307,119.64018678665161,36.637202739715576,0,40672,499528,343123
cap12,4,52,1,0.10916666666666666,3.4624806321774853,3.1354127901521975,4.683179140090942,4.2738494873046875,0.41914975590247194,0.472934365272522,-1.0362303256988525,0.18468371035841366,-1.2430043558408628,0.7874537803729376,0.22368100893994175,0.0,0.0,0.7874537798847693,0.22368100855495793,0.8460639639831746,0.3842682376866179,0.007916666666666666,0.45666666666666667,0.585,0.09041666666666667,-0.0399341118043476,-0.42392661106434787,-0.0033651762994893883,-0.04064134978747461,3.4813260790388965,1.5987619667785982,1.301327062230639,2.3003088219353707,3.4804318556191998,1.546777388483724,3.4762493588036216,1.5449102639980912,0.2332896820331613,-2.9203221645082036,1.0,0.8439270833333333,114.1958569237031,104.47722220420837,37.094085335731506,0,38246,478492,343882
cap12,4,53,1,0.11583333333333333,3.3765290464241344,3.1388630252423457,4.854062080383301,4.65267276763916,0.4590636422936586,0.47509579360485077,-1.034652829170227,0.21821704199586267,-1.1869772950110997,0.7890941082934538,0.23172388402124244,0.0,0.0,0.789094108244802,0.2317238842001977,0.8453708293062348,0.40307185694729863,0.0075,0.48541666666666666,0.58375,0.10875,-0.025376857171257934,-0.362391510252587,-0.0008023925077850987,-0.037515330589376394,3.4804833494892446,1.5987626445544378,1.3352289701712041,2.4694060520864873,3.4804318125409286,1.5507360562043653,3.4731462277793947,1.5597092211534305,0.26981660748521485,-3.0261392519871393,1.0,0.8440729166666666,92.6226872196421,80.2671446800232,30.600080847740173,0,32570,478756,362778
cap12,4,54,1,0.10916666666666666,3.369705232144094,3.2229581824013196,4.511245965957642,4.5575807094573975,0.4232724918040791,0.46456095576286316,-1.0493803024291992,0.18128683905025797,-1.1794737548708998,0.7768666841586431,0.23553557753562926,0.0,0.0,0.7768666842684615,0.23553557752937673,0.8390987119880449,0.40470437354900657,0.009583333333333333,0.4404166666666667,0.5745833333333333,0.10250000000000001,-0.03489532761491933,-0.37156578747493074,-0.0024066548266021707,-0.03986736138089327,3.480843907647251,1.5987626550076022,1.3237789044390258,2.3832647451889275,3.480431931048237,1.5465538832553758,3.471139003094609,1.5355409572229175,0.24762994597355525,-2.783996217424671,1.0,0.8547395833333333,126.61660793796182,110.77920532226562,37.00614249706268,0,32412,489085,334660
cap12,4,55,1,0.11083333333333334,3.3457399831187358,3.171152823247995,4.650472640991211,4.2183167934417725,0.4537503129161056,0.46628840267658234,-1.065759003162384,0.21479657419565013,-1.3363017640292658,0.792756002197663,0.18438578662772975,0.0,0.0,0.792756001969489,0.18438578558945845,0.8486778130115813,0.34749407293491064,0.007916666666666666,0.5108333333333333,0.5908333333333333,0.07541666666666666,-0.03024420732630463,-0.44113430072060084,-0.0029315975375708873,-0.0438525982957799,3.4809596357781403,1.5976595733758283,1.3356728358276304,2.3952809367658086,3.4803379637331933,1.5407069494024705,3.466554732794396,1.544787513604709,0.27698639728749797,-3.145368086745342,0.9983333349227905,0.8378229166666666,133.84580964036286,135.8481593132019,43.661587715148926,0,33212,477207,324029
cap12,4,56,1,0.12166666666666667,3.5358047619418107,3.0650987252387782,5.0399088859558105,4.564518451690674,0.4652743911686896,0.462797075510025,-1.0763351917266846,0.22263922392257174,-1.177735513992689,0.7889904625713825,0.22370561202367145,0.0,0.0,0.788990462620083,0.22370561211188844,0.8458071109558083,0.4012469972316534,0.0075,0.47458333333333336,0.58375,0.10583333333333333,-0.030429537028461677,-0.3728023553948786,-0.0021932014782345974,-0.042205262331990526,3.4812976887276035,1.5987626809017097,1.3456882629935871,2.452626905418053,3.480432096256977,1.5611390501180198,3.4634054102036167,1.5586234658183025,0.292624878299733,-3.025469623679916,1.0,0.8239895833333334,80.14875821396708,84.08595442771912,32.44735109806061,0,31353,484976,360637
cap12,4,57,1,0.105,3.4442536256376277,3.0853134391884423,4.645768404006958,4.590029239654541,0.42986753024883606,0.4695080667734146,-1.074700117111206,0.1947419956615244,-1.156976563546221,0.7698980680604776,0.23491960008939108,0.0,0.0,0.7698980677837972,0.23491960057932632,0.8324117587699764,0.4108448899047037,0.01,0.4654166666666667,0.5683333333333334,0.1125,-0.034970532915677546,-0.3775302266851388,-0.005208917818672677,-0.03936437806532922,3.481581313166999,1.598685394071039,1.3511534636962728,2.4458183411614454,3.4804321843271433,1.5634291543156589,3.4760188001792818,1.54551485957119,0.23995346188545227,-2.8809709509958825,1.0,0.8522604166666666,119.03279382456094,96.41114926338196,33.155513048172,0,37082,492192,352757
