arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap2,7,1,0,0.11166666666666666,3.007975013148799,3.7334816397898862,2.6710251569747925,4.936639308929443,-0.23222201367877154,-0.004428408574312925,0.03258834592998028,-0.5728032566026662,0.07221455233442739,0.5828897064179182,0.75690954114,0.0,0.0,0.582889706644055,0.756909540760486,0.6836391660756256,0.8198074559873201,0.030416666666666668,0.006666666666666667,0.2966666666666667,0.5208333333333333,-0.10893535042274297,0.022609837294737027,-0.0028535721373410356,-0.0023256958596175534,3.478370454813782,1.6166078622686695,1.1446985170108928,1.2462202663769308,3.475449907448711,1.6157877975801647,3.47402278622573,1.6136375489260475,-0.6784269559135039,0.09604168243551006,1.0,0.7974270833333333,0.0,0.0,0.0,0,0,0,0
cap2,7,2,0,0.11083333333333334,3.008274444383926,3.647773417062985,4.251412630081177,5.568559646606445,-0.42193146533507386,8.730252739042044e-05,0.03578767739236355,-0.8486537329837089,0.14868145391437404,0.39057211093604566,0.7497399680813154,0.0,0.0,0.3905721111105762,0.7497399678931106,0.5464356660436276,0.8184920076500805,0.21500000000000002,0.014166666666666666,0.19333333333333333,0.5575000000000001,-0.2737295079407346,0.03459450333679214,-0.003865473335564479,-0.001099560490110889,4.514392143431928,1.6164808260649584,1.8437468693547046,1.48778326777571,4.495852118332218,1.6117764832391863,4.501606560155119,1.6127381643854348,-1.5510424451700722,0.21494916426338023,1.0,0.7360208333333333,0.0,0.0,42.47512698173523,0,0,0,319955
cap2,7,3,0,0.1175,3.205113486452009,3.717823425732308,5.718200445175171,6.791627407073975,-0.3557912514232036,0.013094204477965832,0.02547716349363327,-0.7800171942483765,0.14653206691657203,0.366713230808576,0.7346970345079898,0.0,0.0,0.3667132306986306,0.7346970345469648,0.5383226575829727,0.8157173066124487,0.3191666666666667,0.030833333333333334,0.21125,0.55125,-0.3615785505480522,0.023952934191180702,-0.0048197882235796186,0.005366974564676639,5.410944719651884,1.616607916953349,2.3637651104939525,1.7383644403933682,5.38998017770177,1.6086418536237812,5.380154075331893,1.6121760592158974,-2.072777856667526,0.2123267672721219,1.0,0.7991770833333334,0.0,0.0,35.683422446250916,0,0,0,367062
cap2,7,4,0,0.11333333333333333,3.13279128939926,3.6678141111678313,6.967214822769165,7.122960567474365,-0.3645116675140889,0.012739057652652264,0.006218667374923825,-0.8207660381617912,-0.34253618464903923,0.3318268093218406,0.5372384814172984,0.0,0.0,0.33182680974455053,0.5372384814401084,0.5130398785345165,0.6688426786030657,0.3995833333333333,0.13166666666666665,0.19541666666666668,0.345,-0.3917540955781395,-0.09425380103336517,-0.003898320755148902,0.00736463599052513,6.449139885393838,1.6166080102517457,2.940885889164587,2.1583512140653225,6.432945379648087,1.5987313491359574,6.438291200647534,1.605962506909322,-2.349594102435124,-0.6887658343842487,1.0,0.78815625,0.0,0.0,43.25881028175354,0,0,0,326736
cap2,7,5,0,0.11416666666666667,3.1297911834618706,3.4501351439047734,8.69879674911499,8.558104991912842,-0.16648709918333526,0.027333445847034454,-0.000408962310757488,-0.668736782630325,-0.7010870761016474,0.3652160493284464,0.36566338765124484,0.0,0.0,0.3652160492553556,0.36566338759543293,0.5518214865151279,0.5432498923691647,0.39875,0.3666666666666667,0.24166666666666667,0.2320833333333333,-0.38228629304102046,-0.21079024359178156,-0.0031713045317619108,0.008868223690660669,7.474750689745415,1.6166078965099957,3.422963076273967,2.9974385106809227,7.441831683384052,1.598914891859484,7.44798277821878,1.6086743029139232,-2.2622518300148657,-2.093804849695104,1.0,0.78028125,0.0,0.0,51.42443871498108,0,0,0,367838
cap2,7,6,0,0.10916666666666666,3.313854149043176,3.528807992568238,10.639176368713379,9.448562622070312,0.04307487884856527,0.03269392438232899,-0.0239669531583786,-0.6132914164127761,-0.8071360917607098,0.36030134491622445,0.2967999667674303,0.0004166666666666667,0.0,0.3603013447630312,0.29679996733361236,0.5595657698418031,0.4960441550425476,0.43875,0.49750000000000005,0.2729166666666667,0.19833333333333333,-0.4403863600544507,-0.21140021859829866,0.0003397226257814565,0.009266528283042134,8.485707458718196,1.6166067876960992,4.060438638289857,3.553572044200927,8.474364265183574,1.599833568385442,8.478525376430014,1.605443288306349,-2.5480717712050924,-3.0728547436728455,1.0,0.77471875,0.0,0.0,52.514527797698975,0,0,0,377809
cap2,7,7,0,0.115,3.2604953676231436,3.345414473231828,12.431679248809814,9.90426778793335,0.2320595160018517,0.03909538500010967,-0.07089418917894363,-0.5535204815273815,-1.148138360514259,0.38829570752878984,0.18193796488145986,0.0033333333333333335,0.0075,0.38829570812151404,0.18193796476082452,0.5872809343435099,0.38407987305960695,0.4408333333333333,0.6775,0.2995833333333333,0.11791666666666667,-0.4505421616966432,-0.24984557550168485,0.00024077069563608515,0.005079896019888111,9.699316185499683,1.6151820122306448,4.648620405494151,4.520381912718622,9.684837992797243,1.5751751917243295,9.69477709025114,1.6105727329802113,-2.5613701973731318,-4.970590844607601,1.0,0.756625,0.0,0.0,55.70798182487488,0,0,0,336226
cap2,7,8,0,0.1125,3.1512473072435494,3.189200578726708,14.732072830200195,9.747185707092285,0.37005199748067147,0.04129905812442303,-0.10702796280384064,-0.5134036789959651,-1.3427141035358687,0.3748400531709194,0.12082748490075271,0.007083333333333334,0.03791666666666667,0.37484005348774896,0.12082748628834233,0.5805484923904387,0.3193348962559721,0.4770833333333333,0.7895833333333333,0.30291666666666667,0.08166666666666667,-0.511425035478496,-0.3128228281440588,-2.995121184892703e-05,-0.002904447120963596,10.671470007776175,1.6123843474342743,5.35211920093246,5.337211195340558,10.649884769433163,1.561206574859008,10.629229191764612,1.6042137852450291,-2.9008988862577825,-7.292670719145487,1.0,0.7219583333333334,0.0,0.0,54.59939253330231,0,0,0,293316
cap2,7,9,0,0.11583333333333333,3.3282008821633786,3.075154390000799,17.764212608337402,10.49569845199585,0.8738788364138843,0.06655418872833252,-0.11701061576604843,-0.4231027213370746,-1.3154025148934725,0.39740033917129036,0.1179824590186278,0.01,0.08791666666666667,0.3974003391432842,0.11798246085422495,0.5999339369244805,0.3121090022121188,0.4575,0.7949999999999999,0.32916666666666666,0.07708333333333334,-0.443084808610896,-0.30716033142640065,0.00788178113513674,-0.006132201636210083,11.733198574193672,1.616467096236456,6.012253705525432,6.150237004338574,11.706517912833704,1.57653043016844,11.700758121668155,1.6089445375310247,-2.4775608055697136,-8.145732309625796,0.9983333349227905,0.62953125,0.0,0.0,51.54028606414795,0,0,0,275244
cap2,7,10,0,0.11,3.386924357555758,3.019704853736008,19.93155860900879,11.550539016723633,1.2386622594566628,0.06756502762436867,-0.13537734746932983,-0.2647439519115208,-1.465575720632597,0.47112181045115,0.0858965295056502,0.012083333333333335,0.1925,0.47112181084666305,0.08589653067976273,0.662411084051092,0.26732586555380894,0.41125,0.8574999999999999,0.4079166666666667,0.058333333333333334,-0.333356944389182,-0.3377465939704445,0.0036746344421029493,-0.010272448215400801,12.571782896877998,1.614491086303786,6.5464747268330115,7.1405245559232995,12.561221370656458,1.5682408529187768,12.559497080243897,1.602820824896976,-1.7393227013386787,-10.809040343699355,0.9791666865348816,0.5478541666666666,0.0,0.0,45.77396893501282,0,0,0,245879
