act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0,cap2
R,none,0,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0,cap2
R,none,0,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0,cap2
R,none,0,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0,cap2
R,none,0,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0,cap2
R,none,0,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0,cap2
R,none,0,7,1,W1,2,78400,131.5078444,11.46768697,5.786084585,1.981942504,0.07798208731,12.43534991,0.1315078444,0.1546379273,0.03228060565,0.1223573216,0,cap2
R,none,0,7,1,b1,1,100,1.529892748,1.236888333,0.2051006753,6.030639983,0.135305792,1.226094814,0.001529892748,0.001503308493,0.00106458577,0.0004387227232,0,cap2
R,none,0,7,1,W2,2,10000,156.6543171,12.51616224,5.760497905,2.172757016,0.184574614,12.77584606,0.1566543171,0.1632222426,0.04563900057,0.117583242,0,cap2
R,none,0,7,1,b2,1,100,0.8969361369,0.9470671238,0.5641771445,1.678669781,0.5348554965,0.8022909873,0.0008969361369,0.0006436708283,0.0001466047362,0.0004970660921,0,cap2
R,none,0,7,1,W3,2,1000,879.2404425,29.65198885,1.798424716,16.48775653,0.714299642,28.39528211,0.8792404425,0.8062920462,0.7758210347,0.03047101148,0,cap2
R,none,0,7,1,b3,1,10,0.0908066789,0.3013414656,0.2017703883,1.493487068,0.8302649428,0.1747992797,9.08066789e-05,3.05547882e-05,9.914399446e-06,2.064038875e-05,0,cap2
R,none,0,7,2,W1,2,78400,133.1156599,11.537576,5.786084585,1.994021316,0.07583053062,12.50879443,0.1331156599,0.156469938,0.03307965346,0.1233902845,0,cap2
R,none,0,7,2,b1,1,100,1.89854457,1.377876834,0.2051006753,6.718051184,0.09079144212,1.374516244,0.00189854457,0.001889294904,0.001375403919,0.0005138909853,0,cap2
R,none,0,7,2,W2,2,10000,182.6124992,13.51341923,5.760497905,2.345876945,0.06461340469,14.34351075,0.1826124992,0.2057363005,0.060107789,0.1456285115,0,cap2
R,none,0,7,2,b2,1,100,2.22491422,1.491614635,0.5641771445,2.643876395,0.4236103739,1.352865202,0.00222491422,0.001830244255,0.0008601402991,0.000970103956,0,cap2
R,none,0,7,2,W3,2,1000,2897.964949,53.83274978,1.798424716,29.93327956,0.6554408475,52.6715045,2.897964949,2.774287386,2.707570985,0.06671640137,0,cap2
R,none,0,7,2,b3,1,10,0.3053930409,0.5526237788,0.2017703883,2.738874537,0.7044791755,0.4347425517,0.0003053930409,0.0001890010863,0.0001230981016,6.590298461e-05,0,cap2
R,none,0,7,3,W1,2,78400,134.369498,11.5917858,5.786084585,2.003390311,0.07481525626,12.56234042,0.134369498,0.1578123968,0.03370616658,0.1241062302,0,cap2
R,none,0,7,3,b1,1,100,2.14472341,1.464487422,0.2051006753,7.140334474,0.06374639981,1.465774547,0.00214472341,0.002148495022,0.001586054979,0.0005624400429,0,cap2
R,none,0,7,3,W2,2,10000,189.2878033,13.75819041,5.760497905,2.388368269,0.05751988626,14.60663459,0.1892878033,0.2133537742,0.06396308537,0.1493906888,0,cap2
R,none,0,7,3,b2,1,100,2.059805586,1.43520228,0.5641771445,2.543885896,0.3702487861,1.333609533,0.002059805586,0.001778514388,0.0007586847875,0.0010198296,0,cap2
R,none,0,7,3,W3,2,1000,4383.95658,66.21145354,1.798424716,36.81636099,0.5887902855,65.16877287,4.38395658,4.246968958,4.149038283,0.0979306746,0,cap2
R,none,0,7,3,b3,1,10,0.2176918579,0.4665746006,0.2017703883,2.31240374,0.7134912198,0.3522295866,0.0002176918579,0.0001240656817,7.012127084e-05,5.394441081e-05,0,cap2
R,none,0,7,4,W1,2,78400,135.5305553,11.64175912,5.786084585,2.012027122,0.07426575621,12.60968744,0.1355305553,0.1590042173,0.03428892422,0.1247152931,0,cap2
R,none,0,7,4,b1,1,100,1.9566373,1.39879852,0.2051006753,6.820058092,0.06941441624,1.399597926,0.0019566373,0.001958874355,0.001424914545,0.0005339598107,0,cap2
R,none,0,7,4,W2,2,10000,183.6653833,13.55232022,5.760497905,2.352630005,0.05597541379,14.42598106,0.1836653833,0.2081089296,0.06071249494,0.1473964347,0,cap2
R,none,0,7,4,b2,1,100,2.18450151,1.478005924,0.5641771445,2.61975505,0.4051566103,1.351707024,0.00218450151,0.001827111878,0.0008350830374,0.0009920288409,0,cap2
R,none,0,7,4,W3,2,1000,4549.08397,67.44689741,1.798424716,37.50331989,0.5668402351,66.44399851,4.54908397,4.414804938,4.309721967,0.1050829713,0,cap2
R,none,0,7,4,b3,1,10,0.2090858828,0.4572590981,0.2017703883,2.266234912,0.7199859169,0.3419699301,0.0002090858828,0.0001169434331,6.527448083e-05,5.166895227e-05,0,cap2
