act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,cap2,0,0.001,7,18,0.1065895833,0.1083333343,0.1083333343,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,19,0.1190333333,0.1191666648,0.1191666648,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,20,0.1165166667,0.1166666672,0.1166666672,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,21,0.10464375,0.1099999994,0.1099999994,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,22,0.1116666667,0.1116666645,0.1116666645,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,23,0.1084375,0.1099999994,0.1099999994,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,24,0.10900625,0.1091666669,0.1091666669,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,25,0.1088395833,0.1091666669,0.1091666669,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,26,0.1122666667,0.112499997,0.112499997,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,27,0.1189770833,0.1191666648,0.1191666648,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,28,0.1179708333,0.1183333322,0.1183333322,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,29,0.1207083333,0.1208333299,0.1208333299,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,30,0.10968125,0.1099999994,0.1099999994,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,31,0.1182916667,0.1183333322,0.1183333322,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,32,0.1122145833,0.112499997,0.112499997,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,33,0.1131854167,0.113333337,0.113333337,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,34,0.1188770833,0.1191666648,0.1191666648,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,35,0.1221958333,0.1225000024,0.1225000024,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,36,0.1121916667,0.112499997,0.112499997,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,37,0.1204145833,0.1208333299,0.1208333299,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,38,0.1137375,0.1141666695,0.1141666695,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,39,0.11293125,0.113333337,0.113333337,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,40,0.107325,0.1075000018,0.1075000018,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,41,0.10803125,0.1083333343,0.1083333343,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,42,0.1140458333,0.1141666695,0.1141666695,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,43,0.1163875,0.1166666672,0.1166666672,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,44,0.1145625,0.1150000021,0.1150000021,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,45,0.11319375,0.113333337,0.113333337,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,46,0.1089958333,0.1091666669,0.1091666669,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,47,0.1148375,0.1150000021,0.1150000021,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,48,0.1178520833,0.1183333322,0.1183333322,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,49,0.1085645833,0.1091666669,0.1091666669,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
R,cap2,0,0.001,7,50,0.1006833333,0.1091666669,0.1091666669,1,1,-1.950828195,0.78188622,-4.9467206,0,0,1,1,-0.003427524585,0,-0.3260869682,0,0,1.205574274,1.23365593,19.20895958,0,0.591036788,1.142659378,1.176718942,1.205339163,1.997919263,0.01338976055,0.01614830364,0,0,0.46,0,0,1.029780937,1.11166797,1.189756172,1.259313321,1.955010146,0.04882517668,-0.003419776796,0.06,0,0.08,0,0
