step,run_id,loss
19000,B_w20_K10000_c0.0_lr0.01_s0,1.3169
19000,B_w20_K10000_c0.0_lr0.01_s1,1.1337
19000,B_w20_K10000_c0.0_lr0.01_s2,1.3113
19000,B_w20_K10000_c0.0_lr0.01_s3,1.20754
19000,B_w20_K10000_c0.0_lr0.01_s4,1.34605
20000,B_w20_K10000_c0.0_lr0.01_s0,1.24994
20000,B_w20_K10000_c0.0_lr0.01_s1,1.25858
20000,B_w20_K10000_c0.0_lr0.01_s2,1.33442
20000,B_w20_K10000_c0.0_lr0.01_s3,1.2572
20000,B_w20_K10000_c0.0_lr0.01_s4,1.31625
21000,B_w20_K10000_c0.0_lr0.01_s0,1.45635
21000,B_w20_K10000_c0.0_lr0.01_s1,1.2948
21000,B_w20_K10000_c0.0_lr0.01_s2,1.41458
21000,B_w20_K10000_c0.0_lr0.01_s3,1.35362
21000,B_w20_K10000_c0.0_lr0.01_s4,1.45916
22000,B_w20_K10000_c0.0_lr0.01_s0,1.23987
22000,B_w20_K10000_c0.0_lr0.01_s1,1.31545
22000,B_w20_K10000_c0.0_lr0.01_s2,1.38661
22000,B_w20_K10000_c0.0_lr0.01_s3,1.37359
22000,B_w20_K10000_c0.0_lr0.01_s4,1.24908
23000,B_w20_K10000_c0.0_lr0.01_s0,1.28392
23000,B_w20_K10000_c0.0_lr0.01_s1,1.25474
23000,B_w20_K10000_c0.0_lr0.01_s2,1.29594
23000,B_w20_K10000_c0.0_lr0.01_s3,1.18052
23000,B_w20_K10000_c0.0_lr0.01_s4,1.22774
24000,B_w20_K10000_c0.0_lr0.01_s0,1.2918
24000,B_w20_K10000_c0.0_lr0.01_s1,1.30364
24000,B_w20_K10000_c0.0_lr0.01_s2,1.18661
24000,B_w20_K10000_c0.0_lr0.01_s3,1.28034
24000,B_w20_K10000_c0.0_lr0.01_s4,1.25933
25000,B_w20_K10000_c0.0_lr0.01_s0,1.27107
25000,B_w20_K10000_c0.0_lr0.01_s1,1.272
25000,B_w20_K10000_c0.0_lr0.01_s2,1.20273
25000,B_w20_K10000_c0.0_lr0.01_s3,1.34625
25000,B_w20_K10000_c0.0_lr0.01_s4,1.1877
26000,B_w20_K10000_c0.0_lr0.01_s0,1.30058
26000,B_w20_K10000_c0.0_lr0.01_s1,1.2221
26000,B_w20_K10000_c0.0_lr0.01_s2,1.16913
26000,B_w20_K10000_c0.0_lr0.01_s3,1.20362
26000,B_w20_K10000_c0.0_lr0.01_s4,1.17682
27000,B_w20_K10000_c0.0_lr0.01_s0,1.16094
27000,B_w20_K10000_c0.0_lr0.01_s1,1.32455
27000,B_w20_K10000_c0.0_lr0.01_s2,1.22483
27000,B_w20_K10000_c0.0_lr0.01_s3,1.24492
27000,B_w20_K10000_c0.0_lr0.01_s4,1.26224
28000,B_w20_K10000_c0.0_lr0.01_s0,1.30879
28000,B_w20_K10000_c0.0_lr0.01_s1,1.35676
28000,B_w20_K10000_c0.0_lr0.01_s2,1.23608
28000,B_w20_K10000_c0.0_lr0.01_s3,1.25401
28000,B_w20_K10000_c0.0_lr0.01_s4,1.19246
29000,B_w20_K10000_c0.0_lr0.01_s0,1.36224
29000,B_w20_K10000_c0.0_lr0.01_s1,1.2316
29000,B_w20_K10000_c0.0_lr0.01_s2,1.26418
29000,B_w20_K10000_c0.0_lr0.01_s3,1.24306
29000,B_w20_K10000_c0.0_lr0.01_s4,1.35167
30000,B_w20_K10000_c0.0_lr0.01_s0,1.16184
30000,B_w20_K10000_c0.0_lr0.01_s1,1.28644
30000,B_w20_K10000_c0.0_lr0.01_s2,1.30693
30000,B_w20_K10000_c0.0_lr0.01_s3,1.33372
30000,B_w20_K10000_c0.0_lr0.01_s4,1.17391
31000,B_w20_K10000_c0.0_lr0.01_s0,1.50048
31000,B_w20_K10000_c0.0_lr0.01_s1,1.3749
31000,B_w20_K10000_c0.0_lr0.01_s2,1.32128
31000,B_w20_K10000_c0.0_lr0.01_s3,1.42107
31000,B_w20_K10000_c0.0_lr0.01_s4,1.32104
32000,B_w20_K10000_c0.0_lr0.01_s0,1.3593
32000,B_w20_K10000_c0.0_lr0.01_s1,1.25016
32000,B_w20_K10000_c0.0_lr0.01_s2,1.36071
32000,B_w20_K10000_c0.0_lr0.01_s3,1.3237
32000,B_w20_K10000_c0.0_lr0.01_s4,1.23166
33000,B_w20_K10000_c0.0_lr0.01_s0,1.23797
33000,B_w20_K10000_c0.0_lr0.01_s1,1.18683
33000,B_w20_K10000_c0.0_lr0.01_s2,1.18343
33000,B_w20_K10000_c0.0_lr0.01_s3,1.31607
33000,B_w20_K10000_c0.0_lr0.01_s4,1.29658
34000,B_w20_K10000_c0.0_lr0.01_s0,1.37523
34000,B_w20_K10000_c0.0_lr0.01_s1,1.17836
34000,B_w20_K10000_c0.0_lr0.01_s2,1.21029
34000,B_w20_K10000_c0.0_lr0.01_s3,1.45132
