arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW1,6,0.001,15,none,0.7232854167,0.9375,0.9375,0,0,-18.14817429,8.999471664,-28.85655212,-0.001793469419,5.78321738,0.02999999933,0,-9.108857155,3.742571831,-74.26718903,-0.003875365714,24.95878296,30.26597786,27.742136,47.01925278
SW1,6,0.001,16,none,0.6431104167,0.9133333564,0.9133333564,0,0,-19.67173958,9.419346809,-32.80007172,-0.001434117323,5.544193727,0.07999999821,0,-9.441015244,3.874015808,-62.83350372,-0.003708109027,20.80679126,32.21917725,30.23372078,49.6720047
SW1,6,0.001,17,none,0.6386354167,0.8633333445,0.8633333445,0,0,-20.82933807,9.883752823,-40.6245842,-0.001427765237,4.983545347,0.0700000003,0,-8.463096619,3.573741198,-63.83931732,-0.004077462479,20.25703156,34.11449432,32.48700714,53.87620163
SW1,6,0.001,18,none,0.622525,0.8716666698,0.8716666698,0,0,-22.51389694,11.14883137,-32.32777786,-0.001213724259,5.506195371,0.01999999955,0,-8.522655487,3.862134933,-59.81679153,-0.004313676152,20.63740263,35.20644379,33.98690414,56.20687485
SW1,6,0.001,19,none,0.60388125,0.8633333445,0.8633333445,0,0,-23.53010178,11.36888218,-37.18151093,-0.001317805611,5.135191211,0.05999999866,0,-10.1133976,4.115982533,-64.58802795,-0.003230468137,17.74374543,36.43848801,36.03094101,59.90419769
SW1,6,0.001,20,none,0.4919958333,0.7916666865,0.7916666865,0,0,-24.09899712,11.50886822,-41.18041229,-0.001087190467,3.673015782,0.09000000358,0,-12.23819828,3.991992712,-90.56621552,-0.001337528811,18.65465161,38.11337662,36.78697205,62.5329628
SW1,6,0.001,21,none,0.4904416667,0.7508333325,0.7508333325,0,0,-24.21206093,11.90988159,-43.89910889,-0.0006623821682,3.538450077,0.1099999994,0,-13.49935436,4.98625803,-111.9904938,-0.0002817587228,14.08807455,39.57164001,38.88599396,65.17788696
SW1,6,0.001,22,none,0.3759083333,0.635833323,0.635833323,0,0,-25.78880882,12.03178406,-55.84911346,-0.0005730184494,3.013847934,0.150000006,0,-18.43769455,6.677893162,-169.3059692,-4.670247463e-24,15.39322652,40.54439926,41.22293472,67.95345306
SW1,6,0.001,23,none,0.4076625,0.6225000024,0.6225000024,0,0,-26.99262619,12.54837322,-43.71180725,-0.0006080748863,2.548533425,0.2199999988,0.01999999955,-25.7111702,7.847527981,-208.0040131,-1.065336978e-20,10.08639249,41.85536957,43.84698486,70.1312027
SW1,6,0.001,24,none,0.3700145833,0.5991666913,0.5991666913,0,0,-28.45103455,12.84580708,-46.74597549,-0.0005605299375,2.281675797,0.2199999988,0.009999999776,-26.45710373,7.740445614,-214.9580231,-1.577043207e-08,5.868913353,42.91948318,44.22531891,73.39896393
SW1,6,0.001,25,none,0.3470104167,0.5666666627,0.5666666627,0,0,-29.76343346,13.38719654,-55.64507675,-0.0003863242746,2.413209696,0.200000003,0.009999999776,-28.27154922,8.508144379,-208.5096436,-1.12332409e-11,10.02088702,43.83069611,44.87976074,74.28087616
SW1,6,0.001,26,none,0.2967208333,0.4333333373,0.4333333373,0,0,-31.10264969,14.06331921,-52.98134995,-0.0002841578971,2.061130408,0.3000000119,0.05000000075,-35.56093979,10.58104229,-278.6066284,-6.294160614e-13,8.868758318,44.82582474,46.17843628,77.77922058
SW1,6,0.001,27,none,0.2406729167,0.3325000107,0.3325000107,0,0,-31.1407032,14.56759834,-59.33514404,-0.0001819762692,2.051331768,0.349999994,0.07999999821,-50.48503113,13.4632082,-339.2228394,-1.483853327e-17,5.440809664,45.58457565,47.33658981,79.20944214
SW1,6,0.001,28,none,0.1420958333,0.1741666645,0.1741666645,0,0,-32.26422882,14.70334911,-56.42935562,0.0008685902576,2.044593882,0.4600000083,0.1000000015,-72.61401367,19.88120079,-459.3881226,-2.68579337e-35,2.109452968,46.15732193,47.34096146,79.74446106
SW1,6,0.001,29,none,0.1230979167,0.1225000024,0.1225000024,0,0,-33.00828934,14.85307789,-53.19140625,0.001030866522,1.8419094,0.7400000095,0.1099999994,-102.0954971,27.33556175,-572.0195312,-1.920327321e-16,1.910328611,46.28429413,47.41059494,80.13991547
SW1,6,0.001,30,none,0.1218875,0.1225000024,0.1225000024,0,0,-33.1799736,15.02894592,-52.47042847,0.001089982339,1.83110642,0.7799999714,0.1199999973,-122.4623566,34.26793289,-679.4854126,-2.356991185e-19,1.158368508,46.36962509,47.4123497,80.12188721
SW1,6,0.001,31,none,0.1163625,0.1158333346,0.1158333346,0,0,-33.35250092,14.89334583,-53.3886528,0.0008616644191,1.760437099,0.8700000048,0.1299999952,-144.8896484,40.64731598,-779.9385986,-1.775119772e-19,1.061161848,46.40450287,47.4123497,80.12332153
SW1,6,0.001,32,none,0.1037083333,0.1099999994,0.1099999994,0,0,-33.42451096,15.05525112,-53.40660477,0.001118057757,1.751287289,0.8999999762,0.1400000006,-156.7563324,42.24370956,-830.5814819,-8.311887328e-22,1.030602964,46.40425491,47.4123497,80.09832001
SW1,6,0.001,33,none,0.11649375,0.1166666672,0.1166666672,0,0,-33.00048065,15.23528385,-54.59922028,0.0009671745938,1.85398004,0.9599999785,0.1400000006,-160.4595337,44.74262619,-847.6414795,-2.437329478e-21,1.003829708,46.37986374,47.3927002,80.26533508
SW1,6,0.001,34,none,0.1172729167,0.1174999997,0.1174999997,0,0,-33.20039749,15.22824574,-54.60903931,0.001203786582,1.812769033,1,0.150000006,-166.4287109,45.80572891,-863.8154297,-1.705339152e-23,3.145443674,46.36969757,47.3927002,80.28321075
SW1,6,0.001,35,none,0.11375625,0.1141666695,0.1141666695,0,0,-34.69302368,15.26691628,-57.82416153,0.0008239868912,1.791709861,0.9499999881,0.150000006,-176.3297119,48.79914474,-910.7319946,-1.478559727e-24,2.002701998,46.2755394,47.3927002,80.32416534
SW1,6,0.001,36,none,0.1150020833,0.1150000021,0.1150000021,0,0,-34.31177139,15.19357109,-60.74265671,0.0008360409993,1.677667551,1,0.150000006,-183.7425842,50.61670303,-946.8062744,-5.046996197e-28,1.037504017,46.30545807,47.3927002,80.40717316
SW1,6,0.001,37,none,0.1182104167,0.1183333322,0.1183333322,0,0,-34.86242676,15.41260624,-61.80563736,0.0006662911037,1.719009568,0.9599999785,0.1800000072,-189.7007294,53.03772354,-971.3695679,-7.65907364e-27,1.383914136,46.29987717,47.3927002,80.38771057
SW1,6,0.001,38,none,0.1096520833,0.1099999994,0.1099999994,0,0,-34.58511353,15.45929909,-61.77467346,0.000899334671,1.76722555,1,0.1700000018,-196.4399109,54.37693787,-1012.44281,-7.090536424e-28,1.007914549,46.27875137,47.3927002,80.5040741
SW1,6,0.001,39,none,0.1164208333,0.1166666672,0.1166666672,0,0,-35.44678116,15.43634605,-62.59950638,0.001819895348,1.793578743,1,0.1800000072,-199.762207,55.22299194,-1023.075317,-2.662642926e-28,1.009672375,46.26753616,47.3927002,80.51914215
SW1,6,0.001,40,none,0.1060541667,0.1075000018,0.1075000018,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.793025236,1,0.1800000072,-199.758255,55.21380615,-1023.087524,-2.354549024e-28,1.214214377,46.26753616,47.3927002,80.51914215
SW1,6,0.001,41,none,0.1130125,0.113333337,0.113333337,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.792980395,1,0.1800000072,-199.7579956,55.21372223,-1023.087585,-2.32319007e-28,2.000062561,46.26753616,47.3927002,80.51914215
SW1,6,0.001,42,none,0.1116666667,0.1116666645,0.1116666645,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.79297729,1,0.1800000072,-199.7579956,55.2137413,-1023.087585,-2.317641225e-28,2.113570167,46.26753616,47.3927002,80.51914215
SW1,6,0.001,43,none,0.1170416667,0.1174999997,0.1174999997,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.792973749,1,0.1800000072,-199.7579803,55.21373749,-1023.087585,-2.312928233e-28,2.380626476,46.26753616,47.3927002,80.51914215
SW1,6,0.001,44,none,0.1155895833,0.1158333346,0.1158333346,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.792971167,1,0.1800000072,-199.7579956,55.21375656,-1023.087585,-2.307218092e-28,2.503559326,46.26753616,47.3927002,80.51914215
SW1,6,0.001,45,none,0.1104333333,0.112499997,0.112499997,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.793004379,1,0.1800000072,-199.7581482,55.21372604,-1023.087585,-2.333610314e-28,1.598669604,46.26753616,47.3927002,80.51914215
SW1,6,0.001,46,none,0.1129979167,0.113333337,0.113333337,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.793005222,1,0.1800000072,-199.7583008,55.21395493,-1023.087524,-2.321316621e-28,1.563409422,46.26753616,47.3927002,80.51914215
SW1,6,0.001,47,none,0.1191125,0.1191666648,0.1191666648,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.792994901,1,0.1800000072,-199.758255,55.21400452,-1023.087524,-2.317231965e-28,1.86593934,46.26753616,47.3927002,80.51914215
SW1,6,0.001,48,none,0.1072458333,0.1075000018,0.1075000018,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.792991414,1,0.1800000072,-199.7582703,55.21402359,-1023.087402,-2.313257086e-28,2.027717288,46.26753616,47.3927002,80.51914215
SW1,6,0.001,49,none,0.1129958333,0.113333337,0.113333337,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.792987957,1,0.1800000072,-199.7583618,55.21413803,-1023.087402,-2.302911712e-28,2.162743924,46.26753616,47.3927002,80.51914215
SW1,6,0.001,50,none,0.1207875,0.1208333299,0.1208333299,0,0,-35.44678116,15.4363451,-62.59950638,0.001819895348,1.792987015,1,0.1800000072,-199.7583618,55.21417236,-1023.08728,-2.29905263e-28,2.150484719,46.26753616,47.3927002,80.51914215
