act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,3,23,0.1149479167,0.1150000021,0.1150000021,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,24,0.09944166667,0.1049999967,0.1049999967,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,25,0.11139375,0.1116666645,0.1116666645,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,26,0.1051354167,0.1066666692,0.1066666692,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,27,0.1104833333,0.1108333319,0.1108333319,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,28,0.11063125,0.112499997,0.112499997,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,29,0.1131395833,0.113333337,0.113333337,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,30,0.1172229167,0.1174999997,0.1174999997,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,31,0.1138020833,0.1141666695,0.1141666695,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,32,0.1120729167,0.112499997,0.112499997,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,33,0.1144229167,0.1150000021,0.1150000021,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,34,0.1182770833,0.1183333322,0.1183333322,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,35,0.1138854167,0.1141666695,0.1141666695,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,36,0.1188395833,0.1191666648,0.1191666648,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,37,0.1112520833,0.113333337,0.113333337,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,38,0.1155583333,0.1158333346,0.1158333346,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,39,0.1146479167,0.1150000021,0.1150000021,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,40,0.1141666667,0.1141666695,0.1141666695,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,41,0.1233333333,0.1233333349,0.1233333349,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,42,0.1172229167,0.1174999997,0.1174999997,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,43,0.1026625,0.1083333343,0.1083333343,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,44,0.115575,0.1158333346,0.1158333346,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,45,0.1244583333,0.125,0.125,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,46,0.1129625,0.113333337,0.113333337,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,47,0.1189645833,0.1191666648,0.1191666648,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,48,0.1203979167,0.1208333299,0.1208333299,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,49,0.1125,0.112499997,0.112499997,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
R,ref,0,0.001,3,50,0.1166,0.1166666672,0.1166666672,1,1,-9.507328987,3.637667418,-23.26869011,0,0,1,1,-0.9348573685,0,-2.787221193,0,0,5.070957661,3.439808607,13.44794941,0,0.5944502481,4.845822014,6.699529216,7.967109968,8.451128501,0.03877403791,-0.1321368143,0.78,0.85,nan,nan,nan,2.924791106,3.410757427,3.923784875,4.639451607,5.882954101,0.04090837644,-0.9051157832,1,1,nan,nan,nan
