act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,shell,0.001,0.001,9,11,0.9672645833,1,1,0,0,-0.6047850847,1.373710036,-10.59045696,0.8059654236,62.18601851,0,0,-2.066794872,2.543995857,-8.081969261,0.6415441632,63.81525113,1.52289784,1.16821897,2.141645908,0.4483171701,0.2026906163,2.202985525,0,1.200000048,0.2430438399,0.1330015212,0.8913593292,0,1.200000048,0.1423634703,0.4054863874,0.471246685,0.1423634703
SNA,shell,0.001,0.001,9,12,0.9678354167,1,1,0,0,-0.5063769817,1.370425701,-12.14827347,0.8311502337,61.61872485,0,0,-2.454580545,2.942964554,-7.053902149,0.6253247261,65.34868351,1.502475977,1.221485138,2.199631214,0.4497243464,0.1792458594,2.052981853,0,1.200000048,0.2125572562,0.1289731264,3,0.01999999955,1.200000048,0.1569195168,0.429939974,0.4962125098,0.1569195168
SNA,shell,0.001,0.001,9,13,0.9685166667,1,1,0,0,-0.4705092311,1.306565285,-12.58382034,0.8642654419,60.07936335,0,0,-1.95844686,2.505788565,-7.008605957,0.6564689279,63.62091532,1.411692381,1.115902305,2.130572081,0.4688072801,0.1701706648,3,0.009999999776,1.200000048,0.2456575781,0.1344646513,2.769231081,0,1.200000048,0.1258793868,0.3769832264,0.4417616704,0.1258793868
SNA,shell,0.001,0.001,9,14,0.9689229167,1,1,0,0,-0.4091936052,1.359798551,-13.33727932,0.8497202396,58.5359459,0,0,-2.384524107,2.747886658,-8.590649605,0.6235551238,61.92318745,1.424665689,1.121197701,2.161981821,0.4527773261,0.1630337834,3,0.009999999776,1.200000048,0.2251837403,0.1178703755,3,0.01999999955,1.200000048,0.130222812,0.384667112,0.4507638955,0.130222812
SNA,shell,0.001,0.001,9,15,0.9684979167,1,1,0,0,-0.5561788678,1.261412621,-12.27049923,0.8422631621,58.53520145,0,0,-2.293249607,2.606820107,-7.861723423,0.6502864361,61.20268123,1.384066224,1.088555098,2.13946867,0.4882163107,0.1753473431,3,0.009999999776,1.200000048,0.2367994338,0.1367388517,3,0.01999999955,1.200000048,0.1178517955,0.3624646885,0.4301270416,0.1178517955
SNA,shell,0.001,0.001,9,16,0.9699354167,0.9966666698,0.9966666698,0,0,-0.2437406182,1.236300826,-10.57808018,0.9104706049,61.15243083,0,0,-1.693818569,2.451607704,-7.786937714,0.6646566987,63.26303268,1.327854395,1.094731569,2.138064384,0.4965247214,0.1993850917,3,0.009999999776,1.200000048,0.2510977983,0.1394233108,1.26979351,0,1.200000048,0.1157722278,0.3591146842,0.4260032757,0.1157722278
SNA,shell,0.001,0.001,9,17,0.9674854167,1,1,0,0,-0.7721294165,1.382795572,-12.13322067,0.7491518259,62.74504596,0,0,-1.752167106,2.389039516,-8.676685333,0.6124433279,61.16787251,1.490677118,1.126640916,2.136180639,0.4410023391,0.1768092364,2.316227913,0,1.200000048,0.2523060739,0.1284380555,3,0.01999999955,1.200000048,0.1413398415,0.4030293736,0.4704510462,0.1413398415
SNA,shell,0.001,0.001,9,18,0.96806875,1,1,0,0,-0.3503523171,1.293960094,-9.688861847,0.8716626167,60.64451747,0,0,-1.617491007,2.413109541,-6.702766895,0.6748621464,63.08486043,1.316884756,1.095727563,2.112804413,0.4741949141,0.2180911899,2.614685297,0,1.200000048,0.2560734749,0.1422355771,3,0.009999999776,1.200000048,0.1109674566,0.3505037693,0.4183735145,0.1109674566
SNA,shell,0.001,0.001,9,19,0.9686645833,1,1,0,0,-0.3638140261,1.229059935,-11.39106274,0.854554832,58.75184119,0,0,-1.897827387,2.647070646,-8.358963013,0.6865531206,61.9825799,1.360206127,1.075711966,2.11538887,0.5006901026,0.1883776635,3,0.03999999911,1.200000048,0.2325694114,0.1323095411,1.066067934,0,1.200000048,0.1154464018,0.3584466084,0.4269522101,0.1154464018
SNA,shell,0.001,0.001,9,20,0.96880625,1,1,0,0,-0.2801465988,1.205860853,-11.63563156,0.8674488068,61.40046713,0,0,-1.853801489,2.370789051,-8.47250843,0.6546621919,61.05060925,1.365986347,1.09854126,2.107324839,0.5030632019,0.1918818206,3,0.009999999776,1.200000048,0.262500912,0.111226581,3,0.02999999933,1.200000048,0.1248666236,0.3750448209,0.4449287317,0.1248666236
SNA,shell,0.001,0.001,9,21,0.9675770833,0.9150000215,0.9150000215,0,0,-0.7780765295,1.310497165,-10.58874321,0.7037853599,62.8152192,0,0,-2.278400183,2.347428083,-7.624899864,0.5949867964,63.59395882,1.480498672,1.180860758,2.156374693,0.4736156762,0.2051647156,1.928172946,0,1.200000048,0.2517445982,0.1292604357,3,0.02999999933,1.200000048,0.1390955348,0.3997238354,0.4708410816,0.1390955348
SNA,shell,0.001,0.001,9,22,0.96645625,0.9991666675,0.9991666675,0,0,-0.6530010104,1.329414964,-11.36890507,0.7523103356,64.53193825,0,0,-1.852764249,2.496563196,-7.030451775,0.6211717725,63.77994891,1.534558654,1.16962707,2.175865412,0.4651182592,0.1919165701,1.451484799,0,1.200000048,0.2508488894,0.1297754943,3,0.009999999776,1.200000048,0.1569495146,0.4293471054,0.5016726349,0.1569495146
SNA,shell,0.001,0.001,9,23,0.9685916667,1,1,0,0,-0.4485569894,1.331046104,-10.14364147,0.9101853371,58.63618441,0,0,-1.969808102,2.69384551,-7.653336525,0.6616332531,62.72845884,1.337820888,1.107468724,2.165261984,0.4615861475,0.2150992006,3,0.01999999955,1.200000048,0.2271704823,0.126009956,2.181033611,0,1.200000048,0.1179710037,0.3631172192,0.4363890209,0.1179710037
SNA,shell,0.001,0.001,9,24,0.96839375,1,1,0,0,-0.4197247624,1.249796629,-11.96321297,0.8678969145,58.97559278,0,0,-2.043492556,2.478068113,-9.468741417,0.6722522378,60.84217522,1.290719032,1.094612002,2.117412806,0.4891322553,0.1892590672,3,0.01999999955,1.200000048,0.2467576414,0.12502487,3,0.009999999776,1.200000048,0.1121395892,0.3524909622,0.4239834362,0.1121395892
SNA,shell,0.001,0.001,9,25,0.9697166667,1,1,0,0,-0.4340693653,1.247021317,-13.09544182,0.8181799054,59.22618468,0,0,-2.121511221,2.585762024,-7.132356167,0.6271888018,62.5990169,1.385263681,1.102905154,2.138637543,0.4915840626,0.1690719724,3,0.009999999776,1.200000048,0.2369487137,0.1283423454,3,0.01999999955,1.200000048,0.1244398254,0.3743247653,0.447621836,0.1244398254
SNA,shell,0.001,0.001,9,26,0.9678729167,1,1,0,0,-0.4872786999,1.349205375,-10.98441219,0.8728055954,58.26584636,0,0,-2.0216043,2.671307087,-7.046188354,0.622531414,62.73843046,1.355555773,1.116079211,2.161026001,0.4550153911,0.197572872,3,0.02999999933,1.200000048,0.228373453,0.1212985963,3,0.01999999955,1.200000048,0.1210813936,0.3687041555,0.4444384151,0.1210813936
SNA,shell,0.001,0.001,9,27,0.9694020833,1,1,0,0,-0.3208419979,1.258136153,-11.24755001,0.8820304275,60.1243266,0,0,-1.734280825,2.409039259,-7.223106384,0.6417684555,62.40016981,1.34538722,1.117740989,2.168638229,0.486338973,0.1922170073,3,0.009999999776,1.200000048,0.256976366,0.1250236928,3,0.03999999911,1.200000048,0.1236175536,0.3729719026,0.4471021248,0.1236175536
SNA,shell,0.001,0.001,9,28,0.9671416667,1,1,0,0,-0.5851942897,1.304335952,-11.47268009,0.8726911545,60.23586353,0,0,-2.424427032,2.887310505,-10.44946003,0.6686925292,62.83920777,1.402890205,1.160533905,2.178161144,0.4710546434,0.1897651553,2.31479764,0,1.200000048,0.2139610201,0.1097997427,3,0.009999999776,1.200000048,0.1360839918,0.3948131708,0.4673211297,0.1360839918
SNA,shell,0.001,0.001,9,29,0.9684791667,1,1,0,0,-0.5169634223,1.317979693,-9.89647007,0.8028250933,65.53635039,0,0,-1.640385389,2.396659136,-7.628352165,0.6648551226,66.08602047,1.509106398,1.176955223,2.157274961,0.4679158926,0.2229844928,2.594988346,0,1.200000048,0.2608437538,0.1401859224,2.06126523,0,1.200000048,0.1459122407,0.4112057176,0.4840967181,0.1459122407
SNA,shell,0.001,0.001,9,30,0.96608125,1,1,0,0,-0.6656941772,1.350548625,-12.98921204,0.8231695294,60.03531942,0,0,-2.613647699,2.695188999,-8.062321663,0.6327117682,62.16177144,1.4768821,1.184380651,2.16584754,0.4499556422,0.1736856699,2.264801979,0,1.200000048,0.2287896872,0.1103032455,2.962321043,0,1.200000048,0.1442485798,0.4088036765,0.4824690881,0.1442485798
SNA,shell,0.001,0.001,9,31,0.96866875,1,1,0,0,-0.2723645866,1.284062028,-10.54648781,0.8730666041,60.73670863,0,0,-2.00925684,2.547852516,-10.66742611,0.6491684914,61.57193397,1.420054436,1.161104798,2.109169722,0.4754316807,0.2066639066,2.246939182,0,1.200000048,0.242589578,0.1034887061,3,0.009999999776,1.200000048,0.1302180159,0.3849726709,0.4603417395,0.1302180159
SNA,shell,0.001,0.001,9,32,0.9666375,1,1,0,0,-0.8688284159,1.328506112,-12.64690781,0.6717524529,62.6962428,0,0,-1.950948715,2.276029825,-8.509376526,0.6172452569,60.82918923,1.483322144,1.128894329,2.172772884,0.4610854387,0.1754473001,3,0.009999999776,1.200000048,0.264831692,0.123192139,3,0.009999999776,1.200000048,0.1459077373,0.4105698393,0.4842065379,0.1459077373
SNA,shell,0.001,0.001,9,33,0.9687125,1,1,0,0,-0.5155918002,1.2053653,-8.199979782,0.8720264435,62.88084882,0,0,-0.8239737749,2.059342384,-5.975237846,0.8371998668,63.38223956,1.301215649,1.07542491,2.077987194,0.5058134794,0.2546408772,2.033238173,0,1.200000048,0.2992976308,0.1532103419,2.538434744,0,1.200000048,0.1025657011,0.3348012946,0.406878075,0.1025657011
SNA,shell,0.001,0.001,9,34,0.9674395833,1,1,0,0,-0.4841835499,1.276274681,-16.00873947,0.9086849689,55.71917272,0,0,-2.599139929,3.121603012,-10.14952755,0.6302366853,60.8679948,1.359005809,1.142152309,2.164490223,0.4808974862,0.1414703429,3,0.009999999776,1.200000048,0.1981025338,0.1035594344,3,0.009999999776,1.200000048,0.1288625295,0.3824660442,0.454800815,0.1288625295
SNA,shell,0.001,0.001,9,35,0.970725,0.9341666698,0.9341666698,0,0,-0.6358838081,1.266696215,-9.335863113,0.7391652465,63.19179353,0,0,-1.555865645,2.206536531,-5.765151978,0.6435090303,63.77005023,1.33516252,1.112221122,2.115954161,0.4960494637,0.2290164679,3,0.009999999776,1.200000048,0.2730395794,0.1529610604,3,0.01999999955,1.200000048,0.1115268051,0.3510141769,0.4210752896,0.1115268051
SNA,shell,0.001,0.001,9,36,0.9682375,1,1,0,0,-0.8417577744,1.384583592,-10.88201714,0.7564248443,64.12674699,0,0,-1.866602778,2.530016184,-8.184855461,0.6467515826,63.56668976,1.519653201,1.149475098,2.196746349,0.446221292,0.1984162629,1.38325429,0,1.200000048,0.2394953668,0.124951683,2.385888815,0,1.200000048,0.1490221419,0.4163956613,0.4874497651,0.1490221419
SNA,shell,0.001,0.001,9,37,0.9683479167,0.9991666675,0.9991666675,0,0,-0.1145930514,1.231069565,-13.51232243,0.9677538872,56.39720342,0,0,-2.485310793,2.922938585,-9.154280663,0.6529865861,62.36786794,1.376502395,1.11869657,2.200478792,0.494471252,0.1648280919,3,0.01999999955,1.200000048,0.2091992348,0.1165365577,3,0.009999999776,1.200000048,0.12453414,0.3746969872,0.4452897071,0.12453414
SNA,shell,0.001,0.001,9,38,0.9696645833,0.9200000167,0.9200000167,0,0,-0.4363454282,1.209154606,-11.48443413,0.8067750931,60.9747361,0,0,-1.76913619,2.410307407,-6.570585728,0.6415097713,62.0624666,1.377762556,1.121968269,2.123024702,0.5062659979,0.1812370718,3,0.03999999911,1.200000048,0.2490548342,0.1228678897,3,0.02999999933,1.200000048,0.115851213,0.3591966266,0.4276942333,0.115851213
SNA,shell,0.001,0.001,9,39,0.9685708333,1,1,0,0,-0.7678160667,1.266522288,-11.20019722,0.7991039753,60.75357682,0,0,-1.558299184,2.400749445,-7.655146599,0.7322004437,61.70573291,1.399959087,1.129411936,2.087192774,0.483389169,0.1921981871,2.805902958,0,1.200000048,0.2531626225,0.1357017606,1.452148199,0,1.200000048,0.1233682458,0.3725774104,0.4412196266,0.1233682458
SNA,shell,0.001,0.001,9,40,0.9679645833,1,1,0,0,-0.8566631079,1.344941378,-10.95900059,0.7244227529,64.72953482,0,0,-1.829784513,2.338133097,-7.555489063,0.6406804919,61.75870485,1.548550725,1.148838162,2.112479925,0.4599923491,0.1881580055,1.916892171,0,1.200000048,0.2607033849,0.1179698482,3,0.01999999955,1.200000048,0.1476626146,0.4135349455,0.4825437419,0.1476626146
SNA,shell,0.001,0.001,9,41,0.9661458333,1,1,0,0,-0.6727997065,1.244477391,-11.72855949,0.7103864551,63.67361957,0,0,-2.008866787,2.472060919,-10.70616627,0.6651220322,61.31131302,1.452705383,1.121257544,2.112786293,0.4938002527,0.185945183,2.270545721,0,1.200000048,0.2464220226,0.1233409941,2.824538708,0,1.200000048,0.143112812,0.4064735601,0.4754036445,0.143112812
SNA,shell,0.001,0.001,9,42,0.9673979167,1,1,0,0,-0.2993576229,1.232107639,-12.86040974,0.9122422338,58.09529133,0,0,-2.431953192,2.763937712,-8.853948593,0.6418378949,61.76414611,1.359839439,1.117844462,2.132763863,0.5002727509,0.1654347479,3,0.01999999955,1.200000048,0.2202625275,0.1264933199,0.8888070583,0,1.200000048,0.1190091301,0.3648466324,0.435595969,0.1190091301
SNA,shell,0.001,0.001,9,43,0.9696666667,0.7516666651,0.7516666651,0,0,-0.8447906375,1.201826811,-8.853496552,0.7133987546,65.96874461,0,0,-1.403188109,1.960736156,-5.190597057,0.6548351049,64.10020022,1.425210238,1.039375186,2.073899269,0.5175745487,0.2198085338,2.650008678,0,1.200000048,0.2766191065,0.1654035896,2.72005105,0,1.200000048,0.1198511182,0.3657805071,0.4347010507,0.1198511182
SNA,shell,0.001,0.001,9,44,0.9681791667,1,1,0,0,-0.7398825288,1.317657471,-9.938096046,0.7851031423,63.10573565,0,0,-1.423744798,2.306492805,-8.165235519,0.7137904167,63.20556924,1.441301584,1.138544559,2.136025667,0.4641603529,0.1963363141,2.519462585,0,1.200000048,0.2682559788,0.124251239,3,0.01999999955,1.200000048,0.1357523196,0.3940432389,0.4626783539,0.1357523196
SNA,shell,0.001,0.001,9,45,0.9684104167,1,1,0,0,-0.4473924339,1.211397648,-11.22384357,0.857663393,60.18653426,0,0,-1.559749722,2.203386784,-8.192328453,0.6840544939,59.12804073,1.307386756,1.031350851,2.092196703,0.504247725,0.1928937137,3,0.01999999955,1.200000048,0.2794398367,0.1370244473,3,0.01999999955,1.200000048,0.10718083,0.3434088485,0.4126928225,0.10718083
SNA,shell,0.001,0.001,9,46,0.9684708333,1,1,0,0,-0.4811576903,1.247722745,-10.51713657,0.8202854991,60.46123145,0,0,-1.610751987,2.567614317,-7.800374985,0.719617486,62.13778397,1.35016191,1.13199687,2.107168913,0.4913387299,0.1953776628,2.93046999,0,1.200000048,0.2335045636,0.1009158567,2.118209362,0,1.200000048,0.1202368644,0.3672231244,0.4364670969,0.1202368644
SNA,shell,0.001,0.001,9,47,0.96813125,1,1,0,0,-0.4567369223,1.275336981,-10.70216656,0.8282033205,62.51826223,0,0,-1.609028578,2.636730194,-6.508358955,0.6472371817,62.86842457,1.362332821,1.127719402,2.118142605,0.4776184261,0.1978917867,2.558487892,0,1.200000048,0.2356475592,0.1344246566,3,0.01999999955,1.200000048,0.1275654736,0.3799361321,0.4502670112,0.1275654736
SNA,shell,0.001,0.001,9,48,0.9683104167,1,1,0,0,-0.258130163,1.230571747,-11.65414047,0.9068254828,59.89613594,0,0,-1.726039171,2.615658998,-7.592023849,0.670345664,62.5272849,1.391389966,1.086336493,2.145831108,0.498467505,0.1876182407,2.771419764,0,1.200000048,0.2354345471,0.1220941767,2.330567598,0,1.200000048,0.1197674135,0.3660408309,0.436675782,0.1197674135
SNA,shell,0.001,0.001,9,49,0.9684958333,1,1,0,0,-0.8381931782,1.307895422,-11.32342815,0.705504477,64.350487,0,0,-1.378855705,2.191103935,-7.561676502,0.700071454,65.49155775,1.494523525,1.149041414,2.114355564,0.4765476286,0.1865683347,1.858569503,0,1.200000048,0.2862712145,0.1532814205,2.027156115,0,1.200000048,0.1434427023,0.4064369802,0.4755189669,0.1434427023
SNA,shell,0.001,0.001,9,50,0.9689625,0.978333354,0.978333354,0,0,-0.4276638329,1.241612911,-13.96264839,0.8734872341,57.80577426,0,0,-2.251459837,2.805211067,-8.000779152,0.6229690313,60.10674716,1.335817933,1.153872252,2.146235704,0.4927118719,0.1549783051,3,0.009999999776,1.200000048,0.215934515,0.102672644,3,0.02999999933,1.200000048,0.1207073885,0.3679940935,0.4379480628,0.1207073885
