arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,none,0,32,300,3.4602413995732597,0.2939745309730869,3.166266868600173,0.095703125,0.91015625,4.390914310508809,0.33578663384873453,0.6965802222971953,0.13674204656112246,1.3551211135232872,0.6420368523698332
SNA,none,0,32,625,3.4602413995732597,0.24189849132499264,3.218342908248267,0.095703125,0.912109375,4.815811059864643,0.4014197687752694,0.7060422384548859,0.13146924015784672,1.3701263440715135,0.6092853167887515
SNA,none,0,33,20,2.949853769997334,0.9299018262616011,2.019951943735733,0.158203125,0.67578125,2.310079504284025,0.2569731359976277,0.37196808967863304,0.03990541049405729,0.8597334568584657,0.4913718507069491
SNA,none,0,33,300,2.949853769997334,0.35030875321446375,2.59954501678287,0.158203125,0.89453125,4.4293359004668265,0.39166441541972485,0.5451981146674513,0.0411356426393264,1.1826477428547486,0.43889910120161907
SNA,none,0,33,625,2.949853769997334,0.2151938962167548,2.734659873780579,0.158203125,0.927734375,4.707262095947265,0.41297578393451384,0.5942839035438005,0.04255357123228919,1.2465790327177408,0.43826758235223495
SNA,none,0,34,20,3.561793560385544,1.0170819410148477,2.5447116193706965,0.083984375,0.67578125,2.6734506374487244,0.30289629023827885,0.6302409765934975,0.05088801401328264,0.9903834260495513,0.570302912476086
SNA,none,0,34,300,3.561793560385544,0.3193034320516966,3.242490128333847,0.083984375,0.91015625,4.745255937370868,0.48096763173238655,0.6776846801362638,0.11821850784757905,1.3054769230266694,0.660142385590949
SNA,none,0,34,625,3.561793560385544,0.2186877196393501,3.343105840746194,0.083984375,0.931640625,5.198702815187385,0.5082236918960038,0.7084325069092916,0.11172806065899551,1.3043479861538674,0.7103735951280354
SNA,none,0,35,20,4.791257135636332,1.1926403554805523,3.59861678015578,0.095703125,0.609375,3.0176221830689975,0.47147680384242124,0.7280818092944202,-0.015622645137667899,1.43721488913142,0.9774659230251864
SNA,none,0,35,300,4.791257135636332,0.3139780806444642,4.477279054991868,0.095703125,0.90234375,4.91631750050804,0.6585223758434793,0.8700034150045476,0.0027370314712394862,1.8625022260433073,1.0835140066292952
SNA,none,0,35,625,4.791257135636332,0.32244081699920735,4.468816318637125,0.095703125,0.8984375,5.617592694104775,0.6845979866694585,0.9328910340333872,0.009972022113335012,1.8458316561168335,0.995523619704111
SNA,none,0,36,20,4.629523536558367,1.2840678335292326,3.3454557030291348,0.09375,0.5390625,2.8970369541666345,0.4877634293508637,0.7428298566966441,0.0,1.1866708838061664,0.9281915331754605
SNA,none,0,36,300,4.629523536558367,0.3040345496789429,4.325488986879424,0.09375,0.90625,5.473147169042238,0.7250836524308976,1.0859248010622313,0.0,1.4832424458170748,1.031238087569221
SNA,none,0,36,625,4.629523536558367,0.22865236450911888,4.400871172049248,0.09375,0.921875,5.2999839575159555,0.8168217470172339,1.0560652310041572,0.0,1.4582951817766792,1.0696890122511784
SNA,none,0,37,20,3.4787369272952557,1.1285432095162298,2.350193717779026,0.109375,0.6171875,2.4894412956543612,0.2637980642508609,0.6914297728256574,0.09505891323509622,0.7298264648447262,0.5700805026226851
SNA,none,0,37,300,3.4787369272952557,0.28193126062853,3.1968056666667257,0.109375,0.9140625,4.5181778236866545,0.4183480033433275,0.8201653090403542,0.07591788350047857,1.1935136946081388,0.6888607761744263
SNA,none,0,37,625,3.4787369272952557,0.22189021756099958,3.256846709734256,0.109375,0.91796875,5.126648177329496,0.4508624856787498,0.863438391982583,0.09919639339306091,1.228148807675967,0.6152006310038953
SNA,none,0,38,20,4.014710356326669,1.0877291148744606,2.926981241452208,0.08984375,0.611328125,2.5881100766924554,0.43167043137173383,0.7148954528226987,0.0,0.8207238981667748,0.9596914590910006
SNA,none,0,38,300,4.014710356326669,0.2853600702750443,3.7293502860516243,0.08984375,0.90234375,4.594810339613692,0.6091737088154555,0.818178400877737,0.0,1.2120079862662054,1.0899901900922262
SNA,none,0,38,625,4.014710356326669,0.2488237610875507,3.765886595239118,0.08984375,0.921875,4.983937398648435,0.637633441882264,0.8017154292598024,0.0,1.3190622005250692,1.007475523571983
SNA,none,0,39,20,4.9092618362064915,1.2372469965827668,3.6720148396237247,0.091796875,0.544921875,3.030127583352327,0.5299543867998774,0.6665353000459467,0.0032677993971416894,1.4519194692967397,1.0203378840840192
SNA,none,0,39,300,4.9092618362064915,0.28263004144488124,4.62663179476161,0.091796875,0.908203125,5.2572618105178766,0.6763825438071391,0.8246917090690394,0.03619969068593265,1.8444049792722406,1.2449528719272587
SNA,none,0,39,625,4.9092618362064915,0.2399638038319834,4.669298032374508,0.091796875,0.919921875,5.278215174728753,0.708105005077969,0.8166586742155127,0.016468574106375294,1.858407899057198,1.2696578799174536
SNA,none,0,40,20,4.056626217444993,1.0103481835077035,3.0462780339372895,0.115234375,0.6328125,2.6524649838121035,0.4093016505361632,0.5668500557153898,0.007575592355130112,1.0716874175665028,0.9908633177641037
SNA,none,0,40,300,4.056626217444993,0.29520323787717156,3.7614229795678216,0.115234375,0.90234375,5.341433646593719,0.6208816776589292,0.6885084905703768,0.012723691348874841,1.4542429773477925,0.9850661426418486
SNA,none,0,40,625,4.056626217444993,0.23797322071152938,3.818652996733464,0.115234375,0.927734375,5.246214156122406,0.6017013401489932,0.7579332489110695,0.014005176608307805,1.4527189147118036,0.9922943163532896
