arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,l2,2,35,20,25,-0.15957507491111755,1.835754632949829,0.04,21,-1.2682223320007324,-2.6576943397521973,-0.060391537845134735,-1.2753475904464722,0.007125404663383961,0.5666289329528809,1.0629092454910278,21,-2.185264825820923,-3.2414984703063965,-0.10406023263931274,-2.1172080039978027,-0.06805673241615295,0.9506310820579529,0.2104431837797165,4,-0.9180148243904114,-0.9552176594734192,-0.22950370609760284,-0.9033719301223755,-0.014642895199358463,1.097499132156372,0.18161490559577942,54,-1.8003344535827637,-5.706656455993652,-0.03333952650427818,-1.7559599876403809,-0.044374652206897736,0.8828471302986145,7.704721450805664,-0.06171836331486702
SNA,l2,2,35,300,25,0.411763459444046,1.4772533178329468,0.0,21,-0.2741084694862366,-2.346621513366699,-0.013052783906459808,-0.25483378767967224,-0.019274618476629257,0.5666289329528809,1.0629092454910278,21,-1.7067739963531494,-2.837080478668213,-0.08127494901418686,-1.6198025941848755,-0.08697119355201721,0.9506310820579529,0.2104431837797165,4,-0.13206416368484497,-0.3974897265434265,-0.03301604092121124,-0.13965725898742676,0.007593117654323578,1.097499132156372,0.18161490559577942,54,-0.42932093143463135,-5.238691806793213,-0.00795038789510727,-0.36237600445747375,-0.06694480031728745,0.8828471302986145,7.704721450805664,-0.025422675535082817
SNA,l2,2,35,625,25,0.6756909489631653,1.3683394193649292,0.16,21,0.6887054443359375,-1.6342637538909912,0.0327954962849617,0.6924223303794861,-0.003716951236128807,0.5666289329528809,1.0629092454910278,21,-1.1972224712371826,-2.3943161964416504,-0.05701059475541115,-1.1312787532806396,-0.06594371795654297,0.9506310820579529,0.2104431837797165,4,-0.14104315638542175,-0.3217078447341919,-0.03526078909635544,-0.14968672394752502,0.008643565699458122,1.097499132156372,0.18161490559577942,54,1.2913223505020142,-4.6456685066223145,0.023913376033306122,1.3089215755462646,-0.01759873330593109,0.8828471302986145,7.704721450805664,0.006417623721063137
SNA,l2,2,36,20,25,-0.7314514517784119,2.105262041091919,0.04,18,-1.8745155334472656,-2.611283302307129,-0.10413975268602371,-1.8344873189926147,-0.04002813249826431,0.6826561689376831,1.4019207954406738,18,-0.9301567673683167,-2.059070587158203,-0.051675375550985336,-0.914795994758606,-0.015360727906227112,0.992358922958374,0.10570774972438812,7,-0.31430473923683167,-0.7915200591087341,-0.04490067809820175,-0.33371227979660034,0.01940755918622017,0.958565354347229,0.09374290704727173,57,-5.768275260925293,-7.890902519226074,-0.10119780898094177,-5.6593098640441895,-0.10896503925323486,0.8676374554634094,7.801166534423828,-0.0888725221157074
SNA,l2,2,36,300,25,-0.21314242482185364,1.5855590105056763,0.08,18,-0.4276105761528015,-1.6938869953155518,-0.02375614270567894,-0.4246335029602051,-0.0029771151021122932,0.6826561689376831,1.4019207954406738,18,0.9456546306610107,-1.2292485237121582,0.05253636837005615,0.9088544249534607,0.03680018335580826,0.992358922958374,0.10570774972438812,7,-0.7542309761047363,-0.8877520561218262,-0.10774727910757065,-0.7443497180938721,-0.009881239384412766,0.958565354347229,0.09374290704727173,57,-1.8423997163772583,-5.666044235229492,-0.032322801649570465,-1.8330342769622803,-0.009365878999233246,0.8676374554634094,7.801166534423828,-0.020785868167877197
SNA,l2,2,36,625,25,-0.25662514567375183,1.60601007938385,0.04,18,-0.8217320442199707,-1.7462565898895264,-0.04565177857875824,-0.7920933961868286,-0.029638582840561867,0.6826561689376831,1.4019207954406738,18,0.1110963523387909,-1.5148444175720215,0.006172019522637129,0.07648831605911255,0.03460800647735596,0.992358922958374,0.10570774972438812,7,-1.1637637615203857,-1.3256193399429321,-0.16625197231769562,-1.1383285522460938,-0.02543509751558304,0.958565354347229,0.09374290704727173,57,0.03782883286476135,-3.669039011001587,0.0006636637263000011,0.0015370547771453857,0.036291562020778656,0.8676374554634094,7.801166534423828,-0.018365707248449326
SNA,l2,2,37,20,25,-0.16423775255680084,1.7166918516159058,0.08,20,-1.3274991512298584,-2.5791261196136475,-0.06637495756149292,-1.3047409057617188,-0.022758305072784424,0.5501530766487122,1.1076879501342773,20,-1.9005742073059082,-3.1609609127044678,-0.09502871334552765,-1.8715375661849976,-0.02903689630329609,1.0113613605499268,0.15804196894168854,5,0.341170072555542,-0.06319023668766022,0.06823401153087616,0.3452294170856476,-0.004059349186718464,1.0028107166290283,0.15645232796669006,55,-2.980654716491699,-5.765523910522461,-0.05419372394680977,-2.9524571895599365,-0.02819707617163658,0.8592817187309265,7.499937534332275,-0.058675579726696014
SNA,l2,2,37,300,25,0.6033216714859009,1.2340008020401,0.08,20,1.4286913871765137,-1.38969087600708,0.07143457233905792,1.4248082637786865,0.0038828495889902115,0.5501530766487122,1.1076879501342773,20,0.8248175978660583,-1.4614702463150024,0.0412408784031868,0.7440251111984253,0.08079241216182709,1.0113613605499268,0.15804196894168854,5,0.40006396174430847,-0.0893888771533966,0.08001279085874557,0.4016999900341034,-0.0016360562294721603,1.0028107166290283,0.15645232796669006,55,-1.6101707220077515,-6.126964092254639,-0.02927583083510399,-1.6769146919250488,0.06674425303936005,0.8592817187309265,7.499937534332275,0.010434020310640335
SNA,l2,2,37,625,25,0.8848771452903748,0.9118044376373291,0.12,20,2.3862593173980713,-0.615309476852417,0.11931296437978745,2.376706600189209,0.009552732110023499,0.5501530766487122,1.1076879501342773,20,-0.006182342767715454,-1.519305944442749,-0.0003091171383857727,-0.09890735149383545,0.09272502362728119,1.0113613605499268,0.15804196894168854,5,0.08391448110342026,-0.1403239667415619,0.01678289659321308,0.0943872332572937,-0.010472726076841354,1.0028107166290283,0.15645232796669006,55,0.6493719816207886,-5.289567470550537,0.011806763708591461,0.5141949653625488,0.13517750799655914,0.8592817187309265,7.499937534332275,0.03113364428281784
SNA,l2,2,38,20,25,-0.12935158610343933,1.614183783531189,0.08,21,-1.4171879291534424,-2.9008066654205322,-0.06748513877391815,-1.3889875411987305,-0.028200380504131317,0.5832361578941345,0.7859461307525635,21,-2.624962568283081,-3.122471332550049,-0.12499821931123734,-2.558269739151001,-0.06669294834136963,0.9778284430503845,0.1686769425868988,4,-0.796632707118988,-0.9348330497741699,-0.199158176779747,-0.769872784614563,-0.0267599206417799,1.1619693040847778,0.16743610799312592,54,-9.30577564239502,-11.313749313354492,-0.17232917249202728,-9.063953399658203,-0.24182173609733582,0.8795983195304871,7.6215057373046875,-0.1414455771446228
SNA,l2,2,38,300,25,0.41973936557769775,1.097993016242981,0.0,21,0.0945880264043808,-1.726845145225525,0.004504191689193249,0.0995977520942688,-0.00500960648059845,0.5832361578941345,0.7859461307525635,21,-1.0925666093826294,-2.081965923309326,-0.05202697962522507,-1.0928409099578857,0.0002744067460298538,0.9778284430503845,0.1686769425868988,4,0.30375081300735474,-0.30623650550842285,0.07593770325183868,0.3163221478462219,-0.01257137767970562,1.1619693040847778,0.16743610799312592,54,-4.07283878326416,-7.764665126800537,-0.07542294263839722,-4.00907039642334,-0.0637689083814621,0.8795983195304871,7.6215057373046875,-0.04767065867781639
SNA,l2,2,38,625,25,0.6728633046150208,0.8494021892547607,0.12,21,2.0568439960479736,-0.8563568592071533,0.0979449525475502,2.0887606143951416,-0.031916387379169464,0.5832361578941345,0.7859461307525635,21,-0.020881086587905884,-1.6312663555145264,-0.0009943374898284674,-0.034169167280197144,0.013288136571645737,0.9778284430503845,0.1686769425868988,4,-0.12905655801296234,-0.3508066236972809,-0.032264139503240585,-0.10144732892513275,-0.02760925143957138,1.1619693040847778,0.16743610799312592,54,-4.002441883087158,-8.34185791015625,-0.07411929219961166,-3.862640857696533,-0.1398015171289444,0.8795983195304871,7.6215057373046875,-0.020955350250005722
SNA,l2,2,39,20,25,0.18527378141880035,1.1050641536712646,0.0,21,-0.5151535272598267,-1.1488454341888428,-0.02453112043440342,-0.5282427072525024,0.01308916974812746,0.6679714918136597,0.6500845551490784,21,-2.519379138946533,-2.858323812484741,-0.11997043341398239,-2.4804446697235107,-0.03893458843231201,1.0238105058670044,0.09484425187110901,4,0.34765127301216125,0.0,0.08691281825304031,0.3298085927963257,0.01784270443022251,0.9247459769248962,0.08264708518981934,54,-4.656020641326904,-6.399111747741699,-0.08622260391712189,-4.546723365783691,-0.1092965304851532,0.9267680048942566,7.937861442565918,-0.07342901825904846
SNA,l2,2,39,300,25,0.7170206308364868,0.6621578931808472,0.2,21,0.5154164433479309,-1.1431231498718262,0.0245436392724514,0.4497939944267273,0.06562251597642899,0.6679714918136597,0.6500845551490784,21,-1.6153509616851807,-2.5260798931121826,-0.0769214779138565,-1.6053969860076904,-0.009953968226909637,1.0238105058670044,0.09484425187110901,4,0.2811996042728424,-0.07449603080749512,0.0702999010682106,0.2339361310005188,0.047263484448194504,0.9247459769248962,0.08264708518981934,54,0.008375808596611023,-4.683818340301514,0.00015510756929870695,0.00786559283733368,0.0005100322887301445,0.9267680048942566,7.937861442565918,-0.008103586733341217
SNA,l2,2,39,625,25,0.5744192004203796,0.8654979467391968,0.08,21,0.3468673825263977,-1.5588501691818237,0.01651749387383461,0.2743324637413025,0.07253492623567581,0.6679714918136597,0.6500845551490784,21,-1.976988434791565,-2.491791009902954,-0.09414230287075043,-1.9142768383026123,-0.06271165609359741,1.0238105058670044,0.09484425187110901,4,-0.58281010389328,-0.58281010389328,-0.14570252597332,-0.5992849469184875,0.01647491753101349,0.9247459769248962,0.08264708518981934,54,2.1363725662231445,-2.9283392429351807,0.03956245630979538,2.148113489151001,-0.011741263791918755,0.9267680048942566,7.937861442565918,-0.0007655835361219943
SNA,l2,2,40,20,25,0.09009075164794922,1.366876482963562,0.12,23,-0.07209405303001404,-1.4116483926773071,-0.0031345239840447903,-0.09007835388183594,0.017984360456466675,0.6440484523773193,0.9279392957687378,23,-3.6527328491210938,-4.491104602813721,-0.1588144749403,-3.600855588912964,-0.05187777429819107,1.0216652154922485,0.11194270104169846,2,0.6121313571929932,0.0,0.3060656785964966,0.6031763553619385,0.008954968303442001,0.9989408254623413,0.11105920374393463,52,-4.7165093421936035,-6.846068859100342,-0.0907021015882492,-4.678120136260986,-0.03838842734694481,0.9106171727180481,8.289125442504883,-0.07829204201698303
SNA,l2,2,40,300,25,0.47441887855529785,1.2176721096038818,0.0,23,1.3670530319213867,-1.5534659624099731,0.059437088668346405,1.305187702178955,0.061865244060754776,0.6440484523773193,0.9279392957687378,23,-2.321345806121826,-3.5105926990509033,-0.10092807561159134,-2.3381762504577637,0.016830474138259888,1.0216652154922485,0.11194270104169846,2,0.33549994230270386,0.0,0.16774997115135193,0.3342515230178833,0.0012484192848205566,0.9989408254623413,0.11105920374393463,52,-1.0971057415008545,-4.952054977416992,-0.021098187193274498,-1.2065843343734741,0.10947863757610321,0.9106171727180481,8.289125442504883,-0.017158985137939453
SNA,l2,2,40,625,25,0.6266416907310486,1.0200955867767334,0.16,23,1.5488429069519043,-0.9612331986427307,0.06734099239110947,1.533362865447998,0.015480022877454758,0.6440484523773193,0.9279392957687378,23,-2.2780404090881348,-3.2364659309387207,-0.09904523193836212,-2.298915386199951,0.02087525650858879,1.0216652154922485,0.11194270104169846,2,0.5346218347549438,0.0,0.2673109173774719,0.5123689770698547,0.02225283533334732,0.9989408254623413,0.11105920374393463,52,0.28023043274879456,-5.109426498413086,0.005389046855270863,0.17737680673599243,0.10285409539937973,0.9106171727180481,8.289125442504883,0.0008565503521822393
