arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
SNA,l2,2,27,300,4.30429671142793,0.2989740606059645,4.005322650821966,0.142578125,0.904296875,4.269271805277304,0.9191141814288022,0.5126706526354305,0.16606446458557125,2.0483480916830485,0.3591252604891131
SNA,l2,2,27,625,4.30429671142793,0.24114744936814328,4.063149262059786,0.142578125,0.92578125,4.705905263506025,0.9518670237355461,0.5426594242582984,0.16463815863255266,2.0734088297627373,0.3305758256706528
SNA,l2,2,28,20,3.2464415248480343,0.9894185588989736,2.257022965949061,0.099609375,0.669921875,2.3818998374501987,0.5310073292483786,0.28229699821761317,0.18617458636786474,1.087443095264742,0.1701009568504623
SNA,l2,2,28,300,3.2464415248480343,0.29643184406986806,2.9500096807781664,0.099609375,0.912109375,4.232777721006065,0.8147373541621654,0.44577678644585567,0.2686039206894564,1.311851274212037,0.10904034526865182
SNA,l2,2,28,625,3.2464415248480343,0.25539606450657143,2.991045460341463,0.099609375,0.935546875,4.6626533493439615,0.7791846125994678,0.45229162309709947,0.27581764845874995,1.3299682005220277,0.15378337566411762
SNA,l2,2,29,20,3.303594797121991,0.8943847643342705,2.4092100327877204,0.1015625,0.677734375,2.527591447303023,0.25441543091954977,0.21668347676746394,0.2059508726325263,1.5270679648874836,0.20509228758069675
SNA,l2,2,29,300,3.303594797121991,0.3178237940237492,2.985771003098242,0.1015625,0.88671875,4.272539956003727,0.39936229047149563,0.2848297533281365,0.28008249849893607,1.7869528981899983,0.23454356260967485
SNA,l2,2,29,625,3.303594797121991,0.20530818962372432,3.0982866074982667,0.1015625,0.9453125,4.307718149341733,0.415557388794579,0.3034106448006459,0.3377716900098627,1.737258314313096,0.30428856958008366
SNA,l2,2,30,20,3.2008761154607113,0.9897121983628812,2.21116391709783,0.109375,0.6953125,2.20355002183661,0.31732660210220615,0.2989706870812333,0.15212329594495944,1.229452571480693,0.21329076048873805
SNA,l2,2,30,300,3.2008761154607113,0.31048778537842014,2.890388330082291,0.109375,0.90625,4.413144734239265,0.49284909524855514,0.44602833911015966,0.20998518606629832,1.5045370842946737,0.23698862536260445
SNA,l2,2,30,625,3.2008761154607113,0.2208653230592251,2.9800107924014863,0.109375,0.9375,4.315654356604891,0.5372342161181934,0.46825867673398563,0.22239514697399487,1.5300948046059024,0.22202794796940975
SNA,l2,2,31,20,3.2673316617873573,0.9802584157630825,2.287073246024275,0.109375,0.646484375,2.7267794186400693,0.6077642371299518,0.3863277351994721,0.06443358614136176,1.0032757018089442,0.22527198574454493
SNA,l2,2,31,300,3.2673316617873573,0.3048803244154745,2.962451337371883,0.109375,0.91015625,3.9424097537768255,0.883723655615756,0.5657114557055919,0.09690763951003067,1.2523511522694686,0.16375743427103553
SNA,l2,2,31,625,3.2673316617873573,0.2348021380000835,3.032529523787274,0.109375,0.923828125,4.6793493318641435,0.8631715240440357,0.6116368937920658,0.11318332286940258,1.268579613166798,0.17595816991497182
SNA,l2,2,32,20,3.2535530701621687,1.0039789919237683,2.2495740782384006,0.080078125,0.65234375,2.3090232537907127,0.31811580319638566,0.2954078767040378,0.15867702452828095,1.2917375514068286,0.18563582240286744
SNA,l2,2,32,300,3.2535530701621687,0.2703493308702042,2.9832037392919646,0.080078125,0.912109375,3.8669239647222415,0.5218346874984494,0.4477823334884845,0.23547138264277961,1.6039802984066978,0.17413503725555315
SNA,l2,2,32,625,3.2535530701621687,0.2132828638327353,3.0402702063294336,0.080078125,0.9375,4.401126793819125,0.5631746762175294,0.4684350230873585,0.23844591992453013,1.583984147236217,0.1862304398637982
SNA,l2,2,33,20,2.78446678770732,0.8199675207587059,1.9644992669486139,0.126953125,0.74609375,2.202604915621804,0.47542353529674547,0.3918701569825775,0.0870013613862472,0.8624919218144944,0.1477122914685494
SNA,l2,2,33,300,2.78446678770732,0.23975436737615086,2.544712420331169,0.126953125,0.92578125,4.205680583368104,0.6926178520261957,0.4315334131170084,0.1800318827093901,1.1296033268512407,0.11092594562733453
SNA,l2,2,33,625,2.78446678770732,0.2360574061118965,2.5484093815954236,0.126953125,0.935546875,4.105871047472838,0.6412258035351641,0.46745023224036236,0.17936528367299648,1.1954671660127096,0.06490089613419099
SNA,l2,2,34,20,3.580905372739605,1.0499406392204524,2.5309647335191525,0.09375,0.666015625,2.0451856411424694,0.4921607527636053,0.34888381345538305,0.1675775921646923,1.2401855220928528,0.2821570530426192
SNA,l2,2,34,300,3.580905372739605,0.2813280765760848,3.29957729616352,0.09375,0.908203125,4.340582986742544,0.8128125825388687,0.4810949643332676,0.24228987630501989,1.5068434814639196,0.2565363915224449
SNA,l2,2,34,625,3.580905372739605,0.21250446539553539,3.3684009073440695,0.09375,0.9296875,4.390858390725827,0.8605411267552168,0.5136744554621133,0.26629126454837443,1.5045344468644044,0.2233596137139611
SNA,l2,2,35,20,3.2659070282644644,1.0658740654260206,2.200032962838444,0.111328125,0.64453125,2.293568637633301,0.43781280817461526,0.28294995043648,0.1373777130372606,1.138846008257087,0.203046482933001
SNA,l2,2,35,300,3.2659070282644644,0.2805545815579254,2.985352446706539,0.111328125,0.921875,4.1159651999413835,0.7472410243956936,0.3804698975284248,0.19601902828887802,1.4579419743067124,0.20368052218683044
SNA,l2,2,35,625,3.2659070282644644,0.21220337808714024,3.053703650177324,0.111328125,0.931640625,4.472333381562502,0.74141781630931,0.3700482931980893,0.19228329302563577,1.52859433957008,0.22135990807420905
SNA,l2,2,36,20,3.1867995772835602,0.9267661018136494,2.260033475469911,0.115234375,0.703125,2.46481138529876,0.31629277079689355,0.27282185481249094,0.1772594830758105,1.2381207242711574,0.25553864251355873
SNA,l2,2,36,300,3.1867995772835602,0.3399420884183639,2.8468574888651963,0.115234375,0.900390625,4.024916485548581,0.40858501576466655,0.41568719857722175,0.2386134461685572,1.624383468849227,0.15958835950552389
SNA,l2,2,36,625,3.1867995772835602,0.19308327456357086,2.9937163027199896,0.115234375,0.935546875,4.226777799445498,0.41781577903781614,0.3998271237008537,0.24552175001593507,1.7290916981401976,0.201459951825187
SNA,l2,2,37,20,3.104976690305358,1.1376216900504734,1.9673550002548845,0.072265625,0.609375,1.9276084400704807,0.2851446072318916,0.4435501935641948,0.13874419511610667,0.917894492261892,0.18202151208079967
SNA,l2,2,37,300,3.104976690305358,0.3615199967932759,2.743456693512082,0.072265625,0.900390625,4.051475449204817,0.48610986301848946,0.6074437914920868,0.20540852273357732,1.2585304950597647,0.18596402120816405
SNA,l2,2,37,625,3.104976690305358,0.2394355013637663,2.8655411889415916,0.072265625,0.91796875,4.293026476559684,0.5394529115751052,0.6223072456457721,0.21308930459983236,1.3735106794056384,0.11718104771524337
SNA,l2,2,38,20,3.646530393526021,1.1399226586463205,2.5066077348797005,0.10546875,0.634765625,2.3834900220644193,0.45262902902909785,0.24430469251974427,0.11192380020152468,1.303906589070536,0.3938436240587979
SNA,l2,2,38,300,3.646530393526021,0.27201265814860015,3.3745177353774207,0.10546875,0.935546875,4.418823960116831,0.8657539861957785,0.34616927325333896,0.204334861500667,1.5624841653317407,0.39577544909589535
SNA,l2,2,38,625,3.646530393526021,0.20711048912547356,3.4394199044005473,0.10546875,0.93359375,4.154743224257291,0.9272441526633666,0.36025413319426536,0.2125485159713807,1.6008370267929426,0.3385360757785924
SNA,l2,2,39,20,2.9995096928052347,0.9510844295715801,2.0484252632336544,0.12109375,0.66796875,2.1146966888880034,0.3837561112470365,0.3146031698869127,0.17686963728056618,1.013791281188733,0.1594050636304062
SNA,l2,2,39,300,2.9995096928052347,0.276298384791603,2.7232113080136315,0.12109375,0.921875,4.234378045040321,0.7349243056718812,0.47673139920364754,0.2215176601600183,1.117091669760869,0.1729462732172156
SNA,l2,2,39,625,2.9995096928052347,0.2473829141674114,2.752126778637823,0.12109375,0.92578125,4.103549747054178,0.7981323165154192,0.44953344599748724,0.19132260742092852,1.1693353840755956,0.14380302462839284
SNA,l2,2,40,20,3.1564554107456413,1.075292214515533,2.0811631962301083,0.125,0.6015625,2.2214087142928673,0.5296777527033043,0.3017530601711617,-0.00584876105881039,1.1172958613614383,0.13828528305301444
SNA,l2,2,40,300,3.1564554107456413,0.343484011591427,2.8129713991542142,0.125,0.892578125,4.102665270707045,1.047732214596142,0.4112783587747623,0.06430489445683905,1.1822716588438937,0.10738427248257669
SNA,l2,2,40,625,3.1564554107456413,0.2605056755954074,2.895949735150234,0.125,0.91796875,4.441810669841859,1.0653826367518682,0.37827667664794473,0.058526560399678476,1.2653292311263333,0.12843463022440926
