arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,none,2,25,300,25,0.3063794672489166,1.0375251770019531,0.08,23,0.2680754065513611,-2.6998462677001953,0.011655452661216259,0.2993444800376892,-0.031268633902072906,0.5141368508338928,3.3447113037109375,23,-5.392202854156494,-6.116109848022461,-0.23444360494613647,-5.3357744216918945,-0.0564289428293705,0.933193027973175,0.35744425654411316,2,0.44812893867492676,-0.011777102947235107,0.22406446933746338,0.43641430139541626,0.01171468012034893,0.8778203725814819,0.2579876184463501,52,-0.7234055399894714,-7.454822063446045,-0.01391164492815733,-0.6939144134521484,-0.029491372406482697,0.6421180963516235,9.50792121887207,-0.05399404838681221
SNA,none,2,25,625,25,0.3455847203731537,0.9198312759399414,0.08,23,1.3945789337158203,-1.4575330018997192,0.06063386797904968,1.4510774612426758,-0.05649837851524353,0.5141368508338928,3.3447113037109375,23,-6.232588291168213,-6.534063339233398,-0.2709820866584778,-6.161153793334961,-0.07143513113260269,0.933193027973175,0.35744425654411316,2,0.5314677357673645,-0.016247272491455078,0.26573386788368225,0.5130860209465027,0.018381742760539055,0.8778203725814819,0.2579876184463501,52,-3.4126124382019043,-8.555159568786621,-0.06562716513872147,-3.289506435394287,-0.12310615926980972,0.6421180963516235,9.50792121887207,-0.0771915465593338
SNA,none,2,26,20,25,0.21421758830547333,1.0588791370391846,0.2,23,3.3383543491363525,-1.3453118801116943,0.14514584839344025,3.2845702171325684,0.05378492921590805,0.5363075137138367,2.455008029937744,23,-7.286324501037598,-7.629371643066406,-0.3167967200279236,-7.136965751647949,-0.14935994148254395,0.9374927282333374,0.3394116163253784,2,-0.7108100056648254,-0.7108100056648254,-0.3554050028324127,-0.7006566524505615,-0.010153338313102722,0.8824974298477173,0.34185776114463806,52,1.2902252674102783,-7.387942314147949,0.02481202408671379,1.3134329319000244,-0.02320704236626625,0.6618565320968628,9.934882164001465,-0.03368555009365082
SNA,none,2,26,300,25,0.2936921715736389,1.0839470624923706,0.08,23,3.1625590324401855,-1.3437618017196655,0.13750256597995758,3.113107204437256,0.04945206269621849,0.5363075137138367,2.455008029937744,23,-6.559957504272461,-7.164515495300293,-0.2852155566215515,-6.470074653625488,-0.08988397568464279,0.9374927282333374,0.3394116163253784,2,-0.6795956492424011,-0.6795956492424011,-0.33979782462120056,-0.675573468208313,-0.0040221549570560455,0.8824974298477173,0.34185776114463806,52,1.1825612783432007,-6.663919925689697,0.022741563618183136,1.0592586994171143,0.12330279499292374,0.6618565320968628,9.934882164001465,-0.02894432097673416
SNA,none,2,26,625,25,0.36931148171424866,1.0022428035736084,0.08,23,3.285452365875244,-1.4116384983062744,0.1428457498550415,3.249422073364258,0.03603044152259827,0.5363075137138367,2.455008029937744,23,-6.7291035652160645,-7.309955596923828,-0.29256972670555115,-6.676447868347168,-0.052655335515737534,0.9374927282333374,0.3394116163253784,2,-0.5387939810752869,-0.5387939810752869,-0.26939699053764343,-0.5412732362747192,0.0024791695177555084,0.8824974298477173,0.34185776114463806,52,0.7766867876052856,-7.731011867523193,0.01493628416210413,0.6245395541191101,0.15214702486991882,0.6618565320968628,9.934882164001465,-0.032057587057352066
SNA,none,2,27,20,25,-0.16986998915672302,1.252812385559082,0.04,25,-1.8158012628555298,-2.983455181121826,-0.07263205200433731,-1.7889750003814697,-0.026826171204447746,0.49175888299942017,2.475536823272705,25,-1.0780094861984253,-5.3690619468688965,-0.043120380491018295,-1.0558441877365112,-0.02216562256217003,0.9936681389808655,0.35039401054382324,0,0.0,0.0,,0.0,0.0,,,50,-4.941357612609863,-10.22305965423584,-0.09882715344429016,-4.803897857666016,-0.13745974004268646,0.7063620686531067,8.992464065551758,-0.078351691365242
SNA,none,2,27,300,25,0.06019946187734604,1.252809762954712,0.08,25,0.9551912546157837,-2.8795766830444336,0.03820765018463135,1.0235586166381836,-0.0683673620223999,0.49175888299942017,2.475536823272705,25,-1.2615772485733032,-4.546754360198975,-0.05046309158205986,-1.3047224283218384,0.043145015835762024,0.9936681389808655,0.35039401054382324,0,0.0,0.0,,0.0,0.0,,,50,-1.8854904174804688,-9.442802429199219,-0.037709809839725494,-1.8097398281097412,-0.07575027644634247,0.7063620686531067,8.992464065551758,-0.02191876620054245
SNA,none,2,27,625,25,0.2156296968460083,1.187833309173584,0.04,25,2.340707302093506,-2.7657437324523926,0.09362829476594925,2.4307265281677246,-0.09001953899860382,0.49175888299942017,2.475536823272705,25,-3.0747692584991455,-6.164981842041016,-0.12299077212810516,-3.100717782974243,0.025948703289031982,0.9936681389808655,0.35039401054382324,0,0.0,0.0,,0.0,0.0,,,50,-2.8705592155456543,-10.01171588897705,-0.057411182671785355,-2.725182056427002,-0.14537638425827026,0.7063620686531067,8.992464065551758,-0.036046210676431656
SNA,none,2,28,20,25,-0.03301550820469856,1.1089503765106201,0.04,24,-0.5450968742370605,-2.0508337020874023,-0.02271237038075924,-0.5574135780334473,0.01231702882796526,0.49790048599243164,2.633425235748291,24,-6.204734802246094,-6.9016547203063965,-0.2585306167602539,-6.057884216308594,-0.14685004949569702,0.9691094756126404,0.44643718004226685,1,-0.506982684135437,-0.506982684135437,-0.506982684135437,-0.49961498379707336,-0.007367707788944244,0.8080118894577026,0.3314065635204315,51,0.6156193614006042,-6.069045066833496,0.012070967815816402,0.6002445816993713,0.015375042334198952,0.6886746883392334,10.997842788696289,-0.06641194224357605
SNA,none,2,28,300,25,0.07242690026760101,1.0683465003967285,0.0,24,-0.7650458216667175,-3.1882517337799072,-0.03187691047787666,-0.7408037781715393,-0.024241741746664047,0.49790048599243164,2.633425235748291,24,-3.0862889289855957,-4.306889057159424,-0.12859536707401276,-3.0613322257995605,-0.02495677024126053,0.9691094756126404,0.44643718004226685,1,-0.4156993627548218,-0.4156993627548218,-0.4156993627548218,-0.40722233057022095,-0.008477047085762024,0.8080118894577026,0.3314065635204315,51,1.2560635805130005,-7.357023239135742,0.024628696963191032,1.1423684358596802,0.11369502544403076,0.6886746883392334,10.997842788696289,-0.03010970540344715
SNA,none,2,28,625,25,0.043460529297590256,1.0977938175201416,0.0,24,-1.0459108352661133,-3.4821033477783203,-0.043579619377851486,-0.9820126295089722,-0.06389757990837097,0.49790048599243164,2.633425235748291,24,-2.8741250038146973,-4.13178014755249,-0.11975520849227905,-2.8440582752227783,-0.030066940933465958,0.9691094756126404,0.44643718004226685,1,-0.22056511044502258,-0.22056511044502258,-0.22056511044502258,-0.2124289870262146,-0.008136138319969177,0.8080118894577026,0.3314065635204315,51,1.4832197427749634,-6.772049903869629,0.02908273972570896,1.2670222520828247,0.2161974310874939,0.6886746883392334,10.997842788696289,-0.02657381072640419
SNA,none,2,29,20,25,0.28699567914009094,0.9138005375862122,0.04,23,2.0379977226257324,-1.5077096223831177,0.08860860019922256,1.990979552268982,0.04701818898320198,0.5708527565002441,3.2774271965026855,23,-5.300879955291748,-7.017857551574707,-0.23047304153442383,-5.211423397064209,-0.08945660293102264,0.9609760642051697,0.4216917157173157,2,0.6951391100883484,0.0,0.3475695550441742,0.6850037574768066,0.010135337710380554,0.8785874843597412,0.4061996340751648,52,-0.028414666652679443,-5.089849948883057,-0.0005464358837343752,-0.07057243585586548,0.042157769203186035,0.6178245544433594,8.924198150634766,-0.025961577892303467
SNA,none,2,29,300,25,0.49282342195510864,0.9240870475769043,0.08,23,4.257774829864502,-1.6360251903533936,0.18512064218521118,4.18826961517334,0.0695052519440651,0.5708527565002441,3.2774271965026855,23,-3.794010877609253,-4.706646919250488,-0.16495700180530548,-3.7650749683380127,-0.028936311602592468,0.9609760642051697,0.4216917157173157,2,0.8900456428527832,0.0,0.4450228214263916,0.8825660943984985,0.007479578256607056,0.8785874843597412,0.4061996340751648,52,6.29901123046875,-4.7691121101379395,0.12113483250141144,6.060222625732422,0.23878663778305054,0.6178245544433594,8.924198150634766,0.07652819901704788
SNA,none,2,29,625,25,0.5426850318908691,0.7582438588142395,0.08,23,4.216948509216309,-0.4523124694824219,0.18334558606147766,4.1976847648620605,0.019263580441474915,0.5708527565002441,3.2774271965026855,23,-3.5634896755218506,-4.368885040283203,-0.1549343317747116,-3.5169150829315186,-0.04657454043626785,0.9609760642051697,0.4216917157173157,2,1.1945286989212036,0.0,0.5972643494606018,1.185666799545288,0.008861906826496124,0.8785874843597412,0.4061996340751648,52,5.144527912139893,-5.592873573303223,0.09893322736024857,4.909533977508545,0.2349943369626999,0.6178245544433594,8.924198150634766,0.06992515921592712
SNA,none,2,30,20,25,0.17291259765625,1.061641812324524,0.04,23,1.1981385946273804,-2.429842948913574,0.05209298059344292,1.1670873165130615,0.03105134330689907,0.5632336139678955,2.8328943252563477,23,-3.55322265625,-4.68320369720459,-0.15448793768882751,-3.480563163757324,-0.07265935838222504,0.9340339303016663,0.3882374167442322,2,-0.026552945375442505,-0.3731192946434021,-0.013276472687721252,-0.021836400032043457,-0.004716530442237854,0.8806889653205872,0.3314419686794281,52,-4.281032085418701,-8.216114044189453,-0.08232753723859787,-4.154895305633545,-0.12613768875598907,0.7340868711471558,10.52865219116211,-0.06662669032812119
SNA,none,2,30,300,25,0.4482136368751526,0.9663334488868713,0.12,23,3.6180806159973145,-2.205512762069702,0.15730784833431244,3.5117318630218506,0.10634858906269073,0.5632336139678955,2.8328943252563477,23,-2.7524774074554443,-4.770912170410156,-0.11967293173074722,-2.6728084087371826,-0.07966866344213486,0.9340339303016663,0.3882374167442322,2,-0.04479639232158661,-0.11538183689117432,-0.022398196160793304,-0.038807496428489685,-0.005988895893096924,0.8806889653205872,0.3314419686794281,52,0.39954835176467896,-7.7295002937316895,0.007683622185140848,0.48122167587280273,-0.08167437463998795,0.7340868711471558,10.52865219116211,0.012203557416796684
SNA,none,2,30,625,25,0.49562954902648926,0.9068782329559326,0.2,23,3.9840056896209717,-1.8415659666061401,0.17321763932704926,3.9472954273223877,0.03670945391058922,0.5632336139678955,2.8328943252563477,23,-1.5234062671661377,-3.4983694553375244,-0.06623505800962448,-1.4806313514709473,-0.04277515038847923,0.9340339303016663,0.3882374167442322,2,0.5451377630233765,0.0,0.27256888151168823,0.5208065509796143,0.02433117851614952,0.8806889653205872,0.3314419686794281,52,-3.4852447509765625,-10.342979431152344,-0.06702394038438797,-3.3291478157043457,-0.15609732270240784,0.7340868711471558,10.52865219116211,-0.00479508051648736
SNA,none,2,31,20,25,0.3468894958496094,0.8897614479064941,0.08,24,4.047245025634766,-1.3511817455291748,0.16863520443439484,4.004550933837891,0.04269491881132126,0.5576328635215759,3.039703369140625,24,-3.9090445041656494,-5.538762092590332,-0.16287685930728912,-3.827651023864746,-0.0813932791352272,0.9571110606193542,0.36215460300445557,1,-0.38370421528816223,-0.38370421528816223,-0.38370421528816223,-0.3792516589164734,-0.004452543333172798,0.8519269227981567,0.23975881934165955,51,-3.677842617034912,-9.222674369812012,-0.07211456447839737,-3.649986743927002,-0.02785598114132881,0.6956235766410828,11.897396087646484,-0.03923346847295761
SNA,none,2,31,300,25,0.39931315183639526,0.9616870284080505,0.12,24,4.455228328704834,-1.9737393856048584,0.18563450872898102,4.451489448547363,0.0037391455844044685,0.5576328635215759,3.039703369140625,24,-6.387202739715576,-6.863457679748535,-0.26613345742225647,-6.29462194442749,-0.09258079528808594,0.9571110606193542,0.36215460300445557,1,-0.13860735297203064,-0.13860735297203064,-0.13860735297203064,-0.14279654622077942,0.0041891830042004585,0.8519269227981567,0.23975881934165955,51,0.781322717666626,-6.934144973754883,0.015320053324103355,0.5809922218322754,0.2003302425146103,0.6956235766410828,11.897396087646484,-0.012892591767013073
SNA,none,2,31,625,25,0.39244431257247925,0.8978411555290222,0.04,24,4.150207996368408,-1.7902445793151855,0.17292533814907074,4.202828407287598,-0.05261988192796707,0.5576328635215759,3.039703369140625,24,-4.709560394287109,-5.833709239959717,-0.1962316781282425,-4.645453453063965,-0.0641067698597908,0.9571110606193542,0.36215460300445557,1,-0.05197522044181824,-0.05197522044181824,-0.05197522044181824,-0.061749935150146484,0.00977471936494112,0.8519269227981567,0.23975881934165955,51,-1.4053932428359985,-7.439286231994629,-0.027556730434298515,-1.52860689163208,0.12321431934833527,0.6956235766410828,11.897396087646484,-0.020167209208011627
SNA,none,2,32,20,25,0.03421434760093689,1.2115851640701294,0.04,25,-0.9100452661514282,-3.8930630683898926,-0.036401811987161636,-0.8749489784240723,-0.03509634733200073,0.5190169811248779,3.1997170448303223,25,-2.205186605453491,-4.049894332885742,-0.08820746093988419,-2.1907293796539307,-0.014456733129918575,0.9639842510223389,0.3924788236618042,0,0.0,0.0,,0.0,0.0,,,50,-0.9941484332084656,-5.666718482971191,-0.019882969558238983,-0.9684679508209229,-0.025681067258119583,0.6939868927001953,13.256513595581055,-0.041093796491622925
SNA,none,2,32,300,25,0.18500687181949615,1.1766279935836792,0.0,25,0.7665305137634277,-3.335744857788086,0.030661219730973244,0.7979248762130737,-0.03139415383338928,0.5190169811248779,3.1997170448303223,25,-4.7367072105407715,-6.256278991699219,-0.18946829438209534,-4.713913917541504,-0.02279341034591198,0.9639842510223389,0.3924788236618042,0,0.0,0.0,,0.0,0.0,,,50,2.008439064025879,-5.602527618408203,0.04016878083348274,1.990523099899292,0.017915301024913788,0.6939868927001953,13.256513595581055,-0.01961738057434559
SNA,none,2,32,625,25,0.10856981575489044,1.2588995695114136,0.04,25,-0.2517726421356201,-4.031371116638184,-0.010070906020700932,-0.18950700759887695,-0.06226560100913048,0.5190169811248779,3.1997170448303223,25,-5.3968963623046875,-5.953746318817139,-0.21587584912776947,-5.3865485191345215,-0.010348217561841011,0.9639842510223389,0.3924788236618042,0,0.0,0.0,,0.0,0.0,,,50,-0.9553757309913635,-6.981021881103516,-0.0191075149923563,-0.8384056091308594,-0.11697035282850266,0.6939868927001953,13.256513595581055,-0.06604044884443283
SNA,none,2,33,20,25,0.023217055946588516,1.0951814651489258,0.08,24,0.12987494468688965,-2.580486297607422,0.005411455873399973,0.11775147914886475,0.012122999876737595,0.5267875790596008,2.760679244995117,24,-5.762096881866455,-6.577425003051758,-0.2400873750448227,-5.655593395233154,-0.10650313645601273,0.9881060719490051,0.3912268280982971,1,0.11100317537784576,0.0,0.11100317537784576,0.1102537214756012,0.0007494539022445679,0.9796603918075562,0.03715292364358902,51,0.07975214719772339,-5.29522705078125,0.001563767553307116,0.08380752801895142,-0.004055749624967575,0.6806569695472717,13.367677688598633,-0.05441467463970184
SNA,none,2,33,300,25,0.21690045297145844,0.9299589991569519,0.0,24,1.5377979278564453,-2.8094305992126465,0.06407491117715836,1.532517671585083,0.005279965698719025,0.5267875790596008,2.760679244995117,24,-7.280858039855957,-7.8159894943237305,-0.30336907505989075,-7.1545586585998535,-0.12629961967468262,0.9881060719490051,0.3912268280982971,1,0.2897323966026306,0.0,0.2897323966026306,0.29532796144485474,-0.005595587193965912,0.9796603918075562,0.03715292364358902,51,0.022275984287261963,-6.532173156738281,0.00043678400106728077,0.00926053524017334,0.013015352189540863,0.6806569695472717,13.367677688598633,-0.054310526698827744
SNA,none,2,33,625,25,0.3110945522785187,0.8583851456642151,0.08,24,2.901095390319824,-2.4548134803771973,0.12087897211313248,2.901642322540283,-0.0005471110343933105,0.5267875790596008,2.760679244995117,24,-8.216156959533691,-8.344823837280273,-0.3423398733139038,-8.068313598632812,-0.14784352481365204,0.9881060719490051,0.3912268280982971,1,0.2578386664390564,0.0,0.2578386664390564,0.2682909369468689,-0.010452285408973694,0.9796603918075562,0.03715292364358902,51,-2.5300557613372803,-8.359872817993164,-0.04960893467068672,-2.427006244659424,-0.10305027663707733,0.6806569695472717,13.367677688598633,-0.07587280124425888
SNA,none,2,34,20,25,0.2715041935443878,0.8324072360992432,0.0,25,3.193154811859131,-1.1952815055847168,0.12772619724273682,3.1666970252990723,0.02645787224173546,0.5128629207611084,3.0077052116394043,25,-4.934912204742432,-5.974400520324707,-0.19739648699760437,-4.809391498565674,-0.12552085518836975,0.9724333882331848,0.4551733136177063,0,0.0,0.0,,0.0,0.0,,,50,-1.1330833435058594,-6.560458183288574,-0.022661667317152023,-1.12738835811615,-0.005694384220987558,0.6427872180938721,14.613409042358398,-0.02874840795993805
SNA,none,2,34,300,25,0.5889890193939209,0.5428996086120605,0.16,25,7.086066246032715,-0.12299090623855591,0.2834426462650299,7.007851600646973,0.07821489870548248,0.5128629207611084,3.0077052116394043,25,-4.882528305053711,-5.701459884643555,-0.1953011304140091,-4.747493743896484,-0.1350347399711609,0.9724333882331848,0.4551733136177063,0,0.0,0.0,,0.0,0.0,,,50,3.4523544311523438,-4.853600025177002,0.06904708594083786,3.3805365562438965,0.07181770354509354,0.6427872180938721,14.613409042358398,0.05655892193317413
SNA,none,2,34,625,25,0.6107197403907776,0.5733858346939087,0.04,25,6.9792799949646,-0.18168985843658447,0.2791711986064911,6.911477088928223,0.06780260801315308,0.5128629207611084,3.0077052116394043,25,-4.519712448120117,-5.209390640258789,-0.18078850209712982,-4.385465145111084,-0.13424699008464813,0.9724333882331848,0.4551733136177063,0,0.0,0.0,,0.0,0.0,,,50,3.706820487976074,-4.8643670082092285,0.0741364061832428,3.601954460144043,0.10486554354429245,0.6427872180938721,14.613409042358398,0.061663877218961716
SNA,none,2,35,20,25,0.2346484661102295,0.9244603514671326,0.16,25,1.1977713108062744,-1.8607399463653564,0.04791085422039032,1.1373693943023682,0.060401879251003265,0.5306539535522461,3.8743629455566406,25,-4.586794376373291,-6.097103118896484,-0.18347176909446716,-4.463073253631592,-0.12372109293937683,0.9409058094024658,0.6556471586227417,0,0.0,0.0,,0.0,0.0,,,50,-0.5492388010025024,-5.536007881164551,-0.010984775610268116,-0.5521092414855957,0.0028702421113848686,0.638568639755249,14.498887062072754,-0.03938261419534683
SNA,none,2,35,300,25,0.41448166966438293,0.9873109459877014,0.08,25,2.052189588546753,-2.5660171508789062,0.08208758383989334,1.974724531173706,0.07746483385562897,0.5306539535522461,3.8743629455566406,25,-6.917253017425537,-8.364356994628906,-0.27669012546539307,-6.743714809417725,-0.17353831231594086,0.9409058094024658,0.6556471586227417,0,0.0,0.0,,0.0,0.0,,,50,-0.004202365875244141,-7.603837490081787,-8.404731488553807e-05,0.11963558197021484,-0.12383797764778137,0.638568639755249,14.498887062072754,-0.04869265481829643
SNA,none,2,35,625,25,0.5498290657997131,0.8375929594039917,0.04,25,3.7540721893310547,-1.6840856075286865,0.15016289055347443,3.653722047805786,0.10035061836242676,0.5306539535522461,3.8743629455566406,25,-6.5019097328186035,-7.764901161193848,-0.2600764036178589,-6.338717460632324,-0.16319246590137482,0.9409058094024658,0.6556471586227417,0,0.0,0.0,,0.0,0.0,,,50,1.3542813062667847,-7.68412446975708,0.027085626497864723,1.483731746673584,-0.1294499784708023,0.638568639755249,14.498887062072754,-0.013935557566583157
