arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
LR,none,2,21,20,25,0.1324543058872223,1.008516788482666,0.08,20,-0.36094534397125244,-2.1939282417297363,-0.018047267571091652,-0.3485621213912964,-0.012382911518216133,0.12170897424221039,4.461445331573486,20,-3.6425423622131348,-4.8788042068481445,-0.18212711811065674,-3.566091775894165,-0.07645076513290405,0.4309081435203552,1.228604793548584,5,0.04162774980068207,-0.5067142844200134,0.008325549773871899,0.035491280257701874,0.0061365775763988495,0.371406227350235,1.0670959949493408,55,7.950676918029785,-2.7397780418395996,0.14455775916576385,7.773576259613037,0.1771000623703003,0.20061081647872925,4.687568664550781,0.0398881658911705
LR,none,2,21,300,25,0.21757133305072784,1.1873670816421509,0.04,20,-0.9128473997116089,-3.1330208778381348,-0.045642368495464325,-0.8660719394683838,-0.0467752106487751,0.12170897424221039,4.461445331573486,20,-3.7906839847564697,-6.3761749267578125,-0.18953420221805573,-3.6807942390441895,-0.10989058762788773,0.4309081435203552,1.228604793548584,5,1.104345679283142,-1.0118376016616821,0.22086913883686066,1.0891993045806885,0.01514660194516182,0.371406227350235,1.0670959949493408,55,5.887739181518555,-8.03717041015625,0.10704980045557022,5.755728244781494,0.1320115476846695,0.20061081647872925,4.687568664550781,0.02288554608821869
LR,none,2,21,625,25,0.1858145296573639,1.2529798746109009,0.0,20,-0.781112551689148,-3.1577486991882324,-0.03905562683939934,-0.7373534440994263,-0.04375922679901123,0.12170897424221039,4.461445331573486,20,-4.241961479187012,-7.356809139251709,-0.21209807693958282,-4.075751304626465,-0.16621047258377075,0.4309081435203552,1.228604793548584,5,0.922468900680542,-1.2170751094818115,0.1844937801361084,0.9034068584442139,0.019061997532844543,0.371406227350235,1.0670959949493408,55,1.0571829080581665,-9.616724967956543,0.019221507012844086,1.1841142177581787,-0.12693217396736145,0.20061081647872925,4.687568664550781,-0.030434222891926765
LR,none,2,22,20,25,-0.04269406199455261,1.1296916007995605,0.0,17,1.2111752033233643,-0.9194938540458679,0.07124560326337814,1.1907312870025635,0.020444346591830254,0.11943934857845306,4.318774223327637,17,-5.100386619567871,-5.755090236663818,-0.30002275109291077,-4.98429536819458,-0.11609192937612534,0.34981614351272583,1.3292217254638672,8,-2.2089061737060547,-2.6505517959594727,-0.27611327171325684,-2.172034740447998,-0.03687155619263649,0.4276123046875,1.3530831336975098,58,2.217787742614746,-5.612173080444336,0.03823772072792053,2.151492118835449,0.06629738211631775,0.16425110399723053,4.646293640136719,-0.038803305476903915
LR,none,2,22,300,25,0.07868066430091858,1.1105140447616577,0.0,17,2.291391611099243,-1.8695380687713623,0.13478773832321167,2.2253847122192383,0.0660075694322586,0.11943934857845306,4.318774223327637,17,-7.670219898223877,-8.77695083618164,-0.45118939876556396,-7.519734859466553,-0.15048550069332123,0.34981614351272583,1.3292217254638672,8,-0.8968949317932129,-2.018597364425659,-0.11211186647415161,-0.9062609672546387,0.009366177022457123,0.4276123046875,1.3530831336975098,58,-2.8624329566955566,-11.025894165039062,-0.049352291971445084,-2.804736614227295,-0.05769643560051918,0.16425110399723053,4.646293640136719,-0.09138155728578568
LR,none,2,22,625,25,0.0640009418129921,1.1328188180923462,0.08,17,1.6993556022644043,-2.0690879821777344,0.09996209293603897,1.61027193069458,0.08908367156982422,0.11943934857845306,4.318774223327637,17,-6.855627059936523,-7.837881088256836,-0.40327218174934387,-6.732619762420654,-0.12300735712051392,0.34981614351272583,1.3292217254638672,8,-1.5305272340774536,-2.5205273628234863,-0.1913159042596817,-1.5351887941360474,0.00466156005859375,0.4276123046875,1.3530831336975098,58,-1.4786900281906128,-11.710453033447266,-0.025494655594229698,-1.4540514945983887,-0.02463868260383606,0.16425110399723053,4.646293640136719,-0.08165488392114639
LR,none,2,23,20,25,0.12110481411218643,0.9402860999107361,0.0,21,2.1144723892211914,-0.8627756834030151,0.10068915784358978,2.0703327655792236,0.0441395565867424,0.1127232164144516,5.242231369018555,21,-1.8401694297790527,-4.596129894256592,-0.087627112865448,-1.837608814239502,-0.0025601834058761597,0.42837604880332947,1.4689373970031738,4,-1.0290400981903076,-1.0290400981903076,-0.2572600245475769,-1.0123190879821777,-0.016720853745937347,0.33378905057907104,1.3443810939788818,54,-0.43980157375335693,-5.305773735046387,-0.008144473657011986,-0.47987228631973267,0.04007140174508095,0.1830078512430191,4.7941179275512695,-0.011945384554564953
LR,none,2,23,300,25,0.19010455906391144,0.9848693609237671,0.08,21,1.6496609449386597,-2.1414670944213867,0.07855528593063354,1.6082197427749634,0.041440971195697784,0.1127232164144516,5.242231369018555,21,-2.861314296722412,-5.646346092224121,-0.13625305891036987,-2.9290101528167725,0.06769628077745438,0.42837604880332947,1.4689373970031738,4,-0.6147886514663696,-1.1251389980316162,-0.1536971628665924,-0.6046348810195923,-0.01015375554561615,0.33378905057907104,1.3443810939788818,54,2.055779457092285,-7.2549147605896,0.038069989532232285,1.860344648361206,0.19543568789958954,0.1830078512430191,4.7941179275512695,0.0022933792788535357
LR,none,2,23,625,25,0.22206926345825195,0.9502406120300293,0.04,21,0.396173357963562,-2.7284345626831055,0.018865397199988365,0.4237710237503052,-0.027598245069384575,0.1127232164144516,5.242231369018555,21,-3.3259902000427246,-5.865796089172363,-0.15838047862052917,-3.415925979614258,0.08993586152791977,0.42837604880332947,1.4689373970031738,4,0.1739216446876526,-0.9955582618713379,0.04348041117191315,0.1674773097038269,0.006444322876632214,0.33378905057907104,1.3443810939788818,54,-1.0895847082138062,-10.25582504272461,-0.02017749473452568,-1.2438958883285522,0.15431241691112518,0.1830078512430191,4.7941179275512695,-0.038454797118902206
LR,none,2,24,20,25,0.11950914561748505,0.9769841432571411,0.0,19,2.411634922027588,-0.365089476108551,0.1269281506538391,2.369603395462036,0.042031802237033844,0.12664473056793213,4.142205238342285,19,-2.5430116653442383,-3.9319071769714355,-0.13384272158145905,-2.5135202407836914,-0.029491201043128967,0.3547903001308441,1.2106423377990723,6,-0.7043805122375488,-1.447307825088501,-0.1173967495560646,-0.68998122215271,-0.014399249106645584,0.5333008170127869,1.158787727355957,56,7.2828521728515625,-4.099851608276367,0.130050927400589,7.149765968322754,0.1330857127904892,0.15650112926959991,5.092340469360352,0.06447095423936844
LR,none,2,24,300,25,-0.08964893221855164,1.2383619546890259,0.08,19,-0.44895368814468384,-2.7849929332733154,-0.023629141971468925,-0.4408566355705261,-0.008096816018223763,0.12664473056793213,4.142205238342285,19,-3.4659290313720703,-5.644562244415283,-0.18241731822490692,-3.461278200149536,-0.004650900140404701,0.3547903001308441,1.2106423377990723,6,-2.036719799041748,-2.7434284687042236,-0.3394533097743988,-1.9919432401657104,-0.04477659612894058,0.5333008170127869,1.158787727355957,56,5.997614860534668,-9.074901580810547,0.10710026323795319,5.806818008422852,0.19079697132110596,0.15650112926959991,5.092340469360352,0.000460126408142969
LR,none,2,24,625,25,-0.11846961826086044,1.3105288743972778,0.04,19,-1.1954591274261475,-3.9759445190429688,-0.06291890144348145,-1.1490603685379028,-0.04639836400747299,0.12664473056793213,4.142205238342285,19,-3.654080390930176,-6.165126323699951,-0.19232001900672913,-3.6704444885253906,0.01636400818824768,0.3547903001308441,1.2106423377990723,6,-2.5830178260803223,-3.4809067249298096,-0.4305029809474945,-2.5209856033325195,-0.062032364308834076,0.5333008170127869,1.158787727355957,56,4.342928409576416,-10.166413307189941,0.07755229622125626,4.277608871459961,0.06531903147697449,0.15650112926959991,5.092340469360352,-0.030896296724677086
LR,none,2,25,20,25,0.061074912548065186,1.0023201704025269,0.08,20,1.4923161268234253,-0.9702314734458923,0.07461580634117126,1.4675089120864868,0.024807624518871307,0.12425781786441803,3.8595314025878906,20,-3.8299150466918945,-6.7938995361328125,-0.19149574637413025,-3.736630439758301,-0.09328433126211166,0.4310839772224426,1.291198492050171,5,-0.6718161106109619,-1.010129690170288,-0.13436321914196014,-0.6546502709388733,-0.017165817320346832,0.29124993085861206,1.2572555541992188,55,7.109723091125488,-2.5361905097961426,0.12926769256591797,6.966617584228516,0.1431041955947876,0.16468754410743713,5.519524097442627,0.04100307822227478
LR,none,2,25,300,25,0.1877530813217163,1.0172338485717773,0.0,20,1.0981392860412598,-2.36246919631958,0.05490696430206299,1.0428463220596313,0.055293209850788116,0.12425781786441803,3.8595314025878906,20,-5.642604351043701,-7.6684956550598145,-0.2821302115917206,-5.581759929656982,-0.060844406485557556,0.4310839772224426,1.291198492050171,5,1.4172559976577759,-0.477239727973938,0.2834511995315552,1.4198039770126343,-0.0025480007752776146,0.29124993085861206,1.2572555541992188,55,4.689221382141113,-7.347027778625488,0.08525857329368591,4.579923629760742,0.10929767787456512,0.16468754410743713,5.519524097442627,0.015620121732354164
LR,none,2,25,625,25,0.02795341983437538,1.155288815498352,0.08,20,-1.2438371181488037,-3.3308780193328857,-0.062191855162382126,-1.2265372276306152,-0.017299719154834747,0.12425781786441803,3.8595314025878906,20,-6.189764499664307,-8.484058380126953,-0.3094882369041443,-6.1291608810424805,-0.060603439807891846,0.4310839772224426,1.291198492050171,5,0.17283779382705688,-0.6874957084655762,0.03456755727529526,0.1822667121887207,-0.009428892284631729,0.29124993085861206,1.2572555541992188,55,0.8642247915267944,-9.265073776245117,0.015713177621364594,0.9591832160949707,-0.09495903551578522,0.16468754410743713,5.519524097442627,-0.06396538019180298
LR,none,2,26,20,25,0.2377508133649826,0.8801369667053223,0.0,22,3.631608724594116,-0.7206929922103882,0.16507312655448914,3.5720975399017334,0.059512197971343994,0.1328391432762146,4.841938018798828,22,-9.232373237609863,-10.825336456298828,-0.4196533262729645,-9.028697967529297,-0.2036769837141037,0.4541991949081421,0.9855293035507202,3,0.23385879397392273,-0.3396023213863373,0.07795292884111404,0.2248498499393463,0.00900893285870552,0.41875001788139343,0.982775092124939,53,7.547133922576904,-5.118741035461426,0.14239875972270966,7.455549716949463,0.09158438444137573,0.16328126192092896,4.631867408752441,0.021802270784974098
LR,none,2,26,300,25,0.21278724074363708,1.0084316730499268,0.04,22,1.3263554573059082,-2.860020160675049,0.06028888374567032,1.3351389169692993,-0.008782649412751198,0.1328391432762146,4.841938018798828,22,-11.48190975189209,-13.941825866699219,-0.5219050049781799,-11.278759956359863,-0.20314878225326538,0.4541991949081421,0.9855293035507202,3,-1.1993564367294312,-1.5323288440704346,-0.39978548884391785,-1.1625500917434692,-0.03680645674467087,0.41875001788139343,0.982775092124939,53,5.144620895385742,-8.885619163513184,0.09706831723451614,5.004980564117432,0.13964129984378815,0.16328126192092896,4.631867408752441,-0.062102898955345154
LR,none,2,26,625,25,0.0777800902724266,1.1322544813156128,0.12,22,-0.581609845161438,-4.724163055419922,-0.026436811313033104,-0.5069725513458252,-0.07463707774877548,0.1328391432762146,4.841938018798828,22,-12.119467735290527,-14.091355323791504,-0.5508849024772644,-11.917078018188477,-0.20238912105560303,0.4541991949081421,0.9855293035507202,3,-1.5953712463378906,-1.6846619844436646,-0.5317904353141785,-1.5415077209472656,-0.053863607347011566,0.41875001788139343,0.982775092124939,53,0.8467499017715454,-10.859183311462402,0.01597641408443451,0.8421304225921631,0.004618518054485321,0.16328126192092896,4.631867408752441,-0.13449698686599731
LR,none,2,27,20,25,0.14862842857837677,0.949094831943512,0.04,21,2.441277027130127,-0.8716112375259399,0.11625128984451294,2.4072489738464355,0.03402791917324066,0.1273716390132904,4.946504592895508,21,-5.373140811920166,-6.952653884887695,-0.25586384534835815,-5.245417594909668,-0.1277230679988861,0.3872767984867096,1.2094095945358276,4,-1.1294801235198975,-1.2269643545150757,-0.28237003087997437,-1.1111984252929688,-0.018281690776348114,0.47661131620407104,1.2276036739349365,54,4.643406867980957,-5.294068813323975,0.08598901331424713,4.555990219116211,0.08741949498653412,0.1625976860523224,4.008428573608398,0.0058206296525895596
LR,none,2,27,300,25,0.06499888002872467,1.088457465171814,0.04,21,-0.15303313732147217,-2.4103708267211914,-0.007287292275577784,-0.17717468738555908,0.02414156310260296,0.1273716390132904,4.946504592895508,21,-5.805865287780762,-6.981690406799316,-0.27646976709365845,-5.651630401611328,-0.15423527359962463,0.3872767984867096,1.2094095945358276,4,0.05825692415237427,-0.7781469821929932,0.014564231038093567,0.0858202576637268,-0.027563340961933136,0.47661131620407104,1.2276036739349365,54,-0.5119020938873291,-10.990812301635742,-0.009479667991399765,-0.6291666030883789,0.117264524102211,0.1625976860523224,4.008428573608398,-0.0641254410147667
LR,none,2,27,625,25,-0.0550820417702198,1.1882877349853516,0.0,21,-2.1216564178466797,-3.766239643096924,-0.10103125870227814,-2.06607723236084,-0.05557946488261223,0.1273716390132904,4.946504592895508,21,-5.427390098571777,-6.826131343841553,-0.25844714045524597,-5.1749587059021,-0.25243136286735535,0.3872767984867096,1.2094095945358276,4,-0.22727560997009277,-0.9806543588638306,-0.05681890249252319,-0.1789751648902893,-0.04830046370625496,0.47661131620407104,1.2276036739349365,54,-2.1171224117279053,-12.431961059570312,-0.039205972105264664,-2.098907470703125,-0.01821381226181984,0.1625976860523224,4.008428573608398,-0.09893444180488586
LR,none,2,28,20,25,0.09612531960010529,0.9452568888664246,0.0,23,1.7854630947113037,-1.302400827407837,0.07762882858514786,1.7551782131195068,0.030284792184829712,0.1476137787103653,5.348397254943848,23,-1.898531198501587,-6.744137763977051,-0.08254483342170715,-1.8464776277542114,-0.052053872495889664,0.3827785551548004,1.774219274520874,2,-0.12466734647750854,-0.12466734647750854,-0.06233367323875427,-0.12133008241653442,-0.003337174654006958,0.20722652971744537,1.416702151298523,52,5.882859230041504,-3.4668490886688232,0.11313191056251526,5.748741149902344,0.13411745429039001,0.13008564710617065,4.55339241027832,0.05645124614238739
LR,none,2,28,300,25,0.09395389258861542,1.0913490056991577,0.04,23,-0.7797769904136658,-4.974560737609863,-0.033903349190950394,-0.8201819658279419,0.04040437936782837,0.1476137787103653,5.348397254943848,23,-3.238126039505005,-9.230916023254395,-0.14078809320926666,-3.181410551071167,-0.05671536177396774,0.3827785551548004,1.774219274520874,2,-0.4998871684074402,-0.4998871684074402,-0.2499435842037201,-0.4939787983894348,-0.005908310413360596,0.20722652971744537,1.416702151298523,52,0.7489347457885742,-7.610374450683594,0.014402591623365879,0.5983667373657227,0.15056730806827545,0.13008564710617065,4.55339241027832,-0.03768855705857277
LR,none,2,28,625,25,0.1263672113418579,1.0560424327850342,0.04,23,-0.6102309226989746,-4.543255805969238,-0.026531780138611794,-0.6587257385253906,0.04849456995725632,0.1476137787103653,5.348397254943848,23,-3.3849105834960938,-9.840576171875,-0.1471700221300125,-3.310309648513794,-0.07460080087184906,0.3827785551548004,1.774219274520874,2,0.06699073314666748,-0.4406359791755676,0.03349536657333374,0.0623166561126709,0.004674144089221954,0.20722652971744537,1.416702151298523,52,1.9614686965942383,-8.605494499206543,0.03772055357694626,1.7995264530181885,0.16194111108779907,0.13008564710617065,4.55339241027832,-0.01966681517660618
LR,none,2,29,20,25,0.22621607780456543,0.825078010559082,0.0,20,2.6012234687805176,-0.601807177066803,0.13006117939949036,2.5540006160736084,0.04722372069954872,0.16372069716453552,6.547216415405273,20,-2.6574344635009766,-4.514484882354736,-0.13287171721458435,-2.6082847118377686,-0.04914981871843338,0.32921871542930603,1.4774749279022217,5,0.48751285672187805,-0.16408589482307434,0.09750257432460785,0.4770025610923767,0.010510265827178955,0.35066404938697815,1.0471075773239136,55,4.8670454025268555,-4.842888832092285,0.08849173784255981,4.7032856941223145,0.16376087069511414,0.13911934196949005,5.250007629394531,0.05298347398638725
LR,none,2,29,300,25,0.3569301664829254,0.9009523391723633,0.04,20,5.191695213317871,-1.7893216609954834,0.2595847547054291,5.039134979248047,0.1525609940290451,0.16372069716453552,6.547216415405273,20,-1.1331099271774292,-5.604432106018066,-0.05665549635887146,-1.1732141971588135,0.04010409861803055,0.32921871542930603,1.4774749279022217,5,-0.37979161739349365,-1.273492693901062,-0.07595832645893097,-0.3911616802215576,0.011370006948709488,0.35066404938697815,1.0471075773239136,55,0.5017781257629395,-9.06582260131836,0.009123238734900951,0.2958948612213135,0.20588402450084686,0.13911934196949005,5.250007629394531,0.041805706918239594
LR,none,2,29,625,25,0.377112478017807,0.9986238479614258,0.08,20,5.360683441162109,-2.5609405040740967,0.2680341601371765,5.16264533996582,0.19803845882415771,0.16372069716453552,6.547216415405273,20,-2.9455175399780273,-6.43369722366333,-0.1472758799791336,-2.939811944961548,-0.005705967545509338,0.32921871542930603,1.4774749279022217,5,-0.7981506586074829,-1.4249370098114014,-0.15963013470172882,-0.7928053140640259,-0.0053453464061021805,0.35066404938697815,1.0471075773239136,55,-1.8422973155975342,-9.6195650100708,-0.03349631652235985,-1.9150925874710083,0.0727962777018547,0.13911934196949005,5.250007629394531,-0.002252820413559675
LR,none,2,30,20,25,0.17305853962898254,0.9700385928153992,0.04,19,2.145127058029175,-1.6544111967086792,0.11290142685174942,2.1045544147491455,0.04057284817099571,0.16383634507656097,4.2489142417907715,19,-3.242917537689209,-5.171403884887695,-0.17067986726760864,-3.153045177459717,-0.08987189829349518,0.38707852363586426,1.5932462215423584,6,0.20689353346824646,-0.6335477828979492,0.03448225557804108,0.20743396878242493,-0.0005403095856308937,0.19814451038837433,1.6995584964752197,56,9.679559707641602,-2.8791747093200684,0.17284928262233734,9.595117568969727,0.08444107323884964,0.14962682127952576,5.4792585372924805,0.08788663893938065
LR,none,2,30,300,25,0.022750316187739372,1.136921763420105,0.0,19,-0.6955498456954956,-2.877986431121826,-0.03660788759589195,-0.7757223844528198,0.08017273247241974,0.16383634507656097,4.2489142417907715,19,-5.738300323486328,-7.590029716491699,-0.3020158112049103,-5.6060919761657715,-0.13220879435539246,0.38707852363586426,1.5932462215423584,6,-0.10367780923843384,-1.026219129562378,-0.01727963425219059,-0.1023416519165039,-0.0013360222801566124,0.19814451038837433,1.6995584964752197,56,11.534366607666016,-5.981687068939209,0.20597083866596222,11.345199584960938,0.18916675448417664,0.14962682127952576,5.4792585372924805,0.04996839165687561
