arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,l2,1,21,20,25,-0.6597170829772949,2.1908152103424072,0.04,21,-1.3715749979019165,-2.6395716667175293,-0.06531309336423874,-1.3067021369934082,-0.0648728460073471,0.788774311542511,0.8518648743629456,21,-1.7748827934265137,-2.8675355911254883,-0.08451823145151138,-1.763802170753479,-0.011080453172326088,0.9156794548034668,0.14927399158477783,4,-0.40619274973869324,-0.596221387386322,-0.10154818743467331,-0.3937036991119385,-0.012489055283367634,1.0041471719741821,0.15255650877952576,54,-3.70194411277771,-5.625373840332031,-0.06855452060699463,-3.7306294441223145,0.028685269877314568,0.826244592666626,6.376810073852539,-0.07254594564437866
SNA,l2,1,21,300,25,0.17634792625904083,1.5472207069396973,0.0,21,1.8205795288085938,-1.2450515031814575,0.08669426292181015,1.796128273010254,0.02445097453892231,0.788774311542511,0.8518648743629456,21,-0.29291027784347534,-1.8530832529067993,-0.013948108069598675,-0.2943257689476013,0.0014153849333524704,0.9156794548034668,0.14927399158477783,4,0.054089635610580444,-0.36354756355285645,0.013522408902645111,0.04224678874015808,0.011842782609164715,1.0041471719741821,0.15255650877952576,54,-1.9235135316848755,-5.3165178298950195,-0.03562062233686447,-1.9607332944869995,0.037219706922769547,0.826244592666626,6.376810073852539,-0.0034175484906882048
SNA,l2,1,21,625,25,0.26264697313308716,1.3469057083129883,0.12,21,1.5416393280029297,-1.2557169198989868,0.07341139763593674,1.5167409181594849,0.02489856258034706,0.788774311542511,0.8518648743629456,21,0.3590308725833893,-1.4714481830596924,0.017096707597374916,0.3581642508506775,0.0008665798231959343,0.9156794548034668,0.14927399158477783,4,0.3133774995803833,-0.144082710146904,0.07834437489509583,0.2956680357456207,0.01770941913127899,1.0041471719741821,0.15255650877952576,54,1.5170758962631226,-3.163348913192749,0.02809399738907814,1.4974071979522705,0.01966872625052929,0.826244592666626,6.376810073852539,0.037311241030693054
SNA,l2,1,22,20,25,-0.08694761246442795,1.7475271224975586,0.0,22,-0.723739743232727,-2.2774386405944824,-0.032897260040044785,-0.7116795182228088,-0.01206007320433855,0.6565708518028259,0.7843508124351501,22,-0.393451988697052,-2.0853049755096436,-0.017884181812405586,-0.35038328170776367,-0.04306866601109505,0.9940687417984009,0.14043396711349487,3,-0.4188215136528015,-0.6289738416671753,-0.13960717618465424,-0.40806663036346436,-0.010754888877272606,0.9416586756706238,0.09903012216091156,53,0.274461954832077,-3.8848626613616943,0.005178527440875769,0.2113932967185974,0.06306858360767365,0.8649160265922546,6.43654727935791,-0.012615510262548923
SNA,l2,1,22,300,25,0.5775549411773682,1.2210848331451416,0.0,22,0.570204496383667,-1.3840829133987427,0.0259183868765831,0.5247930288314819,0.045411430299282074,0.6565708518028259,0.7843508124351501,22,-0.24832870066165924,-2.053161859512329,-0.011287667788565159,-0.29401305317878723,0.04568438231945038,0.9940687417984009,0.14043396711349487,3,0.1449662446975708,-0.08511340618133545,0.048322081565856934,0.14549574255943298,-0.0005295127630233765,0.9416586756706238,0.09903012216091156,53,-0.46034666895866394,-4.184622764587402,-0.00868578627705574,-0.520598292350769,0.060251615941524506,0.8649160265922546,6.43654727935791,6.495356501545757e-05
SNA,l2,1,22,625,25,0.4756910502910614,1.4218569993972778,0.16,22,0.12271945178508759,-1.8278571367263794,0.005578157026320696,0.06708188354969025,0.055637530982494354,0.6565708518028259,0.7843508124351501,22,0.05368831753730774,-1.5371630191802979,0.0024403780698776245,-0.000803723931312561,0.05449213460087776,0.9940687417984009,0.14043396711349487,3,0.11508753150701523,-0.005598440766334534,0.03836251050233841,0.12772506475448608,-0.012637550011277199,0.9416586756706238,0.09903012216091156,53,0.19022154808044434,-4.374546051025391,0.0035890857689082623,0.11647771298885345,0.07374416291713715,0.8649160265922546,6.43654727935791,0.0048171705566346645
SNA,l2,1,23,20,25,-0.05302099883556366,1.4922045469284058,0.04,23,-0.06032204627990723,-1.7347412109375,-0.0026226977352052927,-0.07196229696273804,0.011640319600701332,0.5716478824615479,0.8155023455619812,23,-3.8952009677886963,-4.362834930419922,-0.169356569647789,-3.795745372772217,-0.09945585578680038,0.9849813580513,0.20402365922927856,2,-0.19920247793197632,-0.19920247793197632,-0.09960123896598816,-0.19566234946250916,-0.0035401294007897377,1.1043736934661865,0.1162300854921341,52,-4.193775653839111,-6.3526434898376465,-0.08064953237771988,-4.12322998046875,-0.070545993745327,1.0188720226287842,6.668829917907715,-0.08348501473665237
SNA,l2,1,23,300,25,0.3568962812423706,1.0544952154159546,0.04,23,0.21006670594215393,-1.566016674041748,0.009133335202932358,0.15599146485328674,0.054075151681900024,0.5716478824615479,0.8155023455619812,23,-2.0319762229919434,-2.9488041400909424,-0.08834679424762726,-1.980715036392212,-0.0512610524892807,0.9849813580513,0.20402365922927856,2,-0.3911965489387512,-0.3911965489387512,-0.1955982744693756,-0.3824882209300995,-0.00870827678591013,1.1043736934661865,0.1162300854921341,52,-2.9938697814941406,-6.207705974578857,-0.05757441744208336,-2.9510316848754883,-0.04283829405903816,1.0188720226287842,6.668829917907715,-0.05206975340843201
SNA,l2,1,23,625,25,0.4019913673400879,1.1278470754623413,0.12,23,0.7353113889694214,-1.4701805114746094,0.0319700613617897,0.6879215240478516,0.047389835119247437,0.5716478824615479,0.8155023455619812,23,-1.195460557937622,-2.4988741874694824,-0.05197654664516449,-1.1855790615081787,-0.009881379082798958,0.9849813580513,0.20402365922927856,2,-0.2614818811416626,-0.31066232919692993,-0.1307409405708313,-0.25070667266845703,-0.010775147937238216,1.1043736934661865,0.1162300854921341,52,1.0215092897415161,-3.454200267791748,0.01964440941810608,0.9716818332672119,0.049827322363853455,1.0188720226287842,6.668829917907715,0.0029987823218107224
SNA,l2,1,24,20,25,-0.26136812567710876,2.0099496841430664,0.04,17,-0.5246145129203796,-1.5636308193206787,-0.030859677121043205,-0.5355676412582397,0.010953267104923725,0.6735025644302368,0.8566979169845581,17,-3.663893699645996,-4.073941230773926,-0.2155231535434723,-3.59073805809021,-0.07315544784069061,0.9670734405517578,0.12034334242343903,8,-0.032966673374176025,-0.8591752052307129,-0.004120834171772003,-0.010148763656616211,-0.02281792461872101,1.0063204765319824,0.10477415472269058,58,-1.1750385761260986,-5.884841442108154,-0.02025928534567356,-1.1788572072982788,0.0038185706362128258,0.8026047348976135,7.019392013549805,-0.05396512523293495
