arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,none,0,25,300,25,0.16350550949573517,1.2199640274047852,0.08,22,1.343461036682129,-3.077016830444336,0.061066411435604095,1.3790770769119263,-0.035616226494312286,0.5326152443885803,2.8076233863830566,22,-4.239613056182861,-6.683200359344482,-0.19270968437194824,-4.2126946449279785,-0.026918131858110428,0.9877099990844727,0.3525747060775757,3,-0.7883132100105286,-0.7883132100105286,-0.2627710700035095,-0.7707252502441406,-0.017587970942258835,0.8830031752586365,0.24411028623580933,53,-1.6004139184951782,-9.562437057495117,-0.03019648976624012,-1.6439166069030762,0.04350191354751587,0.7515939474105835,2.8234410285949707,-0.05284879356622696
SNA,none,0,25,625,25,0.13930267095565796,1.3112813234329224,0.04,22,1.3868556022644043,-3.3418877124786377,0.0630388930439949,1.4392606019973755,-0.05240460857748985,0.5326152443885803,2.8076233863830566,22,-5.147060394287109,-7.12476921081543,-0.23395729064941406,-5.126837730407715,-0.020222125574946404,0.9877099990844727,0.3525747060775757,3,-1.0926704406738281,-1.0926704406738281,-0.3642234802246094,-1.0896588563919067,-0.0030116625130176544,0.8830031752586365,0.24411028623580933,53,-1.2759941816329956,-9.096955299377441,-0.02407536283135414,-1.3035022020339966,0.027507957071065903,0.7515939474105835,2.8234410285949707,-0.06128869950771332
SNA,none,0,26,20,25,0.2916792929172516,0.9295942783355713,0.08,24,3.074822425842285,-1.217907428741455,0.1281176060438156,3.0017337799072266,0.07308905571699142,0.5068012475967407,2.941188335418701,24,-6.753724575042725,-7.479524612426758,-0.28140518069267273,-6.626581192016602,-0.12714292109012604,0.9908342361450195,0.4328160285949707,1,0.22226911783218384,0.0,0.22226911783218384,0.21914835274219513,0.0031207650899887085,0.7321809530258179,0.41011151671409607,51,-2.150489568710327,-8.522098541259766,-0.04216646030545235,-2.121154308319092,-0.02933533675968647,0.7360120415687561,2.6494781970977783,-0.05607122555375099
SNA,none,0,26,300,25,0.5742149949073792,0.7611038684844971,0.08,24,5.128443241119385,-0.2852385938167572,0.21368514001369476,5.018388748168945,0.11005496978759766,0.5068012475967407,2.941188335418701,24,-7.4857096672058105,-8.277153015136719,-0.31190457940101624,-7.400383949279785,-0.08532566577196121,0.9908342361450195,0.4328160285949707,1,0.9902255535125732,0.0,0.9902255535125732,0.9817928671836853,0.008432716131210327,0.7321809530258179,0.41011151671409607,51,-0.6441309452056885,-10.360618591308594,-0.012630018405616283,-0.6981747150421143,0.054044000804424286,0.7360120415687561,2.6494781970977783,-0.02011171728372574
SNA,none,0,26,625,25,0.45627421140670776,0.8743332028388977,0.0,24,3.636744499206543,-0.8045517802238464,0.15153102576732635,3.592118740081787,0.044626086950302124,0.5068012475967407,2.941188335418701,24,-6.061305999755859,-7.050785064697266,-0.25255441665649414,-6.0215678215026855,-0.039737775921821594,0.9908342361450195,0.4328160285949707,1,0.6999092102050781,0.0,0.6999092102050781,0.7001641392707825,-0.0002549290657043457,0.7321809530258179,0.41011151671409607,51,-0.8738861083984375,-9.835556030273438,-0.017135022208094597,-0.926864743232727,0.05297865718603134,0.7360120415687561,2.6494781970977783,-0.02598537877202034
SNA,none,0,27,20,25,0.2981014847755432,0.8921559453010559,0.16,23,4.940238952636719,-1.003404140472412,0.21479299664497375,4.844212055206299,0.09602686762809753,0.5213481783866882,2.7413477897644043,23,-4.169745922088623,-5.434493064880371,-0.1812932938337326,-4.106321334838867,-0.06342501938343048,0.8718681931495667,0.4756053388118744,2,-0.0876677930355072,-0.14699438214302063,-0.0438338965177536,-0.08643420040607452,-0.0012335823848843575,0.9291678071022034,0.16426391899585724,52,-2.450958251953125,-7.603334903717041,-0.04713381081819534,-2.407125473022461,-0.043833177536726,0.6479960680007935,2.1806185245513916,-0.017681336030364037
SNA,none,0,27,300,25,0.6045233011245728,0.6918373703956604,0.04,23,7.810206413269043,-0.27177372574806213,0.3395741879940033,7.665372371673584,0.14483389258384705,0.5213481783866882,2.7413477897644043,23,-3.369131326675415,-4.2981414794921875,-0.14648397266864777,-3.3662571907043457,-0.0028735287487506866,0.8718681931495667,0.4756053388118744,2,-0.17164573073387146,-0.18698212504386902,-0.08582286536693573,-0.17086632549762726,-0.0007794052362442017,0.9291678071022034,0.16426391899585724,52,-0.39770421385765076,-7.688593864440918,-0.007648157887160778,-0.42972928285598755,0.032024286687374115,0.6479960680007935,2.1806185245513916,0.038717251271009445
SNA,none,0,27,625,25,0.7161135673522949,0.5223857760429382,0.16,23,8.790486335754395,-0.08950889110565186,0.38219505548477173,8.613901138305664,0.17658525705337524,0.5213481783866882,2.7413477897644043,23,-3.8855972290039062,-4.60950231552124,-0.168939009308815,-3.8993330001831055,0.013735616579651833,0.8718681931495667,0.4756053388118744,2,-0.21932163834571838,-0.21932163834571838,-0.10966081917285919,-0.22575326263904572,0.006431605666875839,0.9291678071022034,0.16426391899585724,52,-2.4840221405029297,-8.342507362365723,-0.047769658267498016,-2.505396604537964,0.02137422002851963,0.6479960680007935,2.1806185245513916,0.022015457972884178
SNA,none,0,28,20,25,0.24700163304805756,0.9477991461753845,0.04,24,2.4293417930603027,-1.694451093673706,0.10122257471084595,2.386258602142334,0.04308295622467995,0.5126689672470093,3.606555938720703,24,-1.0921523571014404,-4.307178497314453,-0.045506346970796585,-1.0281710624694824,-0.06398122012615204,0.9703662395477295,0.47867682576179504,1,0.146942138671875,0.0,0.146942138671875,0.143187016248703,0.003755137324333191,0.7747287750244141,0.37698718905448914,51,-0.957612156867981,-5.896705150604248,-0.018776709213852882,-0.9714545011520386,0.013842260465025902,0.6011972427368164,2.592937469482422,0.005265191663056612
SNA,none,0,28,300,25,0.6279727220535278,0.6911145448684692,0.04,24,5.829553604125977,-0.9425283670425415,0.24289806187152863,5.735320568084717,0.09423322975635529,0.5126689672470093,3.606555938720703,24,-1.8416337966918945,-4.932697296142578,-0.0767347440123558,-1.758683443069458,-0.08295056968927383,0.9703662395477295,0.47867682576179504,1,0.1292092502117157,0.0,0.1292092502117157,0.14073196053504944,-0.01152271032333374,0.7747287750244141,0.37698718905448914,51,0.559280276298523,-7.191778182983398,0.010966279543936253,0.504584014415741,0.05469633266329765,0.6011972427368164,2.592937469482422,0.04676409810781479
SNA,none,0,28,625,25,0.5578941702842712,0.7606716752052307,0.12,24,4.981474876403809,-1.9577006101608276,0.2075614482164383,4.914763927459717,0.06671077758073807,0.5126689672470093,3.606555938720703,24,-1.863418459892273,-4.656914710998535,-0.07764243334531784,-1.7918672561645508,-0.0715513825416565,0.9703662395477295,0.47867682576179504,1,0.3859028220176697,0.0,0.3859028220176697,0.3969804048538208,-0.011077597737312317,0.7747287750244141,0.37698718905448914,51,-1.7158503532409668,-7.801774978637695,-0.03364412486553192,-1.674822211265564,-0.04102790728211403,0.6011972427368164,2.592937469482422,0.017881087958812714
SNA,none,0,29,20,25,0.23440463840961456,0.9668209552764893,0.08,23,3.5650508403778076,-1.3368432521820068,0.15500220656394958,3.5045156478881836,0.060535550117492676,0.5440903306007385,2.5462546348571777,23,-2.0092403888702393,-4.724798202514648,-0.08735828101634979,-1.988417148590088,-0.020823169499635696,0.9457060694694519,0.4941065311431885,2,-0.8046839237213135,-0.8046839237213135,-0.40234196186065674,-0.7956300973892212,-0.009053878486156464,0.9295769929885864,0.13320377469062805,52,-1.4255528450012207,-6.502309322357178,-0.027414478361606598,-1.40351140499115,-0.022041941061615944,0.6699692606925964,3.251990795135498,-0.0067442636936903
SNA,none,0,29,300,25,0.46660828590393066,0.8468955159187317,0.16,23,6.115724563598633,-0.9006030559539795,0.2659010589122772,6.0030012130737305,0.11272379010915756,0.5440903306007385,2.5462546348571777,23,-3.2988195419311523,-4.469193935394287,-0.14342693984508514,-3.2493858337402344,-0.04943394288420677,0.9457060694694519,0.4941065311431885,2,-0.6359473466873169,-0.6359473466873169,-0.31797367334365845,-0.6252609491348267,-0.01068640872836113,0.9295769929885864,0.13320377469062805,52,1.6344478130340576,-5.5840559005737305,0.031431689858436584,1.652091383934021,-0.01764378696680069,0.6699692606925964,3.251990795135498,0.03815405070781708
SNA,none,0,29,625,25,0.4526025354862213,0.7670854330062866,0.04,23,5.269411087036133,-0.7916824221611023,0.22910483181476593,5.1929402351379395,0.07647065818309784,0.5440903306007385,2.5462546348571777,23,-5.268023490905762,-6.14685583114624,-0.22904449701309204,-5.182588577270508,-0.08543521165847778,0.9457060694694519,0.4941065311431885,2,-0.6263328790664673,-0.6263328790664673,-0.31316643953323364,-0.607161283493042,-0.0191715806722641,0.9295769929885864,0.13320377469062805,52,-1.1244951486587524,-7.2625226974487305,-0.021624905988574028,-1.0614473819732666,-0.06304826587438583,0.6699692606925964,3.251990795135498,-0.017494408413767815
SNA,none,0,30,20,25,0.23913659155368805,0.9303516149520874,0.04,23,3.6900529861450195,-0.7698447704315186,0.16043709218502045,3.6088695526123047,0.08118308335542679,0.5395215153694153,3.098905563354492,23,-4.007488250732422,-5.263916492462158,-0.17423862218856812,-3.9257819652557373,-0.08170679211616516,1.0073732137680054,0.6101083755493164,2,-0.5809215307235718,-0.5809215307235718,-0.2904607653617859,-0.5712569952011108,-0.009664595127105713,0.8567226529121399,0.28488609194755554,52,-2.6670613288879395,-9.694873809814453,-0.0512896403670311,-2.5742239952087402,-0.09283807873725891,0.661213755607605,3.5656180381774902,-0.03565418720245361
SNA,none,0,30,300,25,0.2982279658317566,0.9534716606140137,0.04,23,3.60585355758667,-1.6961431503295898,0.15677623450756073,3.5055603981018066,0.10029273480176926,0.5395215153694153,3.098905563354492,23,-3.74249529838562,-5.307832717895508,-0.16271719336509705,-3.772714614868164,0.03021935373544693,1.0073732137680054,0.6101083755493164,2,-0.252886563539505,-0.252886563539505,-0.1264432817697525,-0.2592785358428955,0.006391976028680801,0.8567226529121399,0.28488609194755554,52,1.9600114822387695,-9.424941062927246,0.03769252821803093,1.8604992628097534,0.09951187670230865,0.661213755607605,3.5656180381774902,0.01570483110845089
SNA,none,0,30,625,25,0.25421223044395447,1.0023871660232544,0.0,23,3.0022144317626953,-1.489179253578186,0.13053105771541595,2.9232265949249268,0.07898777723312378,0.5395215153694153,3.098905563354492,23,-5.154724597930908,-6.67271089553833,-0.2241184562444687,-5.223349571228027,0.06862477958202362,1.0073732137680054,0.6101083755493164,2,-0.3786693215370178,-0.3786693215370178,-0.1893346607685089,-0.3854926824569702,0.006823346018791199,0.8567226529121399,0.28488609194755554,52,4.8361992835998535,-6.9812116622924805,0.09300383180379868,4.6783246994018555,0.15787416696548462,0.661213755607605,3.5656180381774902,0.023050198331475258
SNA,none,0,31,20,25,0.2716444134712219,0.8699819445610046,0.0,23,4.3811354637146,-0.5458828210830688,0.1904841512441635,4.291479587554932,0.08965621888637543,0.5268351435661316,3.292114734649658,23,-4.663942337036133,-5.086498260498047,-0.2027800977230072,-4.581209659576416,-0.08273305743932724,0.9289336800575256,0.5554752349853516,2,-0.8457022905349731,-0.8457022905349731,-0.4228511452674866,-0.8279187679290771,-0.01778348535299301,0.9770280122756958,0.4629199206829071,52,-2.687856912612915,-6.778007984161377,-0.05168955773115158,-2.6463494300842285,-0.04150651767849922,0.708561897277832,2.6661250591278076,-0.03816365450620651
SNA,none,0,31,300,25,0.4602912962436676,0.8200204372406006,0.0,23,6.217698574066162,-1.2936630249023438,0.27033472061157227,6.056281089782715,0.16141904890537262,0.5268351435661316,3.292114734649658,23,-4.0479865074157715,-5.7774505615234375,-0.17599941790103912,-3.9883928298950195,-0.0595933273434639,0.9289336800575256,0.5554752349853516,2,-0.005139611661434174,-0.06992674618959427,-0.002569805830717087,-0.010123327374458313,0.004983730614185333,0.9770280122756958,0.4629199206829071,52,-1.7441447973251343,-9.510875701904297,-0.0335412472486496,-1.6872230768203735,-0.05692126601934433,0.708561897277832,2.6661250591278076,0.0042042904533445835
SNA,none,0,31,625,25,0.3837154805660248,0.920734167098999,0.2,23,4.520538330078125,-1.893907070159912,0.19654513895511627,4.4001851081848145,0.1203528419137001,0.5268351435661316,3.292114734649658,23,-3.344801425933838,-5.71527099609375,-0.14542615413665771,-3.294848918914795,-0.0499521940946579,0.9289336800575256,0.5554752349853516,2,0.13597699999809265,-0.1413346230983734,0.06798849999904633,0.12393589317798615,0.0120411217212677,0.9770280122756958,0.4629199206829071,52,-3.5468509197235107,-8.711324691772461,-0.06820867210626602,-3.463057518005371,-0.08379319310188293,0.708561897277832,2.6661250591278076,-0.022351374849677086
SNA,none,0,32,20,25,-0.07540421932935715,1.1889193058013916,0.08,21,-0.12070262432098389,-1.5032813549041748,-0.005747743882238865,-0.10773935914039612,-0.012963410466909409,0.5526935458183289,2.472630023956299,21,-0.6036128997802734,-2.847205400466919,-0.028743471950292587,-0.586139440536499,-0.017473626881837845,0.9226555824279785,0.4020669758319855,4,-0.7638515830039978,-0.9672802090644836,-0.19096289575099945,-0.7426762580871582,-0.021175270900130272,0.995699405670166,0.3816608786582947,54,-2.9489598274230957,-6.706662178039551,-0.054610367864370346,-2.8984432220458984,-0.0505167692899704,0.6715748906135559,2.9058969020843506,-0.044371262192726135
SNA,none,0,32,300,25,0.07853563874959946,1.1435894966125488,0.04,21,0.5936547517776489,-2.6047983169555664,0.028269274160265923,0.6042790412902832,-0.010624438524246216,0.5526935458183289,2.472630023956299,21,-1.7361512184143066,-2.763587474822998,-0.08267387002706528,-1.7417235374450684,0.005572360008955002,0.9226555824279785,0.4020669758319855,4,-0.556975245475769,-0.5802525281906128,-0.13924381136894226,-0.5267020463943481,-0.030273176729679108,0.995699405670166,0.3816608786582947,54,-0.37577980756759644,-6.844618797302246,-0.006958885118365288,-0.412675142288208,0.03689507767558098,0.6715748906135559,2.9058969020843506,-0.02075251378118992
SNA,none,0,32,625,25,0.12963330745697021,1.0893359184265137,0.12,21,0.57694411277771,-2.66213321685791,0.027473529800772667,0.6123361587524414,-0.03539237752556801,0.5526935458183289,2.472630023956299,21,-1.415494680404663,-3.172966480255127,-0.06740450859069824,-1.4291255474090576,0.013631252571940422,0.9226555824279785,0.4020669758319855,4,-0.5833277702331543,-0.7131702899932861,-0.14583194255828857,-0.5606368184089661,-0.02269091084599495,0.995699405670166,0.3816608786582947,54,-1.5442965030670166,-7.787308692932129,-0.028598083183169365,-1.511812686920166,-0.032483942806720734,0.6715748906135559,2.9058969020843506,-0.02966175228357315
SNA,none,0,33,20,25,0.20081879198551178,0.9153619408607483,0.08,23,1.9532922506332397,-1.264420986175537,0.08492574840784073,1.8978883028030396,0.05540375038981438,0.5767141580581665,3.892296075820923,23,-3.410489559173584,-4.040694236755371,-0.14828215539455414,-3.3546833992004395,-0.05580664053559303,0.9448996782302856,0.46988850831985474,2,-0.026092201471328735,-0.09716776013374329,-0.013046100735664368,-0.02064570039510727,-0.005446474999189377,0.946392297744751,0.25335830450057983,52,0.153980553150177,-4.317167282104492,0.0029611645732074976,0.14434382319450378,0.00963672250509262,0.6911240816116333,3.2759761810302734,-0.01329309307038784
SNA,none,0,33,300,25,0.2862170338630676,1.0305688381195068,0.0,23,2.5920751094818115,-2.135242462158203,0.11269892007112503,2.575359344482422,0.01671571284532547,0.5767141580581665,3.892296075820923,23,-2.6264891624450684,-4.423738956451416,-0.11419518291950226,-2.657388925552368,0.030899807810783386,0.9448996782302856,0.46988850831985474,2,0.27949634194374084,0.0,0.13974817097187042,0.28603413701057434,-0.006537807174026966,0.946392297744751,0.25335830450057983,52,4.354918956756592,-2.5051403045654297,0.08374844491481781,4.200730323791504,0.1541880965232849,0.6911240816116333,3.2759761810302734,0.046000007539987564
SNA,none,0,33,625,25,0.3448284864425659,0.982608437538147,0.0,23,2.7386183738708496,-2.1699881553649902,0.11907036602497101,2.7129664421081543,0.025651704519987106,0.5767141580581665,3.892296075820923,23,-3.0588581562042236,-4.439823150634766,-0.13299383223056793,-3.142418384552002,0.08356070518493652,0.9448996782302856,0.46988850831985474,2,0.01365824043750763,-0.15734367072582245,0.006829120218753815,0.026026204228401184,-0.01236796472221613,0.946392297744751,0.25335830450057983,52,1.2750871181488037,-4.127184867858887,0.024520905688405037,1.1139084100723267,0.1611785590648651,0.6911240816116333,3.2759761810302734,0.009685060009360313
SNA,none,0,34,20,25,0.07948517799377441,1.0345133543014526,0.0,23,1.2175941467285156,-1.6260429620742798,0.05293887481093407,1.207761526107788,0.009832673706114292,0.5857064127922058,2.86651873588562,23,-1.3156216144561768,-4.228150367736816,-0.05720093846321106,-1.3102591037750244,-0.005362442694604397,1.0149770975112915,0.526509702205658,2,-0.38482052087783813,-0.38482052087783813,-0.19241026043891907,-0.3813744783401489,-0.0034460537135601044,0.8660963177680969,0.2990577220916748,52,-3.3869686126708984,-7.097688674926758,-0.06513401120901108,-3.3152847290039062,-0.07168317586183548,0.6860377788543701,3.432284355163574,-0.038698166608810425
SNA,none,0,34,300,25,0.14274300634860992,0.9280442595481873,0.0,23,2.237725257873535,-0.9645535945892334,0.09729240089654922,2.2647390365600586,-0.027013856917619705,0.5857064127922058,2.86651873588562,23,-3.1244077682495117,-4.864192008972168,-0.13584381341934204,-3.0680270195007324,-0.05638095363974571,1.0149770975112915,0.526509702205658,2,-0.38108697533607483,-0.48631876707077026,-0.19054348766803741,-0.3807813823223114,-0.0003055669367313385,0.8660963177680969,0.2990577220916748,52,-0.3045059144496918,-6.908819675445557,-0.005855883006006479,-0.27851396799087524,-0.025991739705204964,0.6860377788543701,3.432284355163574,-0.01572275720536709
SNA,none,0,34,625,25,0.24025815725326538,0.8479737639427185,0.08,23,2.0593013763427734,-1.8608803749084473,0.08953484147787094,2.058530569076538,0.0007708510383963585,0.5857064127922058,2.86651873588562,23,-4.029454231262207,-5.588851451873779,-0.1751936674118042,-3.965552806854248,-0.06390199810266495,1.0149770975112915,0.526509702205658,2,-0.06140318512916565,-0.11223047971725464,-0.030701592564582825,-0.06663328409194946,0.005230117589235306,0.8660963177680969,0.2990577220916748,52,0.5688287019729614,-6.242306709289551,0.010939013212919235,0.5632371306419373,0.005591662600636482,0.6860377788543701,3.432284355163574,-0.014627274125814438
SNA,none,0,35,20,25,0.20529235899448395,0.8916141390800476,0.08,24,2.3385870456695557,-1.4832966327667236,0.09744112938642502,2.292027473449707,0.04655998945236206,0.5122447609901428,4.126584053039551,24,-5.1479291915893555,-6.348273277282715,-0.21449704468250275,-5.02138090133667,-0.12654836475849152,0.9729639887809753,0.5930473804473877,1,-0.5404446125030518,-0.5404446125030518,-0.5404446125030518,-0.5341432690620422,-0.006301358342170715,0.682578444480896,0.5557764172554016,51,-2.687130928039551,-8.181804656982422,-0.0526888407766819,-2.659818649291992,-0.027312545105814934,0.7126861214637756,3.4847750663757324,-0.06036917865276337
