arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
LR,none,1,24,300,25,0.14349645376205444,1.0814578533172607,0.12,20,0.49004656076431274,-2.4730286598205566,0.024502327665686607,0.4193572998046875,0.07068966329097748,0.10914063453674316,4.291158676147461,20,-4.162485122680664,-6.127739429473877,-0.20812425017356873,-4.087130069732666,-0.07535500824451447,0.44567379355430603,1.167074203491211,5,-0.8877291083335876,-1.369218111038208,-0.17754581570625305,-0.8680228590965271,-0.019706111401319504,0.3376562297344208,0.9416372776031494,55,-0.7792746424674988,-9.600166320800781,-0.014168629422783852,-0.948860764503479,0.16958586871623993,0.13995029032230377,4.2649641036987305,-0.05339443311095238
LR,none,1,24,625,25,0.11689908057451248,1.2083172798156738,0.04,20,-0.792067289352417,-3.439375877380371,-0.03960336372256279,-0.7830883264541626,-0.008979422971606255,0.10914063453674316,4.291158676147461,20,-4.475119113922119,-5.739926815032959,-0.22375595569610596,-4.407003402709961,-0.0681157335639,0.44567379355430603,1.167074203491211,5,-1.0742921829223633,-1.738614559173584,-0.21485844254493713,-1.0604958534240723,-0.013796364888548851,0.3376562297344208,0.9416372776031494,55,-3.6277382373809814,-11.78065299987793,-0.06595887988805771,-3.5954952239990234,-0.03224313631653786,0.13995029032230377,4.2649641036987305,-0.09969215095043182
LR,none,1,25,20,25,0.2174266129732132,0.8710264563560486,0.04,23,3.5225791931152344,-0.9350918531417847,0.1531556099653244,3.4675512313842773,0.05502863600850105,0.11689028888940811,5.142915725708008,23,-5.048485279083252,-7.6202168464660645,-0.2194993644952774,-4.953923225402832,-0.09456153959035873,0.4776240289211273,1.2103649377822876,2,0.15171371400356293,-0.0970500111579895,0.07585685700178146,0.138265460729599,0.013448256999254227,0.25029295682907104,1.071117639541626,52,3.5242960453033447,-5.741960525512695,0.06777492165565491,3.4385836124420166,0.08571215718984604,0.14168044924736023,4.681891918182373,0.021501032635569572
LR,none,1,25,300,25,0.19316251575946808,0.9616716504096985,0.0,23,2.5996663570404053,-2.2329514026641846,0.11302897334098816,2.54364013671875,0.05602601170539856,0.11689028888940811,5.142915725708008,23,-3.600088596343994,-7.889030456542969,-0.1565255969762802,-3.60666823387146,0.00657988153398037,0.4776240289211273,1.2103649377822876,2,0.2664032578468323,-0.389403760433197,0.13320162892341614,0.229961097240448,0.036442194133996964,0.25029295682907104,1.071117639541626,52,-0.0941009521484375,-10.392586708068848,-0.0018096336862072349,-0.2803298234939575,0.1862296313047409,0.14168044924736023,4.681891918182373,-0.00828120019286871
LR,none,1,25,625,25,0.21408581733703613,0.973694920539856,0.04,23,2.9407968521118164,-2.754782199859619,0.12786073982715607,2.9087016582489014,0.0320947989821434,0.11689028888940811,5.142915725708008,23,-4.330883502960205,-8.019146919250488,-0.1882992833852768,-4.350424766540527,0.019540850073099136,0.4776240289211273,1.2103649377822876,2,0.1751905083656311,-0.4154512286186218,0.08759525418281555,0.1447046995162964,0.0304858461022377,0.25029295682907104,1.071117639541626,52,-0.2598949670791626,-10.644795417785645,-0.004997980315238237,-0.33167052268981934,0.0717763751745224,0.14168044924736023,4.681891918182373,-0.014747905544936657
LR,none,1,26,20,25,0.15419341623783112,0.9602490067481995,0.04,23,2.9154624938964844,-1.137305736541748,0.12675924599170685,2.8606631755828857,0.05479947477579117,0.1210937425494194,7.090062141418457,23,-5.3479719161987305,-7.037875652313232,-0.23252052068710327,-5.180355548858643,-0.1676183044910431,0.4359714388847351,1.2626118659973145,2,-0.4419465661048889,-0.4419465661048889,-0.22097328305244446,-0.4259810745716095,-0.01596548780798912,0.3794921934604645,1.220709204673767,52,2.188748836517334,-3.9400947093963623,0.04209132492542267,2.156348705291748,0.03239969164133072,0.18501728773117065,3.962813377380371,-0.006857082713395357
LR,none,1,26,300,25,-0.025128934532403946,1.2768449783325195,0.04,23,0.027373194694519043,-4.424007415771484,0.0011901388643309474,-0.07130193710327148,0.09867583960294724,0.1210937425494194,7.090062141418457,23,-4.466408729553223,-7.115484237670898,-0.19419167935848236,-4.322534561157227,-0.14387531578540802,0.4359714388847351,1.2626118659973145,2,-0.5526360869407654,-0.606349766254425,-0.2763180434703827,-0.5251668691635132,-0.02746918797492981,0.3794921934604645,1.220709204673767,52,-2.5009474754333496,-11.044733047485352,-0.04809514433145523,-2.5175209045410156,0.016572244465351105,0.18501728773117065,3.962813377380371,-0.07492619752883911
LR,none,1,26,625,25,-0.01884058304131031,1.2835382223129272,0.0,23,-0.7161253690719604,-5.14188814163208,-0.031135885044932365,-0.7280112504959106,0.011885917745530605,0.1210937425494194,7.090062141418457,23,-4.366703510284424,-7.184210300445557,-0.18985667824745178,-4.1993088722229,-0.16739390790462494,0.4359714388847351,1.2626118659973145,2,-0.7744468450546265,-0.7744468450546265,-0.38722342252731323,-0.733870804309845,-0.040576089173555374,0.3794921934604645,1.220709204673767,52,-4.710120677947998,-12.954597473144531,-0.09057924151420593,-4.61850643157959,-0.09161382168531418,0.18501728773117065,3.962813377380371,-0.10567395389080048
LR,none,1,27,20,25,0.2445337176322937,0.9175795912742615,0.0,18,4.289885520935059,-0.3935878872871399,0.23832696676254272,4.206384658813477,0.08349959552288055,0.11591797322034836,5.463473320007324,18,0.643257200717926,-2.673720359802246,0.03573651239275932,0.6059709191322327,0.03728613257408142,0.4398437440395355,1.556984543800354,7,0.27458974719047546,-0.8144866824150085,0.03922710567712784,0.26649898290634155,0.008090815506875515,0.3320312201976776,1.4950587749481201,57,7.5117292404174805,-3.719128131866455,0.13178472220897675,7.32825231552124,0.183478444814682,0.15810032188892365,5.897744178771973,0.1271946132183075
LR,none,1,27,300,25,0.2042013704776764,1.0679829120635986,0.08,18,3.5592596530914307,-1.058870792388916,0.19773665070533752,3.4361305236816406,0.12312859296798706,0.11591797322034836,5.463473320007324,18,-2.4808714389801025,-5.2021684646606445,-0.13782618939876556,-2.5251049995422363,0.04423365369439125,0.4398437440395355,1.556984543800354,7,-0.5039595365524292,-1.6873842477798462,-0.07199422270059586,-0.4779021441936493,-0.026057260110974312,0.3320312201976776,1.4950587749481201,57,3.9612460136413574,-8.581001281738281,0.0694955438375473,3.7302279472351074,0.23101870715618134,0.15810032188892365,5.897744178771973,0.04535674676299095
LR,none,1,27,625,25,0.12987634539604187,1.1856088638305664,0.0,18,3.5401997566223145,-1.354502558708191,0.19667775928974152,3.435750961303711,0.10444829612970352,0.11591797322034836,5.463473320007324,18,-2.8417272567749023,-4.546553134918213,-0.15787373483181,-2.850338935852051,0.00861184298992157,0.4398437440395355,1.556984543800354,7,-2.004371166229248,-2.9528608322143555,-0.286338746547699,-1.9237595796585083,-0.08061187714338303,0.3320312201976776,1.4950587749481201,57,3.7037811279296875,-9.889162063598633,0.06497861444950104,3.5904321670532227,0.11334897577762604,0.15810032188892365,5.897744178771973,0.02397882007062435
LR,none,1,28,20,25,0.12716926634311676,0.9694420695304871,0.04,21,1.1028664112091064,-1.6672037839889526,0.052517447620630264,1.0726563930511475,0.030210312455892563,0.1169084832072258,5.846932411193848,21,-3.0432889461517334,-5.78582239151001,-0.1449185162782669,-2.977311372756958,-0.06597808003425598,0.4592633843421936,1.2663238048553467,4,0.30732232332229614,-0.5029237866401672,0.07683058083057404,0.29395753145217896,0.013364821672439575,0.37685543298721313,1.0380229949951172,54,6.987737655639648,-3.4676647186279297,0.1294025480747223,6.790771484375,0.19696559011936188,0.16888023912906647,4.717266082763672,0.053546372801065445
LR,none,1,28,300,25,0.11841380596160889,1.109520435333252,0.12,21,-0.5012825727462769,-3.9500935077667236,-0.023870598524808884,-0.529376745223999,0.028094490990042686,0.1169084832072258,5.846932411193848,21,-5.7030229568481445,-8.64348030090332,-0.2715725302696228,-5.601820945739746,-0.10120241343975067,0.4592633843421936,1.2663238048553467,4,0.3867378234863281,-0.6329169273376465,0.09668445587158203,0.34179455041885376,0.044943321496248245,0.37685543298721313,1.0380229949951172,54,6.164071559906006,-6.792697906494141,0.11414947360754013,5.95561408996582,0.20845729112625122,0.16888023912906647,4.717266082763672,0.0034650349989533424
LR,none,1,28,625,25,0.07897931337356567,1.1758537292480469,0.08,21,-0.8326554298400879,-4.293405532836914,-0.03965025767683983,-0.8577840328216553,0.02512942999601364,0.1169084832072258,5.846932411193848,21,-5.734124660491943,-9.233755111694336,-0.2730535566806793,-5.632700443267822,-0.10142358392477036,0.4592633843421936,1.2663238048553467,4,-0.7548823356628418,-1.2451144456863403,-0.18872058391571045,-0.7831060290336609,0.028223812580108643,0.37685543298721313,1.0380229949951172,54,4.667916297912598,-7.553900718688965,0.08644289523363113,4.704641342163086,-0.036724820733070374,0.16888023912906647,4.717266082763672,-0.0265374593436718
LR,none,1,29,20,25,0.11085905879735947,0.9278631210327148,0.0,22,1.4829871654510498,-1.0511653423309326,0.06740850955247879,1.4347999095916748,0.048186808824539185,0.1246892660856247,6.511072158813477,22,-2.4553709030151367,-5.860635280609131,-0.11160776764154434,-2.390414237976074,-0.06495682150125504,0.48759758472442627,1.2382965087890625,3,-0.010130137205123901,-0.19872349500656128,-0.0033767123240977526,-0.013225287199020386,0.003095143474638462,0.5335937738418579,0.6188638210296631,53,2.030327320098877,-6.140744209289551,0.03830806165933609,1.9259719848632812,0.10435430705547333,0.15353035926818848,7.211092948913574,0.010478130541741848
LR,none,1,29,300,25,0.24327713251113892,0.9133979082107544,0.0,22,2.973849058151245,-2.151085138320923,0.135174959897995,2.9073009490966797,0.06654815375804901,0.1246892660856247,6.511072158813477,22,-3.344088554382324,-7.47194766998291,-0.15200401842594147,-3.2813825607299805,-0.06270584464073181,0.48759758472442627,1.2382965087890625,3,-0.35302841663360596,-0.6379878520965576,-0.11767613887786865,-0.35914838314056396,0.006119946949183941,0.5335937738418579,0.6188638210296631,53,-0.38619256019592285,-10.690604209899902,-0.0072866519913077354,-0.4769381284713745,0.0907445102930069,0.15353035926818848,7.211092948913574,-0.011094599030911922
LR,none,1,29,625,25,0.28158754110336304,0.8768320083618164,0.04,22,3.1411776542663574,-1.8745900392532349,0.14278079569339752,3.108457088470459,0.03272072598338127,0.1246892660856247,6.511072158813477,22,-3.4235363006591797,-7.223318576812744,-0.15561528503894806,-3.3948702812194824,-0.028666295111179352,0.48759758472442627,1.2382965087890625,3,0.16608542203903198,-0.5215746164321899,0.055361807346343994,0.14608150720596313,0.020003806799650192,0.5335937738418579,0.6188638210296631,53,-1.3138891458511353,-11.77823257446289,-0.024790361523628235,-1.2739789485931396,-0.03991074115037918,0.15353035926818848,7.211092948913574,-0.014301628805696964
LR,none,1,30,20,25,0.014167284592986107,1.0979647636413574,0.04,20,2.09411883354187,-0.7335150241851807,0.10470594465732574,2.065566062927246,0.028552694246172905,0.11582032591104507,5.657568454742432,20,-3.695979118347168,-5.107759952545166,-0.1847989559173584,-3.631591796875,-0.06438745558261871,0.5260938405990601,1.4214138984680176,5,-1.4601576328277588,-1.7116906642913818,-0.29203152656555176,-1.4416239261627197,-0.01853378862142563,0.4139452874660492,1.2755208015441895,55,6.086214065551758,-4.07391357421875,0.1106584370136261,5.9295334815979,0.15668118000030518,0.154939666390419,7.745743751525879,0.03024197369813919
LR,none,1,30,300,25,-0.25349438190460205,1.4096908569335938,0.0,20,-1.724916696548462,-4.256142616271973,-0.0862458348274231,-1.67459237575531,-0.05032481998205185,0.11582032591104507,5.657568454742432,20,-4.633190155029297,-6.272223472595215,-0.23165950179100037,-4.5566864013671875,-0.07650427520275116,0.5260938405990601,1.4214138984680176,5,-1.9435505867004395,-2.1564764976501465,-0.3887101113796234,-1.9248392581939697,-0.01871141605079174,0.4139452874660492,1.2755208015441895,55,2.2363452911376953,-9.802742004394531,0.04066082462668419,2.3176541328430176,-0.08130873739719391,0.154939666390419,7.745743751525879,-0.060653120279312134
LR,none,1,30,625,25,-0.26640427112579346,1.412507176399231,0.0,20,-2.039113759994507,-4.578085899353027,-0.10195568948984146,-1.9505951404571533,-0.0885191336274147,0.11582032591104507,5.657568454742432,20,-6.6361260414123535,-7.998869895935059,-0.3318063020706177,-6.5382981300354,-0.09782739728689194,0.5260938405990601,1.4214138984680176,5,-1.8542258739471436,-1.9829521179199219,-0.37084516882896423,-1.8382375240325928,-0.015988139435648918,0.4139452874660492,1.2755208015441895,55,1.577170968055725,-10.47288703918457,0.028675835579633713,1.6627060174942017,-0.08553515374660492,0.154939666390419,7.745743751525879,-0.08952295035123825
LR,none,1,31,20,25,0.12375720590353012,0.9961914420127869,0.0,23,2.0376973152160645,-1.5870908498764038,0.08859553188085556,1.9978622198104858,0.039834730327129364,0.11765455454587936,5.716680526733398,23,-0.6678804159164429,-3.683617115020752,-0.02903827838599682,-0.645359992980957,-0.022520344704389572,0.45989298820495605,1.3639943599700928,2,-0.29629069566726685,-0.6579214930534363,-0.14814534783363342,-0.29473695158958435,-0.0015537217259407043,0.2836913466453552,1.2299063205718994,52,8.945940971374512,-2.340576648712158,0.17203733325004578,8.776954650878906,0.16898760199546814,0.14465521275997162,6.712310791015625,0.10019467025995255
LR,none,1,31,300,25,-0.10132855176925659,1.2057911157608032,0.0,23,-1.2142101526260376,-2.476853370666504,-0.052791744470596313,-1.1975411176681519,-0.01666984334588051,0.11765455454587936,5.716680526733398,23,0.8408162593841553,-2.663513660430908,0.03655722737312317,0.8437083959579468,-0.0028920620679855347,0.45989298820495605,1.3639943599700928,2,-0.867996096611023,-0.867996096611023,-0.4339980483055115,-0.8497223258018494,-0.01827380061149597,0.2836913466453552,1.2299063205718994,52,4.782442569732666,-7.078371047973633,0.0919700488448143,4.54418420791626,0.2382584512233734,0.14465521275997162,6.712310791015625,0.03541053459048271
LR,none,1,31,625,25,-0.01335801649838686,1.2351924180984497,0.04,23,0.36612117290496826,-2.597930431365967,0.015918312594294548,0.36061370372772217,0.005506962537765503,0.11765455454587936,5.716680526733398,23,-0.21847432851791382,-4.2829742431640625,-0.009498883970081806,-0.16386044025421143,-0.05461393669247627,0.45989298820495605,1.3639943599700928,2,-0.9946882724761963,-0.9946882724761963,-0.49734413623809814,-0.9734864234924316,-0.02120184898376465,0.2836913466453552,1.2299063205718994,52,4.334007263183594,-8.741506576538086,0.08334629237651825,4.142613410949707,0.19139423966407776,0.14465521275997162,6.712310791015625,0.034869659692049026
LR,none,1,32,20,25,0.11196399480104446,0.9841570854187012,0.0,20,1.397728681564331,-0.8736861944198608,0.06988643109798431,1.384759783744812,0.012968625873327255,0.12513670325279236,5.890763759613037,20,-4.28476619720459,-6.436065196990967,-0.21423831582069397,-4.1895270347595215,-0.09523910284042358,0.4718652367591858,1.3213484287261963,5,-1.0740108489990234,-1.2826427221298218,-0.21480217576026917,-1.0456900596618652,-0.028320729732513428,0.3605077862739563,1.3765562772750854,55,0.022230982780456543,-7.069571495056152,0.00040419967263005674,0.007833361625671387,0.014399103820323944,0.15222303569316864,6.494841575622559,-0.03938816860318184
LR,none,1,32,300,25,0.061498891562223434,1.1676995754241943,0.0,20,-1.1486146450042725,-3.5416064262390137,-0.05743073299527168,-1.187427282333374,0.03881246969103813,0.12513670325279236,5.890763759613037,20,-3.049708843231201,-7.201737403869629,-0.1524854451417923,-3.0525002479553223,0.0027916505932807922,0.4718652367591858,1.3213484287261963,5,-1.765188217163086,-2.1681864261627197,-0.35303765535354614,-1.718350887298584,-0.04683727025985718,0.3605077862739563,1.3765562772750854,55,-0.9403201341629028,-12.512094497680664,-0.017096729949116707,-1.1570756435394287,0.21675574779510498,0.15222303569316864,6.494841575622559,-0.06903831660747528
LR,none,1,32,625,25,0.006663650274276733,1.1875041723251343,0.04,20,-3.528646469116211,-5.311361312866211,-0.17643232643604279,-3.5007452964782715,-0.027900658547878265,0.12513670325279236,5.890763759613037,20,-6.07072639465332,-9.377777099609375,-0.3035363256931305,-6.027828216552734,-0.042897824198007584,0.4718652367591858,1.3213484287261963,5,-1.476645827293396,-1.8445451259613037,-0.29532915353775024,-1.4418903589248657,-0.034755345433950424,0.3605077862739563,1.3765562772750854,55,-3.1299967765808105,-14.606242179870605,-0.05690903216600418,-3.3123738765716553,0.18237878382205963,0.15222303569316864,6.494841575622559,-0.14206016063690186
LR,none,1,33,20,25,-0.06205640733242035,1.1038697957992554,0.0,21,-0.5082194805145264,-1.8209774494171143,-0.0242009274661541,-0.511242151260376,0.0030227703973650932,0.13842074573040009,6.087146759033203,21,0.4290328025817871,-2.5281825065612793,0.020430132746696472,0.42426109313964844,0.0047715408727526665,0.4485490322113037,1.1262562274932861,4,-0.6959430575370789,-0.6959430575370789,-0.17398576438426971,-0.6750583052635193,-0.020884636789560318,0.36586910486221313,1.0144814252853394,54,3.814455032348633,-3.3921680450439453,0.07063805311918259,3.7077457904815674,0.10670891404151917,0.15045574307441711,8.123281478881836,0.03039325214922428
LR,none,1,33,300,25,-0.03358602523803711,1.2066677808761597,0.04,21,1.5589356422424316,-2.745659351348877,0.07423502951860428,1.5174022912979126,0.04153287038207054,0.13842074573040009,6.087146759033203,21,-0.8607097864151001,-5.700896263122559,-0.04098618030548096,-0.8301668167114258,-0.030543193221092224,0.4485490322113037,1.1262562274932861,4,-0.6880763173103333,-1.5065531730651855,-0.1720190793275833,-0.6557946801185608,-0.03228157013654709,0.36586910486221313,1.0144814252853394,54,0.7729716300964355,-8.336687088012695,0.014314289204776287,0.7385725975036621,0.03439762070775032,0.15045574307441711,8.123281478881836,0.007831213064491749
LR,none,1,33,625,25,0.0007624243153259158,1.2406848669052124,0.0,21,1.5274596214294434,-3.4264943599700928,0.07273617386817932,1.5685240030288696,-0.041064780205488205,0.13842074573040009,6.087146759033203,21,-1.2917227745056152,-6.325011253356934,-0.0615106076002121,-1.2068822383880615,-0.08484049886465073,0.4485490322113037,1.1262562274932861,4,-1.211052656173706,-1.7128300666809082,-0.3027631640434265,-1.1652839183807373,-0.04576893895864487,0.36586910486221313,1.0144814252853394,54,1.2837440967559814,-9.235828399658203,0.023773038759827614,1.4061343669891357,-0.12239086627960205,0.15045574307441711,8.123281478881836,0.0030842816922813654
LR,none,1,34,20,25,-0.014174820855259895,1.0740376710891724,0.04,19,1.0412635803222656,-1.1086993217468262,0.05480334535241127,1.0171360969543457,0.024127738550305367,0.12664473056793213,5.910512924194336,19,-5.416956424713135,-5.786292552947998,-0.2851029634475708,-5.315744876861572,-0.1012115329504013,0.4817228317260742,1.134629249572754,6,-1.773862600326538,-1.773862600326538,-0.29564377665519714,-1.7384088039398193,-0.0354536771774292,0.47148433327674866,1.0089253187179565,56,1.3828182220458984,-3.8557143211364746,0.024693181738257408,1.337007999420166,0.04581017792224884,0.12241212278604507,6.721120357513428,-0.04766736924648285
LR,none,1,34,300,25,0.2488953173160553,1.0634697675704956,0.0,19,3.93986439704895,-1.6823219060897827,0.20736128091812134,3.844331741333008,0.09553219377994537,0.12664473056793213,5.910512924194336,19,-6.519905090332031,-7.925840854644775,-0.3431529104709625,-6.432765483856201,-0.08713976293802261,0.4817228317260742,1.134629249572754,6,-2.007638454437256,-2.758957862854004,-0.334606409072876,-1.9778567552566528,-0.029781293123960495,0.47148433327674866,1.0089253187179565,56,0.9458019733428955,-7.4408278465271,0.01688932068645954,0.8271782398223877,0.11862212419509888,0.12241212278604507,6.721120357513428,-0.036418769508600235
LR,none,1,34,625,25,0.19052885472774506,1.1412835121154785,0.04,19,1.8866252899169922,-2.591845989227295,0.09929607063531876,1.8465421199798584,0.04008297249674797,0.12664473056793213,5.910512924194336,19,-6.464714527130127,-8.101519584655762,-0.34024813771247864,-6.3479766845703125,-0.11673689633607864,0.4817228317260742,1.134629249572754,6,-1.512054204940796,-2.7409074306488037,-0.2520090341567993,-1.4898555278778076,-0.022198516875505447,0.47148433327674866,1.0089253187179565,56,2.719684362411499,-7.525636672973633,0.04856579378247261,2.641603946685791,0.0780789852142334,0.12241212278604507,6.721120357513428,-0.03370459005236626
LR,none,1,35,20,25,0.04267583414912224,1.0046523809432983,0.04,23,0.2259390950202942,-1.9015380144119263,0.009823438711464405,0.2436789870262146,-0.017740413546562195,0.11681385338306427,7.852816104888916,23,-2.5619564056396484,-4.420650005340576,-0.1113894060254097,-2.507509469985962,-0.05444677919149399,0.3742952048778534,1.4674596786499023,2,0.2789369821548462,-0.42597079277038574,0.1394684910774231,0.26708659529685974,0.011850358918309212,0.540332019329071,0.5131475925445557,52,9.96010684967041,-3.161670207977295,0.19154050946235657,9.778609275817871,0.18149828910827637,0.138671875,5.803750991821289,0.07903027534484863
