arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
LR,l2,2,24,300,25,-0.14476503431797028,1.5154333114624023,0.04,17,-0.8645593523979187,-1.516097068786621,-0.05085643380880356,-0.8338671326637268,-0.030692268162965775,0.4866153597831726,2.2501816749572754,17,-1.9674590826034546,-2.9366543292999268,-0.11573288589715958,-1.9628643989562988,-0.004594648256897926,0.4600413143634796,0.17352676391601562,8,-0.768700361251831,-1.5334017276763916,-0.09608754515647888,-0.7735921144485474,0.004891793243587017,0.52099609375,0.16120806336402893,58,0.04087096452713013,-5.169295310974121,0.0007046717801131308,-0.06614053249359131,0.10701146721839905,0.3260607421398163,1.2155916690826416,-0.035598479211330414
LR,l2,2,24,625,25,-0.05931755155324936,1.3901177644729614,0.04,17,-0.299072265625,-1.4877095222473145,-0.01759248599410057,-0.24666990339756012,-0.052402645349502563,0.4866153597831726,2.2501816749572754,17,-0.8376455307006836,-1.9634772539138794,-0.04927326738834381,-0.8170057535171509,-0.020639687776565552,0.4600413143634796,0.17352676391601562,8,-0.4152751564979553,-1.3121073246002197,-0.051909394562244415,-0.44120797514915466,0.02593280002474785,0.52099609375,0.16120806336402893,58,2.6794300079345703,-4.311532020568848,0.0461970679461956,2.5987160205841064,0.080713652074337,0.3260607421398163,1.2155916690826416,0.011274370364844799
LR,l2,2,25,20,25,-0.6542873978614807,2.091052532196045,0.08,18,-2.602848529815674,-3.227869749069214,-0.1446027010679245,-2.5532655715942383,-0.04958256334066391,0.42451170086860657,2.1554617881774902,18,-1.5549802780151367,-2.129267454147339,-0.08638779073953629,-1.525596022605896,-0.02938462421298027,0.3477538824081421,0.22063717246055603,7,-1.5285844802856445,-1.5944874286651611,-0.21836921572685242,-1.5119584798812866,-0.016626039519906044,0.5512555837631226,0.21801701188087463,57,0.8496052026748657,-3.3116774559020996,0.014905354008078575,0.825566291809082,0.024038681760430336,0.3293174207210541,2.011784553527832,-0.04836808517575264
LR,l2,2,25,300,25,0.09361789375543594,1.6470832824707031,0.04,18,-0.8391284346580505,-1.6411093473434448,-0.04661824554204941,-0.8015850186347961,-0.03754337131977081,0.42451170086860657,2.1554617881774902,18,-0.9997665286064148,-1.857366919517517,-0.055542584508657455,-1.052903413772583,0.05313706398010254,0.3477538824081421,0.22063717246055603,7,-0.6377701759338379,-1.1166698932647705,-0.09111002832651138,-0.6275795698165894,-0.010190669447183609,0.5512555837631226,0.21801701188087463,57,2.3934671878814697,-3.518066883087158,0.041990652680397034,2.255828619003296,0.13763916492462158,0.3293174207210541,2.011784553527832,-0.0008319768239744008
LR,l2,2,25,625,25,0.20099638402462006,1.6689778566360474,0.04,18,-0.5411702394485474,-2.0109729766845703,-0.030065013095736504,-0.49097657203674316,-0.05019358545541763,0.42451170086860657,2.1554617881774902,18,-0.7841874361038208,-1.6242491006851196,-0.04356596991419792,-0.8392595648765564,0.055072054266929626,0.3477538824081421,0.22063717246055603,7,-1.0042566061019897,-1.3683992624282837,-0.14346523582935333,-0.9900025725364685,-0.014254160225391388,0.5512555837631226,0.21801701188087463,57,2.6528522968292236,-2.686000347137451,0.04654126986861229,2.484433889389038,0.16841837763786316,0.3293174207210541,2.011784553527832,0.003232377814128995
LR,l2,2,26,20,25,-0.21021226048469543,1.4331984519958496,0.12,19,-0.9414678812026978,-1.564159631729126,-0.04955093935132027,-0.9261764287948608,-0.015291486866772175,0.394572377204895,2.1115803718566895,19,-1.693484902381897,-3.3840177059173584,-0.08913078159093857,-1.6596434116363525,-0.033841799944639206,0.3677426278591156,0.21729736030101776,6,-1.3641586303710938,-1.58335280418396,-0.22735977172851562,-1.3408232927322388,-0.023335294798016548,0.4893554747104645,0.18678614497184753,56,-3.2731308937072754,-6.999508380889893,-0.05844876542687416,-3.1862292289733887,-0.08690174669027328,0.3650529980659485,1.6116058826446533,-0.0727224200963974
LR,l2,2,26,300,25,0.11419935524463654,1.237428903579712,0.0,19,0.061893053352832794,-1.0644164085388184,0.0032575291115790606,0.04274339973926544,0.019149748608469963,0.394572377204895,2.1115803718566895,19,-2.3033432960510254,-2.9232215881347656,-0.12122859805822372,-2.282181978225708,-0.02116105891764164,0.3677426278591156,0.21729736030101776,6,-0.9544070363044739,-1.3669482469558716,-0.15906783938407898,-0.9104890823364258,-0.04391779750585556,0.4893554747104645,0.18678614497184753,56,-0.9312947988510132,-5.126135349273682,-0.0166302639991045,-0.9393284320831299,0.008033761754631996,0.3650529980659485,1.6116058826446533,-0.04127151891589165
LR,l2,2,26,625,25,0.27070438861846924,1.0407716035842896,0.08,19,1.1435468196868896,-0.7325193881988525,0.06018667295575142,1.1412012577056885,0.0023457417264580727,0.394572377204895,2.1115803718566895,19,-0.41536402702331543,-2.0936076641082764,-0.02186126448214054,-0.40292781591415405,-0.012436162680387497,0.3677426278591156,0.21729736030101776,6,-0.5441771745681763,-0.8162580132484436,-0.09069619327783585,-0.4973088204860687,-0.046868354082107544,0.4893554747104645,0.18678614497184753,56,1.5904442071914673,-4.941314697265625,0.028400789946317673,1.6057008504867554,-0.01525622047483921,0.3650529980659485,1.6116058826446533,0.017744503915309906
LR,l2,2,27,20,25,-0.2784469425678253,1.9303922653198242,0.0,20,-1.818437933921814,-2.9354937076568604,-0.09092189371585846,-1.7702535390853882,-0.0481841154396534,0.4712499976158142,1.800877332687378,20,-2.6393649578094482,-3.0240285396575928,-0.13196824491024017,-2.5984790325164795,-0.04088548570871353,0.44083982706069946,0.16610725224018097,5,-0.35027679800987244,-0.8416392803192139,-0.07005535811185837,-0.33546900749206543,-0.014807861298322678,0.5457812547683716,0.17029450833797455,55,-3.812469482421875,-6.082965850830078,-0.06931762397289276,-3.73024320602417,-0.08222674578428268,0.4023756980895996,1.5511364936828613,-0.08620548993349075
LR,l2,2,27,300,25,0.3861822485923767,1.587614893913269,0.08,20,0.08235400915145874,-2.012981653213501,0.004117700271308422,0.0944027528166771,-0.01204884797334671,0.4712499976158142,1.800877332687378,20,-2.8085484504699707,-3.1657769680023193,-0.14042742550373077,-2.795667886734009,-0.012879893183708191,0.44083982706069946,0.16610725224018097,5,-0.4437626004219055,-0.7068116664886475,-0.08875252306461334,-0.4496947228908539,0.005932174623012543,0.5457812547683716,0.17029450833797455,55,-2.791240692138672,-5.603752613067627,-0.05074983090162277,-2.79180645942688,0.0005657710134983063,0.4023756980895996,1.5511364936828613,-0.0596119686961174
LR,l2,2,27,625,25,0.46356400847435,1.294839859008789,0.08,20,0.2969817519187927,-1.6769651174545288,0.014849087223410606,0.27131935954093933,0.025662440806627274,0.4712499976158142,1.800877332687378,20,-1.431894063949585,-2.034914016723633,-0.07159470021724701,-1.4035232067108154,-0.028370991349220276,0.44083982706069946,0.16610725224018097,5,-0.5862706303596497,-0.6619388461112976,-0.11725412309169769,-0.6024346351623535,0.016163989901542664,0.5457812547683716,0.17029450833797455,55,1.0661767721176147,-3.9303650856018066,0.01938503235578537,1.0952255725860596,-0.02904919534921646,0.4023756980895996,1.5511364936828613,-0.006550062447786331
LR,l2,2,28,20,25,-0.5056227445602417,1.8796939849853516,0.0,23,-2.9459290504455566,-4.057114601135254,-0.12808386981487274,-2.887125015258789,-0.058804046362638474,0.4711277484893799,1.1507198810577393,23,-2.9577505588531494,-4.768604755401611,-0.12859785556793213,-2.9104599952697754,-0.04729052633047104,0.4393342435359955,0.13397663831710815,2,-0.8139519691467285,-0.8139519691467285,-0.40697598457336426,-0.8031679391860962,-0.010784025304019451,0.5464843511581421,0.11443373560905457,52,-0.8087952136993408,-3.873058319091797,-0.015553753823041916,-0.7888083457946777,-0.01998690329492092,0.37232574820518494,2.444516658782959,-0.07526426017284393
LR,l2,2,28,300,25,-0.011462606489658356,1.6695356369018555,0.04,23,-1.4721801280975342,-3.0296859741210938,-0.06400783360004425,-1.4084630012512207,-0.06371723860502243,0.4711277484893799,1.1507198810577393,23,-2.1458301544189453,-3.833787441253662,-0.09329695999622345,-2.1635384559631348,0.017708180472254753,0.4393342435359955,0.13397663831710815,2,-0.5741176605224609,-0.6509045958518982,-0.28705883026123047,-0.5753418803215027,0.0012242095544934273,0.5464843511581421,0.11443373560905457,52,-1.7978010177612305,-4.748436450958252,-0.03457309678196907,-1.825626015663147,0.027824729681015015,0.37232574820518494,2.444516658782959,-0.05989929288625717
LR,l2,2,28,625,25,0.019599024206399918,1.4564180374145508,0.0,23,-1.4491466283798218,-2.515552520751953,-0.06300637871026993,-1.3738818168640137,-0.07526490092277527,0.4711277484893799,1.1507198810577393,23,0.10582910478115082,-1.8877432346343994,0.004601265303790569,0.09415410459041595,0.011675027199089527,0.4393342435359955,0.13397663831710815,2,-0.3091130256652832,-0.5478867888450623,-0.1545565128326416,-0.3221181631088257,0.013005116023123264,0.5464843511581421,0.11443373560905457,52,1.7269690036773682,-3.465704917907715,0.03321094065904617,1.6818022727966309,0.045166485011577606,0.37232574820518494,2.444516658782959,0.0007453847210854292
LR,l2,2,29,20,25,-0.3112095296382904,1.695744276046753,0.08,22,-1.9445676803588867,-2.9536304473876953,-0.08838944137096405,-1.8989688158035278,-0.0455988273024559,0.43582209944725037,1.2025575637817383,22,-1.7779977321624756,-2.718583583831787,-0.08081807941198349,-1.7640384435653687,-0.013959518633782864,0.4610706567764282,0.1254623532295227,3,-0.930702269077301,-0.930702269077301,-0.31023409962654114,-0.9114740490913391,-0.019228260964155197,0.6138672232627869,0.1190415769815445,53,-2.3916256427764893,-5.33333683013916,-0.04512501135468483,-2.376647710800171,-0.014977853745222092,0.3722951412200928,1.882800579071045,-0.07044893503189087
LR,l2,2,29,300,25,0.1560753583908081,1.42666494846344,0.0,22,0.4746335744857788,-2.3485426902770996,0.02157425321638584,0.5130258798599243,-0.03839234262704849,0.43582209944725037,1.2025575637817383,22,-2.077078342437744,-3.277855634689331,-0.0944126546382904,-2.1462743282318115,0.06919590383768082,0.4610706567764282,0.1254623532295227,3,-0.08445781469345093,-0.15386411547660828,-0.028152605518698692,-0.08881120383739471,0.0043533723801374435,0.6138672232627869,0.1190415769815445,53,0.40164682269096375,-3.4640941619873047,0.007578242104500532,0.1781654804944992,0.22348138689994812,0.3722951412200928,1.882800579071045,-0.012852557003498077
LR,l2,2,29,625,25,0.3587980568408966,1.2211403846740723,0.08,22,2.0368409156799316,-1.3613381385803223,0.09258367866277695,2.087440252304077,-0.05059964209794998,0.43582209944725037,1.2025575637817383,22,-2.047827959060669,-3.1589956283569336,-0.09308309108018875,-2.1207265853881836,0.07289872318506241,0.4610706567764282,0.1254623532295227,3,-0.42608389258384705,-0.42608389258384705,-0.14202795922756195,-0.420827716588974,-0.005256186239421368,0.6138672232627869,0.1190415769815445,53,0.5349707007408142,-3.6843128204345703,0.010093786753714085,0.387384295463562,0.14758646488189697,0.3722951412200928,1.882800579071045,0.0009790015174075961
LR,l2,2,30,20,25,-0.26717609167099,1.7179502248764038,0.08,22,-1.6132354736328125,-2.872767925262451,-0.0733288824558258,-1.5926878452301025,-0.02054721862077713,0.4395774006843567,2.4254472255706787,22,-2.9209816455841064,-4.091615200042725,-0.13277189433574677,-2.880636692047119,-0.040344689041376114,0.37270060181617737,0.2012559324502945,3,0.2847617268562317,0.0,0.0949205756187439,0.27577370405197144,0.008987976238131523,0.5376953482627869,0.18112218379974365,53,-4.226827621459961,-5.811579704284668,-0.07975146174430847,-4.1279425621032715,-0.09888502210378647,0.35508185625076294,1.563512921333313,-0.0847628191113472
LR,l2,2,30,300,25,0.2094491869211197,1.5883158445358276,0.0,22,-1.3488422632217407,-2.4108529090881348,-0.061311010271310806,-1.3585737943649292,0.009731724858283997,0.4395774006843567,2.4254472255706787,22,-0.08551162481307983,-2.833808422088623,-0.00388689199462533,-0.2358357310295105,0.15032418072223663,0.37270060181617737,0.2012559324502945,3,0.12849226593971252,-0.041802048683166504,0.042830754071474075,0.09425146877765656,0.03424081951379776,0.5376953482627869,0.18112218379974365,53,0.2776833474636078,-4.058497905731201,0.005239308346062899,0.2635073661804199,0.014176125638186932,0.35508185625076294,1.563512921333313,-0.01028178259730339
LR,l2,2,30,625,25,0.24023734033107758,1.3968044519424438,0.12,22,-0.4083995521068573,-1.855080485343933,-0.018563615158200264,-0.38388824462890625,-0.024511240422725677,0.4395774006843567,2.4254472255706787,22,-0.31577199697494507,-2.4755091667175293,-0.014353272505104542,-0.44802743196487427,0.13225553929805756,0.37270060181617737,0.2012559324502945,3,-0.12808838486671448,-0.13505521416664124,-0.04269612953066826,-0.15559545159339905,0.02750706672668457,0.5376953482627869,0.18112218379974365,53,2.8804221153259277,-2.610927104949951,0.05434758588671684,2.911743640899658,-0.031321242451667786,0.35508185625076294,1.563512921333313,0.020281627774238586
LR,l2,2,31,20,25,0.08230796456336975,1.5173932313919067,0.08,19,-0.43095165491104126,-1.8336765766143799,-0.022681666538119316,-0.40404367446899414,-0.02690809592604637,0.5628597736358643,2.2934255599975586,19,-1.5883811712265015,-3.280568838119507,-0.08359900861978531,-1.5701831579208374,-0.018198207020759583,0.5009662508964539,0.1782720685005188,6,-0.18518978357315063,-1.2259217500686646,-0.030864963307976723,-0.18777185678482056,0.002582153305411339,0.544140636920929,0.13634584844112396,56,-1.9170576333999634,-5.625020980834961,-0.03423317149281502,-1.9420228004455566,0.024965252727270126,0.32766813039779663,1.397598147392273,-0.04121580719947815
LR,l2,2,31,300,25,0.3805847764015198,1.2452561855316162,0.04,19,0.4471556842327118,-1.4688048362731934,0.023534510284662247,0.44859549403190613,-0.0014399923384189606,0.5628597736358643,2.2934255599975586,19,-2.373098611831665,-3.6433334350585938,-0.12489992380142212,-2.3910036087036133,0.017904995009303093,0.5009662508964539,0.1782720685005188,6,-0.7075412273406982,-0.9797132015228271,-0.11792353540658951,-0.7243536710739136,0.016812536865472794,0.544140636920929,0.13634584844112396,56,-1.9909377098083496,-5.479658126831055,-0.035552460700273514,-2.114396572113037,0.12345850467681885,0.32766813039779663,1.397598147392273,-0.046244218945503235
LR,l2,2,31,625,25,0.36607441306114197,1.0823396444320679,0.08,19,-0.26558786630630493,-1.4193358421325684,-0.013978308998048306,-0.22687223553657532,-0.0387159064412117,0.5628597736358643,2.2934255599975586,19,-0.9372929334640503,-2.6456387042999268,-0.04933120682835579,-0.9596337080001831,0.02234070375561714,0.5009662508964539,0.1782720685005188,6,-0.1672196239233017,-0.4343962073326111,-0.027869937941432,-0.18112726509571075,0.013907679356634617,0.544140636920929,0.13634584844112396,56,2.5000596046447754,-3.625033378601074,0.04464391991496086,2.4589829444885254,0.04107639193534851,0.32766813039779663,1.397598147392273,0.011299588717520237
LR,l2,2,32,20,25,-0.6458888649940491,2.033388614654541,0.0,17,-1.5637872219085693,-2.0560266971588135,-0.0919874832034111,-1.5398950576782227,-0.023891637101769447,0.4824793338775635,2.1353933811187744,17,-0.09533891081809998,-2.0673444271087646,-0.005608171224594116,-0.12376092374324799,0.02842198871076107,0.49468058347702026,0.14522242546081543,8,-1.9525458812713623,-2.074228286743164,-0.2440682351589203,-1.899531364440918,-0.05301456153392792,0.561206042766571,0.09886935353279114,58,-4.016460418701172,-6.211428642272949,-0.06924931704998016,-3.991074562072754,-0.025385253131389618,0.39343351125717163,1.3423078060150146,-0.07628131657838821
LR,l2,2,32,300,25,-0.15601547062397003,1.7992243766784668,0.08,17,-0.9750956892967224,-1.531053066253662,-0.05735857039690018,-0.9605857729911804,-0.014509575441479683,0.4824793338775635,2.1353933811187744,17,-0.7998467683792114,-2.2387895584106445,-0.047049809247255325,-0.910441517829895,0.11059483140707016,0.49468058347702026,0.14522242546081543,8,-1.5152628421783447,-1.66347336769104,-0.1894078552722931,-1.4598230123519897,-0.05543982610106468,0.561206042766571,0.09886935353279114,58,-4.330138206481934,-6.34199333190918,-0.07465755194425583,-4.339665412902832,0.009527504444122314,0.39343351125717163,1.3423078060150146,-0.07620343565940857
LR,l2,2,32,625,25,-0.0419747456908226,1.689932942390442,0.04,17,-0.23699110746383667,-1.5935577154159546,-0.013940653763711452,-0.21163809299468994,-0.025352776050567627,0.4824793338775635,2.1353933811187744,17,-0.6794097423553467,-2.018428325653076,-0.03996527940034866,-0.8225553035736084,0.1431455761194229,0.49468058347702026,0.14522242546081543,8,-1.5115073919296265,-1.5804553031921387,-0.1889384239912033,-1.4511070251464844,-0.060400381684303284,0.561206042766571,0.09886935353279114,58,-0.16582101583480835,-4.422913551330566,-0.0028589831199496984,-0.19239062070846558,0.026569519191980362,0.39343351125717163,1.3423078060150146,-0.025937290862202644
LR,l2,2,33,20,25,-0.3444908857345581,1.923611044883728,0.04,17,0.012124806642532349,-1.4591519832611084,0.000713223940692842,0.00857013463973999,0.003554588183760643,0.47586172819137573,2.2251977920532227,17,-1.666428804397583,-2.7210075855255127,-0.09802522510290146,-1.6288431882858276,-0.037585340440273285,0.3773207366466522,0.1875823736190796,8,-1.1985011100769043,-1.5487151145935059,-0.14981263875961304,-1.1845632791519165,-0.013937772251665592,0.582080066204071,0.18684735894203186,58,-2.741111993789673,-4.639900207519531,-0.047260552644729614,-2.695103883743286,-0.04600805044174194,0.35248857736587524,1.3093912601470947,-0.055939167737960815
LR,l2,2,33,300,25,0.23739129304885864,1.602498173713684,0.12,17,0.5870895385742188,-0.9788984060287476,0.03453467786312103,0.5444551706314087,0.04263428598642349,0.47586172819137573,2.2251977920532227,17,-1.7413100004196167,-3.002279758453369,-0.10243000090122223,-1.723619818687439,-0.01769011840224266,0.3773207366466522,0.1875823736190796,8,-0.5122395157814026,-0.9979111552238464,-0.06402993947267532,-0.5229976773262024,0.0107582313939929,0.582080066204071,0.18684735894203186,58,-0.7963402271270752,-4.516854286193848,-0.013730003498494625,-0.8846755027770996,0.088334821164608,0.35248857736587524,1.3093912601470947,-0.02462800219655037
LR,l2,2,33,625,25,0.5108646750450134,1.382973074913025,0.04,17,1.1884515285491943,-0.6767562031745911,0.06990891695022583,1.1399996280670166,0.0484517402946949,0.47586172819137573,2.2251977920532227,17,-2.0380666255950928,-2.784113883972168,-0.11988627165555954,-1.9953417778015137,-0.04272483289241791,0.3773207366466522,0.1875823736190796,8,-0.16895762085914612,-0.813716471195221,-0.021119702607393265,-0.2050924152135849,0.03613479435443878,0.582080066204071,0.18684735894203186,58,-1.516803503036499,-5.198757171630859,-0.026151783764362335,-1.4663244485855103,-0.05047895014286041,0.35248857736587524,1.3093912601470947,-0.02535376138985157
LR,l2,2,34,20,25,-0.2525734603404999,1.4102442264556885,0.0,23,-1.670383095741272,-2.783912181854248,-0.07262535393238068,-1.6221988201141357,-0.04818432405591011,0.39974528551101685,2.6704602241516113,23,-3.904811143875122,-4.473149299621582,-0.1697743982076645,-3.824714422225952,-0.08009648323059082,0.4777768552303314,0.1604371964931488,2,-0.3525724709033966,-0.36888793110847473,-0.1762862354516983,-0.3486674129962921,-0.0039050420746207237,0.43486326932907104,0.16495409607887268,52,-3.8179893493652344,-5.720410346984863,-0.073422871530056,-3.752229928970337,-0.06575930863618851,0.35231369733810425,1.6466495990753174,-0.09745757281780243
LR,l2,2,34,300,25,0.4334335923194885,1.0154290199279785,0.2,23,1.133555293083191,-1.2200275659561157,0.04928501322865486,1.0759557485580444,0.05759980529546738,0.39974528551101685,2.6704602241516113,23,-1.5444364547729492,-3.0563998222351074,-0.06714940816164017,-1.497745156288147,-0.046691205352544785,0.4777768552303314,0.1604371964931488,2,-0.12319017946720123,-0.29093462228775024,-0.061595089733600616,-0.12769749760627747,0.004507307894527912,0.43486326932907104,0.16495409607887268,52,-2.2004575729370117,-5.24918270111084,-0.0423164926469326,-2.3875653743743896,0.18710771203041077,0.35231369733810425,1.6466495990753174,-0.027345290407538414
LR,l2,2,34,625,25,0.3934466242790222,0.9549239277839661,0.0,23,0.5175743103027344,-1.6206495761871338,0.022503230720758438,0.49497073888778687,0.02260364405810833,0.39974528551101685,2.6704602241516113,23,-0.8657695651054382,-1.8759868144989014,-0.03764215484261513,-0.766182541847229,-0.09958703070878983,0.4777768552303314,0.1604371964931488,2,-0.13516683876514435,-0.29630860686302185,-0.06758341938257217,-0.13903680443763733,0.00386996753513813,0.43486326932907104,0.16495409607887268,52,-0.7234671115875244,-4.491020202636719,-0.013912828639149666,-0.9284572005271912,0.20499037206172943,0.35231369733810425,1.6466495990753174,-0.012068293057382107
