seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,net,hash_match_resp_ee,rows_par,rows_perp,rows_w2,exc_q,exc_v,exc_w2,match_l2cap_units,n_l2cap_keys,l2cap_bad_keys
0,11,0.12727083333333333,2.250086948295434,0.11083333333333334,2.6564295864105225,0.15291666666666667,0.11416666666666667,True,0.11240236774475912,0.478549493321528,0.08444965521402992,0.4031979647697881,0.21236342992294036,0.22481368971057233,0.23770408163265305,0.0978,0.0,0.23767857142857143,0.0991,0.0,0.2419515306122449,0.1136,0.0,0.25229591836734694,0.1788,0.0,0.1599999964237213,1bdeb7e83667a6282728806f270e87ebc080d7dd32132b4078559e55afa50c54,0.39487132716858675,-1.4608106461725603,0.4210168258658203,0.5129583333333333,-1.468830885237145,5.708529704236425,-1.468830885237145,0.3505833333333333,0.39487132647434864,0.056266666666666666,0.0,0.42101682411771885,0.0019525256530087659,-15.95543750913446,0.0030168531963440954,0.9976416666666666,-67.14871804227916,22.97433970745064,-67.14871804227916,0.0017833333333333334,0.0019525254726409911,0.9815333333333334,0.21,0.002577747558800086,90.47009446855193,3.5761570930480957,R,True,,,,,,,,,
0,12,0.12195833333333334,2.271059615691503,0.1,2.6728827985127768,0.13125,0.11666666666666667,True,0.10404134502020194,0.5083995413345596,0.06790642054140031,0.4275968197422723,0.21249104325155105,0.23853193076017,0.25229591836734694,0.1788,0.0,0.2516964285714286,0.1715,0.0,0.25892857142857145,0.1966,0.0,0.27235969387755105,0.2696,0.0,0.14416666328907013,2a901179551390f726467e02aadf0796e5a5fda1ca43a3db137995e818c1e21a,0.36587636402327034,-1.6808859385039243,0.3896281856678803,0.550575,-1.980411056059785,5.920056276516445,-1.980411056059785,0.326825,0.3658763631626964,0.07591666666666666,0.0,0.3896281834580782,0.0010163040596656873,-19.42614333861204,0.002213729401353612,0.9987833333333334,-74.52767731029653,24.868124721136112,-74.52767731029653,0.0009333333333333333,0.001016303953031699,0.9900999999999999,0.36,0.001494765639154499,98.04464788580277,3.577723264694214,R,True,,,,,,,,,
0,1,0.7914791666666666,0.6043050002647409,0.08916666666666667,2.3205451075236003,0.9968333333333333,0.11083333333333334,True,0.16225530936071664,0.22466964883885035,0.20450953788410212,0.2792744152247906,0.18190176861874835,0.2843855298124254,0.43494897959183676,0.0,0.0,0.21431122448979592,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.9991666674613953,50d0bbf1f7c8a14fa0897cd64637776e320ad3c12f4abb1abad29d70dda6ee62,0.6238617522737018,-0.48270400343184083,0.7649934753454752,0.03193333333333334,-0.5387849931793656,1.1189916393948516,-0.5387849931793656,0.3394499999999999,0.6238617522502938,0.0,0.0,0.7649934752984303,0.7996621075171855,-0.22666156244652733,0.8788591484694428,0.009474999999999999,0.32933117834505005,1.2965072046488413,0.32933117834505005,0.5982,0.7996621074706317,0.0,0.0,0.878859148429983,2.1813797092213805,3.7735488414764404,C,,0,0,0,2.5526642827289336e-08,3.072941368031934e-07,1.5611328740838815e-07,True,39,
0,2,0.81209375,0.6437674202584894,0.09583333333333334,7.935832506815593,0.9679166666666666,0.11416666666666667,True,0.14039113642987405,0.8236077470549693,0.19827895697502146,1.1447554151527584,0.18734663426554712,1.6708029868702092,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,1.0,727a7c6b1cf66cd40c402eb3be29be2d93a19706547fa68171dc24af3dde3a0e,0.68863010587936,-0.37910810565730463,0.7898567663567293,0.03885,-0.20424895914590258,1.408147795381475,-0.20424895914590258,0.46655,0.688630105889837,0.0,0.0,0.7898567663865532,0.5921132646185877,-0.5298844938233758,0.6898969416990985,0.10528333333333333,-0.4881822723986465,1.9959002840878082,-0.4881822723986465,0.40601666666666675,0.5921132645606995,0.0,0.0,0.6898969416234357,2.4228828132526994,5.538074731826782,C,,48999,479964,354048,1.4690484523294245e-08,3.3938290977530983e-07,1.3974243340264536e-07,True,39,
0,3,0.8543333333333333,0.5057481257301988,0.09916666666666667,5.400291242599487,0.9915,0.11416666666666667,True,0.13827360481354845,0.8342278252045313,0.18048189877542123,0.8496892855813106,0.16499296700446092,1.084749463479966,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,1.0,9fd1e3ee542ef4508bbf5d9b6370651057063b0a83c104fa5ff51ef164d9e01a,0.7222611727136666,-0.3323440521496853,0.8136700179299268,0.03416666666666667,-0.017171954152969803,1.4551475400376233,-0.017171954152969803,0.5123083333333334,0.7222611727366846,0.0,0.0,0.813670017979015,0.48878443374017144,-0.7364919464848448,0.5817107304197,0.2122416666666667,-1.173398383064998,2.4256085778768233,-1.173398383064998,0.32549166666666673,0.4887844337865709,1.6666666666666667e-05,0.0,0.5817107305034144,3.8307875537938254,5.5916900634765625,C,,50448,499327,417229,-6.274438468789612e-10,3.9693578957056275e-07,1.665964475261461e-07,True,39,
0,4,0.86459375,0.462494319317746,0.11833333333333333,4.9326311842600505,1.0,0.1125,True,0.13796851632802523,0.9399862703867257,0.17096425221097888,0.870333727216348,0.1532664325013684,1.0929682742183406,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.21432397959183674,0.0,0.0,1.0,1642e87506f19fc1dea9a040aa20e45f719890b69ed57bd2f94851645065720c,0.7280779716957063,-0.3231661369180041,0.8209516181023214,0.02834166666666666,0.011400324493941542,1.4215999893331224,0.011400324493941542,0.5142416666666667,0.7280779716461899,0.0,0.0,0.8209516180767773,0.45344321013291683,-0.8119694843892408,0.5495819356565916,0.23630833333333331,-1.3761132887340652,2.4061898755188587,-1.3761132887340652,0.2904916666666667,0.4534432101349036,4.1666666666666665e-05,0.0,0.5495819356096266,3.6986230531401194,5.586372375488281,C,,47406,509391,416654,-6.29931502793557e-09,3.6057275165646274e-07,1.481689406723774e-07,True,39,
0,5,0.8606354166666667,0.45605280307808427,0.10333333333333333,4.540212408701579,0.9999166666666667,0.11416666666666667,True,0.13630442341460972,0.9137129442145427,0.1704009828878649,0.8448139484971761,0.1486664210769959,1.0517426944958665,0.21432397959183674,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.21433673469387754,0.0,0.0,1.0,58799e2c13cae71393d69bd34b5f23c9ced4d5b10e02332c865c811e91eb7059,0.750974307604377,-0.2914748667453079,0.838794149370835,0.022383333333333328,0.10606356780608184,1.3881129737752804,0.10606356780608184,0.5413416666666666,0.7509743075887364,0.0,0.0,0.8387941493298867,0.42215711417335783,-0.890961259054166,0.5198274575046923,0.2643,-1.627805941672693,2.4713321206874714,-1.627805941672693,0.2608333333333333,0.42215711416552465,0.00014166666666666668,0.0,0.5198274574980783,4.315964988305713,5.431606292724609,C,,45167,518205,429897,-0.0007033708730225588,3.5698424172281307e-07,1.6118565615563796e-07,True,39,
0,6,0.8641145833333334,0.4389974326743201,0.10666666666666667,4.307981723149617,1.0,0.1125,True,0.12679485699178866,0.8726411177000651,0.1551941135597493,0.7999729143921286,0.13462465071552288,1.099550975098585,0.21433673469387754,0.0,0.0,0.21431122448979592,0.0,0.0,0.21428571428571427,0.0,0.0,0.21434948979591836,0.0,0.0,1.0,ddb1aa34d24457440e9e93212f824a3e16ad74b657c6482ab072523ab657ae01,0.7789140304825538,-0.25424448692298623,0.8594585409567711,0.018766666666666664,0.24145224889815242,1.3804208375802258,0.24145224889815242,0.5771833333333334,0.7789140304500858,0.0,0.0,0.8594585409277511,0.38905846187610593,-0.9892174206257032,0.4857711618633924,0.30175833333333335,-1.8508501909395252,2.5141768689423616,-1.8508501909395252,0.235575,0.389058461899062,2.5e-05,0.0,0.4857711619242025,5.114335737620573,5.481861591339111,C,,46764,522998,436948,3.1055180052530496e-08,3.423309564709598e-07,1.8479463492759862e-07,True,39,
0,7,0.874625,0.40189764044899495,0.10833333333333334,4.350102310180664,1.0,0.11833333333333333,True,0.11311610263328475,0.9865779375346998,0.14064579903970298,0.9331475652288646,0.1208554900992264,1.2761760402160385,0.21434948979591836,0.0,0.0,0.21432397959183674,0.0,0.0,0.21428571428571427,0.0,0.0,0.21433673469387754,0.0,0.0,1.0,9e9a4990fbe22bbcfdf17ee99079f84912d8102d304ecd9db24db756e96034ab,0.7731245590829531,-0.2618805025958312,0.85524390546183,0.018224999999999998,0.23883635738976686,1.403634599380505,0.23883635738976686,0.5723166666666667,0.7731245590806006,0.0,0.0,0.8552439054218588,0.40195740434103433,-0.9455577991760648,0.49819525851712987,0.28692499999999993,-1.7433718976578865,2.504222643139237,-1.7433718976578865,0.2470916666666667,0.40195740424990656,5e-05,0.0,0.498195258405713,5.215759621784934,5.643333435058594,C,,49776,531142,452709,1.703540902786571e-08,3.813295874621758e-07,1.7749128988775453e-07,True,39,
0,8,0.87415625,0.3984359160414121,0.10666666666666667,4.115540310541789,1.0,0.11,True,0.1311948430488883,1.029039085842669,0.15788309448998913,0.9711823003211368,0.1322943436160434,1.1120500229299068,0.21433673469387754,0.0,0.0,0.2142984693877551,0.0,0.0,0.2142984693877551,0.0,0.0,0.21431122448979592,0.0,0.0,1.0,92fd413cdac610760c8d40faa66e39382837ca2ed13ec07b2be18a4ea642b0c2,0.780030313038388,-0.2524685161447486,0.860676368046234,0.015033333333333333,0.2661785328543745,1.3737795245676063,0.2661785328543745,0.5812083333333334,0.7800303130189579,0.0,0.0,0.8606763680594345,0.35871832010350174,-1.0632369263333066,0.45546356476335653,0.33111666666666667,-2.0728136430155875,2.5869498480836692,-2.0728136430155875,0.21006666666666665,0.3587183200538158,0.00013333333333333334,0.0,0.45546356461431187,5.243497966110472,5.681527853012085,C,,46013,522705,440300,6.477273176153098e-09,3.894602405019043e-07,1.6561117566205041e-07,True,39,
0,9,0.8524583333333333,0.44736473213070227,0.07916666666666666,3.7261235682169596,1.0,0.11,True,0.12841992778233663,0.8532977007174243,0.1551123319522958,0.7568935079810519,0.13074122086603288,1.0700755993214746,0.21431122448979592,0.0,0.0,0.2142984693877551,0.0,0.0,0.2142984693877551,0.0,0.0,0.21432397959183674,0.0,0.0,1.0,22c49e67c1f4adeac0aa623ba71d29370735d52c22428d0e5ef9e4a458cba872,0.7872467206399656,-0.24305119245904336,0.8666723359352134,0.014341666666666666,0.29600063894428313,1.3573168684335175,0.29600063894428313,0.5885583333333334,0.7872467206180096,0.0,0.0,0.866672335891175,0.3408690083156597,-1.1222418178571616,0.4354398216627163,0.3547916666666667,-2.2016988936197777,2.572224071692402,-2.2016988936197777,0.198,0.34086900823513666,3.3333333333333335e-05,0.0,0.4354398215649703,5.356954007721112,5.694352149963379,C,,51130,506536,418898,8.625371000769988e-09,2.8655674277899834e-07,2.2712856551088123e-07,True,39,
0,10,0.85003125,0.46289018892415335,0.09583333333333334,3.8736704921722414,1.0,0.1125,True,0.13699493398720125,0.8487796635987858,0.1664436804876459,0.7765361864585429,0.1428056747137513,1.1075011365270864,0.21432397959183674,0.0,0.0,0.2142984693877551,0.0,0.0,0.21428571428571427,0.0,0.0,0.2142984693877551,0.0,0.0,1.0,f59177bbdbcc437c4891a0ff893f9f14ca266f4c739f11f621f4173e9f85ff39,0.782887847375043,-0.2500623904797012,0.8611899010947326,0.018675,0.2834422094531125,1.396513031301462,0.2834422094531125,0.5894666666666667,0.7828878473619619,0.0,0.0,0.8611899010708985,0.3088128763932474,-1.248744708870732,0.4012596682090998,0.39455000000000007,-2.491853145367202,2.631100285226995,-2.491853145367202,0.17545000000000002,0.3088128763700525,0.0002,0.0,0.4012596682221317,5.588323161283173,5.752035140991211,C,,44570,511233,416159,5.257239643619016e-09,3.0470479472910483e-07,1.8146082725323254e-07,True,39,
0,11,0.85653125,0.43722312284076664,0.085,3.846459172566732,1.0,0.11416666666666667,True,0.11021840904929073,0.7665012202536067,0.13814302776851642,0.7098314592925211,0.11722677145265456,1.003675088674451,0.2142984693877551,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.2143622448979592,0.0,0.0,1.0,c89b7162a9d071a54e6f1c217e2b683c7378fb25e7ecd6d32c0c54a56cb4e237,0.7974221722376882,-0.23100145656322257,0.8705825630645951,0.017141666666666666,0.3752374557002059,1.4149197802883184,0.3752374557002059,0.612825,0.7974221721415716,0.0,0.0,0.8705825629531952,0.3151396591813691,-1.2365314325338854,0.4065110976730846,0.391625,-2.4706190567771906,2.6355716308717496,-2.4706190567771906,0.18131666666666668,0.315139659169813,9.166666666666667e-05,0.0,0.40651109771302857,6.282387083727721,5.677958965301514,C,,50060,514075,423114,1.7959440795634052e-08,4.4477492666672447e-07,2.070266538201082e-07,True,39,
0,12,0.8647708333333334,0.42043277220400826,0.11333333333333333,4.131056420008341,1.0,0.11666666666666667,True,0.1278700433558697,0.9060244231174389,0.15899884306312137,0.8851662871893495,0.13443812515409564,1.2142314878292382,0.2143622448979592,0.0,0.0,0.21431122448979592,0.0,0.0,0.21428571428571427,0.0,0.0,0.2143622448979592,0.0,0.0,1.0,7d3ecd841fa3381b216f054de955b2ed4cc05bd6abaa72ac244c9f2c34f9d496,0.7773255874767929,-0.25696464382270146,0.855923544901627,0.018916666666666665,0.27728359723471024,1.4139742954231758,0.27728359723471024,0.5871,0.7773255873978138,0.0,0.0,0.8559235448131688,0.28780104709913595,-1.3080004675548127,0.37969268780224047,0.4172416666666667,-2.6045564790088993,2.567617288053882,-2.6045564790088993,0.15935833333333332,0.2878010471289356,1.6666666666666667e-05,0.0,0.37969268783195403,5.620483515189328,5.546714782714844,C,,47201,507100,403791,1.9462200059883195e-08,5.410241414871564e-07,1.3809153043276012e-07,True,39,
