arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,3,3,0.0001,12,0,1,0.9625,1,1,1,0,0,-0.5738685727,2.274918318,-1.747974157,0.3680000305,30.58618783,0,0,0.1178491414,1.473641038,-2.406541586,0.5520000458,15.36442126,0.6227158308,0.6339450479,0.5896139145
R,std,3,3,0.0001,13,1,5,0.7368189103,0.8447999954,0.7120000124,0.8447999954,0,0,-0.04411063343,3.470145941,-2.188741922,0.4815999866,39.17085974,0,0,1.759716392,1.983231068,-2.414519787,0.7999999523,25.617377,0.6502010226,0.6372677088,0.5937396884
R,std,3,3,0.0001,14,0,1,0.9719150641,1,1,1,0,0,-0.3575047851,2.376158953,-2.453827858,0.3920000196,33.41193572,0,0,1.306257844,1.58462739,-3.025961161,0.7720000148,18.26723697,0.6191889644,0.6334193349,0.5924994946
R,std,3,3,0.0001,15,1,5,0.6037259615,0.7375999689,0.6240000129,0.7375999689,0,0,0.1599198431,3.206834316,-1.83848083,0.5252000093,44.03738857,0,0,1.665624142,1.800552607,-1.952305079,0.8535999656,28.1144273,0.6663287878,0.6375244856,0.5963398218
R,std,3,3,0.0001,16,0,1,0.978125,1,1,1,0,0,-1.578421831,1.985323906,-4.196329117,0.1660000086,17.68048019,0.009999999776,0.009999999776,0.8688575625,1.558937788,-4.61454916,0.6980000138,9.820913967,0.6156371832,0.6357638836,0.5908096433
R,std,3,3,0.0001,17,1,5,0.7124198718,0.8195999861,0.7140000463,0.8195999861,0,0,-0.2226254791,3.572595119,-2.48926878,0.4703999758,37.44417184,0,0,2.213140488,2.280219316,-2.556637764,0.8452000022,25.00702783,0.6618717313,0.6448841691,0.5922555923
R,std,3,3,0.0001,18,0,1,0.9695512821,1,1,1,0,0,-1.03594172,2.59963727,-2.535001516,0.2939999998,26.90594713,0,0,0.6762672067,1.726579785,-2.820296526,0.6400000453,15.52052998,0.6154521108,0.6402227879,0.588544488
R,std,3,3,0.0001,19,1,5,0.6944711538,0.8095999956,0.658000052,0.8095999956,0,0,-0.2168297023,3.359798431,-2.345385551,0.456799984,37.18192079,0,0,1.806355,1.806146026,-2.292515755,0.807199955,23.98795107,0.6568116546,0.6452627778,0.5938414931
R,std,3,3,0.0001,20,0,1,0.9732772436,1,1,1,0,0,-0.2861765325,3.102047443,-2.400665998,0.4740000367,19.29437353,0.009999999776,0.009999999776,0.9452556968,2.126453161,-4.065581799,0.584000051,9.751981823,0.6212263703,0.6391944885,0.5878062844
R,std,3,3,0.0001,21,1,5,0.6575721154,0.7735999823,0.6620000601,0.7735999823,0,0,0.2714505792,3.026581526,-1.383862853,0.5180000067,39.23569131,0,0,1.705352902,1.983202219,-2.044619799,0.8491999507,25.51243517,0.6586375237,0.6482040286,0.5935377479
R,std,3,3,0.0001,22,0,1,0.970713141,1,1,1,0,0,-0.6321217418,2.093700647,-2.562107563,0.3560000062,31.49899399,0,0,0.8348933458,1.275443196,-2.353536606,0.7400000095,17.69081799,0.6214435697,0.6443951726,0.5898972154
R,std,3,3,0.0001,23,1,5,0.6125400641,0.7371999621,0.5920000076,0.7371999621,0,0,0.09801898152,3.313700199,-0.4213075936,0.502399981,39.52654821,0,0,1.601202369,1.879661322,-2.398582697,0.8187999725,24.70327342,0.6588882208,0.6477600932,0.5965155363
R,std,3,3,0.0001,24,0,1,0.9659855769,1,0.9899999499,1,0,0,-0.2368222326,2.183892727,-1.554911375,0.4580000341,32.32479045,0,0,1.268716693,1.544891596,-2.12094593,0.7280000448,18.88315805,0.6139239073,0.6425213218,0.5874851346
R,std,3,3,0.0001,25,1,5,0.5461538462,0.6839999557,0.5360000134,0.6839999557,0,0,-0.1012289301,3.049838066,-2.252763271,0.4743999839,35.89506757,0,0,1.339563131,1.936805367,-1.797088027,0.7703999877,21.47052858,0.6606218815,0.6518554091,0.5989314318
R,std,3,3,0.0001,26,0,1,0.9676282051,1,1,1,0,0,-0.2348776013,2.470155239,-1.203503609,0.4580000341,29.19035476,0,0,0.717273891,1.614774704,-2.375288963,0.7020000219,14.77059834,0.6205856204,0.6445410252,0.5935378671
R,std,3,3,0.0001,27,1,5,0.6887820513,0.8091999888,0.6840000153,0.8091999888,0,0,0.05732007325,3.649327278,-1.746823788,0.5112000108,39.8438609,0,0,1.936906934,2.29821229,-1.974258184,0.826399982,25.63860914,0.6626021862,0.6517173648,0.599201858
R,std,3,3,0.0001,28,0,1,0.9594551282,1,1,1,0,0,-0.1861200333,2.109720945,-1.875663877,0.4260000288,30.70318867,0.009999999776,0.009999999776,0.3718775213,1.274641871,-2.731223345,0.6240000129,15.33144178,0.6178364158,0.6446306705,0.5943108201
R,std,3,3,0.0001,29,1,5,0.6646233974,0.79399997,0.6700000167,0.79399997,0,0,0.1024293154,2.888792038,-1.775840998,0.5112000108,45.13907964,0,0,1.328259945,1.703300476,-2.007009268,0.7663999796,29.64474019,0.659568429,0.6511669755,0.5955361128
R,std,3,3,0.0001,30,0,1,0.9786057692,1,1,1,0,0,-2.635536671,2.188663006,-5.141255379,0.1040000021,14.44184889,0.01999999955,0.01999999955,0.8497684598,1.556459427,-4.879612446,0.6940000057,9.553799139,0.619733274,0.6421248317,0.5892907381
R,std,4,4,0.0001,1,1,5,0.6981570513,0.8083999753,0.7020000219,0.8083999753,0,0,0.6214729548,4.148816586,-2.33165431,0.5615999699,33.77174524,0,0,1.520188451,2.054921389,-3.097682476,0.7495999932,21.39071132,0.6656823754,0.5986488461,0.5909693837
R,std,4,4,0.0001,2,0,1,0.9676282051,1,1,1,0,0,0.03661609069,2.529214382,-0.7090023756,0.4920000136,34.0646236,0.009999999776,0.009999999776,0.7075411677,1.381513834,-2.456088543,0.65200001,17.16964896,0.6130486131,0.5969703794,0.5795567036
R,std,4,4,0.0001,3,1,5,0.5795272436,0.7127999663,0.6120000482,0.7127999663,0,0,0.1589221954,3.301535606,-0.9435712695,0.5356000066,34.55878385,0,0,1.850415349,2.308371305,-2.31111002,0.8459999561,22.06506992,0.666595459,0.6100994349,0.5938792229
R,std,4,4,0.0001,4,0,1,0.9707932692,1,1,1,0,0,-1.373220325,1.930525064,-4.162072182,0.2200000137,23.60511402,0,0,0.1384530514,1.263768435,-3.554701805,0.5380000472,12.63241939,0.617185533,0.6027004123,0.5788562894
R,std,4,4,0.0001,5,1,5,0.630849359,0.7324000001,0.65200001,0.7324000001,0,0,-0.2320593446,3.860103846,-1.921529651,0.4671999812,38.39370883,0,0,2.14067626,2.121806383,-1.901129007,0.8887999654,24.00962325,0.6622625589,0.615801692,0.5903788209
R,std,4,4,0.0001,6,0,1,0.9670272436,1,1,1,0,0,-0.2971673906,1.861738324,-2.242759943,0.4100000262,29.52281222,0,0,1.00726521,1.445310235,-2.990674734,0.8060000539,15.5168837,0.619179666,0.6151592135,0.5837850571
R,std,4,4,0.0001,7,1,5,0.7230769231,0.8467999697,0.7340000272,0.8467999697,0,0,-0.103044495,3.225250959,-2.676444054,0.4727999866,42.47744494,0,0,1.6463027,1.774883509,-1.304317832,0.8727999926,28.50056752,0.6556225419,0.6222195625,0.5878127217
R,std,4,4,0.0001,8,0,1,0.9657451923,1,1,1,0,0,-0.6358486414,2.086346626,-2.147731304,0.3160000145,31.91759127,0,0,0.734790802,1.341201782,-2.581271648,0.7700000405,19.29694307,0.6153935194,0.6146541238,0.5850793719
R,std,4,4,0.0001,9,1,5,0.6924679487,0.8127999902,0.7120000124,0.8127999902,0,0,0.01523378864,3.546696901,-4.708620071,0.4875999987,36.69713677,0,0,1.890989065,2.173767805,-2.552988529,0.8531999588,23.21149906,0.6519191265,0.6240745783,0.591506958
R,std,4,4,0.0001,10,0,1,0.9758413462,1,1,1,0,0,-2.314860821,2.437170982,-6.406820774,0.1240000054,16.34517543,0.02999999933,0.02999999933,0.687242806,1.366589546,-4.884799957,0.65200001,8.586505929,0.6094085574,0.6162509322,0.5833132267
R,std,4,4,0.0001,11,1,5,0.6732772436,0.8079999685,0.658000052,0.8079999685,0,0,-0.17686598,3.185241461,-2.866442442,0.4839999974,36.96490374,0,0,1.641224146,1.99882865,-3.063171864,0.7835999727,24.57995242,0.6688463688,0.630163908,0.5910421014
R,std,4,4,0.0001,12,0,1,0.9679887821,1,1,1,0,0,-0.1873339266,2.292220831,-2.021164417,0.4960000217,33.98729399,0,0,1.000543714,1.426178455,-2.033069134,0.7660000324,18.51144707,0.6192792058,0.6269404888,0.5874003172
R,std,4,4,0.0001,13,1,5,0.6814102564,0.7971999645,0.65200001,0.7971999645,0,0,0.05090356991,3.679352999,-0.7419290543,0.4959999919,39.68424257,0,0,1.551580191,1.958171248,-1.616138577,0.7863999605,26.18979247,0.6610897779,0.6286941767,0.5935927033
R,std,4,4,0.0001,14,0,1,0.9641426282,1,1,1,0,0,-0.4324259758,2.490861416,-2.182572365,0.4100000262,28.81438666,0,0,0.3357235789,1.483853579,-2.938034058,0.5820000172,16.75898128,0.6145999432,0.627007544,0.5878754258
R,std,4,4,0.0001,15,1,5,0.6346153846,0.7563999891,0.6220000386,0.7563999891,0,0,-0.05081265792,3.332345724,-0.7414003015,0.4751999974,34.1752947,0,0,1.603668094,2.148417234,-3.547415495,0.7839999795,22.15789228,0.6495658159,0.6286553144,0.5928596854
R,std,4,4,0.0001,16,0,1,0.9653044872,1,1,1,0,0,-1.501333833,2.277678013,-8.061559677,0.200000003,19.71038393,0.009999999776,0.009999999776,0.1950944066,1.627857089,-5.498562813,0.6100000143,10.22541638,0.6166549921,0.6272566319,0.5841359496
R,std,4,4,0.0001,17,1,5,0.6507612179,0.7943999767,0.682000041,0.7943999767,0,0,0.02208579145,3.331053495,-2.213961363,0.4967999756,39.40816625,0,0,1.995982528,1.964208603,-3.1705966,0.8560000062,25.10901368,0.6640152335,0.6347573996,0.5894540548
R,std,4,4,0.0001,18,0,1,0.9649839744,1,1,1,0,0,-0.598875761,1.899775267,-2.487935781,0.3480000198,25.90953786,0.009999999776,0.009999999776,1.438326716,1.365873933,-2.555739403,0.7440000176,13.55843978,0.6160210371,0.631804049,0.5839256048
R,std,4,4,0.0001,19,1,5,0.7134214744,0.8375999928,0.6940000057,0.8375999928,0,0,-0.06305474788,3.555823803,-1.498202562,0.4835999906,40.81538195,0,0,1.594745874,2.155505419,-2.320115089,0.7551999688,27.68229454,0.6598070264,0.6390835643,0.5869017243
R,std,4,4,0.0001,20,0,1,0.9725160256,1,1,1,0,0,-1.460687757,1.906685591,-3.792508125,0.1220000088,20.37184091,0.009999999776,0.009999999776,1.094074965,1.241996169,-4.185032368,0.7540000081,11.34734755,0.6101730466,0.6327936649,0.5829650164
R,std,4,4,0.0001,21,1,5,0.6282451923,0.7443999648,0.5900000334,0.7443999648,0,0,0.004530328792,3.270776987,-2.395948648,0.5095999837,37.87159677,0,0,1.722571492,1.917416692,-2.27161479,0.8271999955,24.22864354,0.6673327088,0.6399980783,0.5919935703
R,std,4,4,0.0001,22,0,1,0.9768429487,1,1,1,0,0,-1.647825003,2.125628948,-4.470629692,0.1580000073,21.45395059,0.01999999955,0.01999999955,0.6528303623,1.463915944,-4.050720692,0.7820000648,13.1131961,0.615742147,0.6392231584,0.5832315683
R,std,4,4,0.0001,23,1,5,0.7233573718,0.8475999832,0.7200000286,0.8475999832,0,0,0.06458123773,3.460701942,-1.316020131,0.4971999824,44.63631494,0,0,1.807513595,1.871027827,-2.552642822,0.8159999847,29.06845626,0.6743525863,0.6431270838,0.587490201
R,std,4,4,0.0001,24,0,1,0.9657051282,1,1,1,0,0,-0.6554495096,1.644384623,-2.177485704,0.3320000172,29.44442646,0,0,0.3407066166,1.216879487,-2.70148325,0.584000051,15.6526042,0.6174980998,0.6375970244,0.5846396089
R,std,4,4,0.0001,25,1,5,0.6490384615,0.7907999754,0.6740000248,0.7907999754,0,0,-0.1077015102,2.983299255,-3.251410007,0.4835999906,40.46627633,0,0,1.955644846,1.866477013,-2.038501024,0.8823999763,26.17049808,0.6620554328,0.6465628743,0.5938103795
R,std,4,4,0.0001,26,0,1,0.9655849359,1,1,1,0,0,-1.06782186,2.673538446,-4.469755173,0.3220000267,19.77852419,0,0,0.990430057,1.918442965,-4.417053223,0.7080000043,11.53840382,0.6204611659,0.6393324137,0.588549912
R,std,4,4,0.0001,27,1,5,0.630088141,0.7680000067,0.6440000534,0.7680000067,0,0,0.02890659124,3.709155321,-2.269249201,0.5055999756,39.96356221,0,0,2.029541016,2.100517511,-1.743646026,0.84799999,26.3790744,0.6665689349,0.6471324563,0.5919281244
R,std,4,4,0.0001,28,0,1,0.9655849359,1,1,1,0,0,-0.3241079152,2.438812017,-2.592268229,0.478000015,21.73883331,0.009999999776,0.009999999776,0.9827048779,2.004047632,-2.746786833,0.6100000143,10.89574077,0.6228860617,0.6391525269,0.5872008204
R,std,4,4,0.0001,29,1,5,0.5933894231,0.728399992,0.6080000401,0.728399992,0,0,-0.07868910581,3.274878979,-2.886586428,0.489599973,42.06968715,0,0,1.869637489,1.870541096,-2.193860531,0.8759999871,26.74450174,0.6559547782,0.6434675455,0.5947333574
R,std,4,4,0.0001,30,0,1,0.9766826923,1,0.9799999595,1,0,0,-2.181803942,1.993916035,-5.499590874,0.08400000632,14.07122222,0.009999999776,0.009999999776,0.3972655833,1.187859178,-3.606007099,0.574000001,8.333660568,0.6156853437,0.6424842477,0.5853412151
R,std,5,5,0.0001,1,1,5,0.678525641,0.7843999863,0.6880000234,0.7843999863,0,0,0.5414612889,4.159797192,-2.455384016,0.5483999848,32.95539957,0,0,1.695228815,2.401010036,-3.960187435,0.8131999969,21.28924984,0.6655786037,0.6006707549,0.5936682224
R,std,5,5,0.0001,2,0,1,0.9655048077,1,1,1,0,0,-0.2093265504,2.861800432,-2.967890739,0.4440000355,32.99059484,0.009999999776,0.009999999776,0.2075193077,1.389868021,-3.215877771,0.5640000105,17.35982015,0.6180483699,0.6009563208,0.5868464708
R,std,5,5,0.0001,3,1,5,0.637099359,0.7707999945,0.6080000401,0.7707999945,0,0,0.0007014312432,3.251933575,-0.9250369072,0.5036000013,39.69296888,0,0,1.731925964,1.932059646,-2.546751499,0.8431999683,25.58195277,0.6650710106,0.6144567132,0.5953080058
R,std,5,5,0.0001,4,0,1,0.9712339744,1,1,1,0,0,-0.6546354294,1.932161927,-2.501538277,0.3340000212,30.25890051,0,0,1.242905617,1.275304198,-2.072428703,0.8660000563,16.77545861,0.6246708632,0.6124249101,0.5851656795
R,std,5,5,0.0001,5,1,5,0.6476762821,0.7787999511,0.6480000019,0.7787999511,0,0,0.05245455727,3.030704975,-1.273836851,0.5139999986,43.89313407,0,0,1.877965927,1.702524304,-2.320685387,0.9075999856,26.29911187,0.6692581177,0.6208642125,0.5921512246
R,std,5,5,0.0001,6,0,1,0.9695112179,1,1,1,0,0,-0.2772875428,2.032398462,-3.467313528,0.4040000141,30.75793278,0,0,1.724764228,1.522754312,-3.080883503,0.9480000734,14.53993824,0.6205451488,0.6204743385,0.5876808763
R,std,5,5,0.0001,7,1,5,0.7621794872,0.8687999845,0.7700000405,0.8687999845,0,0,0.06697653979,4.046936989,-6.066194534,0.5087999701,34.58804146,0,0,2.841185093,2.25223875,-2.605245352,0.8647999763,22.10849265,0.6561517119,0.6262997985,0.5909891725
R,std,5,5,0.0001,8,0,1,0.9689903846,1,1,1,0,0,-0.8069764972,1.859618068,-2.331606865,0.2880000174,31.05392533,0,0,0.8884438872,1.152398705,-2.496025324,0.7660000324,17.86519407,0.6091002822,0.6229529977,0.5872747302
R,std,5,5,0.0001,9,1,5,0.7859375,0.8907999992,0.7880000472,0.8907999992,0,0,0.02820689604,3.40269351,-1.626154065,0.5027999878,40.9907332,0,0,1.913188577,2.020466566,-1.44661212,0.8244000077,26.01164358,0.6586825252,0.6315284967,0.5927845836
R,std,5,5,0.0001,10,0,1,0.9621794872,1,1,1,0,0,-0.124275066,2.238100529,-2.544000864,0.4400000274,30.83076126,0,0,0.6831997633,1.313920617,-1.716695189,0.7300000191,15.66636603,0.6190594435,0.6264283657,0.5922060013
R,std,5,5,0.0001,11,1,5,0.6400641026,0.7888000011,0.65200001,0.7888000011,0,0,0.03046892397,3.652667761,-1.979790211,0.5004000068,38.72702161,0,0,1.446127057,2.236575603,-3.106222868,0.796399951,24.53811339,0.6644471884,0.63278687,0.5998963118
R,std,5,5,0.0001,12,0,1,0.9615384615,1,1,1,0,0,-0.3576339483,3.055653095,-5.279294968,0.4140000343,28.67016969,0.009999999776,0.009999999776,0.2769567966,1.655781627,-3.724694014,0.6460000277,13.85949509,0.6231579185,0.634909749,0.5955063701
R,std,5,5,0.0001,13,1,5,0.6693910256,0.7947999835,0.7160000205,0.7947999835,0,0,-0.1845692545,3.195555687,-4.866937637,0.4739999771,37.53305237,0,0,1.680786252,2.071056128,-3.918860435,0.8223999739,23.43503271,0.658254385,0.635827899,0.6009027958
R,std,5,5,0.0001,14,0,1,0.9800080128,1,0.9899999499,1,0,0,-1.719454169,1.938189149,-5.26475811,0.1120000035,14.00205254,0.03999999911,0.03999999911,0.1174963266,1.657986045,-6.619170666,0.574000001,6.967126336,0.6164911389,0.6326223612,0.5916155577
R,std,5,5,0.0001,15,1,5,0.6049278846,0.7459999919,0.6020000577,0.7459999919,0,0,0.05993586406,3.171857357,-2.02833581,0.5080000162,39.73953434,0,0,1.852020025,1.894451618,-3.118436337,0.8639999628,25.32906192,0.66217345,0.6376180649,0.5991435051
R,std,5,5,0.0001,16,0,1,0.9715945513,1,1,1,0,0,-1.456514001,2.004211187,-4.187637806,0.1600000113,18.05808081,0.009999999776,0.009999999776,0.9931974411,1.356956959,-5.294839859,0.8960000277,10.14172116,0.6118397117,0.6329505444,0.5907943249
R,std,5,5,0.0001,17,1,5,0.6655849359,0.8035999537,0.6680000424,0.8035999537,0,0,-0.04701124877,3.181665897,-2.34151721,0.4935999811,40.76329122,0,0,1.82895577,1.917212605,-2.252259254,0.8299999833,26.72623353,0.6597851515,0.6431009769,0.5948505998
R,std,5,5,0.0001,18,0,1,0.9685096154,1,1,1,0,0,-0.003059539944,3.372113228,-2.128267288,0.4880000353,25.56690755,0,0,1.244578958,2.186411858,-3.204060793,0.628000021,13.83932406,0.6235043406,0.6364197135,0.5893710256
R,std,5,5,0.0001,19,1,5,0.5875,0.7195999622,0.5520000458,0.7195999622,0,0,0.03451129049,3.094095469,-1.134586334,0.5095999837,41.78118817,0,0,2.00328517,1.860239744,-1.897296786,0.8315999508,26.93204493,0.6565311551,0.6469411254,0.589892447
R,std,5,5,0.0001,20,0,1,0.9714342949,1,1,1,0,0,-0.6665092707,1.855107903,-2.086834192,0.3320000172,29.61933288,0,0,0.4209159315,1.33001852,-3.52712059,0.6660000086,15.61762181,0.6207971573,0.6366556287,0.5871512294
R,std,5,5,0.0001,21,1,5,0.6346153846,0.773999989,0.6180000305,0.773999989,0,0,-0.2259345651,3.200681686,-2.828145742,0.454400003,35.29752098,0,0,2.074137926,2.19652319,-3.067471743,0.8768000007,23.10924066,0.6545692086,0.6470039487,0.5936624408
R,std,5,5,0.0001,22,0,1,0.9672676282,1,1,1,0,0,-0.140591532,1.617309213,-1.780155659,0.4640000165,31.06880508,0,0,1.088768125,1.30533278,-2.909338236,0.8520000577,15.72724543,0.6117202044,0.6401510835,0.5871562958
R,std,5,5,0.0001,23,1,5,0.6812099359,0.7987999916,0.6980000138,0.7987999916,0,0,-0.0851598978,3.010671139,-2.39960146,0.4707999825,41.48166524,0,0,1.44007349,1.64556849,-3.21333909,0.7888000011,28.00422347,0.6528219581,0.6479686499,0.5939345956
R,std,5,5,0.0001,24,0,1,0.9764022436,1,1,1,0,0,-1.534333825,3.282657146,-14.42868423,0.3220000267,16.36075023,0,0,0.7798569202,2.409682989,-5.891944408,0.7200000286,8.75347195,0.6204046607,0.6390950084,0.5890093446
R,std,5,5,0.0001,25,1,5,0.6531650641,0.7996000051,0.6440000534,0.7996000051,0,0,0.1229328588,3.200618029,-1.992979288,0.5019999743,43.67056048,0,0,2.037188768,1.870802164,-4.069922924,0.9016000032,27.66753149,0.6731725335,0.6452982426,0.5992560387
R,std,5,5,0.0001,26,0,1,0.9673076923,1,1,1,0,0,-0.1483721584,2.323816538,-1.293911219,0.4740000367,35.59580193,0.009999999776,0.009999999776,0.7941224575,1.397460103,-2.672268629,0.6660000086,17.95903188,0.6204767227,0.6436077356,0.5906103253
R,std,5,5,0.0001,27,1,5,0.7449519231,0.869599998,0.7580000162,0.869599998,0,0,0.125604555,3.360961437,-3.954799891,0.5095999837,38.01566909,0.009999999776,0.009999999776,0.9486570358,1.900064945,-4.618332863,0.69599998,25.67914693,0.6531440616,0.644689858,0.5935353041
R,std,5,5,0.0001,28,0,1,0.9736378205,1,1,1,0,0,-0.9200560451,2.997651339,-5.909204483,0.3420000076,20.56012385,0,0,0.813762486,2.233138323,-5.990433216,0.6700000167,10.7365912,0.6230137944,0.6448761225,0.591983676
R,std,5,5,0.0001,29,1,5,0.6154246795,0.7699999809,0.5760000348,0.7699999809,0,0,0.1173170879,3.184123039,-0.9311949015,0.5059999824,42.8272888,0.009999999776,0.009999999776,1.453141212,1.841885567,-2.826038837,0.7807999849,27.42866626,0.6598979235,0.6475108266,0.5989065766
R,std,5,5,0.0001,30,0,1,0.9671073718,1,1,1,0,0,-0.6066616774,1.850915194,-3.309724808,0.3400000036,34.36069194,0,0,1.035113811,1.274255395,-3.099932432,0.8520000577,19.75722035,0.6160461307,0.6402119398,0.5923579931
R,std,6,6,0.0001,1,1,5,0.7024038462,0.8191999793,0.6760000587,0.8191999793,0,0,0.6607612371,3.875096321,-3.185923815,0.5819999576,33.71804862,0,0,1.442487597,1.823583245,-3.570452213,0.7947999835,22.07640043,0.6612996459,0.6018328667,0.5825176835
R,std,6,6,0.0001,2,0,1,0.9734375,1,1,1,0,0,-0.1984107941,2.184351921,-1.388584614,0.4580000341,29.63912958,0,0,0.9547965527,1.552919984,-2.274237871,0.7040000558,15.7533616,0.6155575514,0.6038343906,0.5743629932
R,std,6,6,0.0001,3,1,5,0.5648237179,0.7123999596,0.5600000024,0.7123999596,0,0,-0.02382878214,2.953839302,-1.835524917,0.4927999973,35.16888119,0,0,1.716288686,2.118345976,-2.268283129,0.7807999849,22.68263456,0.6654337049,0.6084280014,0.589320302
R,std,6,6,0.0001,4,0,1,0.9680689103,1,1,1,0,0,-1.234673738,3.242050171,-6.07254076,0.2960000038,19.33909365,0,0,0.9519048333,2.08972168,-5.659101963,0.6340000033,10.90357361,0.6204705834,0.6150609851,0.5784611106
R,std,6,6,0.0001,5,1,5,0.5959935897,0.7403999567,0.5520000458,0.7403999567,0,0,0.02874713764,3.371510267,-1.744748592,0.5059999824,42.42073245,0,0,1.937171459,1.80066359,-2.117024183,0.8987999558,26.9207327,0.6652455926,0.6203520298,0.5862146616
R,std,6,6,0.0001,6,0,1,0.9688301282,1,1,1,0,0,-0.0691402182,2.876363039,-0.6237319708,0.4860000312,32.45452864,0,0,1.532435775,1.638242006,-1.446117997,0.8420000672,16.67054688,0.6266186237,0.6211878061,0.5798916817
R,std,6,6,0.0001,7,1,5,0.5622596154,0.6931999922,0.5360000134,0.6931999922,0,0,0.002947444096,3.298051596,-0.9961936474,0.5072000027,36.62720643,0,0,1.922008514,1.999086618,-1.500232339,0.8303999901,22.98709336,0.6589764953,0.6267424226,0.5873119235
R,std,6,6,0.0001,8,0,1,0.9701923077,1,1,1,0,0,-0.2701574862,3.071201563,-2.76134634,0.4600000083,27.10264567,0,0,1.164788842,2.128648996,-3.064573765,0.6700000167,13.76505323,0.613532722,0.621296525,0.5801401138
R,std,6,6,0.0001,9,1,5,0.5635416667,0.709199965,0.55400002,0.709199965,0,0,-0.06984075904,3.317040205,-1.204288602,0.480799973,40.6201377,0,0,1.512466908,1.924758554,-1.675814986,0.8535999656,24.91919524,0.6581420898,0.6297315955,0.5851775408
R,std,6,6,0.0001,10,0,1,0.9741987179,1,1,1,0,0,-1.437056184,1.778888226,-3.815322876,0.1480000019,21.153136,0.01999999955,0.01999999955,0.7931069732,1.19794631,-4.053474903,0.8120000362,12.59934767,0.6128538847,0.6241647601,0.580362618
R,std,6,6,0.0001,11,1,5,0.6413862179,0.7839999795,0.6840000153,0.7839999795,0,0,0.1887449324,3.062664032,-2.120636225,0.5271999836,44.70552185,0,0,1.698461652,1.699075103,-1.955247998,0.8455999494,28.44395345,0.6635584831,0.6356753111,0.5885314941
R,std,6,6,0.0001,12,0,1,0.970713141,1,1,1,0,0,-0.8396457434,2.120663643,-2.149067879,0.3160000145,31.01048214,0.009999999776,0.009999999776,0.9077948332,1.392772913,-3.256531,0.6440000534,17.04845368,0.616117835,0.6342188716,0.5839170218
R,std,6,6,0.0001,13,1,5,0.6794871795,0.8276000023,0.7380000353,0.8276000023,0,0,-0.02363593504,2.938942194,-1.940083981,0.4875999987,43.46797751,0,0,1.759126544,1.760609269,-2.392898083,0.8323999643,28.42447359,0.6665498018,0.641674757,0.5872272849
R,std,6,6,0.0001,14,0,1,0.9677483974,1,1,1,0,0,-1.287561297,1.820797086,-3.521832705,0.1800000072,21.31666466,0.009999999776,0.009999999776,0.6589874625,1.100378871,-3.556112051,0.6080000401,11.78111724,0.6199432611,0.6338733435,0.5800785422
R,std,6,6,0.0001,15,1,5,0.7507211538,0.84799999,0.7300000191,0.84799999,0,0,0.1419640779,4.142301083,-0.807113409,0.5004000068,36.60073221,0,0,1.826862454,2.29754591,-2.829343796,0.8495999575,23.38364963,0.6678951383,0.6420400739,0.593125999
R,std,6,6,0.0001,16,0,1,0.9735977564,1,1,1,0,0,-0.4055587947,3.333968878,-2.745916605,0.478000015,19.44307063,0,0,1.166893125,2.172389746,-4.064637661,0.5900000334,9.114108303,0.6194396615,0.6409229636,0.5866883993
R,std,6,6,0.0001,17,1,5,0.7235576923,0.8403999805,0.7200000286,0.8403999805,0,0,-0.1263970733,3.421836853,-4.159134388,0.4787999988,34.47561279,0,0,1.854132414,2.012584686,-3.186151505,0.7339999676,22.42699292,0.6559776068,0.643425703,0.5931463838
R,std,6,6,0.0001,18,0,1,0.9709535256,1,1,1,0,0,-0.3469749689,2.248058081,-2.904353142,0.4040000141,29.17364582,0,0,1.064791799,1.281640172,-2.332936764,0.8080000281,16.72112348,0.6166811585,0.643209815,0.5888345242
R,std,6,6,0.0001,19,1,5,0.6180288462,0.7719999552,0.6160000563,0.7719999552,0,0,0.02336845919,3.495821238,-1.658304095,0.4923999906,41.49289966,0,0,1.57414937,2.050835133,-2.697407007,0.7763999701,27.65500581,0.6641612649,0.6464651227,0.5945572257
R,std,6,6,0.0001,20,0,1,0.9722355769,1,1,1,0,0,-0.9006459117,2.081146002,-2.629397154,0.302000016,33.56903135,0,0,0.9567437172,1.155351639,-3.053695917,0.8400000334,17.98381296,0.6224838495,0.6405822039,0.5883440971
R,std,6,6,0.0001,21,1,5,0.6774038462,0.8043999672,0.7020000219,0.8043999672,0,0,-0.005884658545,3.4958992,-1.573639631,0.4971999824,41.83830736,0,0,1.92843318,1.96007359,-2.003898859,0.8151999712,27.65435365,0.6568998098,0.6447874308,0.5941227078
R,std,6,6,0.0001,22,0,1,0.9605769231,1,1,1,0,0,-1.84904325,2.171971321,-4.136190414,0.1580000073,19.29173441,0,0,-0.2557271421,1.472246051,-5.688592911,0.3960000277,10.83185756,0.6184886694,0.6382108927,0.589473784
