act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,none,0,0.001,4,13,0.98530625,1,1,0,0,-3.751512051,3.778936625,-8.588092804,0.5840986967,82.02219889,0,0,-12.51777744,10.80495548,-21.50648689,0.5488354564,78.54266796,11.56838226,3.605500221,2.902466059,0.1645126194,0.09192594886,0.215028882,0,1.200000048,0.0573782064,0.05000000075,0.08524408937,0.1599999964,1.200000048,0,15.22677521,15.08399099,13.4811589
SNA,none,0,0.001,4,14,0.9865104167,1,1,0,0,-4.058215141,4.041957855,-8.403633118,0.5745453238,82.69932504,0,0,-12.86875343,11.56180096,-22.95112228,0.5581104755,78.92600355,11.9360323,3.767892599,2.995186329,0.152928099,0.09449794143,0.2218398601,0,1.200000048,0.05335354432,0.05000000075,0.07338090986,0.2899999917,1.200000048,0,16.25527868,16.10907503,14.44839646
SNA,none,0,0.001,4,15,0.986225,1,1,0,0,-4.093009472,4.159484386,-9.213663101,0.5730289817,82.5083476,0,0,-13.91380215,12.44070339,-23.20884895,0.5802387595,79.24741753,12.38541698,3.897753,2.946661949,0.1488525867,0.1004137993,0.2152673602,0,1.200000048,0.05000000075,0.05000000075,0.0637665838,0.5099999905,1.202026725,0,17.16181722,17.01436335,15.30257625
SNA,none,0,0.001,4,16,0.9859604167,1,1,0,0,-4.361941814,4.203790188,-9.043066025,0.566824615,82.72905869,0,0,-13.75202847,12.14324284,-24.27363586,0.5582981706,79.22626603,12.54331779,3.934284925,2.921672583,0.1473112553,0.09238396585,0.2009937614,0,1.200000048,0.05095795915,0.05000000075,0.06427377462,0.400000006,1.200000048,0,17.82219793,17.67667641,15.92833786
SNA,none,0,0.001,4,17,0.9858,1,1,0,0,-3.993927717,4.09660244,-7.995317459,0.5730760098,83.29712694,0,0,-14.77769184,12.04674721,-22.89722633,0.5536710024,77.69547962,12.72236252,3.97607851,2.799853563,0.1510860473,0.09966144711,0.1989319772,0,1.200000048,0.05130231753,0.05000000075,0.0730964914,0.3300000131,1.200000048,0,18.2393505,18.0961043,16.32461233
SNA,none,0,0.001,4,18,0.98614375,1,1,0,0,-3.838070393,4.028429508,-9.955629349,0.5842468143,82.76512133,0,0,-14.57245636,12.23056221,-22.77344131,0.5703920126,78.17378867,12.89296341,4.022789955,2.750035286,0.1539231092,0.08818408847,0.1944466233,0,1.200000048,0.05049109086,0.05000000075,0.07019425184,0.4499999881,1.200000048,0,18.60822051,18.46733584,16.67292891
SNA,none,0,0.001,4,19,0.9865458333,1,1,0,0,-3.998788357,4.14330101,-10.12220573,0.5751718879,83.23181247,0,0,-14.35187149,12.4227457,-26.19118118,0.5700132251,79.22242019,13.16595364,4.106705189,2.702462912,0.1489664018,0.08297562599,0.2001422793,0,1.200000048,0.05000000075,0.05000000075,0.0687322095,0.5500000119,1.20747745,0,19.48256394,19.34068211,17.50098671
SNA,none,0,0.001,4,20,0.98634375,1,1,0,0,-4.352667809,4.256196022,-8.52730751,0.5742622614,83.51876847,0,0,-13.5815382,12.89726639,-21.80765533,0.589461267,80.7709366,13.31920338,4.19404459,2.721046448,0.1458034366,0.0851470679,0.186945647,0,1.200000048,0.05000000075,0.05000000075,0.05961852148,0.6899999976,1.247762561,0,20.02293915,19.88132688,18.01220054
SNA,none,0,0.001,4,21,0.9856895833,1,1,0,0,-4.269555092,4.289987564,-8.639871597,0.561706841,84.00485185,0,0,-14.03833294,13.02156353,-21.90437698,0.5923904181,80.47116159,13.5416193,4.255819321,2.660632372,0.144012481,0.08174201846,0.196759671,0,1.200000048,0.05000000075,0.05000000075,0.06195393577,0.7300000191,1.255264759,0,20.5591162,20.41613299,18.5217158
SNA,none,0,0.001,4,22,0.9860458333,1,1,0,0,-4.316610813,4.326250076,-8.560366631,0.5648081303,83.8697047,0,0,-15.53331566,13.02112103,-23.85726166,0.5906401873,79.68309389,13.58080864,4.308360577,2.637829781,0.1426699907,0.08838941157,0.1970891505,0,1.200000048,0.05000000075,0.05000000075,0.05928728357,0.75,1.258539557,0,21.01733955,20.87806588,18.95723205
SNA,none,0,0.001,4,23,0.9872291667,1,1,0,0,-4.431480885,4.208968639,-8.622855186,0.5680708885,84.04493682,0,0,-14.23401737,13.25063992,-21.29062462,0.6045254469,81.22124521,13.72804165,4.330078125,2.615471601,0.1452622563,0.09493587166,0.1898021847,0,1.200000048,0.05000000075,0.05000000075,0.06033502519,0.7400000095,1.282686472,0,21.38319031,21.24629557,19.30520762
SNA,none,0,0.001,4,24,0.9867479167,1,1,0,0,-4.595496178,4.363362312,-9.514059067,0.5619744658,83.37186219,0,0,-14.82666492,13.22501945,-25.62413979,0.5985851288,80.34484274,14.07839298,4.398368835,2.626894474,0.1416134238,0.09043920785,0.2154736817,0,1.200000048,0.05000000075,0.05000000075,0.05755665526,0.8199999928,1.278599977,0,22.10499731,21.96981593,19.99280923
SNA,none,0,0.001,4,25,0.9871541667,1,1,0,0,-4.779351234,4.471585274,-10.45852566,0.5608206391,82.82777835,0,0,-16.00720024,13.58191681,-25.77985764,0.6120828986,79.66875019,14.27414417,4.45605135,2.610654831,0.13796781,0.09045226127,0.2086810619,0,1.200000048,0.05000000075,0.05000000075,0.05739559978,0.8799999952,1.315876484,0,22.65869506,22.52440262,20.52045658
SNA,none,0,0.001,4,26,0.9848083333,1,1,0,0,-4.378544331,4.178979874,-8.570177078,0.5578946471,84.11134564,0,0,-14.53417015,12.67992306,-23.00463104,0.5861034393,81.69266952,14.28186893,4.447428226,2.42889142,0.1476171315,0.09926445037,0.2027875781,0,1.200000048,0.05000000075,0.05000000075,0.06200354546,0.6499999762,1.227784634,0,22.8104011,22.6818254,20.66741933
SNA,none,0,0.001,4,27,0.9858166667,1,1,0,0,-4.521129608,4.251233101,-9.091103554,0.5749592185,83.38571709,0,0,-15.16513824,13.33200359,-24.17456055,0.6167591214,81.05074464,14.48630142,4.511574268,2.409113884,0.1460011005,0.09599237889,0.1955914348,0,1.200000048,0.05000000075,0.05000000075,0.05661264062,0.8299999833,1.288221598,0,23.48074373,23.35238539,21.30709521
SNA,none,0,0.001,4,28,0.9869229167,1,1,0,0,-4.367291451,4.321715832,-8.865264893,0.5688886642,84.26747961,0,0,-15.90558243,13.81062222,-26.55787086,0.6315845251,80.49962524,14.64033985,4.568896294,2.402637243,0.1432079971,0.1017596722,0.1864005625,0,1.200000048,0.05000000075,0.05000000075,0.05735319853,0.9200000167,1.340801239,0,24.18922584,24.06430815,21.98277805
SNA,none,0,0.001,4,29,0.9866375,1,1,0,0,-4.580077648,4.408723354,-8.655058861,0.5595135093,84.2503178,0,0,-14.56580544,13.70462894,-23.55126381,0.6210966706,81.64143371,14.8260479,4.608848572,2.386693239,0.1399866194,0.1015780047,0.1944758594,0,1.200000048,0.05000000075,0.05000000075,0.05852996558,0.9399999976,1.332005739,0,24.79998536,24.67604124,22.5673488
SNA,none,0,0.001,4,30,0.9861729167,1,1,0,0,-4.698063374,4.481826305,-9.856305122,0.5652009845,83.76939117,0,0,-14.8806982,13.98790073,-23.53040886,0.632007122,81.93973984,15.02873611,4.651542187,2.406956673,0.138030529,0.1013846099,0.181703642,0,1.200000048,0.05000000075,0.05000000075,0.05131927505,0.9399999976,1.353000641,0,25.60211265,25.47588143,23.3341839
SNA,none,0,0.001,4,31,0.98681875,1,1,0,0,-4.843770981,4.62434864,-9.262996674,0.5574551821,83.73680701,0,0,-14.31031895,14.35307598,-25.24919701,0.6631312966,82.12364591,15.26362133,4.686237812,2.42295742,0.1338723004,0.09808023274,0.1884403974,0,1.200000048,0.05000000075,0.05000000075,0.0513355732,0.9900000095,1.390304565,0,26.19353711,26.06570031,23.89999113
SNA,none,0,0.001,4,32,0.9863041667,1,1,0,0,-4.925514221,4.531779766,-7.824707031,0.5628308058,84.76192784,0,0,-16.71957016,14.09567738,-26.28205681,0.6496993899,80.81851833,15.34766102,4.722302437,2.348959208,0.1365634501,0.100472115,0.1847619116,0,1.200000048,0.05000000075,0.05000000075,0.05165608972,0.9900000095,1.373491645,0,26.72089467,26.59512223,24.40598112
SNA,none,0,0.001,4,33,0.9865979167,1,1,0,0,-4.557741642,4.512168407,-8.829426765,0.5608257055,84.18380377,0,0,-15.64483929,14.58533192,-31.36080742,0.6698825359,81.03635483,15.52536678,4.775520802,2.3878901,0.136766836,0.09408977628,0.2037552446,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.410273433,0,27.3014693,27.17681459,24.96072426
SNA,none,0,0.001,4,34,0.9855104167,1,1,0,0,-4.82064724,4.536399841,-8.67183876,0.5568450093,83.9153725,0,0,-17.08859062,14.61293125,-26.22781563,0.6790184975,80.27366327,15.65904808,4.788304329,2.372586966,0.1360787451,0.09939870238,0.2019640654,0,1.200000048,0.05000000075,0.05000000075,0.05180537328,0.9900000095,1.41216135,0,27.77570127,27.65008961,25.41522341
SNA,none,0,0.001,4,35,0.9854083333,1,1,0,0,-4.914150715,4.62133646,-8.994544029,0.5628272891,83.97645186,0,0,-14.95131493,14.80774117,-23.90243912,0.6708746552,81.89986956,15.84815216,4.805514336,2.398666143,0.1332751811,0.09564741701,0.1935137063,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.433881402,0,28.28666253,28.16277436,25.90532298
SNA,none,0,0.001,4,36,0.9853041667,1,1,0,0,-5.124054432,4.690171242,-10.53054428,0.5570658445,83.39354888,0,0,-17.0259037,15.01749229,-28.24851608,0.6790624261,80.18071917,16.1001873,4.877488136,2.394877911,0.1315603405,0.09218884259,0.1817440093,0,1.200000048,0.05000000075,0.05000000075,0.05021112412,0.9900000095,1.456530094,0,28.83830125,28.7131835,26.43397637
SNA,none,0,0.001,4,37,0.9859291667,1,1,0,0,-5.009116173,4.639641762,-9.40512085,0.5591343045,83.65376397,0,0,-14.09077358,15.09175205,-24.31447601,0.6913509369,82.15542342,16.12422752,4.889380932,2.401583433,0.1321248859,0.08713242412,0.1739618927,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.456122875,0,29.36760369,29.24230467,26.94232611
SNA,none,0,0.001,4,38,0.9864875,1,1,0,0,-5.128540516,4.661577225,-9.304393768,0.5578555465,83.85353444,0,0,-14.83610058,14.94428921,-28.72317314,0.6772615314,81.42483722,16.28588295,4.91152668,2.395463705,0.1325296015,0.09123173356,0.1712275594,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.440382838,0,29.82692396,29.70157209,27.38236163
SNA,none,0,0.001,4,39,0.9859541667,1,1,0,0,-5.128223419,4.639409542,-9.320652008,0.5536060333,83.72505579,0,0,-14.77543736,15.05317974,-28.99824524,0.6932525039,81.93078876,16.32988739,4.932963848,2.350134373,0.1329240501,0.09299276769,0.1790846139,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.459342837,0,30.22386901,30.09936922,27.76397397
SNA,none,0,0.001,4,40,0.986525,1,1,0,0,-5.228801727,4.724661827,-9.45023632,0.5571641922,83.82234142,0,0,-16.31732941,15.1876173,-32.42817688,0.6845195293,81.27686606,16.63909531,5.010764122,2.359274864,0.1308333874,0.09111315012,0.1695416719,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.475061297,0,30.72788722,30.60350187,28.24753858
SNA,none,0,0.001,4,41,0.986,1,1,0,0,-4.956346035,4.767086983,-9.89067173,0.5632376075,84.05626935,0,0,-14.01316452,15.53254318,-28.60607147,0.7075325251,82.4164863,16.66198921,5.075496674,2.335379124,0.1297511458,0.08957405388,0.1709686965,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.503359675,0,31.24272354,31.11796558,28.74305856
SNA,none,0,0.001,4,42,0.9870395833,1,1,0,0,-4.924160957,4.673188686,-8.660009384,0.5652598143,84.75747586,0,0,-13.49745274,15.37873459,-24.02843475,0.7143336535,83.5539658,16.77478218,5.034540653,2.352885962,0.1326850206,0.08446781337,0.1731152534,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.487203121,0,31.60005132,31.47696606,29.0860877
SNA,none,0,0.001,4,43,0.9866416667,1,1,0,0,-5.100195885,4.763358116,-9.402494431,0.5506165028,83.97238335,0,0,-14.40494633,15.2610054,-24.22254181,0.704736948,83.00280417,16.78912926,5.076824665,2.329461575,0.1296315193,0.08493958414,0.1724718213,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.488078594,0,31.92723727,31.80665118,29.40089588
SNA,none,0,0.001,4,44,0.9865208333,1,1,0,0,-4.997287273,4.690317154,-8.415089607,0.5583029389,84.15088816,0,0,-13.47566032,15.55132771,-29.46785164,0.7170051336,83.07982658,17.05949211,5.079900265,2.32743001,0.1301810592,0.08388852328,0.1641806364,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.5006001,0,32.37849106,32.26038219,29.83463655
SNA,none,0,0.001,4,45,0.9864958333,1,1,0,0,-5.302964687,4.706196308,-11.54573536,0.5633715987,83.72534634,0,0,-13.48651409,15.44336319,-23.53329659,0.709856987,83.79111516,17.09033585,5.11171627,2.310861588,0.1305985749,0.07557389885,0.1670718789,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.490203142,0,32.87947193,32.76364957,30.31720855
SNA,none,0,0.001,4,46,0.9867291667,1,1,0,0,-5.217812538,4.807773113,-11.14636421,0.5643824339,83.80415046,0,0,-15.31349945,15.68542862,-25.70059776,0.7007111907,81.95647192,17.23707581,5.148824215,2.368033648,0.1286062449,0.07976035029,0.1787944287,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.516018748,0,33.56376522,33.45058625,30.97543364
SNA,none,0,0.001,4,47,0.98683125,1,1,0,0,-5.408692837,4.811366558,-9.696350098,0.562191546,84.12943957,0,0,-13.15856743,15.87852859,-24.18686867,0.7173433304,82.70978468,17.45827484,5.187823296,2.38265872,0.1289280504,0.08489219844,0.1657327414,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.532339096,0,33.94930588,33.83698643,31.34580571
SNA,none,0,0.001,4,48,0.9862791667,1,1,0,0,-5.433775902,4.798442364,-10.67170906,0.5648518801,83.88203752,0,0,-16.13370895,16.14225578,-30.44844055,0.7264507413,81.00497875,17.45745087,5.18241787,2.371692181,0.1287682354,0.08807113767,0.1714746654,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.569366455,0,34.28226995,34.17312705,31.6665471
SNA,none,0,0.001,4,49,0.9865395833,1,1,0,0,-5.292331219,4.876555443,-10.53788757,0.5591501594,84.15041516,0,0,-13.80120564,16.2436409,-26.07823372,0.7440698743,82.75963659,17.65689087,5.220444679,2.38158536,0.1264833063,0.08430663496,0.1715364456,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.565835357,0,34.98665649,34.88034605,32.34610594
SNA,none,0,0.001,4,50,0.9866208333,1,1,0,0,-5.476556778,4.882038116,-9.151059151,0.5522902012,83.42355207,0,0,-14.8719368,16.27531815,-28.24878502,0.7414649129,81.66587522,17.79470253,5.230723381,2.40460515,0.1269977242,0.08911257237,0.1644727439,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.573426127,0,35.49344679,35.38752887,32.83376725
