act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,none,0,4,5,W2,2,10000,679.0331319,26.05826418,5.775368717,4.511965461,0.3889275189,24.3992598,0.6790331319,0.5953238788,0.4113958482,0.1839280306,0
SNA,none,0,4,5,b2,1,100,4.998125245,2.23564873,0.5777520585,3.869564283,0.1707864828,2.211499433,0.004998125245,0.004890729741,0.002748621374,0.002142108367,0
SNA,none,0,4,5,W3,2,1000,89.5836432,9.464863613,1.841603948,5.139467487,0.6490701222,8.387364042,0.0895836432,0.07034787558,0.05811408792,0.01223378766,0
SNA,none,0,4,5,b3,1,10,0.2157275585,0.4644648086,0.2010022415,2.310744423,0.5608409655,0.389115604,0.0002157275585,0.0001514109533,6.941252428e-05,8.199842902e-05,0
SNA,none,0,4,6,W1,2,78400,6749.63579,82.15616708,5.774890835,14.22644504,0.08900402749,81.84455081,6.74963579,6.698530497,5.834099361,0.8644311355,0
SNA,none,0,4,6,b1,1,100,4.431656308,2.105149949,0.2178073609,9.665191938,0.3115251488,2.047783461,0.004431656308,0.004193417104,0.003562062045,0.0006313550598,0
SNA,none,0,4,6,W2,2,10000,751.0717655,27.40568856,5.775368717,4.745270805,0.3661821714,25.85555101,0.7510717655,0.6685095179,0.4678707366,0.2006387813,0
SNA,none,0,4,6,b2,1,100,6.535142671,2.556392511,0.5777520585,4.424722463,0.1375263017,2.542183733,0.006535142671,0.006462698135,0.003915018041,0.002547680094,0
SNA,none,0,4,6,W3,2,1000,87.07969519,9.331650186,1.841603948,5.067131941,0.6084706172,8.340132921,0.08707969519,0.06955781714,0.05610079265,0.01345702449,0
SNA,none,0,4,6,b3,1,10,0.4034251015,0.6351575407,0.2010022415,3.159952526,0.7368827875,0.5056423315,0.0004034251015,0.0002556741674,0.0001884908238,6.718334361e-05,0
SNA,none,0,4,7,W1,2,78400,8076.6253,89.87004673,5.774890835,15.56220703,0.08328757142,89.57412505,8.0766253,8.023523879,7.071995245,0.9515286335,0
SNA,none,0,4,7,b1,1,100,6.309083112,2.511788827,0.2178073609,11.53215767,0.319666222,2.45086786,0.006309083112,0.006006753268,0.005262350967,0.0007444023007,0
SNA,none,0,4,7,W2,2,10000,856.8676367,29.27230153,5.775368717,5.068473194,0.3456284532,27.80934698,0.8568676367,0.7733597792,0.5521058515,0.2212539277,0
SNA,none,0,4,7,b2,1,100,8.891733064,2.981900915,0.5777520585,5.161212099,0.0904924508,2.985587015,0.008891733064,0.008913729827,0.005779931722,0.003133798105,0
SNA,none,0,4,7,W3,2,1000,88.87587449,9.427400198,1.841603948,5.119124669,0.5927848253,8.46664442,0.08887587449,0.07168406773,0.05754430475,0.01413976299,0
SNA,none,0,4,7,b3,1,10,0.4938399676,0.7027374813,0.2010022415,3.496167386,0.6194485342,0.5993708507,0.0004938399676,0.0003592454167,0.0002517382508,0.0001075071659,0
SNA,none,0,4,8,W1,2,78400,8999.720827,94.86685842,5.774890835,16.42747216,0.07810042666,94.59120582,8.999720827,8.947496218,7.937378689,1.010117529,0
SNA,none,0,4,8,b1,1,100,8.350740407,2.889764767,0.2178073609,13.26752574,0.2817681404,2.836103654,0.008350740407,0.008043483934,0.007139356378,0.0009041275564,0
SNA,none,0,4,8,W2,2,10000,931.7470883,30.52453256,5.775368717,5.285295894,0.3290083162,29.13931943,0.9317470883,0.8490999367,0.6125211112,0.2365788256,0
SNA,none,0,4,8,b2,1,100,10.87094557,3.297111701,0.5777520585,5.706793516,0.1252235839,3.275311119,0.01087094557,0.01072766293,0.007394916868,0.003332746062,0
SNA,none,0,4,8,W3,2,1000,87.81842607,9.371148599,1.841603948,5.088579774,0.570376895,8.457119241,0.08781842607,0.07152286586,0.05669404266,0.01482882319,0
SNA,none,0,4,8,b3,1,10,0.3331435746,0.5771859099,0.2010022415,2.871539668,0.6374586286,0.4750106383,0.0003331435746,0.0002256351065,0.0001415141524,8.412095417e-05,0
SNA,none,0,4,9,W1,2,78400,10063.09037,100.3149559,5.774890835,17.37088349,0.0728752517,100.0600086,10.06309037,10.01200532,8.937823899,1.074181418,0
SNA,none,0,4,9,b1,1,100,11.10697965,3.332713557,0.2178073609,15.30119801,0.2807340128,3.278239761,0.01110697965,0.01074685593,0.009702640611,0.00104421532,0
SNA,none,0,4,9,W2,2,10000,1022.833606,31.9817699,5.775368717,5.537615253,0.3141293124,30.66178451,1.022833606,0.9401450296,0.6867754629,0.2533695667,0
SNA,none,0,4,9,b2,1,100,13.24922109,3.639947952,0.5777520585,6.300190364,0.1190406362,3.616951287,0.01324922109,0.01308233661,0.009377043688,0.003705292923,0
SNA,none,0,4,9,W3,2,1000,86.6034594,9.306097969,1.841603948,5.053256962,0.5516100138,8.431359189,0.0866034594,0.07108781777,0.05571867099,0.01536914678,0
SNA,none,0,4,9,b3,1,10,0.3238974416,0.5691198834,0.2010022415,2.831410631,0.4292025832,0.5158513571,0.0003238974416,0.0002661026226,0.0001355105983,0.0001305920243,0
SNA,none,0,4,10,W1,2,78400,11034.70827,105.0462197,5.774890835,18.19016544,0.06712194962,104.8170845,11.03470827,10.9866212,9.854796735,1.131824466,0
SNA,none,0,4,10,b1,1,100,12.93399894,3.596386928,0.2178073609,16.51177863,0.2708271152,3.543607009,0.01293399894,0.01255715064,0.01141479989,0.001142350746,0
SNA,none,0,4,10,W2,2,10000,1105.622729,33.25090568,5.775368717,5.757364995,0.3011335936,31.98938084,1.105622729,1.023320486,0.7549051317,0.2684153546,0
SNA,none,0,4,10,b2,1,100,15.81007715,3.976188772,0.5777520585,6.882171535,0.1300072218,3.942912132,0.01581007715,0.01554655608,0.01154937209,0.003997183991,0
SNA,none,0,4,10,W3,2,1000,88.19368547,9.391149316,1.841603948,5.099440261,0.542581746,8.533318772,0.08819368547,0.07281752926,0.05699563526,0.01582189399,0
SNA,none,0,4,10,b3,1,10,0.3637749264,0.6031375684,0.2010022415,3.000650957,0.3778322429,0.5590761202,0.0003637749264,0.0003125661082,0.0001617128211,0.000150853287,0
SNA,none,0,4,11,W1,2,78400,11981.98235,109.4622417,5.774890835,18.95485903,0.06389675452,109.2453628,11.98198235,11.93454929,10.75106672,1.183482562,0
SNA,none,0,4,11,b1,1,100,17.07909862,4.13268661,0.2178073609,18.97404473,0.2708356954,4.079088652,0.01707909862,0.01663896423,0.01532627953,0.001312684695,0
SNA,none,0,4,11,W2,2,10000,1196.792538,34.59468945,5.775368717,5.990039968,0.2900632957,33.38023095,1.196792538,1.114239819,0.8305532473,0.2836865712,0
SNA,none,0,4,11,b2,1,100,18.07200427,4.251118003,0.5777520585,7.358031772,0.08086690785,4.243650381,0.01807200427,0.01800856856,0.01349361736,0.004514951195,0
SNA,none,0,4,11,W3,2,1000,87.90918153,9.375989629,1.841603948,5.091208477,0.5236680092,8.556663061,0.08790918153,0.07321648274,0.0567669676,0.01644951513,0
SNA,none,0,4,11,b3,1,10,0.4171075363,0.6458386302,0.2010022415,3.213091682,0.4297039273,0.5881712303,0.0004171075363,0.0003459453961,0.0001978794127,0.0001480659834,0
SNA,none,0,4,12,W1,2,78400,12777.1138,113.0358961,5.774890835,19.57368534,0.06062810853,112.8331102,12.7771138,12.73131075,11.50492325,1.226387505,0
SNA,none,0,4,12,b1,1,100,21.12511491,4.596206578,0.2178073609,21.10216367,0.28554446,4.538815364,0.02112511491,0.02060084491,0.01917037971,0.0014304652,0
SNA,none,0,4,12,W2,2,10000,1253.121865,35.39946136,5.775368717,6.129385516,0.2839828567,34.21051054,1.253121865,1.170359031,0.8775868651,0.2927721663,0
SNA,none,0,4,12,b2,1,100,19.81109281,4.45096538,0.5777520585,7.70393686,0.09065203743,4.436063228,0.01981109281,0.01967865696,0.01500178143,0.004676875528,0
SNA,none,0,4,12,W3,2,1000,86.81790227,9.317612477,1.841603948,5.059509396,0.5154255892,8.515906835,0.08681790227,0.07252066922,0.05589070353,0.01662996569,0
SNA,none,0,4,12,b3,1,10,0.484675523,0.696186414,0.2010022415,3.463575375,0.4992475454,0.6207680597,0.000484675523,0.0003853529839,0.0002452073647,0.0001401456192,0
SNA,none,0,4,13,W1,2,78400,13781.76662,117.3957692,5.774890835,20.32865599,0.05850017852,117.1998117,13.78176662,13.73579585,12.45922048,1.276575374,0
SNA,none,0,4,13,b1,1,100,25.26656382,5.026585702,0.2178073609,23.07812592,0.2832987789,4.969273323,0.02526656382,0.02469367736,0.02312434914,0.001569328221,0
SNA,none,0,4,13,W2,2,10000,1312.170602,36.22389546,5.775368717,6.272135553,0.2771788279,35.06494465,1.312170602,1.229550343,0.9271127809,0.3024375621,0
SNA,none,0,4,13,b2,1,100,22.34694344,4.727255381,0.5777520585,8.182152381,0.08798785828,4.711700251,0.02234694344,0.02220011925,0.01721837782,0.004981741429,0
SNA,none,0,4,13,W3,2,1000,84.85043781,9.211429738,1.841603948,5.001851647,0.4956884485,8.451296834,0.08485043781,0.07142441818,0.05431433217,0.01711008601,0
SNA,none,0,4,13,b3,1,10,0.3740464416,0.6115933629,0.2010022415,3.042719118,0.3573775949,0.5714738115,0.0003740464416,0.0003265823173,0.000168585069,0.0001579972482,0
SNA,none,0,4,14,W1,2,78400,14700.27106,121.2446744,5.774890835,20.99514568,0.05726523588,121.0513489,14.70027106,14.65342908,13.33327091,1.320158172,0
SNA,none,0,4,14,b1,1,100,29.12833547,5.397067303,0.2178073609,24.77908588,0.2901985309,5.337930928,0.02912833547,0.02849350659,0.02682473354,0.001668773046,0
SNA,none,0,4,14,W2,2,10000,1413.197425,37.5925182,5.775368717,6.509111374,0.2732552977,36.44034901,1.413197425,1.327899036,1.012331002,0.3155680347,0
SNA,none,0,4,14,b2,1,100,24.53637039,4.95342007,0.5777520585,8.57360869,0.07890409696,4.941512386,0.02453637039,0.02441854466,0.01914647055,0.005272074119,0
SNA,none,0,4,14,W3,2,1000,87.75963136,9.368011068,1.841603948,5.086876079,0.4843795124,8.62774274,0.08775963136,0.07443794479,0.05664680414,0.01779114066,0
SNA,none,0,4,14,b3,1,10,0.3858585517,0.6211751377,0.2010022415,3.090389107,0.1174954745,0.6300159109,0.0003858585517,0.000396920048,0.0001765452627,0.0002203747853,0
SNA,none,0,4,15,W1,2,78400,15505.57711,124.5213922,5.774890835,21.56255343,0.05668937556,124.3277769,15.50557711,15.4573961,14.10073158,1.356664522,0
SNA,none,0,4,15,b1,1,100,34.70092549,5.890749145,0.2178073609,27.0456844,0.2955215243,5.830096793,0.03470092549,0.03399002862,0.03218226848,0.001807760139,0
SNA,none,0,4,15,W2,2,10000,1508.225026,38.83587293,5.775368717,6.724397148,0.2645465358,37.7214639,1.508225026,1.422908839,1.092996939,0.3299119002,0
SNA,none,0,4,15,b2,1,100,26.36747239,5.134926717,0.5777520585,8.887768795,0.04467413951,5.141614435,0.02636747239,0.026436199,0.02076784087,0.005668358129,0
SNA,none,0,4,15,W3,2,1000,86.75993978,9.314501585,1.841603948,5.057820167,0.4863225155,8.571292716,0.08675993978,0.07346705882,0.05584419911,0.01762285971,0
SNA,none,0,4,15,b3,1,10,0.1867515824,0.4321476395,0.2010022415,2.149964281,0.3570639953,0.4063526029,0.0001867515824,0.0001651224379,5.342819503e-05,0.0001116942428,0
SNA,none,0,4,16,W1,2,78400,16116.84411,126.9521332,5.774890835,21.98346892,0.05638873921,126.7576917,16.11684411,16.06751239,14.68392406,1.383588337,0
SNA,none,0,4,16,b1,1,100,38.99689795,6.244749631,0.2178073609,28.67097606,0.290813161,6.184920172,0.03899689795,0.03825323754,0.03632403312,0.001929204414,0
SNA,none,0,4,16,W2,2,10000,1554.020618,39.4210682,5.775368717,6.825723193,0.2548798017,38.35776218,1.554020618,1.471317919,1.132033094,0.3392848255,0
SNA,none,0,4,16,b2,1,100,28.16508018,5.307078309,0.5777520585,9.185736738,0.05130478586,5.308884881,0.02816508018,0.02818425868,0.02236652679,0.00581773189,0
SNA,none,0,4,16,W3,2,1000,84.03377155,9.166993594,1.841603948,4.977722602,0.4778894756,8.443331306,0.08403377155,0.07128984355,0.05366133347,0.01762851008,0
SNA,none,0,4,16,b3,1,10,0.1374496571,0.3707420358,0.2010022415,1.844467171,0.3965182263,0.3446077443,0.0001374496571,0.0001187544975,2.881159778e-05,8.994289968e-05,0
SNA,none,0,4,17,W1,2,78400,16505.65013,128.474317,5.774890835,22.24705552,0.05473871254,128.2878616,16.50565013,16.45777544,15.05514918,1.402626256,0
SNA,none,0,4,17,b1,1,100,43.77499572,6.616267507,0.2178073609,30.37669378,0.2948874532,6.555343454,0.04377499572,0.0429725278,0.04094029224,0.002032235565,0
SNA,none,0,4,17,W2,2,10000,1580.598512,39.75674172,5.775368717,6.883844768,0.2523635028,38.70482022,1.580598512,1.498063108,1.154733711,0.3433293967,0
SNA,none,0,4,17,b2,1,100,29.76475525,5.455708501,0.5777520585,9.442992752,0.02924234374,5.469388102,0.02976475525,0.02991420622,0.02379445905,0.006119747161,0
SNA,none,0,4,17,W3,2,1000,79.32865951,8.90666377,1.841603948,4.836362227,0.4738045701,8.196155257,0.07932865951,0.067176961,0.04991507029,0.01726189071,0
SNA,none,0,4,17,b3,1,10,0.2334409616,0.4831572845,0.2010022415,2.403740779,0.3696085062,0.4495033784,0.0002334409616,0.0002020532872,7.961146832e-05,0.0001224418188,0
SNA,none,0,4,18,W1,2,78400,16824.95124,129.7110297,5.774890835,22.46120896,0.05347386414,129.5306511,16.82495124,16.77818958,15.36016653,1.418023056,0
SNA,none,0,4,18,b1,1,100,49.73834666,7.052541858,0.2178073609,32.37972228,0.273769585,6.996049902,0.04973834666,0.04894471423,0.04671359564,0.002231118588,0
SNA,none,0,4,18,W2,2,10000,1624.406225,40.3039232,5.775368717,6.978588758,0.2469884695,39.27821392,1.624406225,1.542778089,1.192221075,0.3505570139,0
SNA,none,0,4,18,b2,1,100,31.73367551,5.633265085,0.5777520585,9.750315903,0.02907319515,5.646080759,0.03173367551,0.03187822794,0.02555821196,0.006320015982,0
SNA,none,0,4,18,W3,2,1000,77.12586348,8.782133196,1.841603948,4.768741514,0.4700007535,8.081740265,0.07712586348,0.06531452572,0.04817094626,0.01714357946,0
SNA,none,0,4,18,b3,1,10,0.2651675062,0.5149441777,0.2010022415,2.561882763,0.3616457718,0.4803177738,0.0002651675062,0.0002307051638,9.855953933e-05,0.0001321456245,0
SNA,none,0,4,19,W1,2,78400,17613.05335,132.7141792,5.774890835,22.98124466,0.05217661998,132.538392,17.61305335,17.56642536,16.11358292,1.452842438,0
SNA,none,0,4,19,b1,1,100,54.26547164,7.36651014,0.2178073609,33.82121756,0.2747286713,7.309672927,0.05426547164,0.0534313183,0.05110395142,0.002327366876,0
SNA,none,0,4,19,W2,2,10000,1705.619802,41.29915013,5.775368717,7.150911423,0.2437565416,40.28267776,1.705619802,1.622694128,1.261939046,0.3607550817,0
SNA,none,0,4,19,b2,1,100,32.91519518,5.737176586,0.5777520585,9.930170739,0.0171684706,5.756316283,0.03291519518,0.03313517715,0.02661966146,0.006515515688,0
SNA,none,0,4,19,W3,2,1000,76.49235005,8.745990513,1.841603948,4.749115859,0.4677848162,8.050773995,0.07649235005,0.06481496192,0.04767055384,0.01714440808,0
SNA,none,0,4,19,b3,1,10,0.2177753155,0.4666640285,0.2010022415,2.321685694,0.4104860293,0.4256402402,0.0002177753155,0.0001811696141,7.057618506e-05,0.000110593429,0
SNA,none,0,4,20,W1,2,78400,18086.14921,134.4847546,5.774890835,23.2878436,0.05051580192,134.316916,18.08614921,18.04103391,16.56622902,1.474804896,0
SNA,none,0,4,20,b1,1,100,58.34829768,7.638605742,0.2178073609,35.07046644,0.2844341793,7.57953073,0.05834829768,0.05744928609,0.05506824861,0.00238103748,0
SNA,none,0,4,20,W2,2,10000,1770.217112,42.07394814,5.775368717,7.285067015,0.2424530136,41.05780604,1.770217112,1.685743437,1.317586868,0.3681565689,0
SNA,none,0,4,20,b2,1,100,33.60544622,5.79702046,0.5777520585,10.03375129,0.02267607104,5.812688571,0.03360544622,0.03378734843,0.02724076265,0.006546585777,0
SNA,none,0,4,20,W3,2,1000,74.30035281,8.619765241,1.841603948,4.680574915,0.4602950247,7.94218063,0.07430035281,0.06307823316,0.04594347052,0.01713476263,0
SNA,none,0,4,20,b3,1,10,0.3187304601,0.5645621844,0.2010022415,2.808735765,0.5484549719,0.4844140011,0.0003187304601,0.0002346569244,0.0001321758321,0.0001024810923,0
SNA,none,0,4,21,W1,2,78400,18573.34709,136.2840676,5.774890835,23.59941885,0.05010583553,136.1169619,18.57334709,18.52782731,17.03264523,1.495182075,0
SNA,none,0,4,21,b1,1,100,63.51841172,7.969843895,0.2178073609,36.59125137,0.2777268762,7.912120119,0.06351841172,0.06260164478,0.06009407043,0.002507574348,0
SNA,none,0,4,21,W2,2,10000,1816.199638,42.61689381,5.775368717,7.379077579,0.2416405025,41.60054569,1.816199638,1.730605402,1.357297971,0.3733074304,0
SNA,none,0,4,21,b2,1,100,34.12609775,5.841754681,0.5777520585,10.11117935,0.02577356146,5.855417938,0.03412609775,0.03428591923,0.02770972361,0.006576195622,0
SNA,none,0,4,21,W3,2,1000,71.64841519,8.464538688,1.841603948,4.596286133,0.4634782381,7.783971919,0.07164841519,0.06059021883,0.04386326457,0.01672695426,0
SNA,none,0,4,21,b3,1,10,0.2765434358,0.5258739733,0.2010022415,2.616259249,0.446743487,0.4717012965,0.0002765434358,0.0002225021131,0.0001055416421,0.000116960471,0
SNA,none,0,4,22,W1,2,78400,18987.56889,137.7953878,5.774890835,23.86112426,0.04950780203,137.6303973,18.98756889,18.94212626,17.42941161,1.512714648,0
SNA,none,0,4,22,b1,1,100,68.25119763,8.261428304,0.2178073609,37.92997752,0.2782679721,8.203487487,0.06825119763,0.06729720695,0.06469983788,0.002597369073,0
SNA,none,0,4,22,W2,2,10000,1855.457861,43.07502595,5.775368717,7.458402756,0.2326452531,42.10772484,1.855457861,1.773060491,1.39126443,0.3817960611,0
SNA,none,0,4,22,b2,1,100,35.50737482,5.958806493,0.5777520585,10.31377804,0.02087839195,5.974731429,0.03550737482,0.03569741565,0.02895574683,0.006741668825,0
SNA,none,0,4,22,W3,2,1000,70.29360235,8.384128002,1.841603948,4.552622736,0.4535858085,7.725163884,0.07029360235,0.05967815703,0.042804621,0.01687353604,0
SNA,none,0,4,22,b3,1,10,0.2606268152,0.5105162242,0.2010022415,2.539853389,0.4613566854,0.4542516605,0.0002606268152,0.000206344571,9.57989055e-05,0.0001105456655,0
SNA,none,0,4,23,W1,2,78400,19317.06737,138.9858531,5.774890835,24.06726934,0.04847457807,138.8257995,19.31706737,19.27260261,17.74516047,1.527442139,0
SNA,none,0,4,23,b1,1,100,73.19723957,8.555538532,0.2178073609,39.28030024,0.2712308703,8.499048433,0.07319723957,0.07223382426,0.06951776108,0.002716063179,0
SNA,none,0,4,23,W2,2,10000,1887.195344,43.44186165,5.775368717,7.521920034,0.2281107944,42.49808855,1.887195344,1.80608753,1.41876469,0.38732284,0
SNA,none,0,4,23,b2,1,100,36.94077718,6.077892495,0.5777520585,10.5198976,0.02929234109,6.088419634,0.03694077718,0.03706885363,0.03025154482,0.006817308816,0
SNA,none,0,4,23,W3,2,1000,68.43967106,8.272827271,1.841603948,4.492185892,0.453767862,7.616076624,0.06843967106,0.05800462314,0.04136063344,0.0166439897,0
SNA,none,0,4,23,b3,1,10,0.3499126785,0.5915341735,0.2010022415,2.942923269,0.3876603301,0.5460120783,0.0003499126785,0.0002981291897,0.0001525151899,0.0001456139997,0
SNA,none,0,4,24,W1,2,78400,19982.61333,141.3598717,5.774890835,24.47836258,0.04737966776,141.2041326,19.98261333,19.93860706,18.38328703,1.555320025,0
SNA,none,0,4,24,b1,1,100,78.69185049,8.870842716,0.2178073609,40.72792892,0.2773349635,8.812921958,0.07869185049,0.07766759344,0.07487502085,0.002792572591,0
SNA,none,0,4,24,W2,2,10000,1937.042185,44.01184142,5.775368717,7.620611527,0.2231277468,43.09252591,1.937042185,1.856965789,1.462027845,0.3949379447,0
SNA,none,0,4,24,b2,1,100,38.0917435,6.171850897,0.5777520585,10.68252515,0.04809701103,6.171104629,0.0380917435,0.03808253234,0.03129394182,0.00678859052,0
SNA,none,0,4,24,W3,2,1000,68.12840581,8.253993325,1.841603948,4.481958966,0.4407464916,7.623693357,0.06812840581,0.0581207004,0.04111873753,0.01700196287,0
SNA,none,0,4,24,b3,1,10,0.4297957298,0.6555880794,0.2010022415,3.261595863,0.3716239711,0.6101281636,0.0004297957298,0.000372256376,0.000206648284,0.000165608092,0
SNA,none,0,4,25,W1,2,78400,20490.71425,143.1457797,5.774890835,24.78761656,0.04574468252,142.9980203,20.49071425,20.44843381,18.87076111,1.577672704,0
SNA,none,0,4,25,b1,1,100,82.17372308,9.064972315,0.2178073609,41.61921928,0.2719430404,9.008179884,0.08217372308,0.08114730482,0.07827232773,0.002874977091,0
SNA,none,0,4,25,W2,2,10000,1979.357566,44.48997152,5.775368717,7.703399333,0.2244706596,43.55868201,1.979357566,1.897358778,1.49882047,0.3985383079,0
SNA,none,0,4,25,b2,1,100,39.11662933,6.254328847,0.5777520585,10.8252818,0.05279965608,6.250507882,0.03911662933,0.03906884879,0.03222352403,0.006845324753,0
SNA,none,0,4,25,W3,2,1000,66.95210396,8.182426533,1.841603948,4.443097846,0.4071378296,7.620594528,0.06695210396,0.05807346096,0.04020603106,0.01786742991,0
SNA,none,0,4,25,b3,1,10,0.3807881264,0.6170803241,0.2010022415,3.070017128,0.4062586535,0.566047548,0.0003807881264,0.0003204098266,0.0001731209708,0.0001472888557,0
SNA,none,0,4,26,W1,2,78400,20643.62867,143.6789082,5.774890835,24.87993494,0.04416515499,143.5398472,20.64362867,20.60368773,19.01751802,1.586169712,0
SNA,none,0,4,26,b1,1,100,86.05779981,9.276734329,0.2178073609,42.5914638,0.2598983948,9.222525095,0.08605779981,0.08505496912,0.08206415781,0.002990811308,0
SNA,none,0,4,26,W2,2,10000,1978.764879,44.48331012,5.775368717,7.702245917,0.2196515204,43.5804946,1.978764879,1.899259509,1.498304728,0.4009547816,0
