act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,cap2,0,0.001,8,11,0.9138125,0.9916666746,0.9916666746,0,0,-0.601302743,0.489875555,-1.57326889,0.1892499775,72.93052472,0,0,-0.1496139467,0.2576297522,-1.005832672,0.3632499874,54.96494116,1.180794358,1.331229448,27.17292786,0,1.133886024,1.157061135,1.181432377,1.206652934,1.999999892,0.007065759842,0.0003671287559,0.01,0,0.76,2504576,899.2804598,1.106551972,1.148390901,1.203296697,1.246783419,1.999868789,0.06909470659,0.07776113227,0.01,0,0.54,2096537,115.3309543
LR,cap2,0,0.001,8,12,0.9077791667,1,1,0,0,-0.3899710774,0.4694449604,-1.747253656,0.2590000033,57.27856729,0,0,0.2865885794,0.2311245054,-0.428822428,0.9092499614,39.84453246,1.180632591,1.30964303,28.39531708,0,1.13388595,1.157092738,1.181462878,1.206652694,1.999999831,0.007220310777,-0.05574654229,0.01,0,0.98,2408225,806.7001173,1.108049146,1.1483909,1.205419357,1.246783535,1.999999985,0.0626718346,0.08884071186,0.01,0,1,2100926,109.3027362
LR,cap2,0,0.001,8,13,0.8956083333,1,1,0,0,-0.4706968665,0.489307493,-1.462767363,0.2364999652,60.92551247,0,0,0.1565265208,0.2336500287,-0.3671447635,0.7900000215,47.91795963,1.180341721,1.40672338,29.44628143,0,1.133885904,1.157090996,1.181460241,1.206652767,1.999999872,0.00819535714,-0.02029589936,0.01,0,0.94,2468374,942.2444954,1.108049144,1.148390895,1.205416783,1.246783571,1.999999948,0.08233866241,0.07262639329,0.01,0,0.97,2098353,110.4660808
LR,cap2,0,0.001,8,14,0.90355625,1,1,0,0,-0.4955206215,0.4658437967,-2.189092159,0.2064999938,67.89664035,0,0,-0.1839949042,0.2689109445,-1.2404356,0.3047499955,46.75683918,1.186957717,1.483555436,30.28367615,0,1.133885998,1.157092847,1.181462774,1.206562699,1.999999974,0.00862730379,-0.04042096436,0.01,0,0.95,2418815,821.4427871,1.108049143,1.148390925,1.205417544,1.246770186,1.999999985,0.09903092865,0.07462946326,0,0,0.98,2222740,96.68114007
LR,cap2,0,0.001,8,15,0.9171791667,1,1,0,0,-0.5328273773,0.4664578736,-1.395344496,0.2049999684,72.23326467,0,0,-0.1575405896,0.2505005896,-1.234244704,0.3684999943,50.15392754,1.184556723,1.438097715,31.14378548,0,1.133884215,1.157092767,1.181462843,1.206653059,1.9999999,0.008579716496,-0.04388549738,0.01,0,0.94,2358565,665.8865677,1.108043689,1.148390907,1.205419434,1.246783415,1.999999956,0.08823116826,0.06387640163,0.01,0,1,2268545,92.27029407
LR,cap2,0,0.001,8,16,0.9066395833,1,1,0,0,-0.4895341098,0.4639567733,-1.564063668,0.2102499902,70.70099084,0,0,-0.1851063222,0.275865078,-1.031766176,0.3692499399,51.63037332,1.186779141,1.465097189,32.09191895,0,1.133886212,1.157092737,1.181462757,1.206652916,1.999999937,0.00904262672,-0.07172998413,0.01,0,0.97,2469365,822.4583455,1.108049184,1.148390898,1.205419386,1.246783477,1.999999963,0.09309152728,0.06248989515,0.01,0,1,2108715,106.7475368
LR,cap2,0,0.001,8,17,0.9059020833,0.959166646,0.959166646,0,0,-0.7512854934,0.4527567029,-1.782088399,0.1135000065,55.43841994,0,0,-0.6835698485,0.3302809,-2.249062061,0.1142500192,29.30692386,1.195144176,1.551263332,33.06657791,0,1.13388607,1.157092688,1.181462853,1.206652971,2.000000035,0.01065507788,-0.0570644848,0.01,0,0.95,2393147,785.1568975,1.106201297,1.147229319,1.205372114,1.246647113,1.999999708,0.1044033199,0.02973862831,0.01,0,0.55,2112623,89.89791024
LR,cap2,0,0.001,8,18,0.90125,0.9083333611,0.9083333611,0,0,-0.7402307987,0.5006889105,-1.556727171,0.1562499702,69.40524501,0,0,-0.5676964521,0.3064496815,-2.154432774,0.1352500021,39.36486767,1.187115908,1.537477016,33.75920105,0,1.133885926,1.157092932,1.181462767,1.206653118,1.999999974,0.008313334725,-0.04258949496,0.01,0,0.95,2375261,826.9853065,1.102517355,1.147219272,1.204671895,1.238208908,1.996848022,0.10707427,0.02389180288,0,0,0.3,1999607,111.0632082
LR,cap2,0,0.001,8,19,0.9033708333,1,1,0,0,-0.5641739368,0.4793869853,-1.852157593,0.2019999623,76.09091026,0,0,-0.3181110024,0.2886897922,-1.254422903,0.2567499876,48.87687152,1.18453753,1.526733398,34.80519867,0,1.133886131,1.157092815,1.181462751,1.206652843,1.999999975,0.008268164683,-0.05087210611,0.01,0,1,2549852,799.1187061,1.108049157,1.148390904,1.205419332,1.24678351,1.999999997,0.1021636215,0.03805068322,0.01,0,1,2231006,108.4961319
LR,cap2,0,0.001,8,20,0.8901854167,1,1,0,0,-0.4905358851,0.5372012258,-1.610614538,0.2469999641,80.45219617,0,0,-0.03555323184,0.2810527682,-0.6515857577,0.5222499371,59.41153337,1.181761622,1.574995756,35.57399368,0,1.133886091,1.157090288,1.181462783,1.206652911,1.999999903,0.008067100539,-0.04867682979,0.01,0,0.98,2607665,1136.353709,1.10804089,1.148390909,1.205419434,1.246772641,1.99999997,0.1096742436,0.003607862222,0.01,0,0.97,1787030,132.4145298
LR,cap2,0,0.001,8,21,0.9052770833,0.8608333468,0.8608333468,0,0,-0.9581910968,0.474671185,-2.356291294,0.1007500216,43.83055498,0,0,-1.221871376,0.4076695442,-3.413872004,0.1007500216,15.2393153,1.200400591,1.58191371,36.21431732,0,1.133886024,1.157092835,1.181462778,1.206652855,2.00000003,0.0115404262,-0.03974201716,0.01,0,0.95,2386513,871.1548927,1.107039026,1.147403807,1.205148154,1.246717,1.999997115,0.1138680101,-0.02212084085,0.01,0,0.56,2027035,95.43803
LR,cap2,0,0.001,8,22,0.903175,0.9583333135,0.9583333135,0,0,-0.8159680963,0.4786514044,-2.441534758,0.1240000129,57.22609389,0,0,-0.9273905158,0.3788164556,-2.713953018,0.1067500189,27.65273305,1.194321275,1.639047623,36.70688248,0,1.133573016,1.15709287,1.181462854,1.206652759,1.999999992,0.01006814852,-0.01963681914,0.01,0,0.86,2336031,712.394552,1.107757653,1.148390875,1.205418526,1.2467835,1.999999868,0.1184770658,-0.01169854868,0.01,0,0.67,2114743,97.26167631
LR,cap2,0,0.001,8,23,0.9134395833,1,1,0,0,-0.60832268,0.4677785039,-1.440854669,0.185499981,70.20159381,0,0,-0.4524747133,0.3056278229,-1.721193194,0.1577499956,39.97407302,1.193577766,1.638976336,37.57565308,0,1.1338861,1.157092858,1.18146282,1.206652718,1.999999956,0.009999670043,-0.01842447836,0.01,0,0.97,2436632,643.7527589,1.108049137,1.148390858,1.205342573,1.246783507,1.999999968,0.1193578629,-0.02019604389,0.01,0,0.98,2242544,99.99579024
LR,cap2,0,0.001,8,24,0.9037229167,1,1,0,0,-0.6945317984,0.487349093,-1.675771475,0.174999997,67.5953303,0,0,-0.6207883954,0.3339957893,-1.86757648,0.1210000068,34.2820882,1.193865418,1.655641675,38.27571106,0,1.13388592,1.157092824,1.181071973,1.206652695,1.999999957,0.009834184212,-0.06660093926,0.01,0,0.9,2117315,771.7976145,1.108048725,1.148390881,1.20541939,1.246783597,1.999999962,0.1193345266,-0.03616868891,0.01,0,0.89,2004295,100.797976
LR,cap2,0,0.001,8,25,0.8875458333,1,1,0,0,-0.5229693651,0.5129610896,-1.438101172,0.2124999762,79.67965722,0,0,-0.4189094603,0.306781739,-1.197005868,0.1719999909,47.86457439,1.183891296,1.626896977,39.32355881,0,1.133886029,1.157092876,1.181462391,1.206652913,1.999999957,0.007960635967,-0.06539971381,0.01,0,0.94,2623230,1085.479946,1.108049162,1.148390871,1.205419437,1.246783487,1.999999989,0.1160132473,-0.08508690074,0.01,0,0.95,1858700,144.8089881
LR,cap2,0,0.001,8,26,0.9122833333,0.7883333564,0.7883333564,0,0,-1.062162399,0.51090765,-2.709141731,0.1007500216,44.11021948,0,0,-1.349110365,0.4769411981,-3.832920313,0.1000000164,10.71480628,1.206960082,1.629567385,39.91551208,0,1.133886059,1.157092859,1.181462865,1.206652798,1.99999995,0.01176600739,-0.08410699293,0.01,0,0.97,2346279,735.3232965,1.106582959,1.146669271,1.205419335,1.246783607,1.99999992,0.1171102318,-0.0869667381,0.01,0,0.73,2156991,92.75509167
LR,cap2,0,0.001,8,27,0.8973770833,0.9741666913,0.9741666913,0,0,-0.7269763947,0.436376363,-1.793764591,0.1262499988,57.99310867,0,0,-0.8856309056,0.3458684087,-2.440179348,0.1022500247,19.99828988,1.189482689,1.679018378,40.6303978,0,1.133886063,1.15709274,1.181462956,1.206652783,1.999999983,0.009653132912,-0.0843421407,0.01,0,0.94,2290487,778.8728497,1.107514357,1.147730907,1.205419432,1.246343871,1.999999927,0.1234626378,-0.06966697425,0.01,0,0.72,2194461,118.2756705
LR,cap2,0,0.001,8,28,0.9072479167,0.9416666627,0.9416666627,0,0,-0.8352552056,0.4554886818,-2.908020735,0.1075000092,49.76549261,0,0,-1.128263354,0.4256705344,-3.028561115,0.1007500216,15.24589738,1.19555676,1.74258256,41.13821793,0,1.133886025,1.156458823,1.181462693,1.206652925,1.999999929,0.01093404724,-0.07196676359,0.01,0,0.88,2329479,685.2322049,1.107952038,1.147878019,1.205419322,1.246783462,1.999999874,0.1272507022,-0.1035757586,0.01,0,0.72,2114002,95.55572426
LR,cap2,0,0.001,8,29,0.90985625,0.9750000238,0.9750000238,0,0,-0.7809240818,0.4561206102,-2.435658693,0.1225000098,57.19036951,0,0,-0.9995133281,0.3933703005,-2.762442589,0.1007500216,18.26339542,1.198219061,1.718733907,41.79751205,0,1.133886112,1.157092854,1.181462881,1.206652861,1.999999931,0.01013368957,-0.07228622958,0.01,0,0.73,2314847,657.5707884,1.107842975,1.147903345,1.205376544,1.246783626,1.999999745,0.1268787896,-0.08414687216,0.01,0,0.61,2145760,101.7458695
LR,cap2,0,0.001,8,30,0.8799166667,0.8883333206,0.8883333206,0,0,-0.7047993541,0.5044919252,-1.441242218,0.1539999843,72.66099683,0,0,-0.7488530278,0.3425635397,-2.287585974,0.1052500159,28.00416422,1.192629695,1.765173674,42.32066727,0,1.133816346,1.157092973,1.181462356,1.206652799,1.999999965,0.009195537131,-0.09450897947,0.01,0,0.94,2588855,1148.001843,1.089354405,1.141704188,1.200950714,1.227868271,1.999231785,0.1356474653,-0.09927891195,0,0,0.39,1831773,144.9985846
LR,cap2,0,0.001,8,31,0.9090291667,0.9300000072,0.9300000072,0,0,-1.025270104,0.510715723,-3.0626266,0.1060000136,45.82868497,0,0,-1.450472593,0.4893202782,-4.056900024,0.1007500216,11.09817726,1.212093115,1.77128756,42.98342514,0,1.133610202,1.157092819,1.181462963,1.206652794,1.999999969,0.01289550289,-0.1059629619,0,0,0.92,2222496,703.9692171,1.107469162,1.147334633,1.205248556,1.246783525,1.999999885,0.1362058911,-0.1073291451,0.01,0,0.7,2115533,113.9566075
LR,cap2,0,0.001,8,32,0.90530625,1,1,0,0,-0.4108807743,0.4934603274,-1.80031836,0.2747499347,76.4942358,0,0,0.1586679816,0.272334069,-0.6754943132,0.7547499537,42.83722112,1.178434134,1.729284406,43.75014877,0,1.133881782,1.157092771,1.181458659,1.206652797,1.999999857,0.007067863738,-0.08321467787,0.01,0,0.99,2518667,807.8087479,1.108049127,1.148383356,1.205419335,1.24678344,1.999999954,0.133615795,-0.09030399099,0.01,0,0.99,2175055,137.7749186
LR,cap2,0,0.001,8,33,0.9038916667,1,1,0,0,-0.4156004786,0.4989934266,-1.968959332,0.2762499452,65.14491276,0,0,0.3008174002,0.2722061574,-0.6381393671,0.8807499409,30.41366909,1.183991313,1.777878284,44.24999619,0,1.133886092,1.157091927,1.181315822,1.206652827,1.999985106,0.007915834295,-0.05651630647,0,0,0.85,2392625,832.6192926,1.108049105,1.148388362,1.20541663,1.246783497,1.999999801,0.1382631646,-0.1064619608,0,0,0.93,2068671,109.5581249
LR,cap2,0,0.001,8,34,0.90545,1,1,0,0,-0.3568972647,0.478885293,-2.177942276,0.2994999886,62.29068143,0,0,0.4778672159,0.299359262,-0.4285991788,0.9392499924,22.62015451,1.184007287,1.849125147,44.94199371,0,1.133879332,1.15706226,1.179336242,1.206520272,1.999990653,0.008390075714,-0.07691576332,0,0,0.83,2475008,858.2222216,1.108025313,1.148390743,1.205419377,1.246783558,1.999999843,0.1462336142,-0.1543101296,0,0,0.9,2208245,131.8178777
LR,cap2,0,0.001,8,35,0.9014395833,1,1,0,0,-0.4056354761,0.4732699692,-1.812261939,0.2777499557,60.94074363,0,0,0.2913302481,0.2660025358,-0.6227466464,0.8717500567,29.19268577,1.18036294,1.831544161,45.40560913,0,1.133885867,1.157091855,1.181461122,1.2066217,1.999995772,0.006790876725,-0.05890300684,0.01,0,0.89,2369672,919.8649688,1.108032962,1.148385134,1.205415227,1.246780277,1.999999812,0.1425127139,-0.1353140101,0.01,0,0.98,1999803,132.4751568
LR,cap2,0,0.001,8,36,0.9065645833,1,1,0,0,-0.4954686463,0.5045426488,-1.638737917,0.2492499799,62.59365549,0,0,0.2746045887,0.2741307318,-0.4271866977,0.869500041,30.85360148,1.184171557,1.940301061,45.90749359,0,1.133886008,1.157085778,1.18146277,1.206653006,1.999999792,0.008073208844,-0.02717711683,0.01,0,0.97,2492747,891.6823587,1.108048214,1.148390869,1.205419352,1.246783477,1.999999892,0.1610155962,-0.204701066,0.01,0,0.98,1975814,120.4859456
LR,cap2,0,0.001,8,37,0.883975,0.8125,0.8125,0,0,-1.072207689,0.4984882474,-3.012504578,0.1000000164,37.07153457,0,0,-2.015485525,0.6473014951,-4.836338997,0.1000000164,5.457662988,1.219344378,1.984010339,46.46320724,0,1.133886109,1.157092802,1.181462888,1.206652826,2.000000056,0.0137122088,-0.03425517119,0.01,0,0.97,2330272,969.6173483,1.108049186,1.148291652,1.205419321,1.246573128,1.999999915,0.1611525802,-0.2189555466,0.01,0,0.81,1998719,118.9028311
LR,cap2,0,0.001,8,38,0.8898208333,1,1,0,0,-0.4714941382,0.5175340772,-1.887806177,0.2492499501,78.69061132,0,0,-0.4873703122,0.3735610843,-1.175576806,0.2102499604,47.01247185,1.182071924,1.920342326,46.93582535,0,1.133885946,1.157092822,1.181462905,1.206652915,2.00000002,0.0075385734,-0.01506745489,0.01,0,0.98,2542294,1034.091373,1.108049167,1.148390933,1.205419335,1.246783557,2.000000027,0.1555542016,-0.2494915053,0.01,0,0.99,1939008,176.4430218
LR,cap2,0,0.001,8,39,0.8977145833,0.9200000167,0.9200000167,0,0,-0.749071002,0.4684093595,-1.911084414,0.1404999793,62.2790339,0,0,-1.285352826,0.4616444409,-3.325755596,0.1007500216,12.91570078,1.190608501,1.988836884,47.50715256,0,1.133793128,1.156447084,1.181462903,1.206652901,2.000000021,0.009851486693,0.02001660876,0.01,0,0.92,2454270,877.4512923,1.106316441,1.147113251,1.204358449,1.244950496,1.999864015,0.1638136192,-0.2291576639,0,0,0.51,2239234,128.7470829
LR,cap2,0,0.001,8,40,0.9103208333,1,1,0,0,-0.4595087767,0.5170591474,-1.884969831,0.2492499799,76.75724929,0,0,-0.156372577,0.3116408587,-0.6060729027,0.4284999669,47.13112284,1.18383348,1.928859591,48.0377388,0,1.133886198,1.157092624,1.181462635,1.206653033,1.99999997,0.007491875472,-0.007759557338,0.01,0,0.99,2558707,792.7017562,1.108049021,1.148390877,1.205419351,1.246783499,1.999999947,0.1570199855,-0.2303330302,0.01,0,0.98,2141855,137.3506527
LR,cap2,0,0.001,8,41,0.9116708333,1,1,0,0,-0.3951296508,0.4942718446,-1.445988178,0.2769999504,65.30086473,0,0,0.2693766654,0.2784315944,-0.4389439821,0.8447499871,32.16670689,1.184101462,1.968828678,48.7812767,0,1.133834762,1.157092748,1.181458843,1.206652855,1.999995063,0.007078132718,0.01870468119,0.01,0,0.89,2470515,855.1609161,1.108049141,1.14838918,1.205410327,1.246783559,1.999999901,0.1624854137,-0.2707448751,0.01,0,0.96,2183436,141.9690213
LR,cap2,0,0.001,8,42,0.8885333333,1,1,0,0,-0.4293674827,0.5105582476,-1.998070717,0.2844999731,76.62769311,0,0,0.09684746712,0.3217312694,-0.5222545862,0.6640000343,41.16097904,1.183889627,2.025031328,49.47611618,0,1.13387608,1.157092866,1.181462811,1.206652903,1.999999804,0.008102086736,-0.002838651591,0,0,0.94,2566395,994.9316467,1.108047073,1.14839095,1.205419285,1.246783467,1.999999971,0.1704521383,-0.2765256763,0.01,0,0.98,2180207,161.458647
LR,cap2,0,0.001,8,43,0.8881666667,1,1,0,0,-0.4083132446,0.4889789522,-2.043717146,0.263500005,66.91708288,0,0,-0.03682118282,0.2723213434,-0.5587753057,0.5155000091,44.01523068,1.179232836,2.017253637,50.24655151,0,1.133886206,1.157092767,1.181462947,1.206652864,1.999999957,0.007494527674,-0.04558666795,0.01,0,0.97,2640165,1108.597462,1.108049105,1.148389371,1.205419371,1.246782783,1.999999928,0.1663565204,-0.2584810406,0.01,0,0.98,2052574,179.5672594
LR,cap2,0,0.001,8,44,0.8785604167,1,1,0,0,-0.4666172266,0.5138127804,-1.737137198,0.2619999945,79.02285165,0,0,-0.468645215,0.3505684733,-1.132928014,0.201249972,46.76912444,1.18778944,2.102797985,51.0104332,0,1.133886132,1.157092811,1.181437432,1.206652961,1.999999923,0.008559418309,-0.02634588908,0.01,0,0.96,2632483,1305.842005,1.108049176,1.148390838,1.205419349,1.246783285,1.999999986,0.1773020932,-0.3321083039,0.01,0,0.99,2005487,223.966777
LR,cap2,0,0.001,8,45,0.9051041667,0.8283333182,0.8283333182,0,0,-0.778201282,0.4580519795,-2.63866353,0.1210000068,54.93138371,0,0,-1.517647386,0.5221324563,-4.135109425,0.1000000164,9.560582224,1.191944361,2.010966301,51.37308502,0,1.133885959,1.157092972,1.181462763,1.206652809,1.999999957,0.01020072163,-0.03780404292,0,0,0.96,2261172,857.3105996,1.10803556,1.148390876,1.203289312,1.246783471,1.999999751,0.1728147184,-0.3368222415,0,0,0.6,1960773,127.7700876
LR,cap2,0,0.001,8,46,0.9058729167,0.8174999952,0.8174999952,0,0,-1.150533676,0.466407299,-2.704870224,0.1000000164,35.14209849,0,0,-2.306793213,0.6715810299,-6.437750816,0.1000000164,4.599010716,1.215833545,2.088271379,51.88309479,0,1.133886,1.157092892,1.181462898,1.206652788,1.999999978,0.0124947531,-0.02822233923,0.01,0,1,2320298,741.7811337,1.106175826,1.148080312,1.205335535,1.246783549,1.999999904,0.1758966613,-0.3485642672,0.01,0,0.77,2219303,133.847417
LR,cap2,0,0.001,8,47,0.90413125,1,1,0,0,-0.3643173873,0.505892694,-2.048903704,0.2927499712,78.19811851,0,0,0.02435512282,0.3230957687,-0.533942759,0.5830000043,40.09884948,1.184607744,2.130674362,52.71648407,0,1.133886207,1.157065399,1.181462848,1.206652922,1.999999848,0.007771138315,-0.02345260233,0,0,0.95,2482020,848.7479945,1.108049167,1.148390115,1.205419363,1.246783592,1.999999974,0.1799368101,-0.3396374285,0.01,0,0.98,2216328,152.3056052
LR,cap2,0,0.001,8,48,0.8896041667,1,1,0,0,-0.3948516846,0.5079829693,-1.993748426,0.2739999592,76.70883056,0,0,-0.08618437499,0.3383879662,-0.6494796872,0.5132499933,41.71853647,1.182889342,2.070902109,53.24949646,0,1.13388601,1.157092904,1.181460682,1.20663991,1.999999911,0.007753698127,-0.02038871031,0,0,0.98,2615183,994.0655652,1.108049072,1.148390914,1.2054194,1.246783495,1.999999942,0.1782324027,-0.3408792615,0.01,0,0.98,2224281,152.5197827
LR,cap2,0,0.001,8,49,0.8899333333,1,1,0,0,-0.4705297947,0.5142151713,-1.769042134,0.2619999647,78.55022068,0,0,-0.3247381449,0.3613629937,-0.9524410963,0.2754999697,45.29227664,1.185179949,2.135524511,53.84394073,0,1.133885177,1.157090899,1.181462941,1.206652958,1.9999999,0.008223671109,-0.05054117739,0.01,0,0.95,2606494,1081.863993,1.108049076,1.148390913,1.205419348,1.246783491,1.999999979,0.180912719,-0.348657012,0.01,0,0.99,2150147,165.0444934
LR,cap2,0,0.001,8,50,0.8731770833,0.9800000191,0.9800000191,0,0,-0.6981649995,0.5497918129,-1.463645816,0.1937499791,78.60561256,0,0,-1.20083797,0.4876994789,-3.52263236,0.1037500128,17.78354694,1.189192891,2.157907009,54.56700897,0,1.133572908,1.1565994,1.18142736,1.206652789,2.000000014,0.008532949514,-0.05702024139,0.01,0,0.9,2639826,1354.246767,1.105625692,1.14839088,1.203121622,1.246783453,1.999999784,0.185648501,-0.3860312998,0.01,0,0.61,1893125,202.2841227
