act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,0,1,0.8560916667,1,1,0,0,0.01043245383,0.8060266376,-0.8687286377,0.5559999943,72.63521337,0,0,0.7039846778,0.5180082917,0.2998721898,0.9430000782,41.10852271,1.375042081,1.142040849,2.717318535,0.2745233315,1.198986506,1.378753073,1.555844514,1.644964408,2.410805924,0.001136694222,0.01551780431,0,0.92,nan,nan,nan,0.967289632,1.126572976,1.253183408,1.34486515,1.946611007,0.01819682487,0.06037530862,0,0.42,nan,nan,nan
