step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_s0,4.96604
1000,B_w20_K10000_c0.0_lr0.01_s1,5.42623
1000,B_w20_K10000_c0.0_lr0.01_s2,4.73282
1000,B_w20_K10000_c0.0_lr0.01_s3,4.95119
1000,B_w20_K10000_c0.0_lr0.01_s4,5.27267
2000,B_w20_K10000_c0.0_lr0.01_s0,4.52177
2000,B_w20_K10000_c0.0_lr0.01_s1,5.1061
2000,B_w20_K10000_c0.0_lr0.01_s2,4.56436
2000,B_w20_K10000_c0.0_lr0.01_s3,4.61939
2000,B_w20_K10000_c0.0_lr0.01_s4,4.62442
3000,B_w20_K10000_c0.0_lr0.01_s0,4.6212
3000,B_w20_K10000_c0.0_lr0.01_s1,4.74801
3000,B_w20_K10000_c0.0_lr0.01_s2,4.36638
3000,B_w20_K10000_c0.0_lr0.01_s3,4.91034
3000,B_w20_K10000_c0.0_lr0.01_s4,4.71041
4000,B_w20_K10000_c0.0_lr0.01_s0,4.21247
4000,B_w20_K10000_c0.0_lr0.01_s1,4.43212
4000,B_w20_K10000_c0.0_lr0.01_s2,4.15332
4000,B_w20_K10000_c0.0_lr0.01_s3,4.65187
4000,B_w20_K10000_c0.0_lr0.01_s4,4.64182
5000,B_w20_K10000_c0.0_lr0.01_s0,4.19415
5000,B_w20_K10000_c0.0_lr0.01_s1,4.54335
5000,B_w20_K10000_c0.0_lr0.01_s2,4.42245
5000,B_w20_K10000_c0.0_lr0.01_s3,4.37665
5000,B_w20_K10000_c0.0_lr0.01_s4,4.34404
6000,B_w20_K10000_c0.0_lr0.01_s0,4.9633
6000,B_w20_K10000_c0.0_lr0.01_s1,4.51022
6000,B_w20_K10000_c0.0_lr0.01_s2,4.41527
6000,B_w20_K10000_c0.0_lr0.01_s3,4.6531
6000,B_w20_K10000_c0.0_lr0.01_s4,4.58919
7000,B_w20_K10000_c0.0_lr0.01_s0,4.49916
7000,B_w20_K10000_c0.0_lr0.01_s1,4.74574
7000,B_w20_K10000_c0.0_lr0.01_s2,4.18565
7000,B_w20_K10000_c0.0_lr0.01_s3,4.51451
7000,B_w20_K10000_c0.0_lr0.01_s4,4.57684
8000,B_w20_K10000_c0.0_lr0.01_s0,4.37128
8000,B_w20_K10000_c0.0_lr0.01_s1,4.35551
8000,B_w20_K10000_c0.0_lr0.01_s2,4.85011
8000,B_w20_K10000_c0.0_lr0.01_s3,4.24117
8000,B_w20_K10000_c0.0_lr0.01_s4,4.17758
9000,B_w20_K10000_c0.0_lr0.01_s0,4.45251
9000,B_w20_K10000_c0.0_lr0.01_s1,4.26217
9000,B_w20_K10000_c0.0_lr0.01_s2,4.24063
9000,B_w20_K10000_c0.0_lr0.01_s3,4.56611
9000,B_w20_K10000_c0.0_lr0.01_s4,4.85122
10000,B_w20_K10000_c0.0_lr0.01_s0,4.41849
10000,B_w20_K10000_c0.0_lr0.01_s1,4.18956
10000,B_w20_K10000_c0.0_lr0.01_s2,4.50111
10000,B_w20_K10000_c0.0_lr0.01_s3,4.05792
10000,B_w20_K10000_c0.0_lr0.01_s4,4.68121
11000,B_w20_K10000_c0.0_lr0.01_s0,4.75419
11000,B_w20_K10000_c0.0_lr0.01_s1,4.62165
11000,B_w20_K10000_c0.0_lr0.01_s2,4.712
11000,B_w20_K10000_c0.0_lr0.01_s3,4.33928
11000,B_w20_K10000_c0.0_lr0.01_s4,4.73155
12000,B_w20_K10000_c0.0_lr0.01_s0,4.44966
12000,B_w20_K10000_c0.0_lr0.01_s1,4.40349
12000,B_w20_K10000_c0.0_lr0.01_s2,4.28786
12000,B_w20_K10000_c0.0_lr0.01_s3,4.60254
12000,B_w20_K10000_c0.0_lr0.01_s4,4.48938
13000,B_w20_K10000_c0.0_lr0.01_s0,4.29723
13000,B_w20_K10000_c0.0_lr0.01_s1,4.57422
13000,B_w20_K10000_c0.0_lr0.01_s2,4.72061
13000,B_w20_K10000_c0.0_lr0.01_s3,4.72898
13000,B_w20_K10000_c0.0_lr0.01_s4,4.73315
14000,B_w20_K10000_c0.0_lr0.01_s0,4.55558
14000,B_w20_K10000_c0.0_lr0.01_s1,4.11399
14000,B_w20_K10000_c0.0_lr0.01_s2,4.43768
14000,B_w20_K10000_c0.0_lr0.01_s3,4.28222
14000,B_w20_K10000_c0.0_lr0.01_s4,4.57519
15000,B_w20_K10000_c0.0_lr0.01_s0,4.80606
15000,B_w20_K10000_c0.0_lr0.01_s1,4.45165
15000,B_w20_K10000_c0.0_lr0.01_s2,4.39551
15000,B_w20_K10000_c0.0_lr0.01_s3,4.25122
15000,B_w20_K10000_c0.0_lr0.01_s4,4.2698
16000,B_w20_K10000_c0.0_lr0.01_s0,5.03448
16000,B_w20_K10000_c0.0_lr0.01_s1,4.3258
16000,B_w20_K10000_c0.0_lr0.01_s2,4.70013
16000,B_w20_K10000_c0.0_lr0.01_s3,4.84289
16000,B_w20_K10000_c0.0_lr0.01_s4,4.70461
17000,B_w20_K10000_c0.0_lr0.01_s0,4.28668
17000,B_w20_K10000_c0.0_lr0.01_s1,4.53115
17000,B_w20_K10000_c0.0_lr0.01_s2,4.85793
17000,B_w20_K10000_c0.0_lr0.01_s3,4.48327
17000,B_w20_K10000_c0.0_lr0.01_s4,4.13958
18000,B_w20_K10000_c0.0_lr0.01_s0,4.37501
18000,B_w20_K10000_c0.0_lr0.01_s1,4.33509
18000,B_w20_K10000_c0.0_lr0.01_s2,4.37335
18000,B_w20_K10000_c0.0_lr0.01_s3,4.69739
18000,B_w20_K10000_c0.0_lr0.01_s4,4.21662
19000,B_w20_K10000_c0.0_lr0.01_s0,4.49119
19000,B_w20_K10000_c0.0_lr0.01_s1,4.02932
19000,B_w20_K10000_c0.0_lr0.01_s2,4.65139
19000,B_w20_K10000_c0.0_lr0.01_s3,4.32342
19000,B_w20_K10000_c0.0_lr0.01_s4,4.67349
20000,B_w20_K10000_c0.0_lr0.01_s0,4.33768
20000,B_w20_K10000_c0.0_lr0.01_s1,4.52132
20000,B_w20_K10000_c0.0_lr0.01_s2,4.6724
20000,B_w20_K10000_c0.0_lr0.01_s3,4.5033
20000,B_w20_K10000_c0.0_lr0.01_s4,4.46603
21000,B_w20_K10000_c0.0_lr0.01_s0,4.82888
21000,B_w20_K10000_c0.0_lr0.01_s1,4.31241
21000,B_w20_K10000_c0.0_lr0.01_s2,4.72258
21000,B_w20_K10000_c0.0_lr0.01_s3,4.51927
21000,B_w20_K10000_c0.0_lr0.01_s4,4.73654
22000,B_w20_K10000_c0.0_lr0.01_s0,4.57441
22000,B_w20_K10000_c0.0_lr0.01_s1,4.62553
22000,B_w20_K10000_c0.0_lr0.01_s2,4.87633
22000,B_w20_K10000_c0.0_lr0.01_s3,4.849
22000,B_w20_K10000_c0.0_lr0.01_s4,4.42088
23000,B_w20_K10000_c0.0_lr0.01_s0,4.49613
23000,B_w20_K10000_c0.0_lr0.01_s1,4.47334
23000,B_w20_K10000_c0.0_lr0.01_s2,4.64795
23000,B_w20_K10000_c0.0_lr0.01_s3,4.01786
23000,B_w20_K10000_c0.0_lr0.01_s4,4.39155
24000,B_w20_K10000_c0.0_lr0.01_s0,4.64227
24000,B_w20_K10000_c0.0_lr0.01_s1,4.65808
24000,B_w20_K10000_c0.0_lr0.01_s2,4.23067
24000,B_w20_K10000_c0.0_lr0.01_s3,4.56457
24000,B_w20_K10000_c0.0_lr0.01_s4,4.57637
25000,B_w20_K10000_c0.0_lr0.01_s0,4.48654
25000,B_w20_K10000_c0.0_lr0.01_s1,4.67048
25000,B_w20_K10000_c0.0_lr0.01_s2,4.33087
25000,B_w20_K10000_c0.0_lr0.01_s3,4.94846
25000,B_w20_K10000_c0.0_lr0.01_s4,4.33646
26000,B_w20_K10000_c0.0_lr0.01_s0,4.7493
26000,B_w20_K10000_c0.0_lr0.01_s1,4.41174
26000,B_w20_K10000_c0.0_lr0.01_s2,4.19168
26000,B_w20_K10000_c0.0_lr0.01_s3,4.36543
26000,B_w20_K10000_c0.0_lr0.01_s4,4.17515
27000,B_w20_K10000_c0.0_lr0.01_s0,4.29513
27000,B_w20_K10000_c0.0_lr0.01_s1,4.62642
27000,B_w20_K10000_c0.0_lr0.01_s2,4.48855
27000,B_w20_K10000_c0.0_lr0.01_s3,4.51699
27000,B_w20_K10000_c0.0_lr0.01_s4,4.56575
28000,B_w20_K10000_c0.0_lr0.01_s0,4.6003
28000,B_w20_K10000_c0.0_lr0.01_s1,4.85409
28000,B_w20_K10000_c0.0_lr0.01_s2,4.49133
28000,B_w20_K10000_c0.0_lr0.01_s3,4.57428
28000,B_w20_K10000_c0.0_lr0.01_s4,4.23102
29000,B_w20_K10000_c0.0_lr0.01_s0,4.95183
29000,B_w20_K10000_c0.0_lr0.01_s1,4.57219
29000,B_w20_K10000_c0.0_lr0.01_s2,4.57512
29000,B_w20_K10000_c0.0_lr0.01_s3,4.49119
29000,B_w20_K10000_c0.0_lr0.01_s4,4.8279
30000,B_w20_K10000_c0.0_lr0.01_s0,4.20399
30000,B_w20_K10000_c0.0_lr0.01_s1,4.5667
30000,B_w20_K10000_c0.0_lr0.01_s2,4.80632
30000,B_w20_K10000_c0.0_lr0.01_s3,4.81563
30000,B_w20_K10000_c0.0_lr0.01_s4,4.31378
31000,B_w20_K10000_c0.0_lr0.01_s0,4.96389
31000,B_w20_K10000_c0.0_lr0.01_s1,4.55147
31000,B_w20_K10000_c0.0_lr0.01_s2,4.53026
31000,B_w20_K10000_c0.0_lr0.01_s3,4.64947
31000,B_w20_K10000_c0.0_lr0.01_s4,4.39171
32000,B_w20_K10000_c0.0_lr0.01_s0,4.73327
32000,B_w20_K10000_c0.0_lr0.01_s1,4.46725
32000,B_w20_K10000_c0.0_lr0.01_s2,4.79624
32000,B_w20_K10000_c0.0_lr0.01_s3,4.85438
32000,B_w20_K10000_c0.0_lr0.01_s4,4.43728
33000,B_w20_K10000_c0.0_lr0.01_s0,4.38289
33000,B_w20_K10000_c0.0_lr0.01_s1,4.25462
33000,B_w20_K10000_c0.0_lr0.01_s2,4.22804
33000,B_w20_K10000_c0.0_lr0.01_s3,4.57821
33000,B_w20_K10000_c0.0_lr0.01_s4,4.61212
34000,B_w20_K10000_c0.0_lr0.01_s0,4.65889
34000,B_w20_K10000_c0.0_lr0.01_s1,4.35419
34000,B_w20_K10000_c0.0_lr0.01_s2,4.16129
34000,B_w20_K10000_c0.0_lr0.01_s3,5.01836
34000,B_w20_K10000_c0.0_lr0.01_s4,4.47068
35000,B_w20_K10000_c0.0_lr0.01_s0,4.28975
35000,B_w20_K10000_c0.0_lr0.01_s1,4.33269
35000,B_w20_K10000_c0.0_lr0.01_s2,4.19376
