arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1,5,0.001,11,none,0.1152291667,0.1158333346,0.1158333346,0,0,3.628323317,3.169854879,-1.933319569,1.031740904,1.046574593,2.652730985,0,0,-1371.430908,694.4424438,-4582.978516,-0.02311638556,-0.01363175455,2.547869026,0.5600000024,0,-67883.04688,16749.92969,-163880.6406,-4.233650665e-16,1.475424627,1,0.7299999595,-330634.3438,63014.47656,-776006.625,0,1.220954488,4.633982658,13.31549454,9.888454437,3.010935307,6.212156296,0.1148654595,0.0464816615,1.288750052,0,1,0.001337004709,0.001000000047,0.004205272999,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,16.21106529,0.001000000047,0.001000000047,0.001000000047,1,60.97366333
SWA1,5,0.001,12,none,0.1188041667,0.1208333373,0.1208333373,0,0,2.625310421,3.256545305,-2.341763258,1.030022383,1.04541564,2.65143657,0,0,-1457.045898,695.524353,-4649.342773,-0.02097247727,-0.01014877204,2.396049836,0.5600000024,0,-66239.73438,16159.56055,-156414.5938,-3.857282586e-15,1.472990892,1,0.719999969,-317508.8125,59878.77734,-766836.375,0,1.219886062,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1168661863,0.04699806869,1.480443597,0,1,0.00141492032,0.001000000047,0.006054595578,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.55729294,0.001000000047,0.001000000047,0.001000000047,1,57.96862411
SWA1,5,0.001,13,none,0.1242895833,0.125,0.125,0,0,2.625310421,3.256545305,-2.341763258,1.030150652,1.045482397,2.651265858,0,0,-1457.352173,695.5892944,-4650.354004,-0.02110805921,-0.01031362265,2.395421909,0.5600000024,0,-66238.16406,16159.24609,-156448.1406,-3.859015192e-15,1.472958014,1,0.719999969,-317518.75,59876.51172,-766899.9375,0,1.204877542,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1170390844,0.04705497622,1.480795979,0,1,0.001416712767,0.001000000047,0.006057058461,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.66650867,0.001000000047,0.001000000047,0.001000000047,1,57.96522903
SWA1,5,0.001,14,none,0.1137541667,0.1141666695,0.1141666695,0,0,2.625310421,3.256545305,-2.341763258,1.029925227,1.045393944,2.651646595,0,0,-1456.902344,695.4972534,-4648.848145,-0.02089563198,-0.01005179156,2.396372488,0.5600000024,0,-66241.50781,16159.60742,-156400.7188,-3.850309811e-15,1.472997753,1,0.719999969,-317505.8125,59879.41406,-766812.5625,0,1.220916704,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1168408319,0.04695222527,1.481686831,0,1,0.001414707862,0.001000000047,0.006055907346,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.69542217,0.001000000047,0.001000000047,0.001000000047,1,58.37036514
SWA1,5,0.001,15,none,0.1113208333,0.1141666695,0.1141666695,0,0,2.625310421,3.256545305,-2.341763258,1.030031204,1.045459032,2.651434295,0,0,-1457.189941,695.5511475,-4649.760254,-0.02105104178,-0.0102395881,2.395641579,0.5600000024,0,-66235.35938,16159.06543,-156433.3438,-3.859260408e-15,1.472980948,1,0.719999969,-317503.0312,59876.24219,-766853.6875,0,1.217479895,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1169846207,0.04701277241,1.482554197,0,1,0.00141686399,0.001000000047,0.006063566078,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.71709824,0.001000000047,0.001000000047,0.001000000047,1,58.30271912
SWA1,5,0.001,16,none,0.1044166667,0.1099999994,0.1099999994,0,0,2.625310421,3.256545305,-2.341763258,1.029901028,1.045346022,2.651716269,0,0,-1456.759644,695.4718018,-4648.419922,-0.02089820616,-0.01005459763,2.396586072,0.5600000024,0,-66242.45312,16159.97656,-156385.5312,-3.093147483e-15,1.473017406,1,0.719999969,-317496.4062,59880.76172,-766776.4375,0,1.238831149,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1167600378,0.04692751169,1.479637146,0,1,0.001413872,0.001000000047,0.006050470751,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.6392355,0.001000000047,0.001000000047,0.001000000047,1,57.93031693
SWA1,5,0.001,17,none,0.11061875,0.1108333394,0.1108333394,0,0,2.625310421,3.256545305,-2.341763258,1.029913545,1.045349598,2.65169898,0,0,-1456.772217,695.4768677,-4648.489258,-0.02087228745,-0.01002303325,2.396541634,0.5600000024,0,-66240.20312,16159.78613,-156386.625,-3.092233958e-15,1.473021078,1,0.719999969,-317493.0625,59880.25781,-766771.3125,0,1.257009782,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1167288423,0.04692778364,1.480136514,0,1,0.001414367114,0.001000000047,0.006052613724,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.71551991,0.001000000047,0.001000000047,0.001000000047,1,58.28761292
SWA1,5,0.001,18,none,0.1174604167,0.1174999997,0.1174999997,0,0,2.625310421,3.256545305,-2.341763258,1.03019762,1.045467734,2.651208775,0,0,-1457.402344,695.6013794,-4650.554688,-0.02126877755,-0.01050715055,2.394968795,0.5600000024,0,-66229.05469,16159.12207,-156454.8906,-3.880329506e-15,1.472990831,1,0.719999969,-317494.1875,59875.54297,-766869.8125,0,1.247151638,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1170346439,0.04706827924,1.479899406,0,1,0.001418485888,0.001000000047,0.006056905258,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.5112009,0.001000000047,0.001000000047,0.001000000047,1,57.42520905
SWA1,5,0.001,19,none,0.12225625,0.1225000024,0.1225000024,0,0,2.625310421,3.256545305,-2.341763258,1.029914737,1.045412779,2.651648627,0,0,-1456.948608,695.5031738,-4648.956055,-0.02094823681,-0.01011219807,2.396227409,0.5600000024,0,-66241.57812,16159.42188,-156409.375,-3.849647431e-15,1.472986813,1,0.719999969,-317506.875,59878.35938,-766828.125,0,1.265932523,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1168905571,0.04695520923,1.482072949,0,1,0.001415470615,0.001000000047,0.006061227061,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.65610981,0.001000000047,0.001000000047,0.001000000047,1,58.18422699
SWA1,5,0.001,20,none,0.11958125,0.1200000048,0.1200000048,0,0,2.625310421,3.256545305,-2.341763258,1.029858351,1.045304894,2.651780689,0,0,-1456.613159,695.442688,-4647.972656,-0.02081864141,-0.009948860854,2.396921844,0.5600000024,0,-66245.38281,16160.12695,-156371.3281,-3.090887387e-15,1.473024955,1,0.719999969,-317496.4688,59881.75781,-766756.3125,0,1.27952952,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1166412234,0.04690178484,1.480482578,0,1,0.00141335011,0.001000000047,0.006049667951,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.65915871,0.001000000047,0.001000000047,0.001000000047,1,58.11873627
SWA1,5,0.001,21,none,0.10985625,0.1099999994,0.1099999994,0,0,2.625310421,3.256545305,-2.341763258,1.029982567,1.045378447,2.651615217,0,0,-1456.918823,695.5079956,-4648.984863,-0.02096147276,-0.01012688596,2.396224121,0.5600000024,0,-66240.61719,16159.65723,-156404.7969,-3.856153491e-15,1.47300485,1,0.719999969,-317500.9688,59879.14844,-766810.0625,0,1.278912891,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1168234125,0.04696057364,1.480661511,0,1,0.001415071776,0.001000000047,0.00605318509,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.5603075,0.001000000047,0.001000000047,0.001000000047,1,57.8347702
SWA1,5,0.001,22,none,0.1106895833,0.1108333394,0.1108333394,0,0,2.625310421,3.256545305,-2.341763258,1.030147314,1.04545331,2.651311955,0,0,-1457.293823,695.5820312,-4650.202637,-0.02110950276,-0.01031648181,2.395522281,0.5600000024,0,-66238,16159.44238,-156440.0781,-3.861217478e-15,1.472967992,1,0.719999969,-317516.2188,59877.71094,-766885.1875,0,1.2766412,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1169889346,0.04704082757,1.480531931,0,1,0.001416071318,0.001000000047,0.006052400917,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.6100378,0.001000000047,0.001000000047,0.001000000047,1,57.80275726
SWA1,5,0.001,23,none,0.11144375,0.1116666719,0.1116666719,0,0,2.625310421,3.256545305,-2.341763258,1.029966712,1.045460224,2.65147845,0,0,-1457.136963,695.5310669,-4649.479492,-0.02103001997,-0.01021196507,2.395872661,0.5600000024,0,-66240.26562,16159.34082,-156425.3594,-3.853369717e-15,1.472966968,1,0.719999969,-317511.375,59877.51953,-766858.25,0,1.27327023,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1170164272,0.04699829966,1.481792569,0,1,0.001415615552,0.001000000047,0.00605822634,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.62900066,0.001000000047,0.001000000047,0.001000000047,1,57.98082352
SWA1,5,0.001,24,none,0.1066354167,0.1091666669,0.1091666669,0,0,2.625310421,3.256545305,-2.341763258,1.030344486,1.045583487,2.650867794,0,0,-1457.85437,695.6820679,-4651.950684,-0.02143478394,-0.01071272232,2.393967169,0.5600000024,0,-66220.92188,16158.37109,-156500.4062,-3.889163636e-15,1.47295489,1,0.719999969,-317497.2188,59871.54688,-766937.375,0,1.265920412,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1172656566,0.04716204479,1.481896281,0,1,0.001420491259,0.001000000047,0.006060137413,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.54016972,0.001000000047,0.001000000047,0.001000000047,1,57.46610641
SWA1,5,0.001,25,none,0.1098333333,0.1099999994,0.1099999994,0,0,2.625310421,3.256545305,-2.341763258,1.02983129,1.045344472,2.651796159,0,0,-1456.71521,695.4562988,-4648.195312,-0.02079554461,-0.009920231998,2.396906779,0.5600000024,0,-66247.625,16160.02344,-156379.2812,-3.085432072e-15,1.473001832,1,0.719999969,-317509.7812,59881.36328,-766789.625,0,1.276073485,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1167909652,0.04691478238,1.479929328,0,1,0.00141346117,0.001000000047,0.006054274738,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.72403145,0.001000000047,0.001000000047,0.001000000047,1,58.31772614
SWA1,5,0.001,26,none,0.1129270833,0.113333337,0.113333337,0,0,2.625310421,3.256545305,-2.341763258,1.029977679,1.04540205,2.651529043,0,0,-1456.971069,695.5085449,-4649.064453,-0.02094093524,-0.01010381058,2.396183958,0.5600000024,0,-66238.28906,16159.70996,-156402.5781,-3.095821142e-15,1.473007397,1,0.719999969,-317498.25,59879.50781,-766801.125,0,1.271974164,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1168869734,0.04697833955,1.479079366,0,1,0.001414304948,0.001000000047,0.006047288887,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.66219807,0.001000000047,0.001000000047,0.001000000047,1,58.10383606
SWA1,5,0.001,27,none,0.1130833333,0.113333337,0.113333337,0,0,2.625310421,3.256545305,-2.341763258,1.030215263,1.045521259,2.651126906,0,0,-1457.542236,695.6235962,-4650.951172,-0.02120075002,-0.01042629778,2.394987993,0.5600000024,0,-66234.10156,16158.99316,-156465.8438,-3.865814749e-15,1.472949355,1,0.719999969,-317519.25,59875.28125,-766925.375,0,1.265984427,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.11711891,0.04709431157,1.481942892,0,1,0.00141746446,0.001000000047,0.00605695555,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.65267849,0.001000000047,0.001000000047,0.001000000047,1,57.96780777
SWA1,5,0.001,28,none,0.1148458333,0.1150000021,0.1150000021,0,0,2.625310421,3.256545305,-2.341763258,1.029846668,1.045356274,2.651791629,0,0,-1456.744263,695.4660034,-4648.32666,-0.02081403509,-0.009940288961,2.396781204,0.5600000024,0,-66246.82812,16159.81348,-156387.2031,-3.840894193e-15,1.472994765,1,0.719999969,-317509.6562,59880.36719,-766800.875,0,1.2747582,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1167771071,0.04691707715,1.481622338,0,1,0.001414073631,0.001000000047,0.006059341133,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.64031792,0.001000000047,0.001000000047,0.001000000047,1,58.30930328
SWA1,5,0.001,29,none,0.1105729167,0.1108333394,0.1108333394,0,0,2.625310421,3.256545305,-2.341763258,1.029864907,1.045403481,2.651727727,0,0,-1456.906128,695.4918823,-4648.76709,-0.02085063793,-0.009993952699,2.396575986,0.5600000024,0,-66246.76562,16159.69629,-156399.6094,-3.838577558e-15,1.472973941,1,0.719999969,-317520.5312,59879.94922,-766836.625,0,1.283050422,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1169165447,0.04694445059,1.482250214,0,1,0.001414201455,0.001000000047,0.006059893873,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.66031361,0.001000000047,0.001000000047,0.001000000047,1,58.44623947
SWA1,5,0.001,30,none,0.1108416667,0.1125000045,0.1125000045,0,0,2.625310421,3.256545305,-2.341763258,1.029994249,1.04538095,2.65158762,0,0,-1456.958496,695.5153198,-4649.103027,-0.02094424702,-0.01010618825,2.396278219,0.5600000024,0,-66242.03906,16159.75293,-156405.3906,-3.852017006e-15,1.472993693,1,0.719999969,-317509.6562,59879.92578,-766825.875,0,1.277618746,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1168343499,0.04696624354,1.480481863,0,1,0.001414544298,0.001000000047,0.00605473062,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.66983891,0.001000000047,0.001000000047,0.001000000047,1,57.99160004
SWA1,5,0.001,31,none,0.1023125,0.1075000018,0.1075000018,0,0,2.625310421,3.256545305,-2.341763258,1.03015399,1.045528889,2.651137411,0,0,-1457.511719,695.6043091,-4650.706543,-0.02121175826,-0.0104405228,2.395047735,0.5600000024,0,-66232.57812,16159.22266,-156456.1719,-3.87161396e-15,1.472960092,1,0.719999969,-317510.9375,59876.19531,-766899.1875,0,1.27277829,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1171742976,0.0470842272,1.480164886,0,1,0.001417359454,0.001000000047,0.006050840486,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.57584095,0.001000000047,0.001000000047,0.001000000047,1,57.7194252
SWA1,5,0.001,32,none,0.1207375,0.1208333373,0.1208333373,0,0,2.625310421,3.256545305,-2.341763258,1.030095339,1.045437455,2.651341098,0,0,-1457.221313,695.5623169,-4649.939941,-0.02102445997,-0.01020318083,2.395711087,0.5600000024,0,-66236.14844,16159.25977,-156431,-3.859219751e-15,1.472980685,1,0.719999969,-317512,59877.66797,-766864.4375,0,1.259254912,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1169097722,0.04702583328,1.481480718,0,1,0.001416093553,0.001000000047,0.006060973275,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.6762476,0.001000000047,0.001000000047,0.001000000047,1,58.08688354
SWA1,5,0.001,33,none,0.1229625,0.1233333349,0.1233333349,0,0,2.625310421,3.256545305,-2.341763258,1.030039191,1.045429111,2.651456928,0,0,-1457.105713,695.5376587,-4649.510742,-0.02105807327,-0.01024710201,2.395772142,0.5600000024,0,-66234.82031,16159.51758,-156419.7656,-3.867989083e-15,1.47300688,1,0.719999969,-317493,59877.875,-766817.3125,0,1.270205805,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1169527322,0.04699921981,1.478781939,0,1,0.001415999839,0.001000000047,0.006053049583,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.62799454,0.001000000047,0.001000000047,0.001000000047,1,57.97223663
SWA1,5,0.001,34,none,0.1114854167,0.1116666719,0.1116666719,0,0,2.625310421,3.256545305,-2.341763258,1.029932737,1.045356631,2.65165341,0,0,-1456.845825,695.4882812,-4648.711914,-0.02092169598,-0.01008624025,2.39631756,0.5600000024,0,-66237.1875,16159.57715,-156393.8906,-3.094765528e-15,1.473020956,1,0.719999969,-317489.0625,59879.36719,-766774.5625,0,1.27176577,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1167913526,0.04694706202,1.481005192,0,1,0.001414489234,0.001000000047,0.006050359458,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.72332287,0.001000000047,0.001000000047,0.001000000047,1,58.29491806
SWA1,5,0.001,35,none,0.1172645833,0.1174999997,0.1174999997,0,0,2.625310421,3.256545305,-2.341763258,1.029868364,1.045335054,2.651730545,0,0,-1456.721436,695.4591064,-4648.254395,-0.02081542276,-0.009941158816,2.396801221,0.5600000024,0,-66245.35938,16159.98047,-156379.4219,-3.087639016e-15,1.473005456,1,0.719999969,-317502.3125,59881.23047,-766776.9375,0,1.27480909,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1167582795,0.04692111909,1.479320645,0,1,0.001413093996,0.001000000047,0.006047208793,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.73415375,0.001000000047,0.001000000047,0.001000000047,1,58.41428375
SWA1,5,0.001,36,none,0.1071291667,0.1125000045,0.1125000045,0,0,2.625310421,3.256545305,-2.341763258,1.030108452,1.04545939,2.651341357,0,0,-1457.284424,695.5761108,-4650.134277,-0.02107724547,-0.0102739865,2.395520581,0.5600000024,0,-66236.28125,16159.18555,-156440.9375,-3.85939551e-15,1.4729703,1,0.719999969,-317511.625,59876.66406,-766878.125,0,1.244716242,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1169915646,0.04703677073,1.481342554,0,1,0.001416635467,0.001000000047,0.006059526931,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.67497444,0.001000000047,0.001000000047,0.001000000047,1,58.09431076
SWA1,5,0.001,37,none,0.1087166667,0.1091666669,0.1091666669,0,0,2.625310421,3.256545305,-2.341763258,1.030011773,1.045380831,2.651520145,0,0,-1456.982544,695.5154419,-4649.144043,-0.02091776021,-0.01007494517,2.396269011,0.5600000024,0,-66239.35156,16159.88184,-156399.3125,-3.092990782e-15,1.47300709,1,0.719999969,-317503.8125,59880.64844,-766805.125,0,1.249776494,4.598433495,13.61343098,9.935805321,3.010935307,6.217793465,0.1168575883,0.04697784036,1.478761673,0,1,0.001413779333,0.001000000047,0.006044099573,0.3125,1,0.001000000047,0.001000000047,0.001000000047,1,15.69288731,0.001000000047,0.001000000047,0.001000000047,1,58.10779572
